low_0,low_1,low_2,low_3,low_4,low_5,low_6,low_7,low_8,low_9
28.10000038,29.53000069,32.2699995,33.93999958,34.97666634,36.67142923,37.65499973,38.64099998,39.64333301,41.96000099
28.10000038,29.51666705,32.2699995,33.93999958,34.97666634,36.67142923,37.65499973,38.64099998,39.64333301,41.89666748
28.10000038,29.63750029,32.2699995,33.93999958,34.97666634,36.67142923,37.65499973,38.64099998,39.64333301,41.52000046
28.10000038,29.63750029,32.45000013,33.93999958,34.97666634,36.67142923,37.65499973,38.64099998,39.64333301,41.34000015
28.10000038,29.63750029,32.45000013,33.95199966,34.97666634,36.67142923,37.65499973,38.59333335,39.39428547,40.03333282
28.10000038,29.63750029,32.45000013,33.95199966,34.97666634,36.59000063,37.65499973,38.59333335,39.39428547,40.14499855
28.10000038,29.63750029,32.45000013,33.95199966,34.97666634,36.07999992,36.78571483,37.65499973,38.64099998,39.65571376
28.10000038,29.63750029,32.45000013,33.95199966,34.97666634,36.07999992,36.78750038,37.65499973,38.64099998,39.71499952
28.10000038,29.63750029,32.45000013,33.95199966,34.97666634,36.21999995,36.82857186,37.61909069,38.6354547,39.71499952
28.10000038,29.63750029,32.45000013,33.95199966,34.97666634,36.07999992,36.78750038,37.61909069,38.65600014,39.65428543
28.10000038,29.63750029,32.45000013,33.95199966,34.91874981,35.86666616,36.78750038,37.61799965,38.65600014,39.66624975
28.10000038,29.63750029,32.45000013,33.95199966,34.97666634,36.63555569,37.61799965,38.61000019,39.3714289,40.01333237
28.10000038,29.63750029,32.45000013,33.95199966,34.97666634,36.69750023,37.61799965,38.61000019,39.40250015,40.01333237
28.10000038,29.63750029,32.45000013,33.95199966,34.97666634,36.72571455,37.61799965,38.61000019,39.44111125,40.36333211
28.10000038,29.63750029,32.45000013,33.95199966,34.94499969,36.72571455,37.61799965,38.65600014,39.61899986,41.11499977
28.10000038,29.63750029,32.45000013,33.95199966,34.94499969,36.72571455,37.64777756,38.65600014,39.61899986,41.57666651
28.10000038,29.63750029,32.45000013,33.95199966,34.94499969,36.72571455,37.69499969,38.65600014,39.61899986,41.70499992
29.33000031,32.45000013,33.95199966,34.94499969,36.72571455,37.73142842,38.61000019,39.5,40.82999929,42.39333344
29.33000031,32.45000013,33.95199966,34.94499969,36.72571455,37.73142842,38.67777803,39.61899986,41.11499977,42.45250034
29.33000031,32.45000013,33.95199966,34.94499969,36.72571455,37.73142842,38.66375017,39.61899986,41.30333328,42.45250034
29.33000031,32.45000013,33.95199966,34.94499969,36.72571455,37.73142842,38.66375017,39.62111113,41.5,42.76000023
29.33000031,32.45000013,33.95199966,34.94499969,36.72571455,37.73142842,38.66375017,39.54125023,41.30333328,42.66166687
29.33000031,32.45000013,33.95199966,34.94499969,36.72571455,37.73142842,38.60571453,39.42125034,41.30333328,42.78000041
29.33000031,32.45000013,33.95199966,34.94499969,36.72571455,37.73142842,38.60571453,39.41714314,41.5,43.00571442
29.33000031,32.45000013,33.95199966,34.94499969,36.72571455,37.73142842,38.60571453,39.39500046,41.5,43.08375025
29.33000031,32.45000013,33.95199966,34.94499969,36.72571455,37.73142842,38.93416691,41.30333328,42.53000031,43.57399979
29.33000031,32.45000013,33.95199966,34.94499969,36.72571455,37.87111113,39.04666689,41.30333328,42.53000031,43.65166664
29.33000031,32.45000013,33.95199966,34.94499969,36.80750036,38.00444455,39.16571426,41.30333328,42.53000031,43.58714294
29.33000031,32.45000013,33.95199966,34.94499969,36.80750036,38.07099991,39.35800018,41.30333328,42.53000031,43.54500008
29.33000031,32.45000013,33.95199966,34.94499969,36.72571455,37.80999994,39.14857156,41.30333328,42.57166672,43.54500008
29.33000031,32.45000013,33.95199966,34.94499969,36.72571455,37.80999994,39.19166692,41.30333328,42.57166672,43.49555545
29.33000031,32.45000013,33.95199966,34.94499969,36.72571455,37.80999994,39.29600067,41.30333328,42.64714268,43.59555562
29.33000031,32.45000013,33.95199966,34.94499969,36.72571455,37.8375001,39.74000015,42.31750011,43.54599991,47
29.33000031,32.45000013,33.95199966,34.94499969,36.72571455,37.85571453,39.74000015,42.31750011,43.54599991,47.18000031
29.33000031,32.45000013,33.95199966,34.94499969,36.72571455,37.83833377,39.74000015,42.31750011,43.54599991,47.17000071
29.33000031,32.45000013,33.95199966,34.94499969,36.72571455,37.93000031,39.74000015,42.31750011,43.54599991,47.11000061
29.33000031,32.71499968,34.65083313,37.02400017,39.29600067,41.5,42.91222212,43.76500003,47.11000061,49.31999969
29.33000031,32.45000013,33.95199966,34.94499969,36.92333349,39.29600067,41.5,43.25333328,47.11000061,49.66499901
29.33000031,32.71499968,34.65083313,36.83500004,39.29600067,41.30333328,42.57166672,43.54599991,47.11000061,49.82666651
29.33000031,32.71499968,34.65083313,36.83428574,39.29600067,41.30333328,42.57166672,43.54599991,47.16600037,49.82666651
29.33000031,32.71499968,34.65083313,36.83833313,39.29600067,41.30333328,42.57166672,43.54599991,47.34666697,49.82666651
29.33000031,32.71499968,34.65083313,36.79799957,39.29600067,41.30333328,42.57166672,43.54599991,47.34666697,49.78250027
29.33000031,32.71499968,34.65083313,36.59749985,39.29600067,41.30333328,42.64714268,43.59555562,47.34666697,49.80600052
29.33000031,32.45000013,33.95199966,34.94499969,36.58666611,39.29600067,41.5,43.25333328,47.34666697,49.72500038
29.33000031,32.45000013,34.48999977,36.58666611,39.29600067,41.5,42.91222212,43.76500003,47.39428602,49.72500038
29.33000031,32.71499968,34.57299995,36.58666611,39.29600067,41.30333328,42.57166672,43.54599991,47.22625017,49.72500038
29.33000031,32.71499968,34.50555547,36.58666611,39.29600067,41.5,42.91222212,43.76500003,47.25666682,49.72500038
29.33000031,32.45000013,34.35444429,36.58666611,39.29600067,41.30333328,42.57166672,43.54599991,47.25666682,49.63571439
29.33000031,32.45000013,34.27124977,36.58666611,39.29600067,41.30333328,42.64714268,43.59555562,47.25666682,49.77125025
29.33000031,32.45000013,34.17571422,36.58666611,39.29600067,41.30333328,42.57166672,43.54599991,47.25666682,49.77888913
29.33000031,32.45000013,34.14833323,36.58666611,39.29600067,41.30333328,42.57166672,43.54599991,47.25666682,49.83600006
29.33000031,32.45000013,34.20800018,36.58666611,39.29600067,41.30333328,42.64714268,43.59555562,47.25666682,49.94727291
29.33000031,32.45000013,34.38250065,36.58666611,39.5466671,42.31750011,43.54599991,47.25666682,49.73777771,51.02666728
29.33000031,32.45000013,34.30666733,36.58666611,39.5466671,42.31750011,43.54599991,47.25666682,49.73777771,51.47750092
29.33000031,33.08200035,36.58666611,39.29600067,41.5,43.25333328,47.25666682,49.66125011,50.85750008,53.07500076
29.33000031,32.8375001,36.58666611,39.29600067,41.5,43.25333328,47.25666682,49.66125011,50.85750008,53.07333374
29.33000031,32.9166673,36.58666611,39.29600067,41.7,43.3071428,47.25666682,49.66125011,50.85750008,53.14000034
29.33000031,33.40500069,36.58666611,39.29600067,41.5,43.25333328,47.25666682,49.73777771,51.02666728,52.93800049
29.21750021,33.40500069,36.58666611,39.29600067,41.5,43.25333328,47.25666682,49.66125011,50.85750008,52.8016669
29.59000015,33.40500069,36.58666611,39.29600067,41.5,43.25333328,47.25666682,49.73777771,51.46600037,53.16200027
29.74499989,33.40500069,36.58666611,39.29600067,41.96000017,43.42333317,47.25666682,49.73777771,51.52500025,53.16200027
30,33.40500069,36.58666611,39.29600067,41.5,43.25333328,47.25666682,49.77818194,51.68600006,53.16200027
33.40500069,36.58666611,39.29600067,41.5,42.8057142,43.64499998,47.25666682,49.66363629,51.52500025,53.16200027
34,36.58666611,39.29600067,41.5,42.86124992,43.70142855,47.34099998,49.66363629,51.52500025,53.16200027
36.58666611,39.29600067,41.30333328,42.57166672,43.54599991,47.05428587,48.15250015,49.66363629,51.52500025,53.16200027
36.86999893,39.29600067,41.30333328,42.57166672,43.54599991,47.13250017,48.45999985,49.81090927,51.68600006,53.16200027
36.79999924,39.29600067,41.30333328,42.64714268,43.59555562,47.13250017,48.45999985,49.82083352,51.68600006,53.16200027
39.29600067,41.30333328,42.57166672,43.54599991,47.13250017,48.30000019,49.34166654,50.12857165,51.73000018,53.16200027
39.47500038,41.30333328,42.57166672,43.54599991,47.13250017,48.30000019,49.34166654,50.12857165,51.73000018,53.28666687
39.53666687,41.30333328,42.57166672,43.54599991,47.05428587,48.17600021,49.62545464,50.85750008,52.00500011,53.50285721
39.43000031,41.30333328,42.57166672,43.54599991,47.05428587,48.17600021,49.6858333,51.58571461,53.16200027,54.47999954
40.20999908,42.31750011,43.54599991,47.13250017,48.30000019,49.34166654,50.24500036,51.97666677,53.28666687,54.76499939
41.30333328,42.57166672,43.54599991,47.05428587,48.17600021,49.34166654,50.1500001,51.73000018,53.18000031,54.76499939
41.73333359,42.73999977,43.59555562,47.13250017,48.30000019,49.34166654,50.19666672,51.73000018,53.05833371,54.47999954
42.4442858,43.54599991,47.13250017,48.36600037,49.27999954,50.01625013,50.91250038,52.11200027,53.28666687,54.76499939
42.4350001,43.54599991,46.12999916,47.28714316,48.36600037,49.34166654,50.19666672,51.73000018,53.05833371,54.47999954
42.50400009,43.54599991,46.26999919,47.28714316,48.36600037,49.34166654,50.19666672,51.73000018,53.05833371,54.47999954
42.48250008,43.54599991,46.26999919,47.28714316,48.34333356,49.34166654,50.19666672,51.73000018,53.05833371,54.47999954
41.68000031,43.42333317,46.26999919,47.32625008,48.34333356,49.62545464,50.71666654,52.11200027,53.28666687,54.76499939
43.08166631,43.76500003,46.26999919,47.32625008,48.27857154,49.57299995,50.63571439,52.11200027,53.16200027,54.47999954
43.03399963,43.76500003,46.18999958,47.32625008,48.27857154,49.34166654,50.19666672,51.73000018,53.05833371,54.47999954
43.49199982,46.18999958,47.27888913,48.27857154,49.27999954,50.01625013,50.91250038,52.11200027,53.28666687,54.76499939
43.49222183,46.18999958,47.28600006,48.27857154,49.34166654,50.06857136,50.91250038,52.11200027,53.28666687,54.76499939
43.46999979,46.23199997,47.28600006,48.27857154,49.34166654,50.06857136,50.91250038,52.11200027,53.28666687,54.76499939
43.0824995,43.93333308,46.3016669,47.28600006,48.27857154,49.34166654,50.19666672,51.73000018,53.05833371,54.47999954
43.0824995,44.02000046,46.3016669,47.28600006,48.22625017,49.62545464,50.71666654,52.11200027,53.28666687,54.76499939
43.2659996,46.3016669,47.28600006,48.2211113,49.34166654,50.06857136,50.91250038,52.11200027,53.16200027,54.47999954
43.28249931,46.3016669,47.28600006,48.2211113,49.37714277,50.1312499,51.02666728,52.11200027,53.28666687,54.76499939
43.29333242,46.3016669,47.28600006,48.2211113,49.34625006,50.06857136,50.91250038,52.11200027,53.28666687,54.76499939
43.54999924,46.3016669,47.28600006,48.2211113,49.34625006,50.06857136,50.92000046,52.11200027,53.28666687,54.76499939
44,46.3016669,47.28600006,48.2211113,49.3477779,50.06857136,50.92000046,52.11200027,53.28666687,54.76499939
46.23199997,46.92600098,47.57874966,48.32000024,49.35900002,50.06857136,50.92000046,52.11200027,53.28666687,54.76499939
46.15250015,46.83600082,47.57874966,48.32000024,49.32818187,50.06857136,50.92000046,52.11200027,53.28666687,54.76499939
46.23199997,46.90750122,47.63999939,48.32000024,49.32818187,50.06857136,50.92000046,52.11200027,53.28666687,54.76499939
46.06999969,46.68600082,47.66333262,48.32000024,49.32818187,50.06857136,50.92000046,52.11200027,53.28666687,54.76499939
46.15250015,46.70000076,47.67199936,48.32000024,49.32818187,50.06857136,50.92000046,52.11200027,53.28666687,54.76499939
46.15250015,46.70000076,47.69999938,48.32000024,49.32900009,50.06857136,50.92000046,52.11200027,53.28666687,54.76499939
46.06999969,46.62500095,47.68181749,48.27750015,49.32900009,50.07833354,50.92000046,52.11200027,53.28666687,54.76499939
46.38714327,47.72153796,48.32000024,49.32900009,50.06399994,50.92000046,52.00500011,52.68500137,53.37799988,54.76499939
46.38714327,47.73615353,48.32000024,49.2562499,49.78200073,50.4066658,51.00750065,52.11200027,53.28666687,54.76499939
46.39750051,47.73615353,48.33166695,49.32900009,50.06399994,50.92000046,52.11200027,53.16200027,53.90999985,54.76499939
46.41777844,47.73615353,48.33166695,49.29333327,50.06399994,50.92000046,52.11200027,53.16200027,53.90999985,54.76499939
46.06999969,46.59166781,47.72357123,48.33166695,49.29333327,50.19799957,51.00750065,52.11200027,53.28666687,54.76499939
46.41777844,47.72357123,48.32428578,49.28999996,50.19799957,51.00750065,52.11200027,53.16200027,53.90999985,54.76499939
46.06999969,46.59166781,47.72692284,48.32428578,49.30777783,50.19799957,51.00750065,52.11200027,53.28666687,54.76499939
46.46375084,47.72692284,48.32428578,49.30777783,50.19799957,51.00750065,52.00500011,52.62333425,53.37799988,54.76499939
46.46375084,47.74583308,48.32428578,49.30777783,50.19799957,51.00750065,52.00500011,52.73500061,53.43199997,54.76499939
46.46375084,47.74583308,48.32428578,49.33375025,50.10499954,50.92000046,52.00500011,52.62333425,53.37166659,54.65999985
46.46375084,47.74583308,48.32428578,49.33375025,50.10499954,50.97000027,52.00500011,52.62333425,53.37166659,54.71000004
46.46375084,47.74583308,48.32428578,49.33375025,50.28749943,51.10333379,52.00500011,52.62333425,53.37166659,54.64199982
46.46375084,47.74583308,48.32428578,49.33375025,50.26666641,51.10333379,52.00500011,52.62333425,53.41285706,54.64199982
46.46375084,47.74583308,48.32428578,49.33375025,50.11499977,50.9399999,51.99000015,52.73500061,53.46999995,54.64199982
46.18666712,46.63000107,47.74583308,48.32428578,49.33375025,50.4,51.99000015,52.62333425,53.41285706,54.64199982
46.07999992,46.59166781,47.74583308,48.32428578,49.33375025,50.26249981,51.16500092,52.14142881,53.41285706,54.64199982
46.46375084,47.74583308,48.32428578,49.33375025,50.26249981,51.16500092,51.99000015,52.52000046,53.37428556,54.64199982
46.46375084,47.74583308,48.32428578,49.33375025,50.26249981,51.16500092,51.99000015,52.69250011,53.5,54.64199982
46.46375084,47.74583308,48.32428578,49.33375025,50.23199997,51.16500092,51.99000015,52.69250011,53.53999996,54.64199982
46.46375084,47.74583308,48.32428578,49.31333372,50.23199997,51.16500092,51.95499992,52.57333374,53.44199982,54.64199982
46.46375084,47.73999962,48.32428578,49.31333372,50.23199997,51.16500092,51.90000025,52.69250011,53.53999996,54.64199982
46.46375084,47.72214263,48.32428578,49.31333372,50.23199997,51.16500092,51.90000025,52.69250011,53.63666662,54.64199982
46.46375084,47.72266642,48.32428578,49.31333372,50.14750004,50.76000023,51.75333405,52.69250011,53.63666662,54.64199982
46.46375084,47.72249985,48.32428578,49.32750034,50.23199997,51.16500092,51.94000053,52.69250011,53.63666662,54.64199982
46.46375084,47.72235287,48.32428578,49.30857195,50.23199997,51.16500092,51.94000053,52.69250011,53.63666662,54.64199982
46.46375084,47.70833333,48.361667,49.30857195,50.23199997,51.16500092,51.94000053,52.69250011,53.63666662,54.64199982
46.51000086,47.70833333,48.31800003,49.30857195,50.23199997,51.16500092,51.94000053,52.69250011,53.63666662,54.64199982
46.51000086,47.69111103,48.25999985,49.30857195,50.23199997,51.16500092,51.94000053,52.69250011,53.63666662,54.64199982
46.18666712,46.67166773,47.69421045,48.25999985,49.30857195,50.43600006,51.75333405,52.69250011,53.63666662,54.64199982
46.07999992,46.63285828,47.71999995,48.32999992,49.30857195,50.30749989,51.16500092,52.41250038,53.48999977,54.64199982
46.51000086,47.50833384,47.81124973,48.32999992,49.30857195,50.30749989,51.16500092,52.41250038,53.34999975,54.64199982
46.51000086,47.62000011,47.88555527,48.32999992,49.32750034,50.30749989,51.16500092,52.41250038,53.34999975,54.60249996
46.07999992,46.63285828,47.72863631,48.32999992,49.32750034,50.43000031,51.65500069,52.57333374,53.34999975,54.5600001
46.36000061,46.81000137,47.72863631,48.32999992,49.32750034,50.32600021,51.01000086,52.3700002,53.34999975,54.5600001
46.18666712,46.67166773,47.72863631,48.32999992,49.32750034,50.40600052,51.2733345,52.3700002,53.34999975,54.5600001
46.25750065,46.71200104,47.72863631,48.32999992,49.32750034,50.48200073,51.62500095,52.74333318,53.5,54.5600001
46.51000086,47.63142858,47.98909066,49.32750034,50.19250011,50.82500076,51.62500095,52.59000015,53.34999975,54.5600001
46.54750109,47.63333333,47.98909066,49.32750034,50.19250011,50.82500076,51.62500095,52.59000015,53.34999975,54.5600001
46.54714421,47.63333333,47.99083296,49.32750034,50.19250011,50.82500076,51.62500095,52.59000015,53.34999975,54.5600001
46.54714421,47.63333333,48.0141662,49.32750034,50.19250011,50.82500076,51.62500095,52.59000015,53.34999975,54.5600001
46.54714421,47.74347819,48.44249916,49.32750034,50.19250011,50.82500076,51.62500095,52.59000015,53.34999975,54.5600001
46.59125137,47.73681814,48.44249916,49.32750034,50.19250011,50.82500076,51.62500095,52.59000015,53.34999975,54.5600001
46.61625147,47.73681814,48.44249916,49.32750034,50.19250011,50.82500076,51.62500095,52.59000015,53.34999975,54.5600001
46.57571575,47.6200002,48.02545409,49.26888911,50.19250011,50.82500076,51.62500095,52.59000015,53.34999975,54.5600001
46.57571575,47.63928604,47.97699966,48.92333349,49.46399994,50.40333366,51.62500095,52.74333318,53.5,54.5600001
46.60500145,47.63928604,47.97699966,48.81199951,49.3714289,50.29400024,51.49000092,52.59000015,53.34999975,54.5600001
46.59600143,47.63928604,47.97699966,48.78166644,49.3714289,50.29400024,51.49000092,52.59000015,53.34999975,54.5600001
46.59600143,47.63928604,47.98999956,48.67833328,49.32750034,50.29400024,51.49000092,52.74333318,53.5,54.5600001
46.59600143,47.73333341,48.60624981,49.32750034,50.19250011,50.82500076,51.62500095,52.74333318,53.5,54.5600001
46.59600143,47.56250048,47.83846136,48.60111109,49.29000037,50.29400024,51.49000092,52.59000015,53.34999975,54.5600001
46.59600143,47.73333341,48.46571459,48.94000015,49.43249989,50.29400024,51.49000092,52.59000015,53.34999975,54.5600001
46.59600143,47.73181829,48.46571459,48.88749981,49.37600021,50.29400024,51.62500095,52.59000015,53.34999975,54.5600001
42.97000122,46.59600143,47.73181829,48.54000007,49.2450002,50.29400024,51.62500095,52.59000015,53.34999975,54.5600001
42.68500137,46.59600143,47.73181829,48.54000007,49.20200043,50.29400024,51.62500095,52.59000015,53.34999975,54.5600001
42.4633344,46.59600143,47.73181829,48.54000007,49.24750042,50.29400024,51.62500095,52.59000015,53.34999975,54.5600001
41.69000053,42.68500137,46.59600143,47.72619066,48.54000007,49.24750042,50.29400024,51.62500095,53.04599991,54.5600001
41.65999985,42.68500137,46.59600143,47.72000027,48.57900009,49.35333379,50.29400024,51.62500095,53.04599991,54.5600001
41.6875,42.68500137,46.59600143,47.71842133,48.46571459,49.09833336,50.29400024,51.62500095,53.04599991,54.5600001
41.61399994,42.68500137,46.59600143,47.70388921,48.57900009,49.35333379,50.29400024,51.62500095,53.04599991,54.5600001
41.51249981,42.37000084,46.59600143,47.69941218,48.54000007,49.24750042,50.29400024,51.62500095,53.04599991,54.5600001
41.69333331,42.80333455,46.59600143,47.68687534,48.54000007,49.24750042,50.29400024,51.62500095,53.04599991,54.5600001
41.69333331,42.8550005,46.59600143,47.69400024,48.57900009,49.35333379,50.29400024,51.62500095,53.04599991,54.5600001
41.72000013,42.8550005,46.62750149,47.69400024,48.57900009,49.35333379,50.29400024,51.62500095,53.04599991,54.5600001
41.71875,42.8550005,46.64333471,47.69400024,48.57900009,49.35333379,50.29400024,51.62500095,53.04599991,54.5600001
39.27000046,41.71875,42.8550005,46.64333471,47.70357159,48.63090931,50.05428587,51.62500095,53.04599991,54.5600001
38.86000061,41.71875,42.8550005,46.64333471,47.70357159,48.66600037,50.05428587,51.62500095,53.04599991,54.5600001
39.14000066,41.71875,42.8550005,46.64333471,47.70357159,48.73818207,50.29400024,51.62500095,53.04599991,54.5600001
39.34000015,41.71875,42.8550005,46.64333471,47.70357159,48.73818207,50.29400024,51.62500095,53.18249989,54.5600001
39.42399979,41.71875,42.8550005,46.64333471,47.70357159,48.73818207,50.29400024,51.62500095,53.1299998,54.5600001
39.52166621,41.71875,42.8550005,46.64333471,47.70357159,48.73818207,50.29400024,51.62500095,53.1299998,54.61499977
39.49285671,41.71875,42.8550005,46.64333471,47.70357159,48.73818207,50.29400024,51.62500095,52.86499977,54.01499939
38.68000031,39.66666603,41.71875,42.8550005,46.64333471,47.70357159,48.73818207,50.29400024,51.62500095,53.1299998
38.68000031,39.65857097,41.71875,42.8550005,46.64333471,47.70357159,48.66600037,50.15500005,51.62500095,52.86499977
38.98750019,39.88666598,41.71875,42.8550005,46.64333471,47.70357159,48.73818207,50.29400024,51.5233345,52.86499977
38.98750019,39.88666598,41.83900032,43.00666682,46.64333471,47.70357159,48.73818207,50.30500031,51.5233345,52.86499977
38.98750019,39.88666598,41.77666685,42.75400009,46.64333471,47.70357159,48.73818207,50.30500031,51.59500122,52.86499977
38.98750019,39.88666598,41.55199966,42.15000044,43.00666682,46.64333471,47.70357159,48.73818207,50.30500031,51.95666758
38.98750019,39.88666598,41.55199966,42.15625048,43.00666682,46.64333471,47.70357159,48.66600037,50.13600006,51.59500122
38.98750019,39.88666598,41.51500003,42.15625048,43.00666682,46.64333471,47.70357159,48.66600037,50.14249992,51.59500122
38.98750019,39.84428515,41.51500003,42.15625048,43.00666682,46.64333471,47.70357159,48.61222246,50.14249992,51.59500122
38.68000031,39.74299965,41.51500003,42.15625048,43.00666682,46.64333471,47.70615416,48.61222246,50.14249992,51.59500122
38.38666662,39.74299965,41.56714303,42.19571468,43.00666682,46.64333471,47.72416687,48.61222246,50.14249992,51.59500122
38.39000034,39.74299965,41.51500003,42.15625048,43.00666682,46.64333471,47.72363663,48.69700012,50.3700002,51.59500122
38.52800064,39.74299965,41.51500003,42.15625048,43.00666682,46.64333471,47.72400017,48.61222246,50.14249992,51.59500122
38.52800064,39.69909044,41.51500003,42.15625048,43.00666682,46.64333471,47.7244445,48.61222246,50.14249992,51.59500122
38.21666718,39.16333326,39.85499954,41.799167,42.75400009,46.64333471,47.7562499,48.69700012,50.3700002,51.59500122
38.21666718,39.16333326,39.83333291,41.799167,42.75400009,46.52500153,47.7562499,48.61222246,50.14249992,51.59500122
38.21666718,39.27250004,39.97499943,41.799167,42.75400009,46.52500153,47.76857158,48.61222246,50.14249992,51.59500122
38.21666718,39.16333326,39.89999962,41.73727278,42.60142899,46.52500153,47.77166684,48.69700012,50.3700002,51.59500122
38.21666718,39.16333326,39.89999962,41.774286,42.75400009,46.52500153,47.73600006,48.69700012,50.3700002,51.59500122
38.39000034,39.43899994,40.17833265,41.4350001,42.09800034,43.00666682,47.16200104,48.55200005,50.14249992,51.59500122
38.21666718,39.39090902,40.17833265,41.46000004,42.13444477,43.00666682,47.16200104,48.55200005,50.3700002,51.59500122
38.21666718,39.39090902,40.17833265,41.43555578,42.13444477,43.00666682,46.52500153,47.69250011,48.61222246,50.97500038
38.39000034,39.43899994,40.2157135,41.39375019,42.09800034,43.00666682,47.16200104,48.55200005,50.00999832,51.59500122
38.21666718,39.39090902,40.24999952,41.52363656,42.43900032,46.52500153,47.69250011,48.61222246,50.00999832,51.70000076
38.21666718,39.39090902,40.24999952,41.34555562,42.09800034,43.00666682,46.52500153,47.69250011,48.61222246,50.00999832
38.21666718,39.16333326,39.77499962,40.42399979,41.30000019,42.0575002,43.00666682,46.52500153,47.69250011,48.61222246
38.21666718,39.16333326,39.75777732,40.42399979,41.30000019,42.0575002,43.00666682,46.52500153,47.70333354,48.61222246
38.21666718,39.12571444,39.75777732,40.42399979,41.30000019,42.0575002,43.00666682,46.52500153,47.55000114,48.61222246
38.21666718,39.12571444,39.75777732,40.38333321,41.30000019,42.0575002,43.00666682,46.52500153,47.55000114,48.62500048
38.21666718,39.12571444,39.75777732,40.39142827,41.30000019,42.0575002,43.00666682,46.52500153,47.55000114,48.60000065
38.21666718,39.12571444,39.7739994,40.39142827,41.30000019,42.0575002,43.00666682,46.15000153,47.55000114,48.60000065
38.21666718,39.12571444,39.78363592,40.39142827,41.25714329,41.78399963,42.17125034,43.00666682,47.55000114,48.60000065
38.21666718,39.12571444,39.78363592,40.36874962,41.25714329,41.73999977,42.14777798,43.00666682,47.70000076,48.60000065
38.21666718,39.12571444,39.78363592,40.36874962,41.25714329,41.76800003,42.14777798,43.00666682,47.70000076,48.54500071
38.21666718,39.12571444,39.78363592,40.36874962,41.30000019,41.93111123,42.35600052,43.00666682,47.70000076,48.49400101
38.21666718,39.12571444,39.78363592,40.36874962,41.25714329,41.88545435,42.35600052,43.00666682,47.70000076,48.46000099
38.21666718,39.12571444,39.78363592,40.36874962,41.31111145,41.91399994,42.35600052,43.00666682,47.70000076,48.48000081
38.21666718,39.12571444,39.78363592,40.36874962,41.32500038,41.91399994,42.35600052,43.00666682,47.70000076,48.47000122
37.79999924,38.42500114,39.12571444,39.78363592,40.36874962,41.29444504,41.77624989,42.17125034,42.90250015,48.04000092
37.79999924,38.42500114,39.12571444,39.78363592,40.40333303,41.29444504,41.75,42.14777798,42.90250015,47.70000076
37.79999924,38.42500114,39.12571444,39.78363592,40.40333303,41.29444504,41.69799957,41.9857145,42.34166718,43.00666682
37.79999924,38.42500114,39.12571444,39.78363592,40.40333303,41.29444504,41.69799957,41.9857145,42.34285736,43.02499962
37.79999924,38.42500114,39.12571444,39.65666644,39.9359993,40.40333303,41.29444504,41.82299995,42.22428567,42.86499977
37.79999924,38.42500114,39.12571444,39.65666644,39.9359993,40.40333303,41.29444504,41.80111101,42.26999998,43.02750015
37.79999924,38.42500114,39.12571444,39.65666644,39.97666613,40.43124962,41.28625059,41.80111101,42.26999998,43.06399994
37.79999924,38.42500114,39.12571444,39.65666644,40.00999941,40.46285684,41.28625059,41.86818175,42.33333333,43.06399994
37.79999924,38.42500114,39.12571444,39.6699998,39.97666613,40.43124962,41.28625059,41.87799988,42.33333333,43.06399994
34.09999847,37.79999924,38.42500114,39.12571444,39.78083293,40.40333303,41.28142929,41.87799988,42.33333333,43.06399994
34.09999847,37.64500046,38.42500114,39.12571444,39.78083293,40.40333303,41.28142929,41.85444429,42.33333333,43.06399994
34.09999847,37.42000071,38.42500114,39.12571444,39.78083293,40.40333303,41.28142929,41.82749987,42.29571424,43.06999969
34.09999847,37.23000145,38.15500069,39.12571444,39.78083293,40.40333303,41.28142929,41.85444429,42.33333333,43.09000015
34.09999847,37.23000145,38.19400024,39.12571444,39.78083293,40.40333303,41.28142929,41.85124969,42.33333333,43.09000015
34.09999847,37.42000071,38.35800018,39.12571444,39.78083293,40.40333303,41.28142929,41.87142835,42.33333333,43.09000015
34.09999847,37.42000071,38.38166682,39.10166677,39.78083293,40.40333303,41.28142929,41.87142835,42.33333333,43.09000015
34.09999847,37.55750084,38.46749973,39.10166677,39.78230726,40.40333303,41.28142929,41.87142835,42.33333333,43.09000015
34.09999847,37.55750084,38.46749973,39.10166677,39.78916613,40.4409996,41.28142929,41.87142835,42.33333333,43.09000015
34.09999847,37.42000071,38.36800003,39.10166677,39.77545409,40.41454523,41.28142929,41.87142835,42.33333333,43.09000015
34.09999847,37.42000071,38.36800003,39.10166677,39.77699966,40.43749968,41.28142929,41.87142835,42.33333333,43.09000015
34.09999847,37.55750084,38.46749973,39.10166677,39.75111092,40.45230748,41.28142929,41.87142835,42.33333333,43.09000015
34.09999847,37.42000071,38.36800003,39.05800018,39.75111092,40.47071402,41.28142929,41.83833313,42.29571424,43.09000015
34.09999847,37.42000071,38.36800003,39.09500027,39.75111092,40.47071402,41.25250053,41.87142835,42.33333333,43.09000015
34.09999847,37.23000145,38.27333323,39.09500027,39.76874971,40.47071402,41.25250053,41.86749983,42.33333333,43.09000015
34.09999847,37.42000071,38.36800003,39.09500027,39.88090897,40.57499962,41.25250053,41.86999978,42.33333333,43.09000015
34.09999847,37.42000071,38.36800003,39.09500027,39.76874971,40.48384593,41.25250053,41.86999978,42.33333333,43.09000015
34.09999847,37.42000071,38.36800003,39.09500027,39.76874971,40.48384593,41.25250053,41.84499979,42.28666687,43.06500053
