low_0,low_1,low_2,low_3,low_4,low_5,low_6,low_7,low_8,low_9
3049.0,3052.2233333333334,3053.714,3054.76875,3055.781,3056.7316666666666,3057.59375,3059.545,3062.503333333333,3065.25
3049.0,3051.0950000000003,3052.36875,3053.714,3054.7742857142857,3056.010714285714,3057.48,3059.545,3062.503333333333,3065.25
3049.51,3051.346666666667,3052.442857142857,3053.6877777777777,3054.7742857142857,3055.9,3057.3458333333333,3059.545,3062.503333333333,3065.25
3049.51,3051.0950000000003,3052.3688888888887,3053.67375,3054.7742857142857,3055.9,3057.3458333333333,3059.545,3062.503333333333,3065.25
3049.51,3052.06,3053.5833333333335,3054.7742857142857,3055.781,3056.7316666666666,3057.59375,3059.545,3062.503333333333,3065.25
3049.51,3051.0950000000003,3052.3688888888887,3053.6566666666668,3054.7183333333332,3055.9,3057.3458333333333,3059.545,3062.503333333333,3065.25
3049.51,3051.0950000000003,3052.3688888888887,3053.6566666666668,3054.655714285714,3056.003846153846,3057.48,3059.545,3062.503333333333,3065.25
3049.51,3051.0950000000003,3052.3688888888887,3053.6566666666668,3054.655714285714,3056.0184615384615,3057.48,3059.545,3062.503333333333,3065.25
3049.51,3051.0950000000003,3052.3688888888887,3053.6566666666668,3054.655714285714,3055.9345454545455,3057.3458333333333,3059.545,3062.503333333333,3065.25
3049.51,3051.0950000000003,3052.3688888888887,3053.6566666666668,3054.655714285714,3056.0342857142855,3057.501111111111,3059.545,3062.503333333333,3065.25
3049.51,3051.346666666667,3052.43375,3053.6566666666668,3054.655714285714,3055.870909090909,3057.200909090909,3058.695,3062.065,3065.25
3049.51,3051.0950000000003,3052.3688888888887,3053.6566666666668,3054.655714285714,3056.022,3057.601,3060.0150000000003,3062.503333333333,3065.25
3049.51,3051.0950000000003,3052.3688888888887,3053.6566666666668,3054.655714285714,3056.022,3057.589,3060.0150000000003,3062.503333333333,3065.25
3049.51,3051.88875,3053.4425,3054.655714285714,3055.8691666666664,3057.147,3058.66,3060.95,3062.503333333333,3065.25
3049.51,3052.06,3053.582,3054.655714285714,3055.8691666666664,3057.0844444444447,3058.66,3060.7633333333333,3062.503333333333,3065.25
3049.51,3051.0950000000003,3052.3688888888887,3053.6566666666668,3054.655714285714,3056.022,3057.57,3060.6225,3062.503333333333,3065.25
3049.51,3051.9755555555557,3053.5127272727273,3054.655714285714,3055.8691666666664,3057.0844444444447,3058.4466666666667,3060.58,3062.503333333333,3065.25
3049.51,3051.9755555555557,3053.5127272727273,3054.655714285714,3055.8691666666664,3057.0844444444447,3058.6775,3060.58,3062.4849999999997,3065.25
3049.51,3051.0950000000003,3052.3688888888887,3053.6566666666668,3054.655714285714,3055.8691666666664,3057.0844444444447,3058.6775,3061.118,3065.25
3049.51,3051.0950000000003,3052.3688888888887,3053.6566666666668,3054.655714285714,3055.8691666666664,3057.0844444444447,3058.6775,3060.846,3065.25
3049.51,3051.0950000000003,3052.3688888888887,3053.6566666666668,3054.655714285714,3055.8172727272727,3056.7316666666666,3057.66,3058.8366666666666,3060.846
3049.51,3051.0950000000003,3052.38625,3053.6566666666668,3054.655714285714,3055.8172727272727,3056.7571428571428,3057.552,3058.6775,3060.846
3049.51,3051.346666666667,3052.3883333333333,3053.6566666666668,3054.68625,3055.8172727272727,3056.8866666666668,3058.0699999999997,3059.9866666666667,3061.213333333333
3049.51,3051.0950000000003,3052.2266666666665,3053.6566666666668,3054.6755555555555,3055.8172727272727,3056.7571428571428,3057.552,3058.6775,3060.846
3049.51,3051.0950000000003,3052.2266666666665,3053.6566666666668,3054.6755555555555,3055.8258333333333,3057.067,3058.3224999999998,3059.9866666666667,3061.213333333333
3049.51,3051.0950000000003,3052.2266666666665,3053.6566666666668,3054.713,3055.8258333333333,3057.108888888889,3058.3224999999998,3059.9866666666667,3061.213333333333
3049.51,3051.0950000000003,3052.2266666666665,3053.589,3054.6911111111112,3055.8258333333333,3057.108888888889,3058.3224999999998,3059.9866666666667,3061.213333333333
3049.51,3051.0950000000003,3052.285714285714,3053.589,3054.6925,3055.8258333333333,3057.108888888889,3058.3224999999998,3059.9866666666667,3061.213333333333
3049.51,3051.0950000000003,3052.285714285714,3053.589,3054.678888888889,3055.8258333333333,3057.17875,3058.3224999999998,3059.9866666666667,3061.213333333333
3049.51,3051.346666666667,3052.447142857143,3053.6566666666668,3054.731,3055.8258333333333,3057.1242857142856,3058.3224999999998,3059.9866666666667,3061.213333333333
3049.51,3051.0950000000003,3052.285714285714,3053.589,3054.731,3055.8258333333333,3057.0550000000003,3058.3633333333332,3059.9866666666667,3061.213333333333
3049.51,3051.0950000000003,3052.3725,3053.6566666666668,3054.731,3055.8258333333333,3057.0125,3058.3633333333332,3059.9866666666667,3061.213333333333
3049.51,3051.0950000000003,3052.285714285714,3053.589,3054.731,3055.8258333333333,3057.014285714286,3058.3633333333332,3060.0125,3061.213333333333
3049.51,3051.0950000000003,3052.285714285714,3053.589,3054.731,3055.8258333333333,3056.9466666666667,3058.3633333333332,3059.888,3061.213333333333
3049.51,3051.0950000000003,3052.285714285714,3053.589,3054.731,3055.8258333333333,3056.765,3058.258,3059.888,3061.213333333333
3049.51,3051.0950000000003,3052.285714285714,3053.589,3054.762222222222,3055.8258333333333,3056.926,3058.422,3059.888,3061.213333333333
3049.51,3051.0950000000003,3052.285714285714,3053.589,3054.7937500000003,3055.8258333333333,3056.926,3058.455,3059.888,3061.213333333333
3049.51,3051.0950000000003,3052.285714285714,3053.589,3054.7937500000003,3055.8536363636363,3056.926,3058.5299999999997,3059.888,3061.213333333333
3049.51,3051.0950000000003,3052.285714285714,3053.589,3054.7937500000003,3055.869,3056.926,3058.52625,3059.888,3061.213333333333
3049.51,3051.0950000000003,3052.3725,3053.6566666666668,3054.7937500000003,3055.912222222222,3056.926,3058.452222222222,3059.888,3061.213333333333
3049.51,3051.0950000000003,3052.285714285714,3053.5633333333335,3054.7937500000003,3055.912222222222,3056.765,3057.765,3058.7799999999997,3060.72
3049.51,3051.0950000000003,3052.2216666666664,3053.5633333333335,3054.7937500000003,3056.04,3057.442857142857,3058.6085714285714,3059.888,3061.213333333333
3049.51,3051.0950000000003,3052.2219999999998,3053.5633333333335,3054.806666666667,3055.912222222222,3056.9733333333334,3058.375,3059.888,3061.213333333333
3049.51,3051.0950000000003,3052.27,3053.5633333333335,3054.847,3055.912222222222,3057.074285714286,3058.452222222222,3059.888,3061.213333333333
3049.51,3051.0950000000003,3052.2866666666664,3053.5633333333335,3054.847,3055.912222222222,3057.11125,3058.452222222222,3059.888,3061.213333333333
3049.51,3051.346666666667,3052.6633333333334,3053.595714285714,3054.847,3055.912222222222,3056.854,3057.7033333333334,3058.7799999999997,3060.72
3049.51,3051.0950000000003,3052.2866666666664,3053.5314285714285,3054.847,3055.912222222222,3056.854,3057.7033333333334,3058.8,3060.72
3049.51,3051.0950000000003,3052.2866666666664,3053.528333333333,3054.847,3056.04,3057.4733333333334,3058.6549999999997,3059.8849999999998,3061.213333333333
3049.51,3051.346666666667,3052.6633333333334,3053.6925,3054.847,3056.04,3057.4733333333334,3058.8,3060.094,3061.213333333333
3049.51,3051.346666666667,3053.1416666666664,3054.847,3055.912222222222,3056.854,3057.7033333333334,3058.6549999999997,3059.89,3061.055
3049.51,3051.346666666667,3053.1416666666664,3054.817777777778,3055.912222222222,3056.854,3057.7033333333334,3058.8,3060.175,3061.285
3049.51,3051.346666666667,3053.1416666666664,3054.817777777778,3055.9362499999997,3056.854,3057.7033333333334,3058.8,3060.194285714286,3061.285
3049.51,3051.346666666667,3053.1416666666664,3054.817777777778,3055.924285714286,3056.854,3057.7033333333334,3058.6549999999997,3059.89,3061.144
3049.51,3051.346666666667,3052.6633333333334,3053.785,3054.885,3056.005,3057.478,3058.860909090909,3060.194285714286,3061.285
3049.51,3051.346666666667,3052.6633333333334,3053.785,3054.885,3055.9871428571428,3057.49,3058.860909090909,3060.194285714286,3061.285
3049.51,3051.346666666667,3052.6633333333334,3053.785,3054.885,3056.0166666666664,3057.49,3058.8841666666667,3060.194285714286,3061.285
3049.51,3051.346666666667,3052.6633333333334,3053.785,3054.9185714285713,3056.0166666666664,3057.49,3058.897692307692,3060.194285714286,3061.285
3049.51,3051.346666666667,3052.994,3054.83875,3055.906,3056.86,3057.66875,3058.897692307692,3060.194285714286,3061.285
3049.51,3051.0950000000003,3052.994,3054.83875,3055.906,3056.855,3057.66875,3058.897692307692,3060.194285714286,3061.285
3050.7366666666667,3052.994,3054.83875,3055.906,3056.784,3057.617777777778,3058.7463636363636,3059.604,3060.314,3061.285
3050.575,3052.994,3054.83875,3055.906,3056.855,3057.66875,3058.578571428571,3059.1985714285715,3060.194285714286,3061.298
3050.02,3052.994,3054.777777777778,3055.906,3056.855,3057.66875,3058.578571428571,3059.1985714285715,3060.194285714286,3061.298
3052.2633333333333,3053.32,3054.777777777778,3055.906,3056.855,3057.66875,3058.578571428571,3059.1985714285715,3060.194285714286,3061.298
3051.5200000000004,3053.15,3054.777777777778,3055.906,3056.855,3057.66875,3058.578571428571,3059.1985714285715,3060.194285714286,3061.298
3051.59,3053.0633333333335,3054.777777777778,3055.906,3056.855,3057.66875,3058.578571428571,3059.1985714285715,3060.194285714286,3061.298
3051.59,3052.81,3054.728,3055.906,3056.855,3057.66875,3058.578571428571,3059.1985714285715,3060.194285714286,3061.298
3051.59,3052.66,3054.777777777778,3055.906,3056.855,3057.66875,3058.578571428571,3059.1985714285715,3060.194285714286,3061.298
3051.6975,3052.66,3054.777777777778,3055.8875,3056.855,3057.66875,3058.578571428571,3059.1985714285715,3060.194285714286,3061.298
3051.6975,3052.5950000000003,3054.777777777778,3055.8733333333334,3056.855,3057.66875,3058.578571428571,3059.1985714285715,3060.194285714286,3061.298
3051.6975,3052.5950000000003,3054.304,3055.2914285714287,3056.855,3057.66875,3058.578571428571,3059.1985714285715,3060.194285714286,3061.298
3049.37,3051.6975,3052.5950000000003,3054.304,3055.2914285714287,3056.855,3057.66875,3058.9184615384615,3060.194285714286,3061.298
3048.995,3051.6975,3052.5950000000003,3054.304,3055.1983333333333,3056.855,3057.66875,3058.9184615384615,3060.194285714286,3061.298
3048.8066666666664,3051.6975,3052.5950000000003,3054.304,3055.1983333333333,3056.855,3057.6828571428573,3058.9184615384615,3060.194285714286,3061.298
3048.8824999999997,3051.6975,3052.5950000000003,3054.304,3055.1983333333333,3056.855,3057.6828571428573,3058.9184615384615,3060.194285714286,3061.335
3048.8824999999997,3051.5425,3052.48,3054.304,3055.054,3056.64,3057.6237499999997,3058.9184615384615,3060.161666666667,3061.335
3048.8824999999997,3051.6716666666666,3052.5950000000003,3054.304,3055.1983333333333,3056.855,3057.6828571428573,3058.7709999999997,3059.7742857142857,3061.1839999999997
3048.8824999999997,3051.501666666667,3052.48,3054.12,3054.9185714285713,3056.64,3057.6237499999997,3058.9416666666666,3060.154,3061.335
3048.8824999999997,3051.4085714285716,3052.48,3054.304,3055.054,3056.64,3057.6237499999997,3058.902727272727,3060.154,3061.335
3048.8824999999997,3051.4085714285716,3052.53,3054.304,3055.1983333333333,3056.855,3057.6828571428573,3058.902727272727,3060.154,3061.3566666666666
3048.8824999999997,3051.4085714285716,3052.53,3054.275,3055.1983333333333,3056.855,3057.6828571428573,3058.902727272727,3060.154,3061.425
3048.8824999999997,3051.4085714285716,3052.4657142857145,3054.275,3055.054,3056.64,3057.577142857143,3058.902727272727,3060.154,3061.425
3048.8824999999997,3050.978,3052.261,3054.1225,3054.9185714285713,3056.5860000000002,3057.577142857143,3058.846,3060.04,3061.425
3048.8824999999997,3050.86,3052.261,3054.275,3055.0924999999997,3056.5860000000002,3057.577142857143,3058.902727272727,3060.154,3061.425
3046.27,3048.8824999999997,3050.86,3052.261,3054.212,3055.258,3057.2772727272727,3058.902727272727,3060.154,3061.425
3043.32,3046.27,3048.8824999999997,3050.86,3052.261,3054.6033333333335,3057.2772727272727,3058.846,3060.04,3061.425
3043.69,3046.27,3048.8824999999997,3050.86,3052.261,3054.5475,3057.2772727272727,3058.7855555555557,3059.947142857143,3061.425
3043.7066666666665,3046.27,3048.8824999999997,3050.86,3052.181111111111,3054.5475,3057.2772727272727,3058.902727272727,3060.154,3061.425
3043.7066666666665,3045.645,3048.8824999999997,3050.752,3052.0433333333335,3054.5475,3057.2772727272727,3058.902727272727,3060.154,3061.425
3043.7066666666665,3045.766666666667,3048.8824999999997,3050.86,3052.12375,3054.5442857142857,3056.7525,3057.577142857143,3058.902727272727,3060.517142857143
3043.7066666666665,3045.9475,3048.8824999999997,3050.86,3052.12375,3054.435,3057.2772727272727,3058.902727272727,3060.154,3061.425
3043.7066666666665,3045.902,3048.8824999999997,3050.86,3052.12375,3054.435,3057.348,3058.7855555555557,3059.947142857143,3061.425
3043.7066666666665,3045.98,3048.8824999999997,3050.86,3052.12375,3054.435,3057.3955555555553,3058.7855555555557,3059.947142857143,3061.425
3043.7066666666665,3045.98,3048.6839999999997,3050.86,3052.12375,3054.435,3057.3955555555553,3058.7855555555557,3059.923333333333,3061.425
3043.7066666666665,3045.98,3048.7066666666665,3050.86,3052.12375,3054.435,3057.3955555555553,3058.7855555555557,3060.0299999999997,3061.425
3043.7066666666665,3045.98,3048.7066666666665,3050.6516666666666,3052.0433333333335,3054.1225,3055.06,3057.3955555555553,3058.878888888889,3060.588333333333
3043.7066666666665,3045.98,3048.7066666666665,3050.4583333333335,3051.965,3054.435,3057.3955555555553,3058.864285714286,3059.8925,3061.1433333333334
3043.7066666666665,3045.98,3048.7066666666665,3050.3557142857144,3051.965,3054.435,3057.3955555555553,3058.9049999999997,3060.0299999999997,3061.425
3043.7066666666665,3045.98,3048.574,3050.0016666666666,3051.0660000000003,3052.12375,3054.435,3057.3955555555553,3059.21375,3060.935
3044.035,3046.172,3048.574,3050.0016666666666,3051.0316666666668,3052.12375,3054.435,3057.3955555555553,3059.084,3060.588333333333
3044.035,3046.172,3048.574,3050.0016666666666,3051.0316666666668,3052.177777777778,3054.435,3057.3375,3059.3157142857144,3060.935
3043.7066666666665,3045.98,3048.574,3050.0016666666666,3051.0316666666668,3052.177777777778,3054.477142857143,3057.2885714285712,3059.3157142857144,3060.935
3044.035,3046.172,3048.7066666666665,3050.128,3051.0316666666668,3052.177777777778,3054.355,3057.3016666666667,3059.3157142857144,3060.935
3043.7066666666665,3045.98,3048.574,3050.0016666666666,3051.0316666666668,3052.177777777778,3054.15875,3057.3016666666667,3059.3157142857144,3060.935
3044.035,3046.172,3048.7066666666665,3050.128,3051.0316666666668,3052.1910000000003,3054.0085714285715,3057.3016666666667,3059.3157142857144,3060.935
3043.7066666666665,3045.98,3048.574,3050.0016666666666,3051.0316666666668,3052.1910000000003,3053.93375,3057.288,3059.3157142857144,3060.935
3043.7066666666665,3045.98,3048.574,3050.0016666666666,3051.0316666666668,3052.1910000000003,3053.93375,3057.1625,3059.27375,3060.935
3043.7066666666665,3045.98,3048.574,3050.0016666666666,3051.0316666666668,3052.1910000000003,3053.93375,3057.1625,3059.084,3060.5142857142855
3043.7066666666665,3045.98,3048.8542857142857,3050.709,3052.1910000000003,3053.93375,3057.1625,3059.084,3060.2200000000003,3061.61
3044.035,3046.172,3048.7066666666665,3050.543,3052.119090909091,3053.93375,3057.1625,3059.084,3060.32,3061.685
3043.7066666666665,3045.98,3048.7066666666665,3050.128,3051.0316666666668,3052.1910000000003,3053.93375,3057.1625,3059.4,3061.72
3043.7066666666665,3045.98,3048.7066666666665,3050.463333333333,3052.0475,3053.93375,3057.1625,3059.4,3061.775,3063.81
3043.7066666666665,3045.98,3048.8542857142857,3050.709,3052.1910000000003,3053.93375,3057.1625,3059.2483333333334,3061.884,3063.81
3044.035,3046.172,3048.7066666666665,3050.543,3052.119090909091,3053.93375,3057.1625,3059.204,3061.7716666666665,3063.81
3043.7066666666665,3045.98,3048.7066666666665,3050.463333333333,3052.0475,3053.93375,3057.0433333333335,3059.204,3061.72,3063.81
3043.7066666666665,3045.98,3048.7066666666665,3050.620909090909,3052.1910000000003,3053.93375,3056.76,3059.204,3061.72,3064.375
3043.7066666666665,3045.98,3048.7066666666665,3050.543,3052.119090909091,3053.93375,3056.76,3059.2200000000003,3061.72,3064.96
3043.7066666666665,3045.98,3048.7066666666665,3050.463333333333,3052.0475,3053.93375,3056.76,3059.2733333333335,3061.72,3065.1875
3043.7066666666665,3045.98,3048.8542857142857,3050.709,3052.1910000000003,3053.93375,3056.83,3059.2733333333335,3061.72,3065.294
3043.7066666666665,3045.98,3048.7066666666665,3050.463333333333,3052.0475,3053.93375,3059.2733333333335,3061.72,3063.8,3065.665
3043.7066666666665,3045.98,3048.7066666666665,3050.463333333333,3052.0475,3053.93375,3059.525,3061.72,3063.46,3065.665
3043.7066666666665,3045.98,3048.7066666666665,3050.620909090909,3052.1910000000003,3053.93375,3059.525,3061.7816666666668,3063.355,3065.665
3043.7066666666665,3045.98,3048.7066666666665,3050.620909090909,3052.1910000000003,3053.882857142857,3059.525,3061.7816666666668,3063.514,3065.665
3043.7066666666665,3045.98,3048.7066666666665,3050.543,3052.1530000000002,3053.882857142857,3059.525,3061.7816666666668,3063.514,3065.584
3043.7066666666665,3045.98,3048.7066666666665,3050.463333333333,3052.1530000000002,3053.882857142857,3059.525,3061.7816666666668,3063.633333333333,3065.584
3043.7066666666665,3045.98,3048.7066666666665,3050.463333333333,3052.2000000000003,3053.882857142857,3059.525,3061.7816666666668,3063.58,3065.584
3043.7066666666665,3045.98,3048.7066666666665,3050.463333333333,3052.2000000000003,3053.8166666666666,3059.525,3061.6614285714286,3063.58,3065.584
3043.7066666666665,3045.98,3048.7066666666665,3050.463333333333,3052.1800000000003,3053.8166666666666,3059.525,3061.54125,3063.58,3065.584
3043.7066666666665,3045.98,3048.7066666666665,3050.463333333333,3052.2028571428573,3053.8166666666666,3059.525,3061.601111111111,3063.58,3065.584
3044.035,3046.172,3048.8542857142857,3050.6477777777777,3052.324,3053.8166666666666,3059.525,3061.601111111111,3063.5375,3065.584
3043.7066666666665,3045.98,3048.7066666666665,3050.557,3052.324,3053.822,3059.525,3061.601111111111,3063.5455555555554,3065.584
3043.7066666666665,3045.98,3048.574,3050.557,3052.324,3053.822,3059.9166666666665,3061.71375,3063.5455555555554,3065.471666666667
3043.7066666666665,3045.98,3048.5625,3050.463333333333,3052.17,3053.822,3059.525,3061.601111111111,3063.5455555555554,3065.594285714286
3043.7066666666665,3045.98,3048.6066666666666,3050.463333333333,3052.17,3053.822,3059.9166666666665,3061.71375,3063.5455555555554,3065.57375
3043.7066666666665,3045.98,3048.355,3050.557,3052.324,3053.822,3059.9166666666665,3061.71375,3063.5455555555554,3065.551111111111
3043.7066666666665,3045.98,3048.355,3050.463333333333,3052.324,3053.822,3059.525,3061.601111111111,3063.5455555555554,3065.563
3044.035,3046.172,3048.355,3050.463333333333,3052.445,3053.822,3059.525,3061.601111111111,3063.5455555555554,3065.6690909090908
3043.7066666666665,3045.98,3048.355,3050.39625,3052.445,3053.822,3059.525,3061.601111111111,3063.5455555555554,3065.7858333333334
3044.035,3046.458333333333,3050.1425,3052.8614285714284,3054.4300000000003,3059.525,3061.601111111111,3063.5455555555554,3065.39625,3066.59
3044.035,3046.458333333333,3050.1425,3052.3333333333335,3053.822,3060.1725,3061.94375,3063.64125,3065.39625,3066.6316666666667
3044.035,3046.172,3048.355,3050.3314285714287,3053.14,3060.1725,3061.824285714286,3063.5455555555554,3065.39625,3066.631428571429
3043.7066666666665,3045.98,3048.355,3050.3314285714287,3053.3166666666666,3060.1725,3061.824285714286,3063.5455555555554,3065.39625,3066.7175
3043.7066666666665,3045.98,3048.355,3050.3233333333333,3053.3166666666666,3059.525,3061.601111111111,3063.5455555555554,3065.3733333333334,3066.7175
3043.7066666666665,3045.98,3048.355,3050.334,3053.3166666666666,3059.525,3061.601111111111,3063.603,3065.3733333333334,3066.7175
3043.7066666666665,3045.922,3048.355,3050.334,3053.3166666666666,3060.1725,3061.824285714286,3063.315,3064.8444444444444,3066.4545454545455
3044.273333333333,3046.1475,3048.355,3050.334,3053.3166666666666,3060.1725,3061.824285714286,3063.5008333333335,3065.3733333333334,3066.7175
3044.38,3046.1475,3048.355,3050.334,3053.3166666666666,3059.525,3061.601111111111,3063.5023076923076,3065.3733333333334,3066.7175
3045.922,3048.355,3050.334,3053.034,3054.73,3060.164,3061.824285714286,3063.5023076923076,3065.3733333333334,3066.7175
3046.1475,3048.355,3050.334,3053.034,3054.73,3060.201666666667,3061.824285714286,3063.5023076923076,3065.3733333333334,3066.7175
3046.193333333333,3048.355,3050.334,3053.3166666666666,3058.94,3060.5733333333333,3062.0485714285714,3063.5625,3065.3733333333334,3066.7175
3046.045,3048.355,3050.334,3053.034,3054.88,3059.8616666666667,3061.71375,3063.5023076923076,3065.3733333333334,3066.7175
3047.693333333333,3050.485,3053.034,3054.88,3058.94,3060.5733333333333,3062.0485714285714,3063.5625,3065.3733333333334,3066.7175
3045.18,3048.355,3050.485,3053.034,3054.88,3059.8616666666667,3061.71375,3063.5023076923076,3065.3733333333334,3066.7175
3044.87,3050.247142857143,3053.034,3054.88,3058.94,3060.446,3061.824285714286,3063.5023076923076,3065.3733333333334,3066.7175
3033.8,3044.87,3050.485,3053.034,3054.88,3059.8616666666667,3061.71375,3063.5023076923076,3065.3733333333334,3066.7175
3034.085,3044.87,3050.552,3053.034,3054.88,3059.694,3061.601111111111,3063.5023076923076,3065.3733333333334,3066.7175
3034.085,3041.61,3044.87,3050.665,3053.5614285714287,3059.8616666666667,3061.71375,3063.5023076923076,3065.3733333333334,3066.7175
3034.085,3041.61,3044.75,3051.3075,3053.77,3059.8616666666667,3061.71375,3063.5023076923076,3065.3733333333334,3066.7175
3034.085,3041.61,3044.485,3051.755,3054.002,3059.8616666666667,3061.71375,3063.5023076923076,3065.3733333333334,3066.7175
3034.085,3041.33,3044.485,3052.0533333333333,3054.002,3059.8616666666667,3061.71375,3063.5023076923076,3065.3733333333334,3066.7175
3034.085,3040.866666666667,3044.485,3052.7599999999998,3054.88,3059.8616666666667,3061.71375,3063.5023076923076,3065.3733333333334,3066.7175
3034.085,3040.9425,3044.485,3051.7749999999996,3053.82,3059.8616666666667,3061.71375,3063.5023076923076,3065.3733333333334,3066.7175
3034.085,3037.4,3040.9425,3044.485,3053.066,3059.8616666666667,3061.71375,3063.5023076923076,3065.3733333333334,3066.7175
3034.085,3037.4,3040.9425,3044.15,3052.9975,3059.694,3061.601111111111,3063.5023076923076,3065.3733333333334,3066.7175
3034.085,3037.4,3041.12,3044.15,3053.2266666666665,3059.694,3061.601111111111,3063.5023076923076,3065.3733333333334,3066.7175
3034.085,3038.67,3041.7333333333336,3044.485,3051.24,3055.03,3059.8616666666667,3061.71375,3063.5023076923076,3066.005882352941
3034.085,3037.4,3041.477142857143,3044.94,3051.24,3055.03,3060.46875,3062.736923076923,3064.6545454545453,3066.4545454545455
3034.085,3037.4,3041.477142857143,3044.94,3049.79,3055.03,3061.046363636364,3063.417857142857,3065.3733333333334,3066.7175
3035.19,3041.477142857143,3044.485,3047.5833333333335,3051.24,3055.03,3060.8277777777776,3063.328666666667,3065.3733333333334,3066.7175
3034.085,3037.4,3041.477142857143,3044.485,3047.3825,3053.135,3060.6925,3063.328666666667,3065.3733333333334,3066.7175
3035.19,3041.477142857143,3044.485,3047.172,3051.24,3055.03,3060.5257142857145,3063.328666666667,3065.3733333333334,3066.7175
3035.19,3041.477142857143,3044.572,3047.172,3051.24,3055.03,3060.5257142857145,3063.2942857142857,3065.3733333333334,3066.7175
3035.19,3041.477142857143,3044.3450000000003,3047.172,3051.24,3055.03,3060.72,3063.4766666666665,3065.3733333333334,3066.7175
3034.085,3037.4,3041.255,3043.9700000000003,3047.172,3051.24,3055.03,3060.411666666667,3063.369230769231,3066.005882352941
3034.085,3037.4,3041.255,3043.8744444444446,3047.172,3051.24,3055.03,3060.212,3063.369230769231,3066.005882352941
3034.085,3037.4,3041.255,3043.942,3047.172,3051.24,3055.03,3060.212,3063.369230769231,3066.0725
3034.085,3037.4,3041.255,3043.942,3046.955,3051.24,3055.03,3060.212,3063.369230769231,3066.0686666666666
3034.085,3037.4,3041.255,3043.942,3046.955,3050.22,3055.03,3060.212,3063.369230769231,3066.0828571428574
3035.19,3041.6525,3044.21625,3046.955,3050.45,3055.03,3060.212,3063.13,3064.9255555555555,3066.8014285714285
3034.085,3037.4,3041.255,3043.942,3046.955,3050.6099999999997,3055.03,3060.212,3063.3341666666665,3066.110769230769
3035.19,3041.255,3043.942,3046.955,3050.572,3055.03,3060.212,3063.3,3065.1514285714284,3066.8014285714285
3034.085,3037.4,3041.255,3043.942,3046.955,3050.572,3054.24,3060.212,3063.419,3066.110769230769
3034.085,3038.67,3042.177777777778,3044.5683333333336,3046.955,3050.572,3054.5433333333335,3060.212,3063.337777777778,3066.110769230769
3034.085,3037.4,3041.255,3043.942,3046.955,3050.572,3054.6025,3060.212,3063.337777777778,3066.181666666667
3034.085,3037.4,3041.255,3043.942,3046.955,3050.572,3054.8360000000002,3060.212,3063.2262499999997,3066.181666666667
3034.085,3037.4,3041.255,3043.942,3046.955,3050.572,3055.028333333333,3060.212,3063.2214285714285,3066.181666666667
3034.085,3037.4,3041.255,3043.942,3046.955,3050.572,3055.2014285714286,3060.0299999999997,3063.2214285714285,3066.181666666667
3034.085,3037.4,3041.255,3043.942,3046.955,3050.572,3055.40875,3059.806666666667,3063.2214285714285,3066.181666666667
3035.19,3041.255,3043.942,3046.955,3050.572,3054.6025,3056.328,3059.806666666667,3063.6257142857144,3066.2972727272727
3035.19,3041.6525,3044.21625,3046.955,3050.572,3054.692,3056.328,3059.806666666667,3063.446,3066.181666666667
3034.085,3038.67,3042.177777777778,3044.5683333333336,3046.955,3050.572,3055.4727272727273,3059.806666666667,3063.4049999999997,3066.181666666667
3034.085,3038.67,3042.177777777778,3044.7542857142857,3047.51,3050.915,3055.56,3059.806666666667,3063.4049999999997,3066.2972727272727
3034.085,3037.4,3041.6525,3044.21625,3046.955,3050.572,3055.56,3059.9049999999997,3063.4049999999997,3066.294
3034.085,3037.4,3041.255,3043.942,3046.955,3050.572,3055.56,3059.9049999999997,3063.6659999999997,3066.39
3035.19,3041.255,3043.942,3046.955,3050.572,3054.76,3056.36,3059.9049999999997,3063.6659999999997,3066.427777777778
3035.19,3041.255,3043.942,3046.955,3050.572,3055.56,3059.9049999999997,3063.6659999999997,3066.5225,3071.71
3035.19,3041.255,3043.942,3046.955,3050.572,3055.56,3059.9049999999997,3063.92,3066.71,3072.935
3035.19,3041.954,3044.5683333333336,3046.955,3050.572,3055.56,3059.9049999999997,3063.6659999999997,3066.3966666666665,3072.7466666666664
3035.19,3041.954,3044.5683333333336,3046.955,3050.572,3055.56,3059.9049999999997,3063.6659999999997,3066.338,3072.5775
3035.19,3041.6525,3044.21625,3046.955,3050.572,3055.56,3059.9049999999997,3063.92,3066.5533333333333,3072.384
3035.19,3041.255,3043.942,3047.2757142857145,3051.422,3055.751818181818,3059.9049999999997,3063.4049999999997,3065.7325,3072.5733333333333
3035.19,3041.255,3043.942,3046.955,3050.572,3054.76,3056.36,3059.9049999999997,3064.175714285714,3072.67
3034.085,3038.67,3041.518,3043.942,3046.955,3050.572,3055.56,3059.9049999999997,3064.0066666666667,3072.8025
3035.19,3041.6525,3044.21625,3046.955,3050.572,3055.56,3059.9049999999997,3063.984,3071.94,3074.112
3035.19,3041.255,3043.942,3046.955,3050.572,3055.56,3059.9049999999997,3064.2325,3072.6085714285714,3074.98
3035.19,3041.255,3043.942,3046.955,3050.572,3055.56,3059.9049999999997,3064.6466666666665,3071.94,3074.282857142857
3035.19,3041.255,3043.942,3046.955,3050.572,3055.56,3059.9049999999997,3065.21,3072.6085714285714,3075.078
