Date,open,high,low,close,volume
2016-10-10 14:15:00,3039.49,3040.72,3038.67,3039.73,2417400
2016-10-10 14:20:00,3039.38,3043.49,3039.38,3043.2,3044864
2016-10-10 14:25:00,3042.55,3043.94,3042.25,3043.19,2847080
2016-10-10 14:30:00,3043.35,3044.08,3041.47,3041.47,2676480
2016-10-10 14:35:00,3041.82,3042.59,3040.05,3041.38,2711648
2016-10-10 14:40:00,3041.07,3043.57,3041.07,3043.19,3065808
2016-10-10 14:45:00,3043.51,3044.18,3042.0,3044.03,3466672
2016-10-10 14:50:00,3043.9,3045.0,3043.19,3044.86,4159984
2016-10-10 14:55:00,3044.8,3046.99,3044.08,3046.99,5810192
2016-10-10 15:00:00,3048.14,3048.14,3048.14,3048.14,0
2016-10-11 09:30:00,3051.62,3051.62,3048.11,3049.57,7391291
2016-10-11 09:35:00,3049.04,3050.62,3048.35,3050.58,5888489
2016-10-11 09:40:00,3050.21,3055.51,3049.88,3054.87,5998236
2016-10-11 09:45:00,3055.47,3056.81,3054.79,3056.29,5704584
2016-10-11 09:50:00,3056.38,3056.59,3054.96,3055.31,5248424
2016-10-11 09:55:00,3055.39,3056.27,3054.89,3056.24,5231584
2016-10-11 10:00:00,3055.58,3058.98,3055.44,3058.75,5334984
2016-10-11 10:05:00,3058.96,3059.54,3057.08,3057.08,4725800
2016-10-11 10:10:00,3057.54,3057.56,3055.81,3056.31,4574844
2016-10-11 10:15:00,3055.89,3058.01,3055.89,3056.48,3362632
2016-10-11 10:20:00,3056.84,3057.93,3056.47,3057.33,3545536
2016-10-11 10:25:00,3057.27,3058.88,3056.82,3058.88,3480308
2016-10-11 10:30:00,3057.45,3058.66,3056.2,3057.19,3131412
2016-10-11 10:35:00,3057.19,3057.19,3054.59,3054.67,3387268
2016-10-11 10:40:00,3054.59,3055.12,3053.62,3055.04,3118448
2016-10-11 10:45:00,3055.36,3055.79,3054.25,3055.48,2625464
2016-10-11 10:50:00,3055.52,3057.34,3054.91,3057.02,2632776
2016-10-11 10:55:00,3057.19,3058.05,3056.36,3057.24,2546664
2016-10-11 11:00:00,3057.17,3059.25,3056.89,3058.95,2880504
2016-10-11 11:05:00,3059.05,3060.34,3058.39,3059.89,2623368
2016-10-11 11:10:00,3060.21,3061.67,3059.73,3061.46,2793192
2016-10-11 11:15:00,3061.34,3061.83,3059.89,3060.22,2816208
2016-10-11 11:20:00,3060.27,3061.08,3059.55,3060.24,2175544
2016-10-11 11:25:00,3060.32,3060.48,3059.04,3059.64,2375176
2016-10-11 11:30:00,3059.52,3059.83,3058.63,3059.55,403912
2016-10-11 13:00:00,3059.09,3059.61,3057.48,3057.75,2186040
2016-10-11 13:05:00,3058.16,3058.69,3057.26,3057.48,1743960
2016-10-11 13:10:00,3057.33,3058.62,3056.85,3056.92,1996360
2016-10-11 13:15:00,3057.3,3058.62,3056.93,3057.81,2029880
2016-10-11 13:20:00,3058.64,3058.64,3056.78,3056.78,2377384
2016-10-11 13:25:00,3057.01,3057.83,3054.73,3054.74,2783392
2016-10-11 13:30:00,3054.68,3055.41,3053.95,3054.47,2768232
2016-10-11 13:35:00,3054.66,3055.03,3053.8,3053.8,2390920
2016-10-11 13:40:00,3053.92,3055.62,3053.46,3054.99,2369944
2016-10-11 13:45:00,3055.45,3057.14,3055.11,3056.1,2321936
2016-10-11 13:50:00,3056.98,3057.59,3056.1,3057.18,2333912
2016-10-11 13:55:00,3057.05,3057.67,3055.79,3055.79,2677544
2016-10-11 14:00:00,3056.19,3057.88,3055.54,3057.06,2951408
2016-10-11 14:05:00,3057.29,3060.47,3057.29,3059.47,3202584
2016-10-11 14:10:00,3059.63,3060.92,3059.35,3059.35,2824024
2016-10-11 14:15:00,3059.64,3060.42,3058.8,3059.51,2298360
2016-10-11 14:20:00,3059.53,3060.29,3057.69,3058.54,2571856
2016-10-11 14:25:00,3058.69,3058.85,3057.62,3057.95,2772464
2016-10-11 14:30:00,3058.07,3059.71,3057.71,3059.06,2819792
2016-10-11 14:35:00,3059.39,3061.19,3059.28,3060.85,3417472
2016-10-11 14:40:00,3060.77,3062.97,3060.75,3062.76,4150208
2016-10-11 14:45:00,3063.43,3063.8,3062.54,3062.75,4597312
2016-10-11 14:50:00,3063.1,3063.76,3062.39,3063.27,5073840
2016-10-11 14:55:00,3063.7,3065.2,3062.58,3065.0,6789264
2016-10-11 15:00:00,3065.25,3065.25,3065.25,3065.25,0
2016-10-12 09:30:00,3057.32,3057.32,3052.23,3054.54,7758236
2016-10-12 09:35:00,3054.36,3055.05,3052.91,3053.67,5918829
2016-10-12 09:40:00,3053.08,3056.62,3052.82,3056.52,5263065
2016-10-12 09:45:00,3057.16,3058.12,3056.44,3057.58,4869990
2016-10-12 09:50:00,3057.12,3058.36,3056.69,3057.8,4289524
2016-10-12 09:55:00,3057.52,3057.62,3054.91,3055.9,4614226
2016-10-12 10:00:00,3055.71,3057.16,3054.68,3056.89,4102426
2016-10-12 10:05:00,3057.03,3058.59,3056.55,3058.36,3652700
2016-10-12 10:10:00,3057.56,3059.08,3057.56,3058.99,2959612
2016-10-12 10:15:00,3058.88,3060.04,3058.2,3059.42,2968828
2016-10-12 10:20:00,3059.37,3060.47,3057.26,3058.08,3426872
2016-10-12 10:25:00,3057.98,3058.53,3057.0,3057.73,2796972
2016-10-12 10:30:00,3057.66,3059.24,3057.42,3058.24,2486540
2016-10-12 10:35:00,3058.61,3058.84,3057.05,3057.1,2422400
2016-10-12 10:40:00,3057.6,3057.83,3054.45,3055.43,3128168
2016-10-12 10:45:00,3055.75,3056.97,3054.51,3056.6,2393420
2016-10-12 10:50:00,3056.14,3056.99,3055.52,3056.03,2157056
2016-10-12 10:55:00,3056.05,3057.89,3055.7,3056.83,2044008
2016-10-12 11:00:00,3057.01,3057.56,3055.48,3055.97,1794880
2016-10-12 11:05:00,3055.9,3056.52,3053.82,3054.52,2245512
2016-10-12 11:10:00,3053.86,3054.68,3052.67,3052.82,2401472
2016-10-12 11:15:00,3053.77,3053.77,3052.22,3052.22,2148032
2016-10-12 11:20:00,3053.07,3053.58,3052.03,3052.57,2025616
2016-10-12 11:25:00,3052.62,3054.34,3052.22,3054.34,1888504
2016-10-12 11:30:00,3054.07,3055.5,3053.92,3055.5,347520
2016-10-12 13:00:00,3055.5,3055.5,3053.43,3054.16,1461608
2016-10-12 13:05:00,3054.08,3054.94,3053.55,3054.21,1402512
2016-10-12 13:10:00,3055.1,3055.11,3053.42,3054.5,1863928
2016-10-12 13:15:00,3055.01,3056.1,3053.91,3055.44,1851000
2016-10-12 13:20:00,3055.44,3056.98,3055.11,3056.12,2029688
2016-10-12 13:25:00,3056.25,3057.06,3055.72,3056.71,2092168
2016-10-12 13:30:00,3056.61,3058.5,3056.02,3057.78,2474944
2016-10-12 13:35:00,3057.59,3058.76,3056.66,3056.99,2249216
2016-10-12 13:40:00,3056.61,3057.46,3056.13,3056.66,2136624
2016-10-12 13:45:00,3057.29,3057.8,3055.81,3056.51,2068704
2016-10-12 13:50:00,3056.6,3056.75,3054.65,3054.81,2244768
2016-10-12 13:55:00,3054.95,3055.16,3053.88,3054.62,2217784
2016-10-12 14:00:00,3054.99,3055.55,3051.85,3052.95,2674608
2016-10-12 14:05:00,3052.64,3052.64,3049.0,3051.14,3618960
2016-10-12 14:10:00,3051.56,3053.01,3051.06,3052.93,2109784
2016-10-12 14:15:00,3052.61,3053.12,3051.13,3051.48,2344920
2016-10-12 14:20:00,3051.21,3052.67,3050.02,3052.66,2720184
2016-10-12 14:25:00,3052.76,3053.95,3052.37,3053.16,2561848
2016-10-12 14:30:00,3053.41,3054.98,3053.41,3054.4,2358304
2016-10-12 14:35:00,3054.57,3054.99,3053.57,3054.13,2626624
2016-10-12 14:40:00,3054.36,3057.02,3054.28,3056.95,3059760
2016-10-12 14:45:00,3056.07,3057.64,3055.98,3057.64,3364128
2016-10-12 14:50:00,3057.03,3057.83,3055.93,3056.31,3948488
2016-10-12 14:55:00,3056.23,3058.3,3055.85,3057.53,5358512
2016-10-12 15:00:00,3058.5,3058.5,3058.5,3058.5,0
2016-10-13 09:30:00,3057.97,3058.18,3055.85,3057.69,5440338
2016-10-13 09:35:00,3058.17,3063.49,3057.57,3062.78,5110089
2016-10-13 09:40:00,3063.12,3063.12,3061.15,3062.66,4419250
2016-10-13 09:45:00,3062.53,3062.68,3060.39,3060.53,4066529
2016-10-13 09:50:00,3060.52,3061.69,3060.2,3060.7,4020842
2016-10-13 09:55:00,3060.7,3061.24,3058.64,3059.59,4715040
2016-10-13 10:00:00,3059.59,3061.57,3059.37,3061.21,4801528
2016-10-13 10:05:00,3061.38,3063.08,3061.27,3062.79,4351656
2016-10-13 10:10:00,3062.72,3063.21,3061.22,3061.4,4110972
2016-10-13 10:15:00,3060.99,3061.85,3057.95,3057.95,4142120
2016-10-13 10:20:00,3058.21,3058.31,3056.91,3057.29,4130444
2016-10-13 10:25:00,3057.06,3057.43,3054.9,3054.99,3835528
2016-10-13 10:30:00,3055.12,3056.77,3054.59,3056.04,3169688
2016-10-13 10:35:00,3056.14,3057.93,3055.92,3057.16,2540968
2016-10-13 10:40:00,3057.07,3057.53,3055.05,3055.72,2667840
2016-10-13 10:45:00,3055.33,3055.5,3052.98,3053.2,2872068
2016-10-13 10:50:00,3052.9,3055.46,3052.64,3055.16,2782556
2016-10-13 10:55:00,3054.62,3056.41,3054.57,3055.78,2443256
2016-10-13 11:00:00,3056.23,3057.12,3055.2,3057.02,2556272
2016-10-13 11:05:00,3056.86,3057.76,3056.57,3056.96,2838792
2016-10-13 11:10:00,3057.35,3060.09,3056.92,3060.09,3294272
2016-10-13 11:15:00,3060.5,3061.53,3060.09,3060.56,3244288
2016-10-13 11:20:00,3060.56,3061.19,3059.39,3060.61,2170648
2016-10-13 11:25:00,3060.61,3060.61,3058.63,3059.33,2298848
2016-10-13 11:30:00,3059.33,3059.33,3058.39,3058.74,403016
2016-10-13 13:00:00,3058.62,3060.33,3058.62,3058.76,2095664
2016-10-13 13:05:00,3058.98,3060.34,3058.98,3059.6,1657912
2016-10-13 13:10:00,3059.79,3060.27,3058.5,3058.7,1727704
2016-10-13 13:15:00,3058.69,3059.25,3057.86,3058.29,1917864
2016-10-13 13:20:00,3058.22,3059.03,3057.68,3058.22,2157792
2016-10-13 13:25:00,3057.9,3058.8,3057.21,3057.33,1964320
2016-10-13 13:30:00,3057.74,3057.95,3054.91,3056.34,2552904
2016-10-13 13:35:00,3056.23,3057.99,3055.21,3057.48,2878512
2016-10-13 13:40:00,3057.37,3058.69,3057.37,3057.85,2378416
2016-10-13 13:45:00,3057.95,3059.92,3057.79,3059.55,2406296
2016-10-13 13:50:00,3058.98,3061.52,3058.98,3060.47,2560504
2016-10-13 13:55:00,3060.96,3061.48,3059.87,3060.53,2343264
2016-10-13 14:00:00,3060.42,3061.82,3059.92,3060.9,2578456
2016-10-13 14:05:00,3061.21,3064.86,3060.58,3064.49,3275944
2016-10-13 14:10:00,3064.49,3064.88,3061.5,3062.59,2708160
2016-10-13 14:15:00,3061.75,3062.43,3060.31,3061.36,2296376
2016-10-13 14:20:00,3061.41,3061.41,3059.47,3059.47,2475864
2016-10-13 14:25:00,3059.62,3059.79,3057.52,3058.46,3165144
2016-10-13 14:30:00,3058.25,3059.98,3057.61,3059.23,2644032
2016-10-13 14:35:00,3059.81,3061.09,3059.14,3059.95,2736728
2016-10-13 14:40:00,3060.49,3060.6,3059.06,3059.27,3279584
2016-10-13 14:45:00,3058.86,3058.98,3056.69,3057.27,4335984
2016-10-13 14:50:00,3057.23,3059.28,3056.83,3059.28,4541312
2016-10-13 14:55:00,3059.09,3061.54,3058.77,3061.06,5929792
2016-10-13 15:00:00,3061.35,3061.35,3061.35,3061.35,0
2016-10-14 09:30:00,3056.99,3056.99,3054.29,3055.53,6548118
2016-10-14 09:35:00,3055.85,3056.46,3051.78,3051.94,5463800
2016-10-14 09:40:00,3052.18,3053.0,3051.26,3052.19,4720543
2016-10-14 09:45:00,3051.73,3055.15,3051.73,3054.71,4522187
2016-10-14 09:50:00,3054.51,3055.96,3054.28,3054.32,3944284
2016-10-14 09:55:00,3054.95,3055.52,3052.36,3052.68,4003308
2016-10-14 10:00:00,3053.03,3053.41,3052.02,3052.6,3783380
2016-10-14 10:05:00,3052.73,3054.67,3052.4,3054.18,3884244
2016-10-14 10:10:00,3053.79,3055.41,3053.79,3053.91,3357188
2016-10-14 10:15:00,3054.46,3054.86,3049.37,3050.31,4328468
2016-10-14 10:20:00,3049.13,3050.34,3048.62,3050.34,3442248
2016-10-14 10:25:00,3050.14,3050.14,3048.43,3049.34,3190060
2016-10-14 10:30:00,3049.49,3052.4,3049.11,3052.02,3013312
2016-10-14 10:35:00,3051.97,3053.15,3051.4,3052.94,2648348
2016-10-14 10:40:00,3052.19,3053.3,3051.84,3052.27,2842492
2016-10-14 10:45:00,3052.42,3052.58,3051.0,3051.47,2744228
2016-10-14 10:50:00,3050.91,3053.35,3050.85,3052.66,3120040
2016-10-14 10:55:00,3052.78,3054.89,3052.78,3054.18,2900472
2016-10-14 11:00:00,3054.65,3055.38,3054.13,3054.35,2406936
2016-10-14 11:05:00,3054.42,3055.07,3052.08,3052.08,2206032
2016-10-14 11:10:00,3052.7,3052.7,3050.38,3050.46,2998952
2016-10-14 11:15:00,3050.58,3051.71,3050.27,3051.08,1978360
2016-10-14 11:20:00,3051.22,3051.22,3046.27,3047.05,3214296
2016-10-14 11:25:00,3046.02,3046.36,3043.32,3044.74,4407416
2016-10-14 11:30:00,3044.63,3045.14,3044.06,3045.14,546016
2016-10-14 13:00:00,3045.47,3045.47,3043.74,3044.74,2282024
2016-10-14 13:05:00,3046.07,3046.99,3045.02,3046.39,1602456
2016-10-14 13:10:00,3046.83,3047.77,3046.01,3046.93,1710200
2016-10-14 13:15:00,3047.48,3047.74,3046.49,3047.02,1711256
2016-10-14 13:20:00,3046.71,3047.23,3045.72,3046.32,1912432
2016-10-14 13:25:00,3046.7,3048.82,3046.37,3048.75,1963512
2016-10-14 13:30:00,3048.52,3049.53,3047.89,3048.64,2195264
2016-10-14 13:35:00,3048.82,3052.71,3048.82,3052.68,2356736
2016-10-14 13:40:00,3052.49,3053.12,3050.15,3050.42,1920208
2016-10-14 13:45:00,3050.44,3051.59,3050.1,3050.4,1694688
2016-10-14 13:50:00,3050.09,3051.95,3049.74,3051.12,2198112
2016-10-14 13:55:00,3051.18,3052.18,3050.82,3051.19,1916936
2016-10-14 14:00:00,3051.61,3053.2,3050.86,3053.2,2263104
2016-10-14 14:05:00,3052.8,3057.05,3052.61,3057.05,3473784
2016-10-14 14:10:00,3055.58,3056.67,3054.73,3054.73,2333160
2016-10-14 14:15:00,3055.62,3056.13,3053.5,3054.23,2292952
2016-10-14 14:20:00,3053.84,3054.92,3053.34,3053.34,2063504
2016-10-14 14:25:00,3053.68,3054.28,3052.31,3054.28,3210040
2016-10-14 14:30:00,3054.2,3059.21,3053.41,3059.21,3589304
2016-10-14 14:35:00,3058.98,3061.29,3058.98,3061.16,4071016
2016-10-14 14:40:00,3060.54,3061.97,3060.07,3061.97,3923944
2016-10-14 14:45:00,3062.21,3064.75,3061.98,3063.41,4696336
2016-10-14 14:50:00,3063.55,3064.38,3061.91,3061.92,5145168
2016-10-14 14:55:00,3063.02,3063.54,3061.86,3062.87,6781328
2016-10-14 15:00:00,3063.81,3063.81,3063.81,3063.81,0
2016-10-17 09:30:00,3064.69,3065.61,3062.32,3062.59,6826658
2016-10-17 09:35:00,3062.93,3063.62,3061.21,3061.95,5355577
2016-10-17 09:40:00,3062.24,3065.59,3061.41,3065.39,4902497
2016-10-17 09:45:00,3065.34,3067.86,3064.94,3067.32,4820500
2016-10-17 09:50:00,3067.54,3067.62,3066.13,3067.01,4282348
2016-10-17 09:55:00,3066.8,3068.05,3065.87,3067.63,4086472
2016-10-17 10:00:00,3067.53,3068.23,3065.72,3065.72,4151860
2016-10-17 10:05:00,3065.53,3066.68,3063.79,3064.79,4137196
2016-10-17 10:10:00,3064.78,3064.78,3062.78,3064.16,3353940
2016-10-17 10:15:00,3063.71,3065.23,3063.04,3064.98,3401696
2016-10-17 10:20:00,3064.74,3066.46,3064.15,3066.21,3017076
2016-10-17 10:25:00,3066.26,3067.0,3065.26,3065.64,3269876
2016-10-17 10:30:00,3065.96,3066.2,3064.23,3064.53,3022424
2016-10-17 10:35:00,3064.47,3064.8,3063.26,3064.21,2567704
2016-10-17 10:40:00,3064.58,3064.58,3060.94,3060.94,2808504
2016-10-17 10:45:00,3061.17,3062.83,3060.7,3062.52,2358324
2016-10-17 10:50:00,3063.06,3064.15,3062.08,3063.84,2085960
2016-10-17 10:55:00,3064.02,3064.9,3063.24,3064.34,1900564
2016-10-17 11:00:00,3064.35,3065.72,3063.61,3065.35,1833816
2016-10-17 11:05:00,3065.21,3067.64,3064.91,3067.23,2220928
2016-10-17 11:10:00,3067.73,3067.79,3066.33,3067.55,2292744
2016-10-17 11:15:00,3067.5,3067.52,3065.43,3065.86,1936072
2016-10-17 11:20:00,3065.74,3066.97,3065.37,3065.88,1720176
2016-10-17 11:25:00,3065.82,3066.98,3065.67,3066.79,1696376
2016-10-17 11:30:00,3067.35,3067.73,3066.73,3067.71,372096
2016-10-17 13:00:00,3067.78,3068.49,3067.07,3068.16,1762792
2016-10-17 13:05:00,3067.97,3068.38,3066.69,3067.34,1540688
2016-10-17 13:10:00,3067.45,3068.31,3066.84,3067.94,1615864
2016-10-17 13:15:00,3067.53,3068.32,3066.63,3068.29,1681608
2016-10-17 13:20:00,3068.27,3068.81,3067.32,3067.51,1840608
2016-10-17 13:25:00,3067.46,3067.91,3065.19,3065.19,2296608
2016-10-17 13:30:00,3065.86,3066.44,3064.12,3064.45,2201528
2016-10-17 13:35:00,3064.79,3065.34,3062.99,3064.23,2085000
2016-10-17 13:40:00,3064.29,3064.67,3062.99,3064.35,1911496
2016-10-17 13:45:00,3064.2,3064.94,3063.52,3063.66,2110216
2016-10-17 13:50:00,3063.58,3063.58,3060.13,3060.88,3084112
2016-10-17 13:55:00,3060.96,3061.85,3060.39,3061.03,2277216
2016-10-17 14:00:00,3060.98,3061.45,3058.9,3058.9,2623760
2016-10-17 14:05:00,3059.3,3059.3,3055.03,3055.95,3961840
2016-10-17 14:10:00,3056.04,3057.06,3051.24,3051.44,4427256
2016-10-17 14:15:00,3051.25,3051.25,3045.18,3047.9,7056488
2016-10-17 14:20:00,3047.86,3048.89,3044.56,3045.29,4588160
2016-10-17 14:25:00,3045.07,3045.11,3033.8,3034.75,7963288
2016-10-17 14:30:00,3035.08,3042.73,3034.37,3041.89,5734088
2016-10-17 14:35:00,3041.93,3044.2,3041.61,3043.75,4012944
2016-10-17 14:40:00,3044.55,3047.31,3044.51,3046.59,3851632
2016-10-17 14:45:00,3046.65,3047.12,3043.69,3044.09,3847648
2016-10-17 14:50:00,3043.79,3044.06,3041.05,3041.48,4966080
2016-10-17 14:55:00,3041.64,3041.64,3039.94,3040.88,6278256
2016-10-17 15:00:00,3041.17,3041.17,3041.17,3041.17,0
2016-10-18 09:30:00,3037.4,3044.03,3037.4,3044.03,5002523
2016-10-18 09:35:00,3043.36,3044.78,3042.81,3043.74,4457073
2016-10-18 09:40:00,3043.78,3043.78,3041.83,3042.59,4538344
2016-10-18 09:45:00,3043.28,3047.11,3041.93,3046.37,4329844
2016-10-18 09:50:00,3047.03,3049.31,3046.76,3049.17,4287134
2016-10-18 09:55:00,3048.34,3049.91,3048.34,3048.85,3710876
2016-10-18 10:00:00,3048.72,3049.06,3047.65,3048.26,3040670
2016-10-18 10:05:00,3048.27,3048.95,3046.78,3047.3,3055538
2016-10-18 10:10:00,3047.64,3047.64,3046.33,3046.78,3056374
2016-10-18 10:15:00,3047.27,3047.39,3044.92,3044.92,3162420
2016-10-18 10:20:00,3045.43,3045.43,3043.21,3043.21,3307964
2016-10-18 10:25:00,3042.88,3044.31,3042.88,3044.27,2738028
2016-10-18 10:30:00,3043.67,3044.81,3043.11,3044.81,2585280
2016-10-18 10:35:00,3044.56,3046.99,3044.55,3046.44,2650416
2016-10-18 10:40:00,3046.96,3049.4,3045.87,3049.4,2546220
2016-10-18 10:45:00,3049.2,3052.3,3049.2,3051.55,3186976
2016-10-18 10:50:00,3051.34,3053.18,3050.91,3053.18,2665844
2016-10-18 10:55:00,3052.89,3053.67,3051.09,3051.88,2399276
2016-10-18 11:00:00,3052.04,3054.42,3050.42,3054.42,2366244
2016-10-18 11:05:00,3054.56,3056.91,3053.45,3056.32,3202408
2016-10-18 11:10:00,3056.86,3057.22,3055.15,3055.15,2327628
2016-10-18 11:15:00,3055.28,3056.62,3054.78,3056.12,2137720
2016-10-18 11:20:00,3056.12,3057.87,3055.77,3057.22,2230192
2016-10-18 11:25:00,3057.0,3057.96,3055.99,3056.42,1844736
2016-10-18 11:30:00,3056.24,3057.38,3056.24,3056.87,340248
2016-10-18 13:00:00,3056.86,3059.13,3056.86,3057.48,2192504
2016-10-18 13:05:00,3057.71,3058.12,3056.78,3057.11,1596784
2016-10-18 13:10:00,3057.3,3057.3,3055.05,3055.63,1789592
2016-10-18 13:15:00,3055.7,3057.56,3055.1,3056.65,2462448
2016-10-18 13:20:00,3057.01,3060.39,3056.52,3060.39,3214136
2016-10-18 13:25:00,3060.45,3066.21,3060.2,3066.07,5665696
2016-10-18 13:30:00,3065.89,3066.35,3064.71,3065.65,3939472
2016-10-18 13:35:00,3065.74,3072.3,3065.71,3071.82,6757520
2016-10-18 13:40:00,3072.68,3077.35,3071.71,3077.05,7318400
2016-10-18 13:45:00,3076.83,3077.42,3074.16,3074.36,5573088
2016-10-18 13:50:00,3073.99,3074.37,3072.37,3072.83,3719392
2016-10-18 13:55:00,3072.67,3073.19,3072.07,3072.64,3490712
2016-10-18 14:00:00,3072.51,3074.07,3071.61,3073.8,3286344
2016-10-18 14:05:00,3073.59,3075.59,3073.52,3074.45,4410392
2016-10-18 14:10:00,3073.86,3074.97,3073.25,3073.97,3398216
2016-10-18 14:15:00,3074.13,3079.31,3073.73,3078.63,6116288
2016-10-18 14:20:00,3078.33,3078.86,3075.9,3076.07,4027520
2016-10-18 14:25:00,3075.78,3076.94,3074.88,3075.78,3431200
2016-10-18 14:30:00,3075.29,3076.56,3074.54,3076.37,3425296
2016-10-18 14:35:00,3076.71,3080.28,3075.91,3080.28,4848848
2016-10-18 14:40:00,3079.81,3082.39,3079.81,3081.2,5334816
2016-10-18 14:45:00,3081.14,3081.84,3079.76,3081.07,4766784
2016-10-18 14:50:00,3081.14,3083.27,3081.14,3082.98,6072672
2016-10-18 14:55:00,3082.8,3083.93,3082.03,3083.22,7722752
2016-10-18 15:00:00,3083.88,3083.88,3083.88,3083.88,0
2016-10-19 09:30:00,3085.75,3088.47,3085.23,3086.07,8657011
2016-10-19 09:35:00,3086.41,3086.92,3085.11,3085.13,7715358
2016-10-19 09:40:00,3085.75,3090.06,3084.84,3089.85,6645479
2016-10-19 09:45:00,3090.04,3094.67,3090.04,3094.67,7920496
2016-10-19 09:50:00,3094.89,3096.22,3094.0,3094.07,7426568
2016-10-19 09:55:00,3094.04,3094.79,3092.81,3092.99,5657360
2016-10-19 10:00:00,3093.48,3093.48,3091.45,3092.37,5104460
2016-10-19 10:05:00,3092.49,3092.59,3090.43,3091.26,4471860
2016-10-19 10:10:00,3090.75,3093.13,3090.18,3092.37,4370208
2016-10-19 10:15:00,3093.16,3093.92,3092.63,3093.31,4387256
2016-10-19 10:20:00,3092.42,3093.2,3090.78,3091.19,4442904
2016-10-19 10:25:00,3092.31,3092.72,3090.95,3092.26,4207216
2016-10-19 10:30:00,3092.1,3092.55,3091.0,3091.39,4160072
2016-10-19 10:35:00,3091.97,3091.97,3087.91,3087.99,5571544
2016-10-19 10:40:00,3088.27,3088.9,3086.74,3088.9,4186512
2016-10-19 10:45:00,3088.21,3088.67,3086.86,3088.07,2963656
2016-10-19 10:50:00,3087.96,3090.15,3087.79,3089.15,2711152
2016-10-19 10:55:00,3089.16,3089.66,3088.0,3089.04,2568528
2016-10-19 11:00:00,3088.4,3089.38,3087.07,3087.89,2905144
2016-10-19 11:05:00,3087.09,3087.18,3085.03,3085.86,3206096
2016-10-19 11:10:00,3085.41,3086.16,3084.9,3086.12,2589872
2016-10-19 11:15:00,3085.85,3089.07,3085.27,3088.64,2802336
2016-10-19 11:20:00,3088.64,3089.43,3087.23,3088.2,2580560
2016-10-19 11:25:00,3087.53,3088.04,3086.46,3087.78,2149696
2016-10-19 11:30:00,3087.49,3087.96,3087.05,3087.54,448840
2016-10-19 13:00:00,3087.68,3088.71,3087.52,3087.61,1929448
2016-10-19 13:05:00,3088.02,3088.85,3087.38,3088.01,1600144
2016-10-19 13:10:00,3088.12,3088.74,3087.24,3087.68,1823256
2016-10-19 13:15:00,3088.11,3088.49,3087.37,3087.76,2015528
2016-10-19 13:20:00,3088.04,3088.2,3086.91,3087.24,2132392
2016-10-19 13:25:00,3087.2,3087.58,3084.94,3084.94,2797616
2016-10-19 13:30:00,3085.07,3086.28,3084.83,3085.03,2346136
2016-10-19 13:35:00,3085.53,3085.53,3083.97,3085.34,2528032
2016-10-19 13:40:00,3084.77,3088.95,3084.63,3088.52,3015400
2016-10-19 13:45:00,3088.59,3089.32,3087.79,3088.4,2235216
2016-10-19 13:50:00,3088.41,3088.58,3085.87,3086.34,2862552
2016-10-19 13:55:00,3086.82,3086.82,3084.15,3084.15,2784432
2016-10-19 14:00:00,3083.72,3083.94,3080.79,3081.16,3911488
2016-10-19 14:05:00,3081.62,3083.83,3081.4,3083.3,2611472
2016-10-19 14:10:00,3083.56,3084.59,3082.54,3084.31,2429280
2016-10-19 14:15:00,3084.4,3086.39,3084.2,3085.92,2682704
2016-10-19 14:20:00,3085.86,3086.98,3085.46,3086.69,2474368
2016-10-19 14:25:00,3086.47,3086.47,3083.26,3083.78,2880608
2016-10-19 14:30:00,3084.24,3084.24,3081.8,3083.34,3730496
2016-10-19 14:35:00,3082.8,3083.62,3082.28,3082.82,3120048
2016-10-19 14:40:00,3082.48,3083.05,3078.1,3078.63,4272736
2016-10-19 14:45:00,3077.77,3079.89,3076.85,3079.75,4470496
2016-10-19 14:50:00,3079.33,3081.88,3079.21,3080.96,4540960
2016-10-19 14:55:00,3081.36,3084.81,3081.14,3083.76,5713264
2016-10-19 15:00:00,3084.72,3084.72,3084.72,3084.72,0
2016-10-20 09:30:00,3084.91,3085.44,3082.9,3083.74,6332824
2016-10-20 09:35:00,3083.94,3087.94,3083.87,3087.26,5858686
2016-10-20 09:40:00,3086.76,3088.39,3086.28,3087.11,5375932
2016-10-20 09:45:00,3086.76,3087.04,3083.59,3084.44,5263886
2016-10-20 09:50:00,3084.44,3086.82,3083.32,3086.82,4686532
2016-10-20 09:55:00,3086.44,3088.89,3085.86,3088.29,4590428
2016-10-20 10:00:00,3088.68,3089.68,3087.48,3087.48,4861892
2016-10-20 10:05:00,3088.07,3088.07,3085.23,3085.27,4991824
2016-10-20 10:10:00,3084.89,3085.81,3084.25,3084.68,3779040
2016-10-20 10:15:00,3085.05,3085.29,3080.96,3080.96,4324280
2016-10-20 10:20:00,3080.22,3081.94,3080.22,3081.04,3907388
2016-10-20 10:25:00,3080.41,3081.31,3077.7,3078.57,3975548
2016-10-20 10:30:00,3078.23,3078.7,3077.49,3078.14,3450308
2016-10-20 10:35:00,3078.08,3080.36,3078.08,3080.1,2826884
2016-10-20 10:40:00,3080.19,3080.61,3079.12,3079.46,2719364
2016-10-20 10:45:00,3079.44,3080.02,3076.73,3077.05,2828856
2016-10-20 10:50:00,3076.45,3077.99,3076.33,3077.85,2501088
2016-10-20 10:55:00,3077.71,3080.99,3077.17,3080.69,2303872
