Date,open,high,low,close,volume
2016-08-16 13:11:00,3110.94,3113.09,3110.94,3112.68,719152
2016-08-16 13:12:00,3112.27,3114.39,3112.27,3114.39,749856
2016-08-16 13:13:00,3114.32,3114.74,3113.82,3113.9,785840
2016-08-16 13:14:00,3114.07,3115.54,3113.98,3114.53,808656
2016-08-16 13:15:00,3114.7,3116.31,3114.7,3116.31,833120
2016-08-16 13:16:00,3115.36,3115.64,3114.9,3115.23,718944
2016-08-16 13:17:00,3115.62,3115.93,3114.56,3115.23,628112
2016-08-16 13:18:00,3115.4,3115.77,3114.26,3115.59,952848
2016-08-16 13:19:00,3115.5,3116.14,3114.89,3116.14,699136
2016-08-16 13:20:00,3115.36,3115.73,3114.5,3114.8,663488
2016-08-16 13:21:00,3114.64,3115.18,3113.94,3114.38,652224
2016-08-16 13:22:00,3113.94,3113.96,3112.37,3113.88,671744
2016-08-16 13:23:00,3113.57,3114.28,3112.8,3113.35,728960
2016-08-16 13:24:00,3113.81,3113.97,3112.66,3113.24,692400
2016-08-16 13:25:00,3113.03,3113.33,3112.28,3113.33,640464
2016-08-16 13:26:00,3113.16,3113.16,3111.08,3112.42,664832
2016-08-16 13:27:00,3110.58,3111.29,3109.7,3110.1,744448
2016-08-16 13:28:00,3109.22,3110.06,3108.15,3108.65,922704
2016-08-16 13:29:00,3109.11,3109.77,3108.52,3109.77,793232
2016-08-16 13:30:00,3110.43,3110.5,3108.82,3109.65,732064
2016-08-16 13:31:00,3109.86,3111.09,3109.86,3110.63,658320
2016-08-16 13:32:00,3110.17,3111.44,3109.63,3110.76,611632
2016-08-16 13:33:00,3110.46,3111.06,3109.66,3110.35,605888
2016-08-16 13:34:00,3110.91,3111.37,3109.97,3110.54,630688
2016-08-16 13:35:00,3110.11,3110.11,3108.64,3108.64,610304
2016-08-16 13:36:00,3108.47,3109.86,3107.78,3107.9,728272
2016-08-16 13:37:00,3107.78,3108.32,3106.63,3108.19,810208
2016-08-16 13:38:00,3107.31,3108.55,3107.02,3108.55,830992
2016-08-16 13:39:00,3107.97,3109.71,3107.92,3108.35,768448
2016-08-16 13:40:00,3107.96,3109.58,3107.96,3108.34,691904
2016-08-16 13:41:00,3108.7,3109.16,3108.23,3108.48,617280
2016-08-16 13:42:00,3109.71,3109.72,3108.82,3109.3,623136
2016-08-16 13:43:00,3109.37,3110.55,3108.79,3110.55,650800
2016-08-16 13:44:00,3110.08,3110.63,3109.5,3110.09,642224
2016-08-16 13:45:00,3111.17,3111.18,3109.86,3111.0,709776
2016-08-16 13:46:00,3111.07,3111.35,3110.31,3110.64,721728
2016-08-16 13:47:00,3111.13,3111.9,3110.59,3111.01,751712
2016-08-16 13:48:00,3111.88,3112.32,3111.68,3112.2,700672
2016-08-16 13:49:00,3112.09,3113.2,3111.69,3113.2,710832
2016-08-16 13:50:00,3112.92,3113.66,3112.91,3113.66,774768
2016-08-16 13:51:00,3114.5,3114.5,3113.33,3114.42,822304
2016-08-16 13:52:00,3114.5,3115.16,3114.14,3114.14,849312
2016-08-16 13:53:00,3114.56,3115.13,3113.99,3113.99,778240
2016-08-16 13:54:00,3114.16,3114.35,3113.39,3114.31,762416
2016-08-16 13:55:00,3113.05,3114.14,3112.99,3113.11,752816
2016-08-16 13:56:00,3112.98,3113.75,3112.81,3112.97,708752
2016-08-16 13:57:00,3113.31,3113.66,3113.05,3113.33,637568
2016-08-16 13:58:00,3112.9,3113.4,3112.3,3112.3,592160
2016-08-16 13:59:00,3112.84,3113.32,3112.29,3113.01,608608
2016-08-16 14:00:00,3112.99,3113.52,3112.1,3112.1,593712
2016-08-16 14:01:00,3111.88,3112.56,3111.42,3111.42,718560
2016-08-16 14:02:00,3111.26,3112.04,3110.64,3110.7,842736
2016-08-16 14:03:00,3110.37,3111.3,3109.72,3109.99,778720
2016-08-16 14:04:00,3109.65,3110.79,3109.65,3110.09,788752
2016-08-16 14:05:00,3110.19,3110.78,3109.56,3109.56,719360
2016-08-16 14:06:00,3110.08,3111.53,3110.08,3110.93,765552
2016-08-16 14:07:00,3111.65,3111.97,3110.9,3110.99,717120
2016-08-16 14:08:00,3111.42,3112.36,3111.29,3111.52,682928
2016-08-16 14:09:00,3112.08,3112.52,3111.41,3111.75,676608
2016-08-16 14:10:00,3112.15,3112.56,3111.57,3111.57,748224
2016-08-16 14:11:00,3111.75,3113.14,3111.49,3112.42,718080
2016-08-16 14:12:00,3112.25,3113.8,3112.24,3113.8,721808
2016-08-16 14:13:00,3113.1,3113.95,3113.1,3113.83,801568
2016-08-16 14:14:00,3113.67,3115.02,3113.67,3114.14,719536
2016-08-16 14:15:00,3114.58,3115.45,3114.44,3114.75,797312
2016-08-16 14:16:00,3115.35,3115.88,3114.74,3115.58,811648
2016-08-16 14:17:00,3115.61,3116.8,3115.6,3116.57,890384
2016-08-16 14:18:00,3116.67,3117.81,3116.67,3117.54,921248
2016-08-16 14:19:00,3117.22,3118.93,3117.22,3118.76,947072
2016-08-16 14:20:00,3118.01,3119.24,3117.54,3118.91,891312
2016-08-16 14:21:00,3118.96,3119.01,3118.18,3118.74,890832
2016-08-16 14:22:00,3118.23,3118.91,3117.56,3117.56,879136
2016-08-16 14:23:00,3118.02,3118.23,3116.95,3117.59,903456
2016-08-16 14:24:00,3117.0,3117.67,3116.8,3117.43,930576
2016-08-16 14:25:00,3117.21,3117.67,3116.34,3117.35,903040
2016-08-16 14:26:00,3116.97,3117.21,3116.01,3117.07,904944
2016-08-16 14:27:00,3116.71,3117.67,3116.49,3116.63,851712
2016-08-16 14:28:00,3116.57,3117.11,3115.86,3116.26,821440
2016-08-16 14:29:00,3116.76,3117.42,3116.11,3116.73,952656
2016-08-16 14:30:00,3115.77,3115.89,3114.29,3114.29,893344
2016-08-16 14:31:00,3114.11,3114.11,3111.5,3111.5,1302528
2016-08-16 14:32:00,3111.2,3111.2,3109.11,3109.11,1534976
2016-08-16 14:33:00,3108.5,3108.5,3107.38,3107.45,1425808
2016-08-16 14:34:00,3107.2,3107.7,3106.25,3107.59,1219760
2016-08-16 14:35:00,3108.86,3110.42,3107.57,3110.11,1135152
2016-08-16 14:36:00,3110.47,3110.88,3109.88,3110.76,914320
2016-08-16 14:37:00,3110.87,3111.4,3110.83,3111.4,816608
2016-08-16 14:38:00,3110.98,3111.16,3110.31,3110.31,718032
2016-08-16 14:39:00,3110.08,3110.58,3109.76,3110.0,868272
2016-08-16 14:40:00,3110.68,3110.69,3109.33,3109.33,790032
2016-08-16 14:41:00,3110.64,3110.64,3108.87,3109.9,882720
2016-08-16 14:42:00,3109.71,3111.01,3109.67,3110.32,937968
2016-08-16 14:43:00,3111.46,3112.43,3111.02,3112.43,1091984
2016-08-16 14:44:00,3112.31,3113.24,3112.29,3112.43,904992
2016-08-16 14:45:00,3112.62,3113.23,3111.89,3112.06,1016288
2016-08-16 14:46:00,3112.68,3112.68,3111.34,3112.08,1047680
2016-08-16 14:47:00,3112.42,3112.42,3111.15,3111.39,877824
2016-08-16 14:48:00,3111.48,3111.95,3110.73,3110.96,1121344
2016-08-16 14:49:00,3111.08,3111.3,3110.44,3110.62,1036736
2016-08-16 14:50:00,3110.12,3110.66,3109.95,3109.95,986784
2016-08-16 14:51:00,3110.51,3110.68,3109.61,3110.46,1142528
2016-08-16 14:52:00,3110.41,3110.79,3109.84,3109.84,1068272
2016-08-16 14:53:00,3110.13,3110.3,3109.4,3109.68,1282384
2016-08-16 14:54:00,3109.61,3110.26,3109.14,3109.22,1462368
2016-08-16 14:55:00,3109.46,3109.9,3109.13,3109.34,1307424
2016-08-16 14:56:00,3109.96,3109.96,3108.44,3109.02,1571200
2016-08-16 14:57:00,3109.41,3109.81,3108.46,3109.37,1582848
2016-08-16 14:58:00,3109.26,3110.14,3108.72,3109.98,1645664
2016-08-16 14:59:00,3109.44,3110.64,3109.44,3110.38,1745664
2016-08-16 15:00:00,3110.04,3110.04,3110.04,3110.04,0
2016-08-17 09:31:00,3106.99,3106.99,3102.79,3102.79,4209229
2016-08-17 09:32:00,3103.09,3103.71,3102.26,3103.44,1771274
2016-08-17 09:33:00,3103.06,3103.25,3102.29,3102.29,1596872
2016-08-17 09:34:00,3102.52,3102.92,3101.21,3101.21,1737339
2016-08-17 09:35:00,3101.41,3102.24,3100.63,3100.64,1771822
2016-08-17 09:36:00,3100.21,3101.17,3099.08,3099.08,1702318
2016-08-17 09:37:00,3099.36,3099.5,3097.34,3097.34,1677000
2016-08-17 09:38:00,3097.4,3098.03,3096.37,3097.62,1473823
2016-08-17 09:39:00,3096.46,3099.09,3096.46,3098.72,1548851
2016-08-17 09:40:00,3099.68,3103.18,3099.68,3103.18,1733060
2016-08-17 09:41:00,3103.41,3106.92,3103.41,3106.92,1664984
2016-08-17 09:42:00,3106.18,3107.84,3106.18,3107.84,1363296
2016-08-17 09:43:00,3108.2,3109.24,3107.49,3107.5,1546140
2016-08-17 09:44:00,3108.38,3109.8,3107.57,3109.8,1569220
2016-08-17 09:45:00,3109.72,3111.11,3109.53,3111.11,1473056
2016-08-17 09:46:00,3111.38,3112.35,3110.46,3112.35,1512330
2016-08-17 09:47:00,3113.09,3113.77,3112.66,3112.66,1628334
2016-08-17 09:48:00,3113.96,3113.96,3111.69,3111.83,1632308
2016-08-17 09:49:00,3111.4,3111.89,3110.57,3110.8,1431096
2016-08-17 09:50:00,3110.48,3110.53,3108.96,3109.65,1431088
2016-08-17 09:51:00,3108.77,3109.77,3107.99,3108.41,1352856
2016-08-17 09:52:00,3108.52,3108.68,3107.13,3107.13,1441968
2016-08-17 09:53:00,3107.48,3108.02,3107.1,3107.1,1331472
2016-08-17 09:54:00,3107.4,3107.57,3106.34,3106.57,1314020
2016-08-17 09:55:00,3106.1,3107.45,3105.92,3106.3,1228524
2016-08-17 09:56:00,3106.47,3107.04,3105.8,3105.83,1246272
2016-08-17 09:57:00,3105.88,3106.5,3105.3,3105.3,1299068
2016-08-17 09:58:00,3106.08,3106.33,3105.11,3105.4,1396464
2016-08-17 09:59:00,3105.71,3106.32,3105.34,3105.68,1397952
2016-08-17 10:00:00,3105.56,3105.71,3104.65,3105.53,1256376
2016-08-17 10:01:00,3105.4,3106.92,3105.4,3106.44,1199160
2016-08-17 10:02:00,3107.57,3108.52,3106.85,3108.25,1260388
2016-08-17 10:03:00,3108.55,3109.36,3108.17,3109.3,1155284
2016-08-17 10:04:00,3109.01,3109.5,3108.42,3108.68,1101124
2016-08-17 10:05:00,3108.72,3109.05,3107.64,3108.27,1053864
2016-08-17 10:06:00,3107.91,3107.91,3106.36,3106.59,1057952
2016-08-17 10:07:00,3106.49,3106.49,3103.93,3103.93,1256952
2016-08-17 10:08:00,3103.73,3103.73,3101.45,3101.58,1438860
2016-08-17 10:09:00,3101.54,3101.54,3099.69,3100.34,1402372
2016-08-17 10:10:00,3100.17,3101.68,3099.58,3101.68,1247840
2016-08-17 10:11:00,3101.65,3102.34,3100.85,3102.29,1079244
2016-08-17 10:12:00,3103.14,3103.38,3101.97,3103.38,1023284
2016-08-17 10:13:00,3103.42,3103.77,3102.77,3103.37,950040
2016-08-17 10:14:00,3104.15,3104.15,3102.84,3102.96,854588
2016-08-17 10:15:00,3103.9,3103.92,3102.57,3102.62,945808
2016-08-17 10:16:00,3102.67,3103.89,3102.56,3102.97,858492
2016-08-17 10:17:00,3103.47,3103.5,3102.5,3102.97,859888
2016-08-17 10:18:00,3103.04,3104.84,3102.97,3104.84,790152
2016-08-17 10:19:00,3104.27,3104.82,3104.11,3104.69,765352
2016-08-17 10:20:00,3105.07,3105.75,3105.07,3105.68,891184
2016-08-17 10:21:00,3106.03,3106.9,3105.49,3106.9,813128
2016-08-17 10:22:00,3105.83,3106.5,3105.61,3105.61,722248
2016-08-17 10:23:00,3105.52,3106.06,3104.84,3105.25,726288
2016-08-17 10:24:00,3105.55,3106.61,3104.91,3105.4,691152
2016-08-17 10:25:00,3105.17,3106.09,3104.76,3105.5,712752
2016-08-17 10:26:00,3105.59,3105.84,3104.82,3105.48,682048
2016-08-17 10:27:00,3105.34,3105.34,3104.17,3104.92,653408
2016-08-17 10:28:00,3104.78,3104.78,3103.28,3103.28,702352
2016-08-17 10:29:00,3103.52,3103.7,3102.11,3102.11,797336
2016-08-17 10:30:00,3102.48,3102.48,3100.74,3101.02,1006168
2016-08-17 10:31:00,3101.08,3101.31,3099.88,3100.02,987920
2016-08-17 10:32:00,3100.45,3101.22,3099.58,3100.29,884576
2016-08-17 10:33:00,3101.13,3101.81,3100.96,3100.96,824536
2016-08-17 10:34:00,3102.29,3102.55,3101.38,3102.03,681080
2016-08-17 10:35:00,3102.93,3103.04,3101.71,3102.43,743176
2016-08-17 10:36:00,3103.08,3103.95,3101.98,3102.77,775272
2016-08-17 10:37:00,3103.44,3103.77,3102.28,3102.73,735312
2016-08-17 10:38:00,3102.95,3103.26,3102.37,3102.64,721992
2016-08-17 10:39:00,3102.82,3103.67,3102.61,3103.07,786992
2016-08-17 10:40:00,3103.48,3104.33,3103.13,3104.2,896328
2016-08-17 10:41:00,3104.24,3105.48,3104.24,3104.28,879104
2016-08-17 10:42:00,3104.64,3105.61,3104.29,3105.08,763112
2016-08-17 10:43:00,3104.94,3105.7,3104.09,3104.09,736296
2016-08-17 10:44:00,3103.84,3105.0,3103.84,3103.86,860264
2016-08-17 10:45:00,3103.8,3103.86,3102.17,3102.58,883216
2016-08-17 10:46:00,3102.2,3102.67,3101.71,3101.98,689008
2016-08-17 10:47:00,3101.96,3102.31,3100.87,3101.38,765968
2016-08-17 10:48:00,3101.92,3102.22,3101.18,3101.46,822728
2016-08-17 10:49:00,3101.82,3102.79,3101.8,3101.96,755488
2016-08-17 10:50:00,3102.74,3102.97,3101.77,3102.97,654888
2016-08-17 10:51:00,3102.58,3103.37,3102.23,3102.97,632768
2016-08-17 10:52:00,3103.07,3103.3,3102.01,3102.85,616168
2016-08-17 10:53:00,3103.79,3103.79,3102.16,3102.79,690448
2016-08-17 10:54:00,3102.92,3102.92,3101.76,3101.76,642200
2016-08-17 10:55:00,3102.59,3102.87,3101.41,3101.41,643160
2016-08-17 10:56:00,3101.78,3102.02,3100.23,3100.23,909368
2016-08-17 10:57:00,3099.82,3100.37,3098.64,3098.81,1140296
2016-08-17 10:58:00,3098.85,3098.9,3096.67,3096.67,1186528
2016-08-17 10:59:00,3097.22,3097.38,3095.75,3095.75,1048408
2016-08-17 11:00:00,3096.58,3096.62,3095.92,3096.33,1043296
2016-08-17 11:01:00,3096.84,3097.0,3095.89,3096.49,945792
2016-08-17 11:02:00,3096.8,3096.82,3096.07,3096.82,726576
2016-08-17 11:03:00,3096.95,3097.16,3096.25,3096.53,678136
2016-08-17 11:04:00,3096.64,3097.25,3096.05,3096.05,650416
2016-08-17 11:05:00,3096.83,3096.85,3095.9,3096.44,600944
2016-08-17 11:06:00,3096.37,3097.06,3095.88,3096.18,670944
2016-08-17 11:07:00,3096.65,3096.71,3095.1,3095.36,872672
2016-08-17 11:08:00,3094.13,3094.33,3092.19,3092.53,1231904
2016-08-17 11:09:00,3092.04,3092.04,3090.28,3090.47,1436144
2016-08-17 11:10:00,3090.51,3091.83,3090.28,3091.83,1183160
2016-08-17 11:11:00,3091.7,3092.59,3091.39,3091.9,1018352
2016-08-17 11:12:00,3092.1,3093.75,3091.86,3093.35,836672
2016-08-17 11:13:00,3093.65,3094.45,3093.52,3094.06,646936
2016-08-17 11:14:00,3094.24,3095.48,3094.08,3094.94,683384
2016-08-17 11:15:00,3095.66,3096.24,3095.07,3096.13,676872
2016-08-17 11:16:00,3095.98,3096.91,3095.98,3096.12,584024
2016-08-17 11:17:00,3096.38,3096.86,3095.54,3096.08,566616
2016-08-17 11:18:00,3096.0,3096.94,3096.0,3096.24,496136
2016-08-17 11:19:00,3096.34,3097.14,3095.8,3096.34,560936
2016-08-17 11:20:00,3096.81,3097.73,3096.76,3097.73,530992
2016-08-17 11:21:00,3097.53,3098.32,3097.37,3098.19,687128
2016-08-17 11:22:00,3098.49,3098.99,3098.09,3098.99,649160
2016-08-17 11:23:00,3098.32,3099.31,3098.01,3099.31,510680
2016-08-17 11:24:00,3098.91,3099.42,3098.61,3099.23,585128
2016-08-17 11:25:00,3099.14,3100.23,3099.14,3099.72,593080
2016-08-17 11:26:00,3100.04,3100.73,3099.88,3100.5,628688
2016-08-17 11:27:00,3100.8,3102.33,3100.43,3102.01,700640
2016-08-17 11:28:00,3101.8,3102.95,3101.8,3102.73,539304
2016-08-17 11:29:00,3102.72,3103.34,3102.64,3102.66,720800
2016-08-17 11:30:00,3102.78,3104.09,3102.78,3104.09,624624
2016-08-17 13:01:00,3104.09,3105.33,3103.96,3105.19,1537736
2016-08-17 13:02:00,3104.82,3105.22,3103.73,3104.87,459048
2016-08-17 13:03:00,3104.4,3104.4,3103.14,3103.42,520352
2016-08-17 13:04:00,3103.53,3104.18,3102.67,3103.39,448312
2016-08-17 13:05:00,3103.25,3103.81,3102.62,3103.4,401968
2016-08-17 13:06:00,3102.86,3103.76,3102.35,3103.54,471616
2016-08-17 13:07:00,3103.81,3103.81,3101.99,3103.31,428344
2016-08-17 13:08:00,3102.87,3102.89,3101.84,3102.37,453304
2016-08-17 13:09:00,3101.94,3103.03,3101.94,3102.23,460440
2016-08-17 13:10:00,3102.21,3103.1,3101.61,3102.88,465168
2016-08-17 13:11:00,3102.17,3103.14,3101.63,3101.84,494480
2016-08-17 13:12:00,3102.66,3103.1,3102.0,3102.0,467416
2016-08-17 13:13:00,3103.36,3104.83,3102.58,3104.83,519712
2016-08-17 13:14:00,3104.73,3107.11,3103.99,3107.11,853352
2016-08-17 13:15:00,3106.83,3107.94,3106.83,3107.94,714720
2016-08-17 13:16:00,3107.77,3109.7,3107.77,3109.7,851400
2016-08-17 13:17:00,3109.43,3110.24,3108.79,3110.09,746616
2016-08-17 13:18:00,3110.02,3110.68,3109.4,3109.85,785648
2016-08-17 13:19:00,3109.59,3110.48,3109.22,3110.05,629712
2016-08-17 13:20:00,3109.68,3110.37,3109.19,3109.41,623328
2016-08-17 13:21:00,3109.24,3109.91,3108.52,3108.76,613264
2016-08-17 13:22:00,3108.38,3109.1,3107.8,3108.84,613616
2016-08-17 13:23:00,3108.05,3109.12,3108.0,3108.92,542624
2016-08-17 13:24:00,3108.37,3109.08,3108.01,3108.33,533008
2016-08-17 13:25:00,3107.05,3110.1,3107.05,3110.1,763680
2016-08-17 13:26:00,3109.6,3110.77,3109.4,3110.77,800336
2016-08-17 13:27:00,3110.48,3111.76,3110.48,3111.76,792640
2016-08-17 13:28:00,3112.11,3112.51,3111.48,3112.51,841664
2016-08-17 13:29:00,3112.11,3112.47,3111.41,3112.12,883296
2016-08-17 13:30:00,3111.7,3112.86,3111.02,3111.57,777088
2016-08-17 13:31:00,3111.34,3112.43,3111.34,3112.0,662464
2016-08-17 13:32:00,3111.57,3112.56,3111.48,3111.7,593520
2016-08-17 13:33:00,3111.44,3112.03,3110.97,3111.58,739952
2016-08-17 13:34:00,3111.15,3112.05,3110.34,3110.73,663344
2016-08-17 13:35:00,3110.65,3111.28,3109.81,3110.82,606016
2016-08-17 13:36:00,3110.52,3111.04,3110.24,3110.74,555344
2016-08-17 13:37:00,3109.61,3110.51,3109.61,3110.02,508736
2016-08-17 13:38:00,3109.25,3110.31,3109.25,3109.63,509952
2016-08-17 13:39:00,3109.26,3110.01,3108.45,3108.53,550944
2016-08-17 13:40:00,3108.43,3109.04,3107.81,3108.11,525520
2016-08-17 13:41:00,3108.13,3108.38,3107.44,3107.97,570864
2016-08-17 13:42:00,3107.67,3108.77,3107.27,3108.53,490080
2016-08-17 13:43:00,3107.95,3109.18,3107.95,3108.89,565840
2016-08-17 13:44:00,3108.53,3109.56,3108.53,3109.56,580512
2016-08-17 13:45:00,3109.42,3109.78,3108.94,3109.69,534768
2016-08-17 13:46:00,3109.28,3109.72,3108.39,3108.48,659616
2016-08-17 13:47:00,3108.68,3109.62,3107.93,3108.59,615008
2016-08-17 13:48:00,3108.12,3108.93,3107.23,3107.98,560384
2016-08-17 13:49:00,3107.49,3107.88,3106.71,3107.88,604656
2016-08-17 13:50:00,3107.42,3107.89,3106.6,3106.91,590384
2016-08-17 13:51:00,3106.66,3108.67,3106.66,3108.67,578352
2016-08-17 13:52:00,3109.03,3110.36,3109.03,3110.21,836560
2016-08-17 13:53:00,3110.2,3111.73,3110.2,3111.01,864256
2016-08-17 13:54:00,3110.87,3112.72,3110.87,3112.14,787616
2016-08-17 13:55:00,3111.58,3112.83,3111.58,3112.28,773488
2016-08-17 13:56:00,3112.21,3112.88,3111.93,3112.47,642368
2016-08-17 13:57:00,3111.83,3112.93,3111.47,3111.69,572352
2016-08-17 13:58:00,3111.35,3112.15,3110.95,3111.27,602608
2016-08-17 13:59:00,3110.87,3111.65,3110.65,3110.65,509712
2016-08-17 14:00:00,3110.57,3111.58,3110.29,3111.16,500208
2016-08-17 14:01:00,3110.8,3111.2,3110.12,3110.99,522864
2016-08-17 14:02:00,3110.73,3111.25,3110.0,3110.74,502304
2016-08-17 14:03:00,3110.53,3110.88,3109.65,3110.33,591392
2016-08-17 14:04:00,3109.84,3110.29,3108.73,3109.7,648416
2016-08-17 14:05:00,3109.41,3109.67,3108.51,3109.52,603952
2016-08-17 14:06:00,3108.93,3109.36,3107.91,3108.46,616464
2016-08-17 14:07:00,3107.97,3108.73,3107.77,3108.51,569712
2016-08-17 14:08:00,3108.66,3109.65,3108.38,3109.3,573824
2016-08-17 14:09:00,3108.9,3110.03,3108.9,3109.97,643744
2016-08-17 14:10:00,3110.04,3110.72,3109.58,3109.8,626352
2016-08-17 14:11:00,3110.39,3111.05,3109.95,3110.33,576368
2016-08-17 14:12:00,3110.34,3111.25,3109.97,3110.58,673072
2016-08-17 14:13:00,3110.35,3111.35,3110.18,3110.18,675904
2016-08-17 14:14:00,3110.06,3111.08,3109.76,3110.6,624560
2016-08-17 14:15:00,3110.27,3110.94,3110.13,3110.88,583744
2016-08-17 14:16:00,3110.17,3111.56,3110.17,3111.56,602592
2016-08-17 14:17:00,3110.87,3111.74,3110.49,3111.08,841232
2016-08-17 14:18:00,3111.28,3112.26,3111.08,3112.26,742864
2016-08-17 14:19:00,3111.35,3112.81,3111.3,3112.24,767440
2016-08-17 14:20:00,3112.35,3113.03,3111.76,3112.62,734800
2016-08-17 14:21:00,3112.16,3113.39,3112.16,3112.91,689936
2016-08-17 14:22:00,3112.68,3113.57,3112.18,3113.57,708192
2016-08-17 14:23:00,3112.57,3113.57,3112.57,3112.7,686096
2016-08-17 14:24:00,3112.77,3113.54,3112.29,3112.29,818576
2016-08-17 14:25:00,3112.53,3113.05,3112.16,3112.51,780128
2016-08-17 14:26:00,3111.37,3112.78,3111.37,3111.56,690560
2016-08-17 14:27:00,3111.56,3112.05,3110.74,3111.25,704960
2016-08-17 14:28:00,3110.96,3111.4,3110.16,3110.19,753280
2016-08-17 14:29:00,3109.87,3110.28,3108.9,3109.54,816032
2016-08-17 14:30:00,3110.01,3110.01,3108.18,3108.8,806256
2016-08-17 14:31:00,3108.33,3109.08,3107.83,3107.97,848448
2016-08-17 14:32:00,3107.83,3109.1,3107.43,3109.1,957872
2016-08-17 14:33:00,3108.46,3109.62,3108.26,3109.02,858864
2016-08-17 14:34:00,3109.02,3109.72,3109.02,3109.04,864176
2016-08-17 14:35:00,3109.04,3109.9,3108.59,3108.59,853664
2016-08-17 14:36:00,3108.21,3109.56,3108.21,3108.7,738480
2016-08-17 14:37:00,3107.99,3108.99,3106.86,3106.86,1059360
2016-08-17 14:38:00,3106.09,3107.33,3104.76,3105.5,1374864
2016-08-17 14:39:00,3104.5,3105.02,3102.89,3102.89,1355408
2016-08-17 14:40:00,3103.0,3103.78,3102.55,3102.55,1237488
2016-08-17 14:41:00,3102.81,3103.49,3102.46,3103.24,1106992
2016-08-17 14:42:00,3103.22,3103.87,3102.88,3103.67,995872
2016-08-17 14:43:00,3103.78,3104.35,3103.52,3103.99,890112
2016-08-17 14:44:00,3104.28,3104.52,3103.66,3104.42,834944
2016-08-17 14:45:00,3104.78,3105.13,3104.44,3105.04,833456
2016-08-17 14:46:00,3105.48,3105.97,3104.93,3105.73,840240
2016-08-17 14:47:00,3105.96,3106.25,3105.19,3105.19,874576
2016-08-17 14:48:00,3106.46,3106.46,3105.76,3106.09,843888
2016-08-17 14:49:00,3106.09,3106.24,3105.34,3106.21,1011680
2016-08-17 14:50:00,3105.38,3106.3,3105.38,3105.63,1036128
2016-08-17 14:51:00,3105.63,3106.4,3105.28,3105.78,1151808
2016-08-17 14:52:00,3106.02,3106.33,3105.35,3106.12,1149280
2016-08-17 14:53:00,3106.01,3106.3,3105.41,3105.54,1197568
2016-08-17 14:54:00,3106.04,3106.57,3105.44,3105.53,1140208
2016-08-17 14:55:00,3105.94,3106.51,3105.89,3106.13,1230736
2016-08-17 14:56:00,3106.24,3107.15,3106.24,3107.15,1320784
2016-08-17 14:57:00,3106.47,3107.39,3106.47,3107.04,1447536
2016-08-17 14:58:00,3107.89,3108.41,3107.52,3108.39,1367456
2016-08-17 14:59:00,3107.96,3109.29,3107.3,3109.29,1729280
2016-08-17 15:00:00,3109.55,3109.55,3109.55,3109.55,0
2016-08-18 09:31:00,3107.75,3109.73,3107.71,3109.5,4077744
2016-08-18 09:32:00,3108.8,3110.5,3108.8,3110.28,1818498
2016-08-18 09:33:00,3110.63,3111.8,3110.63,3111.71,1777489
2016-08-18 09:34:00,3112.61,3113.42,3111.91,3112.73,1676904
2016-08-18 09:35:00,3113.59,3115.35,3113.58,3115.35,1744261
2016-08-18 09:36:00,3115.06,3116.4,3115.06,3115.82,1762616
2016-08-18 09:37:00,3116.18,3117.23,3115.87,3116.64,1764015
2016-08-18 09:38:00,3117.01,3118.3,3116.58,3118.01,1685423
2016-08-18 09:39:00,3118.43,3119.3,3118.07,3118.87,1686706
2016-08-18 09:40:00,3118.21,3118.77,3117.51,3117.75,1863600
2016-08-18 09:41:00,3117.56,3117.56,3116.45,3116.69,1617384
2016-08-18 09:42:00,3116.34,3116.97,3116.1,3116.4,1503360
2016-08-18 09:43:00,3116.65,3118.39,3116.25,3117.84,1580182
2016-08-18 09:44:00,3118.79,3122.57,3118.79,3122.57,1724486
2016-08-18 09:45:00,3121.84,3124.88,3121.84,3124.43,1738538
2016-08-18 09:46:00,3124.36,3125.58,3124.36,3124.76,1839434
2016-08-18 09:47:00,3125.44,3125.44,3124.22,3124.22,1602596
2016-08-18 09:48:00,3124.5,3124.9,3123.73,3124.12,1381548
2016-08-18 09:49:00,3123.45,3124.01,3123.36,3123.68,1362164
2016-08-18 09:50:00,3123.39,3124.04,3123.21,3123.52,1310796
2016-08-18 09:51:00,3123.73,3123.81,3122.35,3122.35,1262592
2016-08-18 09:52:00,3122.45,3122.96,3121.57,3122.25,1311120
2016-08-18 09:53:00,3122.03,3122.23,3121.62,3121.62,1219688
2016-08-18 09:54:00,3121.42,3121.75,3120.53,3121.16,1177712
2016-08-18 09:55:00,3121.11,3121.54,3120.55,3121.54,1210876
2016-08-18 09:56:00,3121.36,3121.53,3120.89,3121.1,1147708
2016-08-18 09:57:00,3121.19,3122.14,3121.18,3121.86,1060824
2016-08-18 09:58:00,3121.39,3122.88,3121.39,3122.22,1135604
2016-08-18 09:59:00,3122.58,3122.58,3119.3,3119.3,1278236
2016-08-18 10:00:00,3120.14,3120.14,3116.49,3116.52,1478388
2016-08-18 10:01:00,3116.59,3116.59,3114.54,3114.58,1452388
2016-08-18 10:02:00,3113.91,3114.42,3113.46,3113.52,1198208
2016-08-18 10:03:00,3113.3,3114.18,3113.3,3113.6,1010400
2016-08-18 10:04:00,3113.66,3114.0,3113.16,3113.69,924248
2016-08-18 10:05:00,3113.83,3114.65,3113.75,3114.65,891856
