Date,open,high,low,close,volume,action,support,resistance,support_percent,resistance_percent,near_support,near_resistance
2016-11-03 12:00:00,3122.48,3140.78,3122.48,3136.13,66036664,None,2993.1025,2999.4725,0.04778570062334997,0.045560511056527586,0,1
2016-11-03 14:00:00,3136.13,3136.13,3123.19,3128.94,54115376,None,2993.1025,2999.068,0.04538351092219539,0.04330411981322202,0,1
2016-11-04 08:00:00,3126.35,3138.04,3125.83,3133.4,46518716,None,2993.1025,3002.255,0.04687360356018555,0.043682165572211495,0,1
2016-11-04 10:00:00,3133.21,3141.31,3126.53,3129.29,69246572,None,2993.1025,3002.255,0.045500446443113685,0.0423131945820725,0,1
2016-11-04 12:00:00,3129.05,3132.94,3122.25,3123.39,34440088,None,2993.1025,3002.255,0.043529247661916015,0.04034800508284597,0,1
2016-11-04 14:00:00,3123.91,3126.55,3119.54,3125.32,45618880,None,2993.1025,2997.391111111111,0.04417406353440967,0.042680078824103296,0,1
2016-11-07 08:00:00,3124.89,3127.54,3117.54,3120.46,37727092,None,2993.1025,3002.255,0.042550330301083905,0.03937207199255233,0,1
2016-11-07 10:00:00,3119.88,3135.23,3117.1,3133.56,57706764,None,2993.1025,3002.255,0.04692705979831957,0.043735458846766884,0,1
2016-11-07 12:00:00,3133.71,3138.91,3131.4,3132.17,36725344,None,2993.1025,2997.514,0.04646265872952893,0.04492255916069121,0,1
2016-11-07 14:00:00,3131.98,3133.33,3124.83,3133.33,45432128,None,2993.234,2997.659090909091,0.04680422579724808,0.045258952061077995,0,1
2016-11-08 08:00:00,3140.94,3144.72,3136.02,3140.69,37763976,None,2994.0016666666666,2998.561111111111,0.04899407203625472,0.04739903027563219,0,1
2016-11-08 10:00:00,3140.97,3152.52,3135.0,3152.52,62996200,None,2993.842857142857,3002.6833333333334,0.053001159522639396,0.049900921953141886,0,1
2016-11-08 12:00:00,3152.18,3156.86,3146.3,3147.36,42949776,None,2993.47875,3002.6833333333334,0.05140549268973427,0.04818245902276308,0,1
2016-11-08 14:00:00,3147.41,3148.67,3142.85,3147.89,45407840,None,2993.47875,3002.6833333333334,0.05158254422216957,0.048358967812123455,0,1
2016-11-09 08:00:00,3146.08,3146.76,3141.35,3141.51,34099888,None,2993.47875,3002.6833333333334,0.049451244643042847,0.04623420163076375,0,1
2016-11-09 10:00:00,3140.88,3141.79,3106.11,3106.23,94825736,None,2993.47875,3002.6833333333334,0.037665625653764856,0.03448471089747507,0,1
2016-11-09 12:00:00,3106.29,3143.68,3096.95,3143.68,59726744,None,2993.47875,3002.6833333333334,0.05017615374754203,0.04695688856078717,0,1
2016-11-09 14:00:00,3143.29,3143.75,3122.27,3128.37,50709264,None,2993.47875,3002.6833333333334,0.04506170287662803,0.0418581157964264,0,1
2016-11-10 08:00:00,3148.54,3165.02,3148.54,3159.58,64677796,None,2993.47875,3002.6833333333334,0.05548769972060086,0.052252152241606176,0,1
2016-11-10 10:00:00,3159.81,3170.51,3156.86,3164.12,77570140,None,2993.47875,3002.6833333333334,0.05700432982863157,0.05376413319197826,0,1
2016-11-10 12:00:00,3164.13,3171.18,3164.13,3167.23,45008464,None,2993.47875,3002.6833333333334,0.05804325485858208,0.05479987344652826,0,1
2016-11-10 14:00:00,3167.05,3172.31,3165.86,3171.28,54719536,None,2993.47875,3002.6833333333334,0.05939619581398392,0.05614866702560484,0,1
2016-11-11 08:00:00,3169.4,3174.76,3166.07,3171.45,45748496,None,2993.47875,3001.156,0.05945298592816117,0.05674280177371638,0,1
2016-11-11 10:00:00,3171.8,3190.5,3169.67,3190.5,108616848,None,2993.47875,3000.152857142857,0.06581681931097716,0.06344581490371692,0,1
2016-11-11 12:00:00,3190.5,3199.52,3190.5,3198.4,78629344,None,2993.47875,3001.156,0.06845588932274871,0.06572267486261962,0,1
2016-11-11 14:00:00,3198.32,3202.55,3191.31,3196.04,75420000,None,2993.47875,2997.64125,0.06766750891416873,0.06618495458721085,0,1
2016-11-14 08:00:00,3187.71,3202.21,3186.8,3200.38,71302856,None,2993.47875,3001.156,0.06911732712316732,0.06638242064057986,0,1
2016-11-14 10:00:00,3200.14,3221.45,3200.14,3207.12,128352680,None,2993.47875,3002.6833333333334,0.07136888812055187,0.06808465761180282,0,1
2016-11-14 12:00:00,3207.0,3217.65,3201.96,3203.23,62987680,None,2993.47875,2999.155,0.07006939668437595,0.06804416577335948,0,1
2016-11-14 14:00:00,3203.52,3210.37,3192.18,3210.37,64528656,None,2993.47875,3001.156,0.07245458147982498,0.06971113797483364,0,1
2016-11-15 08:00:00,3209.95,3214.29,3204.45,3206.28,580633,None,2993.47875,2997.64125,0.07108827814461693,0.06960097376562335,0,1
2016-11-15 10:00:00,3206.11,3212.65,3198.98,3201.74,830556,None,2992.928888888889,2997.64125,0.06976814981682744,0.06808644963769428,0,1
2016-11-15 12:00:00,3201.77,3209.11,3195.04,3199.4,429855,None,2992.928888888889,2997.64125,0.06898630698431418,0.06730583588012751,0,1
2016-11-15 14:00:00,3199.48,3207.0,3198.8,3206.99,567702,None,2992.928888888889,2997.64125,0.07152228437695363,0.0698378266578763,0,1
2016-11-16 08:00:00,3208.5,3210.89,3202.91,3206.5,50540972,None,2993.47875,2997.64125,0.07116177123355216,0.06967436480265943,0,1
2016-11-16 10:00:00,3206.56,3206.88,3195.55,3202.62,73984484,None,2992.928888888889,2997.64125,0.07006217618119148,0.06838001378583902,0,1
2016-11-16 12:00:00,3202.63,3203.58,3198.72,3202.64,40706800,None,2993.47875,2997.64125,0.0698723015822309,0.06838668569829687,0,1
2016-11-16 14:00:00,3203.06,3209.38,3199.24,3205.06,54060096,None,2993.47875,2997.64125,0.07068072556052041,0.06919398710569502,0,1
2016-11-17 08:00:00,3198.5,3199.83,3189.14,3199.3,46578288,None,2993.47875,2997.64125,0.06875654286839339,0.06727247631783828,0,1
2016-11-17 10:00:00,3199.21,3199.45,3187.25,3195.26,66121392,None,2992.928888888889,2997.64125,0.06760304658832883,0.06592475000135534,0,1
2016-11-17 12:00:00,3195.06,3198.66,3192.85,3194.74,30494192,None,2993.47875,3002.6833333333334,0.06723323157045957,0.0639616787206998,0,1
2016-11-17 14:00:00,3195.26,3210.89,3194.21,3208.45,68553488,None,2992.928888888889,3001.156,0.07201010084510284,0.06907138449317518,0,1
2016-11-18 08:00:00,3207.19,3208.62,3197.74,3204.53,50260580,None,2993.47875,3000.603333333333,0.0705036740280851,0.06796188766481426,0,1
2016-11-18 10:00:00,3205.04,3211.77,3200.19,3200.5,69509348,None,2992.928888888889,3001.156,0.06935383993976907,0.06642240523318343,0,1
2016-11-18 12:00:00,3200.5,3203.97,3197.09,3201.31,30507368,None,2993.47875,3000.152857142857,0.06942800245366687,0.0670489646479917,0,1
2016-11-18 14:00:00,3201.55,3201.55,3187.58,3192.86,57330048,None,2993.47875,3002.6833333333334,0.06660519971955692,0.06333557207164708,0,1
2016-11-21 08:00:00,3188.5,3211.16,3188.43,3210.3,40490884,None,2993.47875,3001.156,0.0724311973151639,0.06968781362914833,0,1
2016-11-21 10:00:00,3210.42,3229.71,3210.21,3220.27,99044524,None,2993.47875,3003.905,0.07576177048191823,0.07202791033671163,0,1
2016-11-21 12:00:00,3220.44,3222.0,3211.6,3214.24,40318400,None,2993.47875,3003.905,0.07374739172609779,0.0700205232855231,0,1
2016-11-21 14:00:00,3214.2,3218.15,3204.67,3218.15,48803088,None,2993.47875,3002.6833333333334,0.07505356435217725,0.0717580386432135,0,1
2016-11-22 08:00:00,3220.98,3233.82,3220.98,3232.23,45930216,None,2993.598571428572,3001.156,0.07971390381094112,0.07699499792746534,0,1
2016-11-22 10:00:00,3232.18,3241.65,3222.94,3241.57,89782680,None,2992.965,2997.699333333333,0.08306311634115326,0.08135261063540078,0,1
2016-11-22 12:00:00,3241.31,3247.22,3240.0,3240.94,59081344,None,2992.965,2997.7771428571427,0.08285262273364369,0.081114387612917,0,1
2016-11-22 14:00:00,3241.26,3248.35,3237.51,3248.35,64149600,None,2992.965,2997.993846153846,0.08532842849816147,0.08350789450996987,0,1
2016-11-23 08:00:00,3247.94,3260.11,3245.09,3256.47,51448948,None,2992.965,2997.993846153846,0.08804145721717416,0.08621637238440472,0,1
2016-11-23 10:00:00,3257.05,3262.88,3244.89,3255.84,93969660,None,2992.965,2997.993846153846,0.08783096360966458,0.08600623185966416,0,1
2016-11-23 12:00:00,3255.85,3257.09,3246.48,3247.39,41401840,None,2992.965,2998.2516666666666,0.08500767633433726,0.08309453676058998,0,1
2016-11-23 14:00:00,3248.08,3248.56,3231.74,3241.14,61163840,None,2992.924285714286,2998.070909090909,0.08293417761033517,0.08107516409036353,0,1
2016-11-24 08:00:00,3237.43,3244.89,3236.88,3242.4,43558564,None,2992.536666666667,2997.451,0.08349549601731421,0.08171910066252952,0,1
2016-11-24 10:00:00,3242.06,3248.79,3235.68,3244.21,80655956,None,2992.536666666667,2997.7033333333334,0.08410033405327244,0.0822318419323238,0,1
2016-11-24 12:00:00,3244.35,3257.72,3243.28,3246.2,45360616,None,2992.79,2997.7033333333334,0.08467349864173568,0.08289568347323661,0,1
2016-11-24 14:00:00,3245.52,3246.66,3232.94,3241.74,60816592,None,2992.79,2997.735,0.08318325041182306,0.08139645432301368,0,1
2016-11-25 08:00:00,3241.24,3251.38,3232.88,3233.0,48855404,None,2993.855,2997.962857142857,0.07987861803594365,0.07839895090666338,0,1
2016-11-25 10:00:00,3232.72,3238.29,3209.68,3237.64,88231556,None,2993.855,2997.962857142857,0.08142845929412079,0.0799466685473087,0,1
2016-11-25 12:00:00,3237.64,3240.16,3233.59,3239.33,31660384,None,2993.855,2996.86625,0.08199294889031039,0.08090576281140338,0,1
2016-11-25 14:00:00,3239.33,3262.32,3239.33,3261.94,62233440,None,2993.855,2996.86625,0.08954508484879864,0.0884503103867249,0,1
2016-11-28 08:00:00,3270.05,3282.85,3270.05,3278.24,64078536,None,2993.855,2997.962857142857,0.0949895703031709,0.09348919790295684,0,1
2016-11-28 10:00:00,3278.43,3286.48,3267.67,3278.51,87627400,None,2993.855,2998.6666666666665,0.0950797550315563,0.09332258781680758,0,1
2016-11-28 12:00:00,3278.58,3284.41,3276.32,3280.92,49644432,None,2993.855,2998.676,0.09588473723677327,0.09412287289457089,0,1
2016-11-28 14:00:00,3280.5,3288.34,3271.89,3277.0,78099232,None,2993.8866666666668,2998.5675,0.09456381114404233,0.09285517167780943,0,1
2016-11-29 08:00:00,3269.23,3275.32,3263.4,3272.79,52157216,None,2991.91,2998.81,0.09387982927293947,0.09136290728655694,0,1
2016-11-29 10:00:00,3272.53,3293.43,3271.66,3291.66,104549392,None,2982.99,2996.445,0.10347671296249739,0.09852174827170179,0,1
2016-11-29 12:00:00,3293.33,3297.32,3273.34,3278.66,71647680,None,2975.05,2995.79,0.10205206635182584,0.09442250625043802,0,1
2016-11-29 14:00:00,3278.65,3301.21,3278.52,3282.92,89933936,None,2936.9700000000003,2975.17,0.11779146535374885,0.10343946732455622,0,1
2016-11-30 08:00:00,3272.14,3277.15,3253.98,3254.66,64551596,None,2936.1025,2948.952,0.10849672312189362,0.10366665852818202,0,1
2016-11-30 10:00:00,3254.55,3267.59,3246.53,3251.4,80011620,None,2934.4333333333334,2950.575,0.1080163120647939,0.10195470374418547,0,1
2016-11-30 12:00:00,3250.96,3256.81,3246.63,3249.78,38539056,None,2933.115,2950.4333333333334,0.10796201308165565,0.10145854281292022,0,1
2016-11-30 14:00:00,3249.01,3252.86,3239.6,3250.03,58581760,None,2935.73,2950.36,0.10706025417868825,0.10157065578437896,0,1
2016-12-01 08:00:00,3257.03,3268.39,3257.03,3268.39,44280008,None,2913.695,2950.49,0.12173374357988731,0.10774481526797253,0,1
2016-12-01 10:00:00,3268.4,3279.22,3266.8,3267.08,89706840,None,2913.25,2913.25,0.12145541920535474,0.12145541920535474,0,1
2016-12-01 12:00:00,3267.7,3268.98,3260.08,3264.47,42960112,None,2860.38,2896.16,0.14127143945909282,0.12717184133473292,0,1
2016-12-01 14:00:00,3264.51,3274.07,3256.31,3273.31,60812912,None,2863.68,2868.773333333333,0.1430432171192313,0.14101381310478822,0,1
2016-12-02 08:00:00,3270.12,3274.13,3265.36,3271.01,51927920,None,2863.68,2867.565,0.14224005475472135,0.1406925387916229,0,1
2016-12-02 10:00:00,3271.93,3279.31,3246.67,3247.67,94615984,None,2848.1866666666665,2865.82,0.14025883135000528,0.13324284149039367,0,1
2016-12-02 12:00:00,3247.35,3254.24,3235.4,3251.4,49893168,None,2847.782,2854.905,0.14173065213559188,0.1388820293494879,0,1
2016-12-02 14:00:00,3251.22,3251.8,3240.8,3243.84,63130128,None,2847.6875,2854.905,0.13911375458156838,0.1362339552454459,0,1
2016-12-05 08:00:00,3203.78,3219.36,3199.02,3212.39,54090252,None,2847.6875,2854.905,0.12806970568224219,0.1252178268628903,0,1
2016-12-05 10:00:00,3211.43,3219.34,3198.0,3201.74,77267044,None,2847.6875,2854.905,0.12432982902793932,0.1214874050099739,0,1
2016-12-05 12:00:00,3202.47,3208.64,3196.53,3200.8,34233056,None,2847.472,2860.27,0.12408480223861718,0.1190551940900686,0,1
2016-12-05 14:00:00,3200.06,3204.97,3194.91,3204.71,57420048,None,2847.472,2860.27,0.12545795006939486,0.12042219790439357,0,1
2016-12-06 08:00:00,3202.03,3214.66,3202.03,3213.18,33371320,None,2850.125,2858.7200000000003,0.12738213236261564,0.1239925561090276,0,1
2016-12-06 10:00:00,3213.15,3215.31,3201.23,3207.37,56548992,None,2847.472,2858.7200000000003,0.12639211202076783,0.12196017798175385,0,1
2016-12-06 12:00:00,3207.51,3208.42,3199.86,3205.69,25606544,None,2850.125,2858.7200000000003,0.1247541774483576,0.12137250237868691,0,1
2016-12-06 14:00:00,3205.49,3209.1,3196.62,3199.65,42045832,None,2847.472,2858.7200000000003,0.12368093522956491,0.11925966866289794,0,1
2016-12-07 08:00:00,3198.47,3201.92,3192.91,3198.45,29225388,None,2847.472,2858.7200000000003,0.12325950878533654,0.11883990037499292,0,1
2016-12-07 10:00:00,3197.43,3203.1,3189.65,3202.98,57405204,None,2847.472,2855.978,0.12485039361229888,0.12150023564607282,0,1
2016-12-07 12:00:00,3203.38,3215.6,3203.38,3210.7,36055104,None,2847.472,2855.978,0.12756157040350158,0.12420333770078051,0,1
2016-12-07 14:00:00,3211.33,3222.24,3209.8,3222.24,46387152,None,2847.472,2855.978,0.1316142880421649,0.12824398507271395,0,1
2016-12-08 08:00:00,3225.55,3227.39,3218.6,3227.19,37825504,None,2847.472,2855.978,0.13335267212460722,0.1299771917010566,0,1
2016-12-08 10:00:00,3227.6,3227.92,3215.46,3220.53,57935888,None,2847.472,2855.978,0.1310137553591395,0.12764524096474128,0,1
2016-12-08 12:00:00,3220.23,3226.02,3215.05,3223.77,28908184,None,2847.472,2855.978,0.1321516067585562,0.1287797034851108,0,1
2016-12-08 14:00:00,3224.04,3224.69,3211.47,3215.37,46040600,None,2847.472,2855.978,0.12920162164895732,0.12583850435822685,0,1
2016-12-09 08:00:00,3209.34,3212.95,3207.05,3210.8,30493664,None,2847.472,2855.978,0.12759668927385404,0.12423835197610078,0,1
2016-12-09 10:00:00,3211.32,3237.58,3211.31,3237.58,78360848,None,2847.472,2855.978,0.13700152275421829,0.13361517490680952,0,1
2016-12-09 12:00:00,3238.46,3244.79,3235.37,3238.42,42347328,None,2847.472,2855.978,0.13729652126517822,0.13390929481949798,0,1
2016-12-09 14:00:00,3238.8,3240.22,3222.4,3232.88,52822112,None,2846.33,2855.978,0.13580645954615256,0.1319695039667672,0,1
2016-12-12 08:00:00,3233.67,3244.9,3225.11,3225.11,50304584,None,2847.6933333333336,2858.7200000000003,0.13253416800498163,0.12816575250461737,0,1
2016-12-12 10:00:00,3224.37,3224.38,3166.86,3167.37,96277816,None,2847.6933333333336,2858.7200000000003,0.11225810831690675,0.10796790171825132,0,1
2016-12-12 12:00:00,3165.86,3176.59,3155.65,3155.65,51052320,None,2845.814,2860.27,0.1088742974769259,0.1032699710167222,0,1
2016-12-12 14:00:00,3156.0,3167.14,3149.94,3152.97,75105664,None,2847.6933333333336,2860.27,0.10720138404416191,0.10233299653529215,0,1
2016-12-13 08:00:00,3138.99,3145.85,3128.49,3138.52,41448624,None,2847.6933333333336,2860.27,0.10212710170102568,0.09728102591713372,0,1
2016-12-13 10:00:00,3138.31,3143.68,3118.75,3132.14,62412328,None,2845.814,2860.27,0.10061304076794908,0.09505046726357991,0,1
2016-12-13 12:00:00,3132.03,3151.36,3131.29,3145.56,32383528,None,2847.6933333333336,2860.27,0.10459927801214541,0.09974233201760674,0,1
2016-12-13 14:00:00,3144.94,3162.5,3144.29,3155.04,47008544,None,2847.6933333333336,2860.27,0.10792828815836897,0.10305670443699366,0,1
2016-12-14 08:00:00,3149.38,3164.84,3146.39,3164.84,40936788,None,2845.814,2860.27,0.11210360199225966,0.10648295440640232,0,1
2016-12-14 10:00:00,3164.42,3164.9,3136.38,3157.06,74197532,None,2847.6933333333336,2860.27,0.10863763420218464,0.1037629314715045,0,1
2016-12-14 12:00:00,3157.68,3170.02,3154.2,3162.85,36102928,None,2847.6933333333336,2860.27,0.11067085875351723,0.10578721589220597,0,1
2016-12-14 14:00:00,3163.41,3164.09,3138.81,3140.53,48391104,None,2845.814,2860.27,0.1035612306355933,0.09798375677820625,0,1
2016-12-15 08:00:00,3125.76,3138.78,3113.43,3115.99,47195912,None,2845.814,2860.27,0.09493803881771612,0.08940414716093237,0,1
2016-12-15 10:00:00,3116.28,3138.08,3111.17,3131.31,63490328,None,2845.814,2860.27,0.10032138432097115,0.09476028486821164,0,1
2016-12-15 12:00:00,3131.31,3134.06,3112.43,3117.86,29594688,None,2845.814,2860.27,0.09559514430669047,0.09005793159387054,0,1
2016-12-15 14:00:00,3116.48,3117.68,3100.91,3117.68,47821680,None,2845.814,2860.27,0.09553189351096036,0.08999500047198339,0,1
2016-12-16 08:00:00,3111.51,3117.5,3106.54,3117.22,34426588,None,2845.814,2860.27,0.0953702525885387,0.08983417649382752,0,1
2016-12-16 10:00:00,3117.74,3128.27,3114.87,3116.48,57683316,None,2846.69,2860.27,0.09477322785410425,0.08957545965940272,0,1
2016-12-16 12:00:00,3117.28,3122.4,3110.34,3121.85,29307136,None,2847.6933333333336,2860.27,0.096273241032508,0.09145290479570112,0,1
2016-12-16 14:00:00,3121.66,3126.65,3116.05,3122.98,41599728,None,2847.6933333333336,2860.27,0.09667005342335533,0.0918479723942145,0,1
2016-12-19 08:00:00,3120.7,3124.35,3110.4,3123.85,36758480,None,2846.69,2860.27,0.09736219960726311,0.09215213948333556,0,1
2016-12-19 10:00:00,3124.11,3125.03,3114.74,3122.57,50373192,None,2847.6933333333336,2860.27,0.09652607724614537,0.09170462928324952,0,1
2016-12-19 12:00:00,3123.22,3125.06,3117.9,3118.17,25819416,None,2847.6933333333336,2860.27,0.09498096705169545,0.09016631297045397,0,1
2016-12-19 14:00:00,3118.31,3120.68,3110.91,3118.08,39534304,None,2847.6933333333336,2860.27,0.09494936252499087,0.09013484740951028,0,1
2016-12-20 08:00:00,3115.9,3116.86,3102.02,3102.02,32471216,None,2846.036,2860.27,0.08994404849411608,0.0845199928678062,0,1
2016-12-20 10:00:00,3101.77,3106.79,3088.14,3102.02,57203776,None,2847.6933333333336,2860.27,0.08930971031524915,0.0845199928678062,0,1
2016-12-20 12:00:00,3102.2,3103.99,3089.76,3092.42,25606416,None,2847.6933333333336,2860.27,0.085938560800086,0.0811636663671611,0,1
2016-12-20 14:00:00,3092.8,3102.88,3084.8,3102.88,39941936,None,2846.036,2860.27,0.09024622316794306,0.08482066378348896,0,1
2016-12-21 08:00:00,3107.24,3120.21,3107.24,3119.71,31717596,None,2846.036,2860.27,0.0961597112615582,0.09070472367993232,0,1
2016-12-21 10:00:00,3119.24,3132.5,3115.27,3132.35,68012484,None,2847.6933333333336,2860.27,0.0999604358147177,0.09512388690578155,0,1
2016-12-21 12:00:00,3133.23,3140.25,3132.0,3134.24,41244672,None,2847.6933333333336,2860.27,0.10062413087551536,0.09578466368559613,0,1
2016-12-21 14:00:00,3133.46,3137.43,3124.61,3137.43,43638176,None,2847.6933333333336,2860.27,0.10174433576649156,0.09689994301237292,0,1
2016-12-22 08:00:00,3132.16,3141.24,3129.42,3133.79,38527920,None,2846.036,2860.27,0.10110694313072632,0.09562733588087835,0,1
2016-12-22 10:00:00,3133.95,3140.62,3128.59,3131.76,57494344,None,2846.036,2860.27,0.10039367035413482,0.09491761267292964,0,1
2016-12-22 12:00:00,3131.92,3134.12,3127.0,3133.06,28619312,None,2844.83,2860.27,0.10131712615516575,0.09537211521989186,0,1
2016-12-22 14:00:00,3132.95,3143.13,3132.95,3139.56,41340808,None,2844.005,2860.27,0.10392210984157901,0.09764462795470363,0,1
2016-12-23 08:00:00,3134.93,3138.33,3126.85,3128.46,32522272,None,2844.57,2860.27,0.09980067286092442,0.09376387543833276,0,1
2016-12-23 10:00:00,3128.91,3130.73,3117.7,3120.45,59028104,None,2844.005,2860.27,0.09720271237216527,0.0909634405143569,0,1
2016-12-23 12:00:00,3120.38,3120.58,3107.09,3107.11,30195440,None,2841.7244444444445,2860.27,0.09338891252259973,0.08629954514783567,0,1
2016-12-23 14:00:00,3107.41,3115.67,3103.75,3110.15,42473192,None,2841.99125,2860.27,0.0943559379361214,0.08736238187304002,0,1
2016-12-26 08:00:00,3095.58,3095.58,3069.48,3081.76,36831556,None,2841.99125,2860.27,0.08436646312686569,0.07743674548206991,0,1
2016-12-26 10:00:00,3081.69,3087.39,3068.42,3085.82,46390900,None,2841.99125,2860.27,0.08579503895376184,0.07885619189796778,0,1
2016-12-26 12:00:00,3086.43,3098.46,3082.55,3098.43,21372200,None,2841.3314285714287,2849.945,0.09048524534775448,0.0871894019007382,0,1
2016-12-26 14:00:00,3098.28,3122.57,3097.05,3122.57,46038464,None,2841.168333333333,2844.5588888888888,0.09904434853971478,0.09773434896955324,0,1
2016-12-27 08:00:00,3117.39,3127.71,3116.23,3123.18,30125148,None,2840.666,2844.6687500000003,0.0994534380317853,0.09790639068257057,0,1
2016-12-27 10:00:00,3122.82,3123.82,3115.31,3121.67,49404788,None,2840.666,2844.6687500000003,0.09892187254678997,0.09737557316647139,0,1
2016-12-27 12:00:00,3122.67,3124.07,3116.95,3120.06,24781904,None,2840.666,2844.6687500000003,0.09835510404954317,0.09680960217248491,0,1
2016-12-27 14:00:00,3119.87,3121.4,3113.75,3114.66,35813584,None,2840.666,2844.6687500000003,0.09645414138797026,0.09491131436656719,0,1
2016-12-28 08:00:00,3113.77,3118.78,3112.91,3115.2,26830588,None,2840.666,2844.6687500000003,0.09664423765412744,0.0951011431471589,0,1
2016-12-28 10:00:00,3115.29,3115.66,3104.25,3106.24,47629092,None,2840.666,2844.6687500000003,0.09349004775640624,0.09195139152845111,0,1
2016-12-28 12:00:00,3106.24,3109.01,3100.44,3105.86,22194512,None,2840.666,2844.6687500000003,0.09335627630985122,0.09181780831247921,0,1
2016-12-28 14:00:00,3105.74,3108.36,3094.55,3102.24,37446552,None,2840.666,2844.6687500000003,0.09208192726635223,0.09054525241295641,0,1
2016-12-29 08:00:00,3095.84,3099.55,3091.44,3097.97,23240952,None,2840.666,2844.6687500000003,0.0905787586432194,0.08904419890716597,0,1
2016-12-29 10:00:00,3098.51,3109.51,3087.57,3109.14,44927576,None,2840.666,2844.6687500000003,0.0945109351116955,0.09297084238718467,0,1
2016-12-29 12:00:00,3111.12,3111.8,3100.09,3100.12,23018536,None,2840.666,2844.6687500000003,0.0913356234066236,0.08979999868174438,0,1
2016-12-29 14:00:00,3099.86,3105.57,3095.45,3096.1,39691328,None,2840.666,2844.6687500000003,0.08992046231411921,0.0883868288706724,0,1
2016-12-30 08:00:00,3097.35,3108.81,3097.35,3103.22,24068928,None,2840.666,2844.6687500000003,0.09242691678641535,0.09088975649625275,0,1
2016-12-30 10:00:00,3102.65,3103.99,3094.08,3098.31,41120708,None,2840.666,2844.6687500000003,0.0906984488848741,0.08916372073198309,0,1
2016-12-30 12:00:00,3098.31,3107.11,3097.89,3106.68,19618716,None,2840.666,2844.6687500000003,0.09364494101031218,0.09210606683115552,0,1
2016-12-30 14:00:00,3107.48,3107.48,3089.99,3103.64,45801512,None,2840.666,2844.6687500000003,0.09257476943787113,0.09103740110337966,0,1
