Date,open,high,low,close,volume
2016-06-22 14:30:00,2896.14,2905.44,2895.76,2905.14,27272616
2016-06-22 15:00:00,2905.55,2905.55,2905.55,2905.55,0
2016-06-23 09:30:00,2902.4,2902.4,2894.53,2894.74,25489534
2016-06-23 10:00:00,2895.2,2904.04,2891.12,2902.61,20793802
2016-06-23 10:30:00,2902.38,2903.34,2892.07,2892.68,15647912
2016-06-23 11:00:00,2892.25,2896.6,2878.66,2881.64,19642816
2016-06-23 11:30:00,2881.53,2882.36,2881.5,2881.55,427568
2016-06-23 13:00:00,2882.07,2889.64,2881.31,2887.58,9392992
2016-06-23 13:30:00,2887.09,2893.88,2884.44,2891.0,10445752
2016-06-23 14:00:00,2890.98,2895.9,2886.27,2895.59,12411672
2016-06-23 14:30:00,2895.62,2895.68,2889.72,2892.32,20523888
2016-06-23 15:00:00,2891.96,2891.96,2891.96,2891.96,0
2016-06-24 09:30:00,2883.76,2899.38,2878.98,2888.39,24811174
2016-06-24 10:00:00,2889.32,2889.32,2875.88,2876.71,17635366
2016-06-24 10:30:00,2876.64,2880.45,2854.42,2854.42,23985584
2016-06-24 11:00:00,2853.8,2859.58,2844.81,2857.12,20653044
2016-06-24 11:30:00,2857.52,2857.76,2856.8,2857.58,475264
2016-06-24 13:00:00,2856.56,2856.56,2807.62,2853.46,42841304
2016-06-24 13:30:00,2853.11,2869.11,2844.02,2859.49,18896840
2016-06-24 14:00:00,2859.39,2871.6,2850.57,2854.49,17553856
2016-06-24 14:30:00,2854.51,2863.38,2850.54,2852.54,22433728
2016-06-24 15:00:00,2854.29,2854.29,2854.29,2854.29,0
2016-06-27 09:30:00,2840.56,2869.63,2840.55,2869.25,31918774
2016-06-27 10:00:00,2869.56,2875.02,2867.75,2873.92,19638366
2016-06-27 10:30:00,2874.41,2878.01,2871.72,2875.12,14385988
2016-06-27 11:00:00,2875.09,2878.79,2873.84,2877.68,11922840
2016-06-27 11:30:00,2877.49,2878.76,2877.23,2878.76,530224
2016-06-27 13:00:00,2878.76,2888.11,2878.76,2887.11,16670840
2016-06-27 13:30:00,2887.5,2890.6,2882.29,2886.19,16576000
2016-06-27 14:00:00,2886.23,2891.25,2886.23,2888.46,18067416
2016-06-27 14:30:00,2889.2,2894.8,2886.72,2894.26,24954232
2016-06-27 15:00:00,2895.7,2895.7,2895.7,2895.7,0
2016-06-28 09:30:00,2885.01,2894.53,2881.74,2893.02,32776024
2016-06-28 10:00:00,2892.77,2892.85,2883.64,2889.27,22512444
2016-06-28 10:30:00,2889.39,2890.59,2878.82,2885.57,18971748
2016-06-28 11:00:00,2885.74,2894.01,2884.76,2893.59,12430200
2016-06-28 11:30:00,2893.62,2894.5,2893.33,2894.5,576424
2016-06-28 13:00:00,2894.5,2900.36,2892.85,2900.02,14969216
2016-06-28 13:30:00,2899.86,2900.32,2889.76,2891.65,17907176
2016-06-28 14:00:00,2891.79,2906.66,2890.6,2906.24,20344112
2016-06-28 14:30:00,2906.73,2913.58,2905.41,2911.98,31344672
2016-06-28 15:00:00,2912.56,2912.56,2912.56,2912.56,0
2016-06-29 09:30:00,2918.53,2926.06,2915.09,2926.06,42295108
2016-06-29 10:00:00,2926.3,2934.0,2925.39,2928.13,36275228
2016-06-29 10:30:00,2928.94,2929.25,2919.59,2926.35,21224280
2016-06-29 11:00:00,2926.25,2929.14,2922.88,2925.69,15965296
2016-06-29 11:30:00,2926.13,2926.88,2925.86,2926.46,434856
2016-06-29 13:00:00,2926.46,2929.98,2922.72,2923.72,14796400
2016-06-29 13:30:00,2923.32,2931.56,2922.8,2931.13,15795232
2016-06-29 14:00:00,2931.0,2931.15,2920.56,2923.19,17234240
2016-06-29 14:30:00,2923.13,2930.57,2923.02,2930.27,26860528
2016-06-29 15:00:00,2931.59,2931.59,2931.59,2931.59,0
2016-06-30 09:30:00,2931.48,2937.75,2924.16,2929.12,36478680
2016-06-30 10:00:00,2929.19,2935.85,2926.8,2932.86,20687288
2016-06-30 10:30:00,2932.2,2937.5,2927.58,2927.58,16831680
2016-06-30 11:00:00,2927.26,2930.81,2923.18,2924.12,15256624
2016-06-30 11:30:00,2924.35,2925.52,2923.87,2924.47,423704
2016-06-30 13:00:00,2924.93,2928.33,2922.35,2926.93,12264488
2016-06-30 13:30:00,2927.8,2935.17,2927.31,2933.29,13591584
2016-06-30 14:00:00,2933.06,2934.36,2926.45,2929.48,13248640
2016-06-30 14:30:00,2930.64,2930.74,2922.68,2929.55,24055328
2016-06-30 15:00:00,2929.61,2929.61,2929.61,2929.61,0
2016-07-01 09:30:00,2931.8,2940.06,2931.8,2938.34,27749866
2016-07-01 10:00:00,2938.73,2944.94,2937.7,2937.93,22130906
2016-07-01 10:30:00,2938.41,2940.49,2933.75,2936.11,15297108
2016-07-01 11:00:00,2936.02,2938.87,2934.25,2935.0,11545176
2016-07-01 11:30:00,2935.69,2935.69,2934.4,2935.2,398168
2016-07-01 13:00:00,2935.2,2935.2,2928.69,2929.87,13379504
2016-07-01 13:30:00,2930.37,2936.08,2925.89,2934.66,14883128
2016-07-01 14:00:00,2935.01,2937.06,2929.45,2929.45,13234320
2016-07-01 14:30:00,2929.84,2938.2,2929.67,2932.44,21182688
2016-07-01 15:00:00,2932.48,2932.48,2932.48,2932.48,0
2016-07-04 09:30:00,2924.29,2943.65,2922.67,2940.68,33191930
2016-07-04 10:00:00,2940.53,2961.3,2940.01,2959.58,32617854
2016-07-04 10:30:00,2959.7,2972.27,2959.23,2972.04,28732680
2016-07-04 11:00:00,2972.67,2986.1,2972.31,2983.57,30257616
2016-07-04 11:30:00,2983.71,2984.62,2983.64,2984.47,664488
2016-07-04 13:00:00,2984.47,2987.89,2980.94,2982.89,19706032
2016-07-04 13:30:00,2982.41,2988.02,2978.56,2986.31,20069744
2016-07-04 14:00:00,2986.81,2992.5,2985.78,2989.18,24349536
2016-07-04 14:30:00,2989.62,2990.21,2984.12,2987.54,30267952
2016-07-04 15:00:00,2988.6,2988.6,2988.6,2988.6,0
2016-07-05 09:30:00,2991.75,3000.36,2990.83,2994.16,53183160
2016-07-05 10:00:00,2994.36,3006.46,2993.51,3005.37,37372984
2016-07-05 10:30:00,3005.39,3009.02,3001.05,3004.6,32112424
2016-07-05 11:00:00,3004.6,3005.14,2993.18,3000.51,23253160
2016-07-05 11:30:00,3000.22,3001.17,3000.01,3000.66,471456
2016-07-05 13:00:00,3000.7,3005.51,2999.17,3004.48,16180720
2016-07-05 13:30:00,3004.56,3007.39,2999.74,3004.38,20418672
2016-07-05 14:00:00,3004.61,3010.24,3003.23,3006.55,20199136
2016-07-05 14:30:00,3006.88,3007.14,2999.21,3005.84,29770880
2016-07-05 15:00:00,3006.39,3006.39,3006.39,3006.39,0
2016-07-06 09:30:00,2998.52,3000.83,2988.9,2991.43,47656920
2016-07-06 10:00:00,2991.59,2994.51,2985.17,2990.28,28115992
2016-07-06 10:30:00,2991.34,3001.02,2990.26,3001.01,19651136
2016-07-06 11:00:00,3000.72,3004.27,2997.84,2999.76,17289840
2016-07-06 11:30:00,3000.2,3001.07,2999.79,3001.07,519880
2016-07-06 13:00:00,3001.09,3011.1,3001.09,3007.87,20662328
2016-07-06 13:30:00,3007.9,3015.7,3007.9,3012.53,23023152
2016-07-06 14:00:00,3012.73,3014.07,3002.96,3009.75,24021760
2016-07-06 14:30:00,3009.24,3017.15,3008.3,3016.79,29257984
2016-07-06 15:00:00,3017.29,3017.29,3017.29,3017.29,0
2016-07-07 09:30:00,3009.35,3018.09,3004.91,3017.61,47240080
2016-07-07 10:00:00,3017.61,3019.5,3004.01,3010.69,34779824
2016-07-07 10:30:00,3010.97,3013.05,3006.05,3012.58,26689896
2016-07-07 11:00:00,3012.61,3014.5,2994.83,3000.66,27021864
2016-07-07 11:30:00,3000.57,3002.67,3000.57,3002.51,715328
2016-07-07 13:00:00,3002.51,3008.64,3002.47,3006.09,15397600
2016-07-07 13:30:00,3006.21,3010.68,3001.82,3010.56,17013008
2016-07-07 14:00:00,3010.48,3024.07,3010.33,3023.74,23425088
2016-07-07 14:30:00,3023.65,3024.11,3012.01,3015.83,28562080
2016-07-07 15:00:00,3016.85,3016.85,3016.85,3016.85,0
2016-07-08 09:30:00,3000.33,3001.24,2989.22,2994.02,39965940
2016-07-08 10:00:00,2993.75,2996.46,2983.89,2990.98,25895600
2016-07-08 10:30:00,2990.88,2995.66,2988.71,2992.25,15909460
2016-07-08 11:00:00,2991.78,2996.6,2990.45,2990.93,14242216
2016-07-08 11:30:00,2991.17,2991.17,2989.87,2990.68,592904
2016-07-08 13:00:00,2990.68,2994.27,2990.03,2993.58,11284608
2016-07-08 13:30:00,2992.92,2995.58,2986.6,2992.03,15981480
2016-07-08 14:00:00,2992.11,2999.19,2991.38,2993.22,15833872
2016-07-08 14:30:00,2992.88,2992.88,2987.18,2988.44,27454048
2016-07-08 15:00:00,2988.09,2988.09,2988.09,2988.09,0
2016-07-11 09:30:00,2993.75,3003.2,2993.75,2998.08,42275628
2016-07-11 10:00:00,2997.88,3001.6,2991.96,3000.08,30844572
2016-07-11 10:30:00,3000.37,3017.03,3000.24,3011.1,31645544
2016-07-11 11:00:00,3011.18,3014.3,3008.7,3013.86,18177024
2016-07-11 11:30:00,3013.65,3015.27,3013.65,3015.27,657456
2016-07-11 13:00:00,3015.27,3020.83,3015.27,3020.55,20055568
2016-07-11 13:30:00,3020.39,3022.86,3011.42,3011.84,21541424
2016-07-11 14:00:00,3011.45,3015.29,3007.8,3009.37,21462000
2016-07-11 14:30:00,3009.16,3011.19,2990.97,2994.75,35876640
2016-07-11 15:00:00,2994.92,2994.92,2994.92,2994.92,0
2016-07-12 09:30:00,2992.52,3009.96,2992.52,3009.96,41123512
2016-07-12 10:00:00,3009.65,3021.56,3009.65,3011.99,37940304
2016-07-12 10:30:00,3012.37,3014.17,2999.02,2999.02,27516152
2016-07-12 11:00:00,2998.86,2998.93,2984.44,2993.89,26923760
2016-07-12 11:30:00,2994.56,2995.2,2993.88,2994.88,575528
2016-07-12 13:00:00,2994.5,3006.84,2994.15,3005.85,14919656
2016-07-12 13:30:00,3005.94,3021.97,3002.71,3020.8,23381840
2016-07-12 14:00:00,3021.07,3039.7,3020.3,3037.47,36620624
2016-07-12 14:30:00,3037.54,3048.57,3032.99,3048.27,47288704
2016-07-12 15:00:00,3049.38,3049.38,3049.38,3049.38,0
2016-07-13 09:30:00,3049.51,3068.68,3049.33,3051.33,72175480
2016-07-13 10:00:00,3051.57,3060.36,3051.57,3053.05,36911832
2016-07-13 10:30:00,3053.25,3061.62,3051.54,3053.49,24922816
2016-07-13 11:00:00,3053.7,3061.15,3053.01,3060.2,18364144
2016-07-13 11:30:00,3060.03,3061.14,3060.03,3060.45,633376
2016-07-13 13:00:00,3060.85,3067.41,3060.57,3062.56,20848736
2016-07-13 13:30:00,3063.09,3066.16,3057.75,3057.75,23292224
2016-07-13 14:00:00,3058.06,3062.74,3054.12,3056.38,20474016
2016-07-13 14:30:00,3056.96,3059.99,3048.2,3059.73,33737328
2016-07-13 15:00:00,3060.69,3060.69,3060.69,3060.69,0
2016-07-14 09:30:00,3054.97,3056.78,3045.94,3049.04,39665512
2016-07-14 10:00:00,3049.26,3053.83,3045.37,3050.51,24713076
2016-07-14 10:30:00,3050.85,3051.77,3044.93,3050.76,20700972
2016-07-14 11:00:00,3050.76,3051.05,3042.77,3047.87,14822648
2016-07-14 11:30:00,3048.73,3049.17,3047.86,3047.86,440512
2016-07-14 13:00:00,3048.05,3053.61,3046.93,3052.17,12941680
2016-07-14 13:30:00,3052.1,3053.51,3045.91,3048.64,16068592
2016-07-14 14:00:00,3048.42,3049.32,3036.58,3041.53,22501552
2016-07-14 14:30:00,3041.9,3053.46,3041.69,3053.12,26339648
2016-07-14 15:00:00,3054.02,3054.02,3054.02,3054.02,0
2016-07-15 09:30:00,3056.68,3062.67,3053.93,3055.6,35601424
2016-07-15 10:00:00,3055.54,3062.27,3050.42,3051.89,25355816
2016-07-15 10:30:00,3051.92,3060.0,3051.92,3056.99,19916160
2016-07-15 11:00:00,3056.81,3056.97,3045.34,3052.72,19218312
2016-07-15 11:30:00,3053.35,3053.76,3052.38,3052.38,476336
2016-07-15 13:00:00,3052.38,3055.19,3048.67,3049.2,11458336
2016-07-15 13:30:00,3049.22,3052.82,3044.54,3051.17,16228728
2016-07-15 14:00:00,3051.37,3057.15,3049.87,3053.76,15601352
2016-07-15 14:30:00,3053.16,3061.09,3052.75,3053.85,27144464
2016-07-15 15:00:00,3054.3,3054.3,3054.3,3054.3,0
2016-07-18 09:30:00,3047.64,3058.32,3045.35,3045.35,37812280
2016-07-18 10:00:00,3045.92,3048.75,3041.36,3044.33,28540596
2016-07-18 10:30:00,3044.17,3044.75,3031.64,3039.43,21245908
2016-07-18 11:00:00,3039.77,3050.7,3039.77,3050.7,15508272
2016-07-18 11:30:00,3050.65,3051.15,3050.18,3050.93,514984
2016-07-18 13:00:00,3050.93,3052.78,3048.2,3050.42,13644536
2016-07-18 13:30:00,3049.48,3056.97,3048.16,3054.74,15595208
2016-07-18 14:00:00,3054.56,3054.75,3044.99,3045.57,16330408
2016-07-18 14:30:00,3046.02,3048.29,3038.9,3043.16,26743248
2016-07-18 15:00:00,3043.56,3043.56,3043.56,3043.56,0
2016-07-19 09:30:00,3040.23,3043.53,3035.56,3037.88,29025522
2016-07-19 10:00:00,3038.21,3038.4,3021.97,3028.19,26672030
2016-07-19 10:30:00,3028.05,3033.87,3025.68,3030.64,14367240
2016-07-19 11:00:00,3031.24,3031.5,3021.52,3022.47,14124096
2016-07-19 11:30:00,3021.43,3022.62,3021.43,3021.95,494616
2016-07-19 13:00:00,3021.95,3027.13,3014.57,3026.6,15579416
2016-07-19 13:30:00,3027.2,3032.11,3023.66,3025.05,13929848
2016-07-19 14:00:00,3024.49,3026.73,3017.74,3025.95,15404528
2016-07-19 14:30:00,3025.4,3036.85,3024.32,3036.55,24002064
2016-07-19 15:00:00,3036.6,3036.6,3036.6,3036.6,0
2016-07-20 09:30:00,3034.71,3042.6,3029.95,3039.95,25383616
2016-07-20 10:00:00,3039.98,3043.0,3030.13,3032.82,18575912
2016-07-20 10:30:00,3032.3,3033.92,3022.96,3026.96,15285356
2016-07-20 11:00:00,3027.03,3035.42,3026.45,3035.1,10625452
2016-07-20 11:30:00,3035.08,3035.87,3034.85,3035.87,397880
2016-07-20 13:00:00,3036.11,3038.1,3033.78,3037.56,11555200
2016-07-20 13:30:00,3037.51,3037.56,3031.19,3031.6,13696288
2016-07-20 14:00:00,3031.25,3036.23,3026.89,3036.23,17439448
2016-07-20 14:30:00,3036.17,3037.1,3027.69,3028.36,23749168
2016-07-20 15:00:00,3027.9,3027.9,3027.9,3027.9,0
2016-07-21 09:30:00,3027.6,3042.08,3027.6,3034.03,29357506
2016-07-21 10:00:00,3033.42,3036.65,3027.96,3032.89,20091166
2016-07-21 10:30:00,3033.16,3040.62,3032.47,3040.37,16395920
2016-07-21 11:00:00,3040.0,3050.05,3036.54,3048.47,19779632
2016-07-21 11:30:00,3048.73,3049.15,3047.91,3048.75,558040
2016-07-21 13:00:00,3048.75,3053.33,3048.56,3049.17,16197936
2016-07-21 13:30:00,3049.14,3052.73,3044.45,3045.98,16920568
2016-07-21 14:00:00,3045.94,3047.18,3039.9,3039.99,17702048
2016-07-21 14:30:00,3039.81,3044.01,3034.99,3038.43,25212368
2016-07-21 15:00:00,3039.01,3039.01,3039.01,3039.01,0
2016-07-22 09:30:00,3038.12,3039.27,3028.11,3031.9,29880304
2016-07-22 10:00:00,3032.84,3033.0,3022.35,3027.19,24853344
2016-07-22 10:30:00,3026.71,3031.96,3025.78,3028.01,14997280
2016-07-22 11:00:00,3027.65,3029.8,3019.65,3019.65,14288888
2016-07-22 11:30:00,3019.28,3019.8,3018.63,3018.82,765736
2016-07-22 13:00:00,3018.58,3020.4,3011.98,3013.43,15298312
2016-07-22 13:30:00,3013.6,3025.0,3013.6,3022.96,14322304
2016-07-22 14:00:00,3023.14,3024.33,3014.33,3017.39,16530136
2016-07-22 14:30:00,3017.31,3018.08,3007.46,3012.8,29446368
2016-07-22 15:00:00,3012.82,3012.82,3012.82,3012.82,0
2016-07-25 09:30:00,3008.09,3017.28,3004.35,3017.07,28919228
2016-07-25 10:00:00,3017.73,3022.68,3014.51,3021.89,18672396
2016-07-25 10:30:00,3022.15,3027.05,3018.06,3026.27,16657112
2016-07-25 11:00:00,3026.51,3026.51,3018.36,3020.04,11898280
2016-07-25 11:30:00,3020.02,3020.39,3019.15,3019.94,342856
2016-07-25 13:00:00,3019.94,3021.27,3015.29,3015.29,10635656
2016-07-25 13:30:00,3015.49,3016.73,3010.2,3014.02,15615496
2016-07-25 14:00:00,3014.0,3014.49,3003.45,3006.48,18945536
2016-07-25 14:30:00,3006.46,3015.08,3006.46,3015.08,21007472
2016-07-25 15:00:00,3015.83,3015.83,3015.83,3015.83,0
2016-07-26 09:30:00,3014.04,3032.39,3013.8,3031.79,31022624
2016-07-26 10:00:00,3032.22,3035.28,3030.01,3030.63,21118700
2016-07-26 10:30:00,3031.45,3035.08,3027.21,3027.9,15236132
2016-07-26 11:00:00,3027.39,3031.54,3027.39,3028.61,11664440
2016-07-26 11:30:00,3028.95,3029.51,3028.56,3029.51,288200
2016-07-26 13:00:00,3029.51,3034.34,3029.36,3032.47,11523664
2016-07-26 13:30:00,3032.46,3036.74,3029.79,3035.93,15263864
2016-07-26 14:00:00,3035.54,3045.13,3035.54,3040.09,20957360
2016-07-26 14:30:00,3039.64,3048.67,3039.49,3048.28,27210312
2016-07-26 15:00:00,3050.17,3050.17,3050.17,3050.17,0
2016-07-27 09:30:00,3050.37,3052.09,3046.97,3048.49,32446176
2016-07-27 10:00:00,3048.29,3057.42,3048.12,3052.05,29756408
2016-07-27 10:30:00,3052.81,3053.57,3043.88,3045.1,23065672
2016-07-27 11:00:00,3044.39,3046.53,3007.95,3007.95,32305312
2016-07-27 11:30:00,3008.04,3008.04,3000.79,3000.79,3110320
2016-07-27 13:00:00,2996.61,2996.61,2939.23,2975.43,59639728
2016-07-27 13:30:00,2975.42,2980.08,2965.17,2968.87,28250592
2016-07-27 14:00:00,2969.15,2984.46,2969.15,2970.2,24256480
2016-07-27 14:30:00,2969.81,2991.17,2956.62,2991.17,44143808
2016-07-27 15:00:00,2992.0,2992.0,2992.0,2992.0,0
2016-07-28 09:30:00,2980.5,2990.98,2971.05,2987.06,33618860
2016-07-28 10:00:00,2987.21,3000.33,2980.38,3000.15,23338692
2016-07-28 10:30:00,2999.27,3003.23,2986.13,2990.93,27487000
2016-07-28 11:00:00,2991.07,2991.9,2968.18,2972.66,26492392
2016-07-28 11:30:00,2973.43,2974.45,2973.3,2973.59,699688
2016-07-28 13:00:00,2973.59,2982.72,2970.43,2982.16,17074224
2016-07-28 13:30:00,2982.98,2989.17,2975.45,2981.66,16676984
2016-07-28 14:00:00,2981.67,2992.01,2981.62,2989.83,16814432
2016-07-28 14:30:00,2990.06,3000.78,2989.93,2993.99,26433984
2016-07-28 15:00:00,2994.32,2994.32,2994.32,2994.32,0
2016-07-29 09:30:00,2992.54,2999.77,2989.91,2994.63,31071256
2016-07-29 10:00:00,2994.51,2997.12,2985.11,2995.28,21526284
2016-07-29 10:30:00,2995.17,2995.17,2979.5,2983.68,20569292
2016-07-29 11:00:00,2983.71,2993.44,2982.54,2992.06,12962584
2016-07-29 11:30:00,2992.56,2992.71,2991.53,2992.32,354864
2016-07-29 13:00:00,2992.32,2994.29,2989.63,2993.05,9617792
2016-07-29 13:30:00,2992.43,2993.33,2985.84,2991.36,11682904
2016-07-29 14:00:00,2991.34,2991.92,2981.84,2982.57,14981464
2016-07-29 14:30:00,2982.28,2983.22,2973.04,2979.0,25852776
2016-07-29 15:00:00,2979.34,2979.34,2979.34,2979.34,0
2016-08-01 09:30:00,2971.95,2972.88,2941.38,2953.9,39981248
2016-08-01 10:00:00,2953.65,2957.19,2940.99,2949.08,22216468
2016-08-01 10:30:00,2949.11,2954.17,2944.89,2953.17,12985452
2016-08-01 11:00:00,2952.87,2952.91,2937.52,2942.28,13843888
2016-08-01 11:30:00,2941.16,2942.69,2941.16,2942.24,335688
2016-08-01 13:00:00,2942.27,2943.15,2931.96,2940.48,12480488
2016-08-01 13:30:00,2942.23,2948.56,2941.27,2943.99,11254960
2016-08-01 14:00:00,2943.86,2955.73,2943.3,2952.89,13535032
2016-08-01 14:30:00,2952.63,2960.87,2951.99,2952.55,19485256
2016-08-01 15:00:00,2953.39,2953.39,2953.39,2953.39,0
2016-08-02 09:30:00,2950.08,2960.87,2949.54,2954.8,21725492
2016-08-02 10:00:00,2954.15,2958.87,2951.21,2951.61,14612176
2016-08-02 10:30:00,2951.22,2958.58,2948.7,2957.67,11938840
2016-08-02 11:00:00,2958.7,2959.75,2950.86,2952.81,8697516
2016-08-02 11:30:00,2953.69,2954.13,2952.97,2954.13,233140
2016-08-02 13:00:00,2954.13,2956.12,2950.81,2951.29,9413276
2016-08-02 13:30:00,2951.74,2954.75,2946.75,2953.12,10964800
2016-08-02 14:00:00,2952.99,2963.91,2952.65,2963.18,14508840
2016-08-02 14:30:00,2963.1,2969.98,2960.15,2969.69,21597800
2016-08-02 15:00:00,2971.28,2971.28,2971.28,2971.28,0
2016-08-03 09:30:00,2963.21,2973.35,2957.01,2973.35,26469940
2016-08-03 10:00:00,2973.1,2978.5,2969.99,2972.93,21737252
2016-08-03 10:30:00,2972.79,2973.87,2967.28,2973.81,14969888
2016-08-03 11:00:00,2973.57,2979.51,2972.73,2979.04,12012376
2016-08-03 11:30:00,2979.87,2979.97,2978.63,2979.44,479456
2016-08-03 13:00:00,2980.15,2981.15,2974.05,2975.54,11396032
2016-08-03 13:30:00,2975.34,2978.98,2973.63,2974.21,13916096
2016-08-03 14:00:00,2974.88,2975.91,2968.2,2974.13,14929376
2016-08-03 14:30:00,2974.29,2978.58,2973.27,2978.37,23456720
2016-08-03 15:00:00,2978.46,2978.46,2978.46,2978.46,0
2016-08-04 09:30:00,2976.41,2978.84,2967.86,2971.21,26238756
2016-08-04 10:00:00,2970.58,2970.9,2961.7,2966.91,20624388
2016-08-04 10:30:00,2966.81,2971.21,2959.2,2969.73,16868280
2016-08-04 11:00:00,2969.93,2972.82,2966.34,2972.34,11627376
2016-08-04 11:30:00,2971.91,2972.84,2971.91,2972.66,304424
2016-08-04 13:00:00,2972.66,2976.2,2969.97,2976.08,10647304
2016-08-04 13:30:00,2975.9,2977.38,2971.43,2975.06,11620728
2016-08-04 14:00:00,2975.03,2981.89,2974.57,2976.54,13512928
2016-08-04 14:30:00,2976.47,2981.72,2973.35,2980.7,20867736
2016-08-04 15:00:00,2982.43,2982.43,2982.43,2982.43,0
2016-08-05 09:30:00,2978.78,2982.18,2971.64,2979.93,29030276
2016-08-05 10:00:00,2979.67,2986.85,2977.56,2983.44,19771624
2016-08-05 10:30:00,2983.31,2983.94,2978.52,2978.64,14468428
2016-08-05 11:00:00,2978.59,2979.14,2973.97,2978.98,12554536
2016-08-05 11:30:00,2978.95,2979.41,2978.95,2979.38,350528
2016-08-05 13:00:00,2979.38,2981.62,2977.02,2981.62,10513848
2016-08-05 13:30:00,2981.58,2991.62,2981.58,2985.48,17501128
2016-08-05 14:00:00,2985.97,2985.97,2975.05,2977.25,15722912
2016-08-05 14:30:00,2977.53,2982.6,2975.67,2976.87,20449184
2016-08-05 15:00:00,2976.7,2976.7,2976.7,2976.7,0
2016-08-08 09:30:00,2972.62,2973.06,2959.05,2968.54,32310588
2016-08-08 10:00:00,2968.36,2974.96,2968.36,2974.96,21799004
2016-08-08 10:30:00,2974.74,2986.98,2974.57,2983.68,18200504
2016-08-08 11:00:00,2983.82,2987.0,2981.73,2984.0,12436432
2016-08-08 11:30:00,2984.23,2984.44,2983.87,2984.44,376760
2016-08-08 13:00:00,2984.77,2990.86,2983.95,2990.17,11454392
2016-08-08 13:30:00,2990.45,2992.84,2987.08,2991.9,13759920
2016-08-08 14:00:00,2991.64,2997.66,2990.68,2990.68,16692352
2016-08-08 14:30:00,2991.55,3003.47,2990.92,3003.11,26538736
2016-08-08 15:00:00,3004.28,3004.28,3004.28,3004.28,0
2016-08-09 09:30:00,3001.31,3007.33,2998.75,3000.89,32637708
2016-08-09 10:00:00,3000.96,3007.8,3000.88,3002.18,20104352
2016-08-09 10:30:00,3002.58,3011.41,3002.2,3007.65,18530052
2016-08-09 11:00:00,3008.38,3012.02,3007.72,3011.54,13814424
2016-08-09 11:30:00,3011.49,3012.89,3011.49,3012.89,583584
2016-08-09 13:00:00,3012.89,3020.97,3012.5,3019.62,15646944
2016-08-09 13:30:00,3019.27,3024.62,3017.66,3019.28,20650464
2016-08-09 14:00:00,3019.18,3020.96,3014.19,3018.99,18758456
2016-08-09 14:30:00,3018.35,3024.91,3016.77,3024.86,27141248
2016-08-09 15:00:00,3025.68,3025.68,3025.68,3025.68,0
2016-08-10 09:30:00,3023.47,3029.89,3021.93,3023.42,34695244
2016-08-10 10:00:00,3023.53,3028.74,3018.33,3028.3,23477872
2016-08-10 10:30:00,3028.32,3033.05,3024.87,3032.72,18344980
2016-08-10 11:00:00,3031.35,3032.42,3022.19,3022.86,17218952
2016-08-10 11:30:00,3022.88,3023.49,3022.35,3022.6,505136
2016-08-10 13:00:00,3022.76,3028.37,3021.89,3027.5,13963136
2016-08-10 13:30:00,3027.28,3028.06,3018.64,3020.01,16009408
2016-08-10 14:00:00,3019.59,3021.84,3017.11,3020.84,15291384
2016-08-10 14:30:00,3020.33,3025.28,3017.84,3019.09,23401888
2016-08-10 15:00:00,3018.75,3018.75,3018.75,3018.75,0
2016-08-11 09:30:00,3013.68,3037.92,3013.12,3033.76,35302640
2016-08-11 10:00:00,3033.76,3033.76,3011.85,3014.4,28748564
2016-08-11 10:30:00,3014.07,3021.69,3014.07,3020.78,14257580
2016-08-11 11:00:00,3021.18,3026.02,3020.11,3021.15,11464152
2016-08-11 11:30:00,3020.67,3021.5,3020.67,3021.44,290768
2016-08-11 13:00:00,3020.78,3025.3,3020.2,3021.07,9958184
2016-08-11 13:30:00,3021.07,3029.14,3016.01,3026.59,15412528
2016-08-11 14:00:00,3026.63,3028.07,3011.65,3011.84,16157488
2016-08-11 14:30:00,3011.84,3015.53,3001.18,3001.92,28461664
2016-08-11 15:00:00,3002.64,3002.64,3002.64,3002.64,0
2016-08-12 09:30:00,3000.27,3010.9,2999.31,3010.51,24418600
2016-08-12 10:00:00,3009.85,3010.19,3003.35,3008.92,15588412
2016-08-12 10:30:00,3008.43,3017.3,3006.06,3016.01,14061744
2016-08-12 11:00:00,3015.19,3016.86,3009.4,3009.8,11843704
2016-08-12 11:30:00,3009.72,3010.3,3009.52,3009.71,337320
2016-08-12 13:00:00,3009.71,3011.43,3004.43,3006.48,11568740
2016-08-12 13:30:00,3006.92,3027.34,3006.32,3023.49,20818296
2016-08-12 14:00:00,3023.09,3035.89,3021.54,3035.45,25567000
2016-08-12 14:30:00,3036.43,3049.66,3036.16,3049.44,41519560
2016-08-12 15:00:00,3050.67,3050.67,3050.67,3050.67,0
2016-08-15 09:30:00,3056.48,3085.88,3054.12,3085.48,56178344
2016-08-15 10:00:00,3086.28,3086.99,3077.15,3079.26,38714584
2016-08-15 10:30:00,3079.95,3098.93,3079.37,3098.93,29638928
2016-08-15 11:00:00,3098.61,3121.93,3098.61,3121.77,36915264
2016-08-15 11:30:00,3121.75,3122.3,3121.06,3122.3,1253072
2016-08-15 13:00:00,3122.3,3137.48,3122.3,3131.45,40241600
2016-08-15 13:30:00,3131.54,3136.77,3128.37,3128.93,29670784
2016-08-15 14:00:00,3128.94,3133.43,3124.19,3127.82,25773504
2016-08-15 14:30:00,3127.7,3133.19,3121.5,3125.47,36846592
