Date,open,high,low,close,volume
2016-04-26 14:30:00,6629.53,6655.76,6628.63,6655.76,12574784
2016-04-26 15:00:00,6656.76,6656.76,6656.76,6656.76,933568
2016-04-27 09:30:00,6664.5,6670.35,6642.49,6648.28,15835304
2016-04-27 10:00:00,6648.36,6676.1,6648.3,6673.63,11019964
2016-04-27 10:30:00,6673.86,6691.49,6669.41,6675.85,8840540
2016-04-27 11:00:00,6675.74,6676.54,6662.42,6664.33,6758004
2016-04-27 11:30:00,6664.29,6666.05,6663.99,6665.55,201068
2016-04-27 13:00:00,6666.25,6672.15,6656.4,6670.63,5515996
2016-04-27 13:30:00,6670.53,6676.56,6660.23,6661.27,6758516
2016-04-27 14:00:00,6659.82,6660.61,6626.06,6641.82,9792372
2016-04-27 14:30:00,6642.75,6659.55,6618.84,6627.67,11527292
2016-04-27 15:00:00,6625.58,6625.58,6625.58,6625.58,59824
2016-04-28 09:30:00,6631.92,6644.3,6591.9,6627.62,17294642
2016-04-28 10:00:00,6627.39,6632.85,6609.12,6609.12,9044834
2016-04-28 10:30:00,6609.14,6611.29,6588.43,6594.43,7513596
2016-04-28 11:00:00,6594.63,6605.01,6553.54,6573.0,9195800
2016-04-28 11:30:00,6573.02,6573.02,6570.6,6571.18,158244
2016-04-28 13:00:00,6571.79,6571.79,6515.25,6552.04,9503140
2016-04-28 13:30:00,6552.69,6563.34,6527.75,6527.75,6163960
2016-04-28 14:00:00,6528.65,6598.11,6527.25,6592.0,7853488
2016-04-28 14:30:00,6592.22,6619.68,6574.44,6611.42,12084824
2016-04-28 15:00:00,6611.59,6611.59,6611.59,6611.59,393568
2016-04-29 09:30:00,6594.61,6633.53,6587.22,6621.98,13670063
2016-04-29 10:00:00,6621.83,6652.57,6621.31,6634.97,9112605
2016-04-29 10:30:00,6634.39,6651.55,6632.74,6633.12,6667694
2016-04-29 11:00:00,6633.13,6635.7,6606.56,6615.15,6506686
2016-04-29 11:30:00,6615.12,6616.26,6614.62,6616.18,150504
2016-04-29 13:00:00,6616.26,6628.0,6612.13,6614.94,4472248
2016-04-29 13:30:00,6614.98,6653.19,6614.05,6643.37,6194616
2016-04-29 14:00:00,6643.37,6647.08,6616.78,6630.18,6566380
2016-04-29 14:30:00,6630.36,6650.16,6615.7,6617.46,10877372
2016-04-29 15:00:00,6616.83,6616.83,6616.83,6616.83,1111328
2016-05-03 09:30:00,6621.95,6645.25,6593.44,6645.25,13921256
2016-05-03 10:00:00,6647.16,6739.59,6646.69,6731.44,13510840
2016-05-03 10:30:00,6731.44,6759.67,6721.58,6759.67,11290456
2016-05-03 11:00:00,6759.93,6778.84,6759.75,6774.6,9138128
2016-05-03 11:30:00,6774.54,6776.73,6774.21,6776.04,282936
2016-05-03 13:00:00,6777.38,6794.92,6777.38,6785.53,9142484
2016-05-03 13:30:00,6785.53,6791.31,6768.78,6770.92,8467644
2016-05-03 14:00:00,6772.33,6798.18,6767.13,6797.33,9365592
2016-05-03 14:30:00,6797.57,6810.84,6783.92,6809.93,13961416
2016-05-03 15:00:00,6812.15,6812.15,6812.15,6812.15,454688
2016-05-04 09:30:00,6784.29,6840.96,6776.0,6839.01,19554192
2016-05-04 10:00:00,6837.75,6840.58,6805.09,6823.78,13468668
2016-05-04 10:30:00,6823.79,6832.08,6795.4,6804.79,10291756
2016-05-04 11:00:00,6805.34,6811.73,6787.17,6805.18,8737820
2016-05-04 11:30:00,6804.89,6808.15,6804.89,6807.69,222504
2016-05-04 13:00:00,6807.69,6835.04,6804.21,6834.97,6636768
2016-05-04 13:30:00,6834.83,6849.72,6829.02,6849.18,8789748
2016-05-04 14:00:00,6849.6,6854.62,6824.28,6824.28,10037176
2016-05-04 14:30:00,6823.89,6824.16,6793.5,6804.17,14362232
2016-05-04 15:00:00,6804.8,6804.8,6804.8,6804.8,1157464
2016-05-05 09:30:00,6791.2,6819.83,6784.77,6814.8,14847402
2016-05-05 10:00:00,6814.72,6814.8,6793.78,6798.78,11007846
2016-05-05 10:30:00,6798.34,6801.93,6782.52,6791.17,8561508
2016-05-05 11:00:00,6791.42,6793.51,6763.79,6781.62,7675428
2016-05-05 11:30:00,6782.09,6782.31,6780.13,6782.31,153940
2016-05-05 13:00:00,6782.15,6804.69,6779.67,6790.06,5771652
2016-05-05 13:30:00,6789.92,6816.51,6789.23,6807.66,7975828
2016-05-05 14:00:00,6808.33,6829.06,6791.07,6827.11,9577884
2016-05-05 14:30:00,6826.93,6831.77,6818.33,6823.23,14274584
2016-05-05 15:00:00,6825.51,6825.51,6825.51,6825.51,0
2016-05-06 09:30:00,6832.85,6843.97,6806.13,6806.38,20794916
2016-05-06 10:00:00,6806.38,6817.35,6796.2,6798.92,12519638
2016-05-06 10:30:00,6799.07,6805.5,6747.51,6747.51,14941994
2016-05-06 11:00:00,6746.03,6746.07,6636.44,6637.75,19061668
2016-05-06 11:30:00,6638.53,6640.32,6637.52,6640.32,517312
2016-05-06 13:00:00,6640.32,6664.51,6625.35,6631.2,9960088
2016-05-06 13:30:00,6631.91,6659.46,6600.33,6622.83,10497968
2016-05-06 14:00:00,6623.08,6660.2,6623.08,6659.55,7872624
2016-05-06 14:30:00,6659.86,6661.09,6565.71,6566.48,19081200
2016-05-06 15:00:00,6563.62,6563.62,6563.62,6563.62,931192
2016-05-09 09:30:00,6513.66,6513.66,6417.38,6452.8,23065164
2016-05-09 10:00:00,6451.76,6474.63,6427.29,6470.77,11989594
2016-05-09 10:30:00,6470.77,6480.0,6465.24,6467.67,6303163
2016-05-09 11:00:00,6468.15,6468.58,6432.8,6432.8,7226023
2016-05-09 11:30:00,6432.71,6432.71,6427.04,6427.31,331763
2016-05-09 13:00:00,6427.75,6427.75,6368.85,6419.59,10223915
2016-05-09 13:30:00,6419.51,6428.88,6404.34,6412.88,6018472
2016-05-09 14:00:00,6412.26,6446.15,6388.08,6424.24,8594763
2016-05-09 14:30:00,6423.62,6438.68,6364.54,6391.46,13890218
2016-05-09 15:00:00,6390.9,6390.9,6390.9,6390.9,1112249
2016-05-10 09:30:00,6376.81,6425.61,6376.81,6409.55,13997226
2016-05-10 10:00:00,6409.06,6412.33,6360.38,6382.41,9797126
2016-05-10 10:30:00,6383.19,6413.1,6376.37,6401.05,5625628
2016-05-10 11:00:00,6401.03,6420.86,6387.43,6419.71,4185436
2016-05-10 11:30:00,6420.09,6421.68,6419.51,6420.78,209312
2016-05-10 13:00:00,6422.53,6427.26,6399.45,6403.52,4415416
2016-05-10 13:30:00,6404.27,6423.12,6391.59,6391.83,5962192
2016-05-10 14:00:00,6391.66,6426.97,6391.64,6409.97,6572272
2016-05-10 14:30:00,6409.23,6410.44,6373.19,6397.34,10883260
2016-05-10 15:00:00,6400.16,6400.16,6400.16,6400.16,917604
2016-05-11 09:30:00,6440.63,6454.87,6417.78,6436.63,13228284
2016-05-11 10:00:00,6437.0,6443.08,6383.62,6396.26,11113694
2016-05-11 10:30:00,6397.17,6425.23,6367.59,6416.87,9215962
2016-05-11 11:00:00,6416.92,6467.87,6415.48,6467.87,6762508
2016-05-11 11:30:00,6468.93,6468.93,6467.27,6468.37,309400
2016-05-11 13:00:00,6471.12,6475.84,6448.25,6449.91,6382356
2016-05-11 13:30:00,6451.25,6462.74,6428.99,6443.27,5839316
2016-05-11 14:00:00,6443.18,6462.08,6430.56,6444.12,6403396
2016-05-11 14:30:00,6444.65,6444.65,6392.43,6393.21,11551804
2016-05-11 15:00:00,6390.86,6390.86,6390.86,6390.86,1060688
2016-05-12 09:30:00,6317.51,6317.51,6250.38,6293.24,19991432
2016-05-12 10:00:00,6298.31,6372.77,6297.88,6372.77,9492004
2016-05-12 10:30:00,6371.75,6394.6,6349.82,6394.6,6710400
2016-05-12 11:00:00,6394.36,6405.84,6367.89,6405.84,6302476
2016-05-12 11:30:00,6405.62,6410.93,6405.62,6410.93,261344
2016-05-12 13:00:00,6410.69,6416.99,6382.61,6399.37,4968064
2016-05-12 13:30:00,6399.21,6426.98,6391.68,6405.17,6237660
2016-05-12 14:00:00,6405.46,6408.3,6382.28,6397.67,5671284
2016-05-12 14:30:00,6397.24,6430.73,6397.24,6424.53,10865600
2016-05-12 15:00:00,6426.77,6426.77,6426.77,6426.77,1066032
2016-05-13 09:30:00,6414.1,6483.12,6400.63,6475.58,14500953
2016-05-13 10:00:00,6474.24,6474.72,6443.85,6456.39,9920011
2016-05-13 10:30:00,6456.5,6457.2,6413.7,6423.16,7074922
2016-05-13 11:00:00,6423.45,6440.35,6412.14,6432.56,4606842
2016-05-13 11:30:00,6432.72,6432.84,6431.83,6431.93,95832
2016-05-13 13:00:00,6434.0,6435.75,6417.03,6432.17,4393568
2016-05-13 13:30:00,6431.93,6432.84,6396.67,6405.14,6131804
2016-05-13 14:00:00,6404.66,6421.44,6390.08,6390.08,6342796
2016-05-13 14:30:00,6388.86,6399.32,6365.8,6397.69,10319300
2016-05-13 15:00:00,6398.49,6398.49,6398.49,6398.49,954216
2016-05-16 09:30:00,6380.51,6419.71,6364.56,6375.38,13696936
2016-05-16 10:00:00,6375.91,6416.44,6373.94,6416.44,8265696
2016-05-16 10:30:00,6415.86,6460.12,6413.82,6459.25,7478818
2016-05-16 11:00:00,6460.65,6467.22,6449.62,6459.64,6517582
2016-05-16 11:30:00,6460.97,6462.1,6460.11,6461.78,178632
2016-05-16 13:00:00,6463.9,6464.36,6435.61,6443.91,6555836
2016-05-16 13:30:00,6443.78,6479.26,6443.78,6475.38,7809896
2016-05-16 14:00:00,6476.0,6476.0,6448.62,6463.2,6665540
2016-05-16 14:30:00,6461.67,6510.41,6461.67,6510.41,12354168
2016-05-16 15:00:00,6512.53,6512.53,6512.53,6512.53,1231904
2016-05-17 09:30:00,6518.91,6529.13,6498.61,6512.51,17481204
2016-05-17 10:00:00,6511.99,6512.13,6480.05,6483.76,11515968
2016-05-17 10:30:00,6483.81,6502.35,6471.56,6478.72,8779284
2016-05-17 11:00:00,6478.31,6488.12,6462.4,6488.12,6911680
2016-05-17 11:30:00,6488.15,6489.47,6486.37,6488.8,217896
2016-05-17 13:00:00,6489.44,6493.3,6470.38,6471.9,5392688
2016-05-17 13:30:00,6471.91,6537.45,6470.83,6527.13,8736776
2016-05-17 14:00:00,6528.01,6575.13,6526.93,6530.91,11827376
2016-05-17 14:30:00,6530.71,6542.11,6505.11,6505.93,11122512
2016-05-17 15:00:00,6505.02,6505.02,6505.02,6505.02,1098776
2016-05-18 09:30:00,6451.39,6451.72,6400.44,6427.65,18550180
2016-05-18 10:00:00,6427.52,6428.7,6370.25,6370.51,10577998
2016-05-18 10:30:00,6369.69,6403.57,6359.41,6366.51,9026226
2016-05-18 11:00:00,6367.78,6379.37,6340.56,6357.05,8094132
2016-05-18 11:30:00,6357.03,6357.03,6355.31,6355.93,141192
2016-05-18 13:00:00,6353.98,6368.59,6341.81,6357.39,4916384
2016-05-18 13:30:00,6357.79,6392.38,6339.09,6360.32,6771920
2016-05-18 14:00:00,6359.83,6368.45,6305.01,6322.25,8613592
2016-05-18 14:30:00,6322.55,6372.61,6298.19,6366.42,13111784
2016-05-18 15:00:00,6366.7,6366.7,6366.7,6366.7,1048752
2016-05-19 09:30:00,6357.91,6409.9,6357.91,6397.07,14048817
2016-05-19 10:00:00,6397.44,6449.89,6397.42,6444.27,11463015
2016-05-19 10:30:00,6444.77,6468.51,6437.46,6447.41,8768008
2016-05-19 11:00:00,6447.23,6453.09,6424.4,6424.4,6562444
2016-05-19 11:30:00,6424.93,6425.08,6424.31,6424.31,163132
2016-05-19 13:00:00,6423.23,6434.46,6420.38,6434.46,4997788
2016-05-19 13:30:00,6434.39,6445.78,6399.17,6400.22,7498284
2016-05-19 14:00:00,6399.8,6409.0,6376.84,6399.24,7957792
2016-05-19 14:30:00,6398.72,6403.36,6372.63,6379.01,9850752
2016-05-19 15:00:00,6379.46,6379.46,6379.46,6379.46,963392
2016-05-20 09:30:00,6325.85,6381.07,6300.36,6375.08,14752029
2016-05-20 10:00:00,6374.96,6405.65,6373.86,6394.18,9207767
2016-05-20 10:30:00,6394.31,6422.16,6390.17,6390.17,7782976
2016-05-20 11:00:00,6390.84,6401.39,6373.25,6387.84,5638744
2016-05-20 11:30:00,6387.46,6393.98,6387.46,6393.98,143612
2016-05-20 13:00:00,6398.63,6403.26,6361.9,6362.33,5472796
2016-05-20 13:30:00,6362.22,6379.85,6349.4,6379.85,6798352
2016-05-20 14:00:00,6379.65,6415.29,6379.65,6400.63,7700768
2016-05-20 14:30:00,6399.91,6433.28,6399.02,6433.25,12019364
2016-05-20 15:00:00,6433.56,6433.56,6433.56,6433.56,1273768
2016-05-23 09:30:00,6451.36,6499.99,6451.31,6491.25,20370694
2016-05-23 10:00:00,6491.27,6506.66,6483.55,6484.94,12336756
2016-05-23 10:30:00,6485.37,6494.76,6475.81,6478.11,8274518
2016-05-23 11:00:00,6477.68,6488.06,6459.82,6469.57,6475808
2016-05-23 11:30:00,6468.85,6473.89,6468.85,6473.54,158844
2016-05-23 13:00:00,6473.7,6482.11,6471.43,6479.85,5625784
2016-05-23 13:30:00,6479.65,6480.64,6457.72,6458.28,6830268
2016-05-23 14:00:00,6458.35,6479.1,6447.81,6478.37,7524864
2016-05-23 14:30:00,6478.74,6492.41,6469.07,6483.09,11239456
2016-05-23 15:00:00,6484.9,6484.9,6484.9,6484.9,1276744
2016-05-24 09:30:00,6477.22,6477.22,6434.97,6451.17,18083552
2016-05-24 10:00:00,6451.08,6457.74,6411.01,6423.28,12776852
2016-05-24 10:30:00,6422.78,6437.49,6411.55,6415.08,7730584
2016-05-24 11:00:00,6414.83,6444.48,6405.18,6441.04,5629220
2016-05-24 11:30:00,6440.31,6441.68,6439.78,6439.78,127560
2016-05-24 13:00:00,6439.75,6439.85,6408.52,6426.01,4678616
2016-05-24 13:30:00,6426.23,6441.48,6410.7,6413.82,5552456
2016-05-24 14:00:00,6413.53,6425.89,6389.56,6424.56,7637272
2016-05-24 14:30:00,6424.5,6439.66,6419.87,6420.89,9926824
2016-05-24 15:00:00,6420.26,6420.26,6420.26,6420.26,1068240
2016-05-25 09:30:00,6466.44,6496.88,6461.54,6490.48,17974992
2016-05-25 10:00:00,6490.51,6494.92,6459.32,6459.51,10947676
2016-05-25 10:30:00,6459.47,6471.44,6453.04,6453.47,6434268
2016-05-25 11:00:00,6453.13,6466.89,6448.04,6448.62,4611416
2016-05-25 11:30:00,6449.29,6449.49,6447.15,6447.77,123756
2016-05-25 13:00:00,6449.35,6450.79,6430.71,6443.99,5071788
2016-05-25 13:30:00,6444.79,6444.98,6400.73,6400.73,8416312
2016-05-25 14:00:00,6400.11,6427.16,6386.7,6427.16,7515908
2016-05-25 14:30:00,6427.97,6432.86,6404.8,6405.53,8943884
2016-05-25 15:00:00,6403.62,6403.62,6403.62,6403.62,1045288
2016-05-26 09:30:00,6393.11,6428.49,6353.31,6354.71,15582141
2016-05-26 10:00:00,6353.16,6353.16,6294.44,6321.02,14577915
2016-05-26 10:30:00,6320.96,6325.85,6279.87,6291.74,7757924
2016-05-26 11:00:00,6291.84,6308.07,6281.59,6297.33,4804508
2016-05-26 11:30:00,6297.43,6299.02,6297.43,6298.42,114228
2016-05-26 13:00:00,6299.06,6313.27,6291.98,6303.77,3677224
2016-05-26 13:30:00,6303.55,6331.21,6303.55,6331.21,5431408
2016-05-26 14:00:00,6332.76,6406.36,6332.3,6393.92,10662472
2016-05-26 14:30:00,6393.87,6423.54,6393.87,6423.17,13332668
2016-05-26 15:00:00,6426.31,6426.31,6426.31,6426.31,1315224
2016-05-27 09:30:00,6410.7,6431.46,6395.67,6429.51,14921360
2016-05-27 10:00:00,6428.36,6438.29,6403.79,6411.25,9659960
2016-05-27 10:30:00,6410.66,6444.0,6407.82,6417.31,7369500
2016-05-27 11:00:00,6416.98,6431.07,6411.88,6411.88,5333840
2016-05-27 11:30:00,6410.97,6410.97,6407.22,6408.0,381284
2016-05-27 13:00:00,6407.77,6412.83,6394.11,6411.06,5502040
2016-05-27 13:30:00,6411.22,6439.49,6410.58,6425.09,6355320
2016-05-27 14:00:00,6424.77,6456.07,6416.9,6444.92,7994700
2016-05-27 14:30:00,6445.09,6454.9,6418.19,6420.89,11846828
2016-05-27 15:00:00,6420.72,6420.72,6420.72,6420.72,1115352
2016-05-30 09:30:00,6385.62,6386.14,6329.82,6359.84,15705302
2016-05-30 10:00:00,6359.83,6413.14,6359.83,6412.97,7761228
2016-05-30 10:30:00,6413.61,6419.66,6394.24,6416.41,5542298
2016-05-30 11:00:00,6416.45,6439.67,6416.07,6425.77,5151628
2016-05-30 11:30:00,6425.97,6426.2,6423.89,6425.01,130928
2016-05-30 13:00:00,6425.42,6428.2,6399.08,6406.37,4249400
2016-05-30 13:30:00,6406.11,6425.91,6402.82,6403.75,4949040
2016-05-30 14:00:00,6404.17,6430.21,6401.95,6415.57,6273624
2016-05-30 14:30:00,6415.32,6416.17,6380.7,6382.4,9790396
2016-05-30 15:00:00,6383.64,6383.64,6383.64,6383.64,904340
2016-05-31 09:30:00,6405.83,6546.5,6405.83,6539.47,19676532
2016-05-31 10:00:00,6539.69,6577.84,6529.5,6557.99,18120652
2016-05-31 10:30:00,6558.17,6582.64,6551.34,6553.07,11638880
2016-05-31 11:00:00,6552.94,6577.21,6546.62,6577.21,7785704
2016-05-31 11:30:00,6576.9,6579.27,6576.74,6579.22,303676
2016-05-31 13:00:00,6579.12,6620.18,6579.12,6614.9,12035868
2016-05-31 13:30:00,6614.78,6619.38,6600.66,6619.38,11114560
2016-05-31 14:00:00,6619.19,6642.09,6616.94,6629.79,12454416
2016-05-31 14:30:00,6630.28,6656.33,6627.81,6651.71,17201152
2016-05-31 15:00:00,6653.51,6653.51,6653.51,6653.51,1637376
2016-06-01 09:30:00,6680.11,6728.82,6679.33,6712.23,28016388
2016-06-01 10:00:00,6711.97,6722.38,6693.27,6719.16,18034508
2016-06-01 10:30:00,6719.41,6730.49,6701.14,6724.71,13578584
2016-06-01 11:00:00,6724.85,6747.37,6710.56,6710.56,12077696
2016-06-01 11:30:00,6710.92,6711.03,6710.02,6710.62,340520
2016-06-01 13:00:00,6711.23,6733.06,6699.85,6700.17,10429840
2016-06-01 13:30:00,6700.04,6719.55,6686.4,6697.37,12448664
2016-06-01 14:00:00,6697.62,6729.92,6697.1,6710.62,11096400
2016-06-01 14:30:00,6710.99,6725.78,6692.54,6693.99,15826136
2016-06-01 15:00:00,6693.93,6693.93,6693.93,6693.93,1707720
2016-06-02 09:30:00,6683.96,6720.94,6682.49,6714.54,23585466
2016-06-02 10:00:00,6714.18,6727.08,6696.17,6718.19,15873094
2016-06-02 10:30:00,6717.8,6721.18,6683.48,6683.7,11595248
2016-06-02 11:00:00,6683.08,6696.02,6669.27,6672.99,10371428
2016-06-02 11:30:00,6673.0,6675.31,6672.67,6674.61,282640
2016-06-02 13:00:00,6674.63,6706.54,6674.63,6706.54,8169308
2016-06-02 13:30:00,6706.46,6713.91,6695.55,6699.08,9236472
2016-06-02 14:00:00,6699.43,6720.01,6682.41,6684.65,11709400
2016-06-02 14:30:00,6685.05,6732.99,6684.19,6732.68,16992368
2016-06-02 15:00:00,6734.03,6734.03,6734.03,6734.03,1822120
2016-06-03 09:30:00,6750.46,6772.08,6730.2,6735.53,24814558
2016-06-03 10:00:00,6736.28,6765.11,6736.28,6752.12,16060338
2016-06-03 10:30:00,6752.66,6783.15,6751.9,6765.67,11070312
2016-06-03 11:00:00,6765.41,6772.18,6748.18,6772.05,9222600
2016-06-03 11:30:00,6771.96,6771.96,6770.15,6771.12,240920
2016-06-03 13:00:00,6773.23,6798.66,6769.98,6787.67,9065432
2016-06-03 13:30:00,6788.05,6816.47,6785.36,6811.07,11689592
2016-06-03 14:00:00,6812.23,6847.03,6807.5,6814.31,15816520
2016-06-03 14:30:00,6816.97,6833.84,6804.1,6804.1,16895328
2016-06-03 15:00:00,6802.3,6802.3,6802.3,6802.3,1703408
2016-06-06 09:30:00,6839.95,6856.88,6819.91,6825.08,24105240
2016-06-06 10:00:00,6825.13,6830.8,6807.94,6824.81,13522836
2016-06-06 10:30:00,6825.57,6840.55,6810.71,6825.09,9551644
2016-06-06 11:00:00,6824.42,6843.11,6822.28,6832.71,7561156
2016-06-06 11:30:00,6833.06,6833.84,6832.62,6833.48,202580
2016-06-06 13:00:00,6832.18,6833.33,6799.4,6799.4,8371940
2016-06-06 13:30:00,6798.94,6826.32,6797.1,6814.69,9614332
2016-06-06 14:00:00,6813.78,6825.71,6788.15,6822.6,10785104
2016-06-06 14:30:00,6820.92,6846.25,6817.07,6838.41,13891440
2016-06-06 15:00:00,6839.81,6839.81,6839.81,6839.81,1407536
2016-06-07 09:30:00,6832.08,6835.36,6779.73,6786.19,21888108
2016-06-07 10:00:00,6787.07,6812.3,6787.07,6812.3,13535980
2016-06-07 10:30:00,6813.8,6822.91,6799.94,6799.94,10194524
2016-06-07 11:00:00,6799.8,6813.36,6790.0,6813.25,8129364
2016-06-07 11:30:00,6812.78,6814.84,6812.78,6814.66,203152
2016-06-07 13:00:00,6814.75,6832.97,6809.66,6823.01,7430736
2016-06-07 13:30:00,6823.72,6832.53,6815.5,6823.62,8623848
2016-06-07 14:00:00,6823.2,6823.2,6798.86,6812.83,10197968
2016-06-07 14:30:00,6813.82,6828.31,6811.54,6818.09,14061968
2016-06-07 15:00:00,6820.27,6820.27,6820.27,6820.27,1456904
2016-06-08 09:30:00,6810.05,6810.05,6755.48,6756.82,22152098
2016-06-08 10:00:00,6756.55,6778.24,6755.58,6756.71,13680638
2016-06-08 10:30:00,6756.45,6772.31,6740.02,6751.46,10862312
2016-06-08 11:00:00,6751.93,6797.15,6751.93,6791.68,7773516
2016-06-08 11:30:00,6791.75,6792.41,6791.1,6792.32,204040
2016-06-08 13:00:00,6792.44,6810.74,6787.48,6810.74,7967728
2016-06-08 13:30:00,6810.72,6831.8,6804.32,6825.46,9622972
2016-06-08 14:00:00,6825.54,6847.79,6807.7,6846.29,11567448
2016-06-08 14:30:00,6847.22,6850.91,6809.21,6809.21,15776528
2016-06-08 15:00:00,6809.42,6809.42,6809.42,6809.42,1508880
2016-06-13 09:30:00,6730.38,6747.77,6699.6,6747.77,22588978
2016-06-13 10:00:00,6748.58,6766.53,6748.58,6758.83,11848882
2016-06-13 10:30:00,6758.54,6771.37,6740.61,6771.37,8860532
2016-06-13 11:00:00,6771.6,6774.95,6748.94,6749.37,7284156
2016-06-13 11:30:00,6749.16,6749.6,6747.72,6748.13,249332
2016-06-13 13:00:00,6748.41,6748.41,6704.17,6708.46,9669264
2016-06-13 13:30:00,6708.81,6730.08,6669.43,6669.99,10581456
2016-06-13 14:00:00,6667.8,6680.04,6655.99,6655.99,12705752
2016-06-13 14:30:00,6655.81,6655.81,6499.19,6499.41,24914984
2016-06-13 15:00:00,6495.61,6495.61,6495.61,6495.61,2040640
2016-06-14 09:30:00,6472.29,6553.37,6472.29,6536.15,20519796
2016-06-14 10:00:00,6535.39,6548.52,6493.06,6505.21,10751756
2016-06-14 10:30:00,6505.17,6519.3,6502.51,6513.96,6849264
2016-06-14 11:00:00,6516.13,6516.45,6452.66,6464.58,8256436
2016-06-14 11:30:00,6464.7,6465.66,6463.58,6464.48,220096
2016-06-14 13:00:00,6463.72,6523.28,6453.99,6515.8,7283796
2016-06-14 13:30:00,6515.34,6516.39,6488.36,6498.32,5943192
2016-06-14 14:00:00,6498.71,6522.69,6469.26,6474.69,8758184
2016-06-14 14:30:00,6475.57,6516.25,6475.57,6516.25,10427840
2016-06-14 15:00:00,6518.6,6518.6,6518.6,6518.6,1232816
2016-06-15 09:30:00,6446.09,6569.05,6439.8,6557.81,20406232
2016-06-15 10:00:00,6557.91,6625.56,6554.06,6605.21,16916676
2016-06-15 10:30:00,6606.47,6651.59,6604.17,6649.98,12977424
2016-06-15 11:00:00,6650.9,6722.28,6650.9,6697.69,13651692
2016-06-15 11:30:00,6699.12,6699.12,6697.55,6698.21,312496
2016-06-15 13:00:00,6698.38,6707.99,6674.78,6700.74,9779984
2016-06-15 13:30:00,6698.84,6732.21,6684.9,6732.21,10084720
2016-06-15 14:00:00,6732.42,6739.54,6713.34,6713.75,11250464
2016-06-15 14:30:00,6712.91,6712.91,6686.35,6709.87,14473536
2016-06-15 15:00:00,6710.72,6710.72,6710.72,6710.72,1404344
2016-06-16 09:30:00,6693.92,6717.96,6687.52,6697.16,26229022
2016-06-16 10:00:00,6697.27,6719.88,6681.42,6689.76,16558698
2016-06-16 10:30:00,6690.01,6690.19,6660.54,6681.66,13904644
2016-06-16 11:00:00,6681.7,6718.22,6681.7,6717.3,9991332
2016-06-16 11:30:00,6717.37,6718.96,6717.34,6718.96,282296
2016-06-16 13:00:00,6718.96,6720.48,6695.39,6712.53,10214656
2016-06-16 13:30:00,6711.78,6720.64,6681.84,6693.54,12362648
2016-06-16 14:00:00,6693.47,6708.27,6673.23,6686.81,11553416
2016-06-16 14:30:00,6686.98,6687.35,6653.39,6670.34,16177680
2016-06-16 15:00:00,6671.66,6671.66,6671.66,6671.66,1359888
2016-06-17 09:30:00,6682.52,6766.6,6682.52,6765.48,24993940
2016-06-17 10:00:00,6765.33,6775.91,6751.27,6756.29,15532120
2016-06-17 10:30:00,6757.08,6763.39,6729.98,6748.52,10741700
2016-06-17 11:00:00,6749.22,6758.4,6742.09,6743.1,8643684
2016-06-17 11:30:00,6743.51,6744.26,6742.96,6743.6,227432
2016-06-17 13:00:00,6745.58,6763.86,6742.85,6743.34,8270876
2016-06-17 13:30:00,6743.3,6744.07,6699.72,6715.5,11945144
2016-06-17 14:00:00,6715.41,6723.06,6677.9,6693.95,10910536
2016-06-17 14:30:00,6693.72,6719.09,6693.72,6718.68,13171744
2016-06-17 15:00:00,6720.07,6720.07,6720.07,6720.07,1508560
2016-06-20 09:30:00,6719.4,6740.88,6671.21,6675.76,23650898
2016-06-20 10:00:00,6679.17,6707.68,6670.25,6697.56,13953590
2016-06-20 10:30:00,6697.53,6707.59,6688.87,6692.54,8900716
2016-06-20 11:00:00,6692.08,6730.89,6688.18,6729.5,8167476
2016-06-20 11:30:00,6729.58,6730.61,6728.98,6730.61,251344
2016-06-20 13:00:00,6730.62,6753.04,6720.05,6752.48,8135788
2016-06-20 13:30:00,6752.53,6753.37,6712.12,6723.99,8714628
2016-06-20 14:00:00,6724.32,6748.7,6723.08,6748.29,8699456
2016-06-20 14:30:00,6748.65,6765.07,6743.7,6750.11,14095296
2016-06-20 15:00:00,6752.48,6752.48,6752.48,6752.48,1424624
2016-06-21 09:30:00,6801.98,6855.72,6791.98,6854.53,25169572
2016-06-21 10:00:00,6855.76,6865.41,6813.6,6814.79,17261876
2016-06-21 10:30:00,6815.07,6815.15,6787.13,6795.69,10781708
2016-06-21 11:00:00,6795.44,6798.51,6771.52,6774.99,8217136
2016-06-21 11:30:00,6774.84,6774.84,6772.73,6773.25,204336
2016-06-21 13:00:00,6773.16,6776.79,6743.7,6759.58,8265508
2016-06-21 13:30:00,6759.23,6769.07,6730.6,6762.11,10087280
2016-06-21 14:00:00,6760.74,6777.78,6725.66,6743.69,9889456
2016-06-21 14:30:00,6743.71,6748.61,6668.5,6695.9,18647720
2016-06-21 15:00:00,6698.01,6698.01,6698.01,6698.01,1297200
2016-06-22 09:30:00,6677.67,6731.84,6672.45,6723.25,17629892
2016-06-22 10:00:00,6724.51,6729.96,6679.9,6694.84,11566432
2016-06-22 10:30:00,6695.0,6735.65,6688.23,6729.9,8786876
2016-06-22 11:00:00,6730.24,6749.03,6728.97,6734.86,7683292
2016-06-22 11:30:00,6733.72,6734.58,6733.44,6734.25,180500
2016-06-22 13:00:00,6734.04,6737.42,6709.58,6719.78,6749132
2016-06-22 13:30:00,6720.15,6743.45,6717.66,6742.74,8022492
