Date,open,high,low,close,volume
2016-10-13 14:00:00,6957.28,6957.36,6956.54,6956.83,211860
2016-10-13 14:01:00,6956.26,6957.01,6955.71,6955.71,216344
2016-10-13 14:02:00,6955.46,6956.17,6955.35,6955.38,202736
2016-10-13 14:03:00,6955.69,6955.93,6955.26,6955.85,209684
2016-10-13 14:04:00,6956.71,6957.33,6956.48,6957.33,251976
2016-10-13 14:05:00,6958.34,6958.95,6957.63,6958.51,247636
2016-10-13 14:06:00,6958.71,6961.61,6958.71,6961.27,314948
2016-10-13 14:07:00,6962.42,6964.61,6962.42,6964.61,322272
2016-10-13 14:08:00,6965.07,6966.65,6965.07,6966.51,293132
2016-10-13 14:09:00,6966.52,6967.17,6965.99,6966.16,335856
2016-10-13 14:10:00,6966.62,6966.62,6965.27,6965.73,278620
2016-10-13 14:11:00,6964.57,6965.98,6964.57,6965.48,303924
2016-10-13 14:12:00,6965.67,6966.39,6964.78,6965.53,253132
2016-10-13 14:13:00,6964.17,6964.86,6962.82,6962.85,273960
2016-10-13 14:14:00,6962.6,6962.6,6960.49,6960.86,265712
2016-10-13 14:15:00,6960.53,6960.72,6958.21,6958.21,260728
2016-10-13 14:16:00,6958.91,6958.91,6956.75,6957.16,249872
2016-10-13 14:17:00,6956.62,6957.22,6956.42,6956.42,238356
2016-10-13 14:18:00,6956.74,6957.82,6956.74,6956.92,249984
2016-10-13 14:19:00,6957.79,6957.88,6956.81,6956.94,251764
2016-10-13 14:20:00,6957.2,6957.2,6956.68,6957.03,237768
2016-10-13 14:21:00,6956.93,6957.26,6955.78,6955.78,261764
2016-10-13 14:22:00,6955.93,6956.38,6954.78,6954.78,277492
2016-10-13 14:23:00,6955.07,6955.72,6955.04,6955.72,264724
2016-10-13 14:24:00,6955.39,6955.39,6953.58,6954.27,285900
2016-10-13 14:25:00,6953.23,6954.07,6951.62,6951.62,273612
2016-10-13 14:26:00,6952.17,6952.62,6951.04,6951.05,305336
2016-10-13 14:27:00,6951.24,6951.54,6950.72,6950.98,317936
2016-10-13 14:28:00,6951.02,6951.35,6950.75,6951.35,308608
2016-10-13 14:29:00,6952.12,6952.53,6951.19,6951.85,298452
2016-10-13 14:30:00,6952.09,6952.87,6951.58,6952.76,267020
2016-10-13 14:31:00,6952.44,6952.82,6951.82,6952.71,310076
2016-10-13 14:32:00,6952.58,6954.43,6952.38,6954.18,274056
2016-10-13 14:33:00,6954.62,6956.33,6954.62,6956.29,299200
2016-10-13 14:34:00,6956.19,6956.65,6955.96,6956.19,276368
2016-10-13 14:35:00,6956.19,6956.46,6955.93,6956.37,280632
2016-10-13 14:36:00,6957.11,6957.77,6957.09,6957.77,261092
2016-10-13 14:37:00,6957.83,6959.03,6957.59,6957.71,286572
2016-10-13 14:38:00,6958.26,6959.23,6958.05,6958.8,278000
2016-10-13 14:39:00,6957.35,6958.29,6956.99,6958.08,314000
2016-10-13 14:40:00,6957.8,6957.8,6956.45,6956.72,298360
2016-10-13 14:41:00,6956.19,6956.19,6955.0,6955.0,339708
2016-10-13 14:42:00,6955.28,6955.61,6954.5,6954.5,348508
2016-10-13 14:43:00,6954.46,6954.59,6952.81,6952.84,331736
2016-10-13 14:44:00,6952.8,6952.8,6950.48,6950.48,400724
2016-10-13 14:45:00,6950.98,6950.98,6948.69,6948.69,428128
2016-10-13 14:46:00,6948.69,6948.69,6946.24,6946.24,485080
2016-10-13 14:47:00,6946.57,6946.57,6944.73,6945.15,501388
2016-10-13 14:48:00,6944.87,6945.85,6944.11,6945.23,445176
2016-10-13 14:49:00,6945.61,6946.31,6945.54,6946.24,476080
2016-10-13 14:50:00,6946.13,6946.18,6945.41,6945.41,483504
2016-10-13 14:51:00,6946.04,6946.04,6944.53,6944.64,476824
2016-10-13 14:52:00,6944.92,6946.52,6944.92,6946.35,540640
2016-10-13 14:53:00,6946.98,6948.01,6946.77,6947.54,534640
2016-10-13 14:54:00,6947.6,6947.95,6947.17,6947.65,516712
2016-10-13 14:55:00,6947.73,6948.02,6947.09,6947.91,573864
2016-10-13 14:56:00,6947.02,6949.44,6947.02,6949.44,639768
2016-10-13 14:57:00,6948.63,6950.32,6948.17,6950.32,713536
2016-10-13 14:58:00,6950.32,6950.32,6950.32,6950.32,0
2016-10-13 14:59:00,6950.32,6950.32,6950.32,6950.32,1312
2016-10-13 15:00:00,6952.04,6952.04,6952.04,6952.04,1130472
2016-10-14 09:31:00,6943.92,6943.92,6939.06,6941.97,1677305
2016-10-14 09:32:00,6941.53,6941.53,6938.28,6938.28,682879
2016-10-14 09:33:00,6939.42,6943.13,6939.42,6942.69,677771
2016-10-14 09:34:00,6944.69,6945.82,6943.95,6945.12,618012
2016-10-14 09:35:00,6946.7,6947.15,6944.93,6945.27,628076
2016-10-14 09:36:00,6944.99,6944.99,6940.79,6940.79,660256
2016-10-14 09:37:00,6940.97,6940.97,6936.4,6936.4,614263
2016-10-14 09:38:00,6935.72,6935.72,6931.49,6933.16,627501
2016-10-14 09:39:00,6933.55,6934.45,6932.88,6933.89,706483
2016-10-14 09:40:00,6934.24,6934.24,6932.63,6933.2,644810
2016-10-14 09:41:00,6932.95,6932.95,6931.16,6931.7,556088
2016-10-14 09:42:00,6932.54,6935.38,6932.52,6935.38,476282
2016-10-14 09:43:00,6935.8,6936.51,6935.59,6935.59,514404
2016-10-14 09:44:00,6935.12,6936.22,6934.73,6935.43,525217
2016-10-14 09:45:00,6935.65,6936.2,6935.37,6935.37,528593
2016-10-14 09:46:00,6936.1,6936.94,6933.18,6933.18,438244
2016-10-14 09:47:00,6933.84,6934.19,6933.03,6933.29,552447
2016-10-14 09:48:00,6934.08,6934.24,6932.72,6934.07,465841
2016-10-14 09:49:00,6934.27,6935.78,6933.94,6935.0,463624
2016-10-14 09:50:00,6935.48,6935.9,6934.9,6935.21,429798
2016-10-14 09:51:00,6935.24,6936.05,6935.04,6935.57,456098
2016-10-14 09:52:00,6935.39,6936.52,6935.2,6935.51,402686
2016-10-14 09:53:00,6935.93,6936.77,6934.84,6934.84,412327
2016-10-14 09:54:00,6935.14,6935.72,6933.25,6933.44,444689
2016-10-14 09:55:00,6932.75,6933.73,6932.75,6933.44,451416
2016-10-14 09:56:00,6933.02,6933.2,6930.63,6930.63,413688
2016-10-14 09:57:00,6930.02,6930.02,6927.14,6927.14,405075
2016-10-14 09:58:00,6926.54,6927.57,6925.73,6925.73,454193
2016-10-14 09:59:00,6925.9,6926.67,6925.6,6925.71,452500
2016-10-14 10:00:00,6926.3,6926.42,6925.56,6925.99,441802
2016-10-14 10:01:00,6925.53,6926.62,6924.82,6925.21,417778
2016-10-14 10:02:00,6925.11,6925.38,6924.9,6925.07,429560
2016-10-14 10:03:00,6925.39,6926.76,6925.3,6926.04,398528
2016-10-14 10:04:00,6925.53,6927.57,6925.53,6927.26,396444
2016-10-14 10:05:00,6927.16,6928.08,6927.16,6927.6,416354
2016-10-14 10:06:00,6928.34,6929.04,6928.15,6928.59,421874
2016-10-14 10:07:00,6928.36,6931.07,6928.36,6930.3,407480
2016-10-14 10:08:00,6930.33,6931.64,6930.33,6931.64,378364
2016-10-14 10:09:00,6931.0,6931.72,6930.29,6930.54,368050
2016-10-14 10:10:00,6930.61,6931.6,6930.61,6931.6,377728
2016-10-14 10:11:00,6932.3,6932.96,6932.3,6932.3,371056
2016-10-14 10:12:00,6932.52,6933.85,6932.26,6933.85,360034
2016-10-14 10:13:00,6933.73,6933.83,6932.72,6933.23,334438
2016-10-14 10:14:00,6933.33,6933.33,6931.13,6931.13,344888
2016-10-14 10:15:00,6931.12,6931.59,6930.18,6930.49,340108
2016-10-14 10:16:00,6929.65,6930.0,6924.22,6924.22,454676
2016-10-14 10:17:00,6924.08,6924.87,6923.2,6923.2,490372
2016-10-14 10:18:00,6922.92,6922.92,6920.88,6920.88,506448
2016-10-14 10:19:00,6920.63,6921.11,6919.01,6919.01,518020
2016-10-14 10:20:00,6919.66,6920.79,6919.54,6920.42,456312
2016-10-14 10:21:00,6920.33,6921.27,6920.1,6920.71,405160
2016-10-14 10:22:00,6920.97,6922.62,6920.8,6922.34,387072
2016-10-14 10:23:00,6923.09,6924.9,6923.08,6923.08,343852
2016-10-14 10:24:00,6923.09,6923.6,6921.94,6922.15,328684
2016-10-14 10:25:00,6922.33,6922.69,6921.68,6921.96,338654
2016-10-14 10:26:00,6921.8,6922.63,6921.19,6921.97,342714
2016-10-14 10:27:00,6921.82,6921.82,6919.58,6919.58,341388
2016-10-14 10:28:00,6919.62,6920.26,6919.34,6919.44,304692
2016-10-14 10:29:00,6920.66,6921.91,6920.14,6921.91,339492
2016-10-14 10:30:00,6921.88,6924.89,6921.65,6923.79,329136
2016-10-14 10:31:00,6923.16,6924.11,6923.16,6923.24,336744
2016-10-14 10:32:00,6923.49,6925.22,6923.12,6925.05,317244
2016-10-14 10:33:00,6925.45,6926.96,6925.45,6925.89,289998
2016-10-14 10:34:00,6925.96,6926.89,6925.7,6926.05,256718
2016-10-14 10:35:00,6926.01,6927.34,6926.01,6926.67,294664
2016-10-14 10:36:00,6926.92,6927.37,6926.54,6927.01,302312
2016-10-14 10:37:00,6927.07,6927.07,6926.04,6926.56,262868
2016-10-14 10:38:00,6926.02,6926.68,6925.56,6926.41,309960
2016-10-14 10:39:00,6926.11,6926.95,6925.71,6926.12,274052
2016-10-14 10:40:00,6925.86,6926.63,6924.9,6924.9,259108
2016-10-14 10:41:00,6925.53,6926.13,6925.07,6925.46,307676
2016-10-14 10:42:00,6924.83,6924.83,6923.48,6923.48,265788
2016-10-14 10:43:00,6923.34,6923.87,6921.68,6921.68,376584
2016-10-14 10:44:00,6921.69,6921.69,6920.65,6920.65,324748
2016-10-14 10:45:00,6920.22,6921.47,6920.22,6920.49,289880
2016-10-14 10:46:00,6920.34,6921.01,6918.91,6918.91,296212
2016-10-14 10:47:00,6919.68,6919.68,6918.56,6918.81,287936
2016-10-14 10:48:00,6918.49,6919.53,6918.03,6918.03,312592
2016-10-14 10:49:00,6918.75,6919.07,6917.35,6917.35,292864
2016-10-14 10:50:00,6916.99,6917.99,6916.67,6916.67,299928
2016-10-14 10:51:00,6917.1,6917.4,6916.56,6916.94,249668
2016-10-14 10:52:00,6916.93,6918.32,6916.39,6918.11,264028
2016-10-14 10:53:00,6918.23,6919.39,6918.1,6919.38,239268
2016-10-14 10:54:00,6919.49,6919.76,6918.91,6919.47,249204
2016-10-14 10:55:00,6919.73,6920.35,6919.3,6920.26,233148
2016-10-14 10:56:00,6920.17,6922.27,6920.1,6922.0,229476
2016-10-14 10:57:00,6922.6,6923.38,6922.08,6922.29,246256
2016-10-14 10:58:00,6922.91,6924.09,6922.24,6924.09,233792
2016-10-14 10:59:00,6924.11,6924.35,6923.29,6923.29,225308
2016-10-14 11:00:00,6923.36,6924.36,6923.04,6923.38,216612
2016-10-14 11:01:00,6923.38,6924.52,6923.38,6924.2,212808
2016-10-14 11:02:00,6924.7,6925.11,6924.6,6925.07,196032
2016-10-14 11:03:00,6924.3,6925.75,6924.2,6924.2,203760
2016-10-14 11:04:00,6924.02,6924.02,6922.1,6922.1,243272
2016-10-14 11:05:00,6922.02,6922.14,6921.38,6922.0,198824
2016-10-14 11:06:00,6921.51,6922.58,6921.51,6922.22,197820
2016-10-14 11:07:00,6921.8,6922.95,6921.8,6922.94,222040
2016-10-14 11:08:00,6921.55,6922.38,6921.15,6921.15,196480
2016-10-14 11:09:00,6920.81,6920.81,6915.64,6915.64,304808
2016-10-14 11:10:00,6914.84,6914.84,6911.64,6911.64,355044
2016-10-14 11:11:00,6911.2,6911.22,6909.71,6909.71,314320
2016-10-14 11:12:00,6909.87,6909.87,6908.65,6909.37,292776
2016-10-14 11:13:00,6909.31,6910.66,6908.98,6909.31,248884
2016-10-14 11:14:00,6909.16,6910.49,6908.98,6909.38,240284
2016-10-14 11:15:00,6910.0,6911.51,6909.94,6911.27,224716
2016-10-14 11:16:00,6911.15,6912.52,6911.15,6912.52,215204
2016-10-14 11:17:00,6911.85,6913.31,6911.76,6911.76,210580
2016-10-14 11:18:00,6912.33,6913.37,6912.17,6912.24,207676
2016-10-14 11:19:00,6912.38,6912.38,6911.24,6911.43,239728
2016-10-14 11:20:00,6910.88,6910.88,6907.79,6908.46,223088
2016-10-14 11:21:00,6908.0,6908.0,6906.46,6906.46,275224
2016-10-14 11:22:00,6906.02,6906.36,6904.97,6904.97,300984
2016-10-14 11:23:00,6904.54,6904.54,6900.91,6900.91,359156
2016-10-14 11:24:00,6900.51,6900.51,6896.57,6896.57,428808
2016-10-14 11:25:00,6896.03,6896.03,6891.81,6891.81,494772
2016-10-14 11:26:00,6891.37,6891.74,6890.37,6890.37,501068
2016-10-14 11:27:00,6890.16,6890.94,6889.72,6889.73,359272
2016-10-14 11:28:00,6889.45,6891.09,6889.45,6890.38,401020
2016-10-14 11:29:00,6890.9,6891.67,6890.63,6891.4,265352
2016-10-14 11:30:00,6892.06,6895.27,6892.06,6894.82,258336
2016-10-14 13:01:00,6893.07,6894.24,6893.07,6893.3,467888
2016-10-14 13:02:00,6893.35,6893.79,6892.54,6893.54,155856
2016-10-14 13:03:00,6894.43,6895.68,6893.33,6894.99,163720
2016-10-14 13:04:00,6895.51,6897.09,6895.5,6897.09,175304
2016-10-14 13:05:00,6897.61,6898.22,6897.2,6897.83,163808
2016-10-14 13:06:00,6897.48,6899.73,6897.37,6899.73,177984
2016-10-14 13:07:00,6899.6,6899.6,6898.45,6899.44,160272
2016-10-14 13:08:00,6900.0,6900.18,6899.59,6900.18,167308
2016-10-14 13:09:00,6900.02,6900.3,6898.82,6899.41,168068
2016-10-14 13:10:00,6899.71,6900.73,6899.36,6900.47,172804
2016-10-14 13:11:00,6900.71,6901.51,6899.98,6901.04,169588
2016-10-14 13:12:00,6900.77,6901.6,6900.48,6901.33,165072
2016-10-14 13:13:00,6901.56,6901.93,6901.18,6901.2,135352
2016-10-14 13:14:00,6902.02,6902.72,6901.17,6901.55,155252
2016-10-14 13:15:00,6901.55,6902.06,6901.29,6901.29,184380
2016-10-14 13:16:00,6901.89,6902.56,6900.89,6902.23,206144
2016-10-14 13:17:00,6902.26,6902.3,6901.71,6902.25,193032
2016-10-14 13:18:00,6902.16,6902.28,6901.29,6901.91,182588
2016-10-14 13:19:00,6901.79,6901.79,6900.14,6900.52,195028
2016-10-14 13:20:00,6900.38,6900.38,6899.21,6899.23,195332
2016-10-14 13:21:00,6899.28,6899.31,6897.65,6897.95,187940
2016-10-14 13:22:00,6897.76,6898.41,6897.13,6898.41,170612
2016-10-14 13:23:00,6898.26,6898.3,6897.11,6898.3,194480
2016-10-14 13:24:00,6898.76,6899.19,6898.39,6898.96,196188
2016-10-14 13:25:00,6899.23,6900.12,6898.98,6900.07,192616
2016-10-14 13:26:00,6900.48,6902.34,6899.57,6902.34,205948
2016-10-14 13:27:00,6901.89,6903.15,6901.67,6903.15,192688
2016-10-14 13:28:00,6903.22,6904.24,6903.21,6903.98,169452
2016-10-14 13:29:00,6903.45,6904.7,6903.11,6904.7,196156
2016-10-14 13:30:00,6904.85,6904.85,6903.54,6904.27,191804
2016-10-14 13:31:00,6904.45,6905.23,6903.59,6904.99,196888
2016-10-14 13:32:00,6905.35,6905.97,6904.82,6905.95,210280
2016-10-14 13:33:00,6905.93,6906.3,6905.22,6905.62,180740
2016-10-14 13:34:00,6906.14,6906.74,6905.49,6905.51,185936
2016-10-14 13:35:00,6905.26,6906.43,6905.17,6906.4,180872
2016-10-14 13:36:00,6906.52,6907.79,6905.89,6907.79,213156
2016-10-14 13:37:00,6907.35,6910.78,6907.35,6910.78,243072
2016-10-14 13:38:00,6911.09,6913.57,6911.09,6913.57,233940
2016-10-14 13:39:00,6913.63,6915.24,6913.61,6915.24,246736
2016-10-14 13:40:00,6915.68,6915.68,6914.71,6914.93,206680
2016-10-14 13:41:00,6915.22,6915.22,6913.03,6913.05,215472
2016-10-14 13:42:00,6913.62,6913.62,6911.56,6912.09,190700
2016-10-14 13:43:00,6911.68,6911.75,6910.04,6910.71,162536
2016-10-14 13:44:00,6909.26,6909.42,6907.3,6909.01,175720
2016-10-14 13:45:00,6908.5,6909.73,6908.26,6909.73,169452
2016-10-14 13:46:00,6908.85,6909.25,6907.87,6908.35,166344
2016-10-14 13:47:00,6908.01,6908.69,6907.14,6907.14,178908
2016-10-14 13:48:00,6906.32,6906.89,6905.98,6906.28,207752
2016-10-14 13:49:00,6906.3,6906.3,6904.25,6904.79,228888
2016-10-14 13:50:00,6905.1,6905.69,6904.66,6905.63,192884
2016-10-14 13:51:00,6905.44,6906.79,6904.93,6906.79,204240
2016-10-14 13:52:00,6906.7,6907.5,6905.98,6907.5,179232
2016-10-14 13:53:00,6907.11,6909.36,6907.0,6909.36,170016
2016-10-14 13:54:00,6909.39,6910.28,6909.39,6909.5,209180
2016-10-14 13:55:00,6910.74,6910.74,6908.98,6909.21,182844
2016-10-14 13:56:00,6908.49,6909.42,6908.49,6908.99,188880
2016-10-14 13:57:00,6908.79,6909.49,6908.22,6909.49,189972
2016-10-14 13:58:00,6909.53,6910.08,6908.25,6909.94,190792
2016-10-14 13:59:00,6909.84,6909.84,6908.52,6909.18,201012
2016-10-14 14:00:00,6908.77,6910.4,6907.79,6908.49,217816
2016-10-14 14:01:00,6908.37,6908.8,6907.9,6908.3,179204
2016-10-14 14:02:00,6907.8,6909.58,6907.8,6909.37,188008
2016-10-14 14:03:00,6909.93,6909.93,6908.85,6909.39,183448
2016-10-14 14:04:00,6909.13,6910.86,6908.9,6910.86,191480
2016-10-14 14:05:00,6910.91,6913.46,6910.91,6913.46,262808
2016-10-14 14:06:00,6913.96,6918.16,6913.96,6918.16,307252
2016-10-14 14:07:00,6918.6,6920.72,6918.6,6920.72,292764
2016-10-14 14:08:00,6921.32,6921.53,6919.51,6919.51,257384
2016-10-14 14:09:00,6920.03,6920.93,6920.03,6920.16,244632
2016-10-14 14:10:00,6920.01,6920.58,6919.67,6919.84,210888
2016-10-14 14:11:00,6920.16,6920.41,6919.02,6919.99,227576
2016-10-14 14:12:00,6919.85,6919.93,6919.28,6919.45,212548
2016-10-14 14:13:00,6919.37,6919.99,6919.03,6919.03,200368
2016-10-14 14:14:00,6919.05,6919.05,6917.64,6917.81,224724
2016-10-14 14:15:00,6917.98,6918.8,6917.84,6918.8,216304
2016-10-14 14:16:00,6918.44,6918.6,6917.12,6918.19,218652
2016-10-14 14:17:00,6917.72,6918.46,6917.27,6918.39,213188
2016-10-14 14:18:00,6917.92,6918.83,6916.2,6916.98,212552
2016-10-14 14:19:00,6917.1,6917.1,6915.48,6916.4,198136
2016-10-14 14:20:00,6915.88,6916.41,6915.74,6916.04,187440
2016-10-14 14:21:00,6916.52,6916.92,6915.57,6916.53,207384
2016-10-14 14:22:00,6916.14,6916.49,6916.13,6916.49,223032
2016-10-14 14:23:00,6916.94,6917.34,6916.15,6916.59,238912
2016-10-14 14:24:00,6916.84,6916.84,6914.43,6915.11,227620
2016-10-14 14:25:00,6915.08,6915.08,6913.46,6913.52,241808
2016-10-14 14:26:00,6913.57,6913.57,6911.58,6912.08,256372
2016-10-14 14:27:00,6911.79,6912.16,6911.22,6912.16,260576
2016-10-14 14:28:00,6912.06,6912.09,6911.38,6911.99,276696
2016-10-14 14:29:00,6912.14,6913.04,6911.51,6912.98,244440
2016-10-14 14:30:00,6912.93,6914.64,6912.93,6914.39,303512
2016-10-14 14:31:00,6914.02,6915.73,6914.02,6915.73,273512
2016-10-14 14:32:00,6916.79,6919.12,6916.43,6919.12,305700
2016-10-14 14:33:00,6918.98,6921.25,6918.98,6921.25,308208
2016-10-14 14:34:00,6921.7,6922.75,6921.4,6922.75,332036
2016-10-14 14:35:00,6922.74,6925.93,6922.74,6925.93,322144
2016-10-14 14:36:00,6926.33,6928.55,6926.33,6928.23,376328
2016-10-14 14:37:00,6928.62,6929.18,6928.06,6928.06,344880
2016-10-14 14:38:00,6927.92,6928.01,6927.32,6927.34,291196
2016-10-14 14:39:00,6927.37,6927.6,6926.2,6926.8,290348
2016-10-14 14:40:00,6925.35,6926.17,6924.71,6925.81,296016
2016-10-14 14:41:00,6925.96,6926.81,6925.3,6926.53,309776
2016-10-14 14:42:00,6927.06,6927.4,6926.44,6927.07,339352
2016-10-14 14:43:00,6927.7,6928.28,6927.0,6927.88,352736
2016-10-14 14:44:00,6928.22,6929.46,6927.81,6928.99,370448
2016-10-14 14:45:00,6929.6,6930.64,6929.28,6930.64,332760
2016-10-14 14:46:00,6930.98,6933.07,6930.98,6933.07,376160
2016-10-14 14:47:00,6933.31,6934.14,6933.21,6933.76,425800
2016-10-14 14:48:00,6934.19,6935.73,6934.19,6935.32,449840
2016-10-14 14:49:00,6935.0,6935.0,6933.02,6933.02,410008
2016-10-14 14:50:00,6933.98,6933.98,6933.14,6933.36,463864
2016-10-14 14:51:00,6932.34,6933.72,6932.34,6933.72,451952
2016-10-14 14:52:00,6933.74,6934.54,6932.67,6933.83,496760
2016-10-14 14:53:00,6932.63,6933.63,6932.47,6932.83,539976
2016-10-14 14:54:00,6932.28,6932.61,6931.53,6931.53,534488
2016-10-14 14:55:00,6931.34,6932.27,6931.34,6931.5,574248
2016-10-14 14:56:00,6931.72,6932.26,6930.65,6931.09,657976
2016-10-14 14:57:00,6931.53,6931.82,6929.27,6929.27,744496
2016-10-14 14:58:00,6930.31,6930.31,6930.31,6930.31,39472
2016-10-14 14:59:00,6930.31,6930.31,6930.31,6930.31,0
2016-10-14 15:00:00,6931.37,6931.37,6931.37,6931.37,1138816
2016-10-17 09:31:00,6939.25,6943.67,6939.25,6942.62,1524899
2016-10-17 09:32:00,6942.47,6942.47,6938.74,6938.74,627301
2016-10-17 09:33:00,6937.51,6937.51,6935.23,6935.23,595024
2016-10-17 09:34:00,6935.07,6936.32,6934.69,6936.32,591901
2016-10-17 09:35:00,6935.72,6938.51,6934.85,6938.51,581603
2016-10-17 09:36:00,6936.89,6936.89,6934.02,6934.02,583702
2016-10-17 09:37:00,6932.75,6935.82,6932.75,6935.62,627416
2016-10-17 09:38:00,6934.45,6935.15,6934.41,6934.87,583648
2016-10-17 09:39:00,6934.44,6935.26,6933.58,6934.69,522452
2016-10-17 09:40:00,6933.16,6937.21,6933.16,6935.85,557923
2016-10-17 09:41:00,6936.05,6937.87,6936.01,6937.87,507151
2016-10-17 09:42:00,6938.29,6941.93,6938.16,6941.66,512528
2016-10-17 09:43:00,6942.1,6943.43,6941.23,6943.41,499141
2016-10-17 09:44:00,6943.11,6944.88,6943.11,6944.88,511005
2016-10-17 09:45:00,6945.28,6949.98,6945.06,6949.98,508839
2016-10-17 09:46:00,6949.9,6951.44,6949.39,6951.39,536902
2016-10-17 09:47:00,6951.21,6952.04,6950.66,6951.83,527482
2016-10-17 09:48:00,6952.33,6953.09,6951.85,6952.74,510431
2016-10-17 09:49:00,6952.76,6954.68,6952.53,6954.03,522181
2016-10-17 09:50:00,6953.43,6954.0,6952.81,6953.89,489253
2016-10-17 09:51:00,6953.78,6953.78,6949.97,6951.1,497559
2016-10-17 09:52:00,6949.89,6949.89,6948.37,6948.9,461528
2016-10-17 09:53:00,6948.57,6948.76,6947.23,6948.62,432710
2016-10-17 09:54:00,6948.64,6949.21,6947.77,6949.21,444988
2016-10-17 09:55:00,6949.48,6951.05,6948.4,6951.05,409308
2016-10-17 09:56:00,6950.84,6951.02,6949.86,6950.86,418655
2016-10-17 09:57:00,6950.77,6950.84,6949.36,6949.51,422921
2016-10-17 09:58:00,6949.52,6950.87,6949.34,6950.79,405550
2016-10-17 09:59:00,6950.99,6951.37,6949.81,6950.76,403913
2016-10-17 10:00:00,6950.55,6950.97,6949.15,6949.42,427174
2016-10-17 10:01:00,6949.49,6950.06,6948.72,6948.72,372344
2016-10-17 10:02:00,6949.3,6949.3,6948.16,6948.37,397232
2016-10-17 10:03:00,6948.93,6948.93,6946.98,6947.66,423248
2016-10-17 10:04:00,6947.73,6947.73,6944.89,6945.85,398388
2016-10-17 10:05:00,6945.9,6945.9,6943.49,6943.49,382628
2016-10-17 10:06:00,6944.06,6944.06,6942.66,6942.66,388002
2016-10-17 10:07:00,6943.11,6943.11,6942.11,6943.01,357874
2016-10-17 10:08:00,6943.31,6943.31,6941.43,6942.23,360300
2016-10-17 10:09:00,6942.85,6943.5,6941.89,6943.03,350466
2016-10-17 10:10:00,6942.89,6943.3,6941.17,6941.4,335470
2016-10-17 10:11:00,6940.95,6941.56,6940.44,6940.75,330844
2016-10-17 10:12:00,6940.68,6941.15,6939.36,6940.11,343644
2016-10-17 10:13:00,6939.6,6940.55,6939.4,6939.96,360858
2016-10-17 10:14:00,6940.32,6940.65,6938.98,6939.69,335254
2016-10-17 10:15:00,6939.91,6941.0,6939.54,6940.63,315920
2016-10-17 10:16:00,6940.48,6942.82,6940.12,6942.82,329586
2016-10-17 10:17:00,6942.36,6943.06,6941.85,6943.02,335570
2016-10-17 10:18:00,6943.55,6944.38,6942.88,6944.27,349206
2016-10-17 10:19:00,6944.23,6945.5,6944.23,6945.5,340892
2016-10-17 10:20:00,6944.62,6946.15,6944.62,6946.02,324050
2016-10-17 10:21:00,6946.25,6946.84,6944.98,6946.15,332172
2016-10-17 10:22:00,6946.07,6946.84,6945.49,6946.37,304534
2016-10-17 10:23:00,6947.07,6947.07,6945.66,6945.66,322190
2016-10-17 10:24:00,6946.3,6946.66,6946.1,6946.1,320456
2016-10-17 10:25:00,6947.24,6948.56,6947.24,6948.48,327772
2016-10-17 10:26:00,6947.9,6949.57,6947.9,6949.24,342232
2016-10-17 10:27:00,6948.78,6949.6,6948.19,6948.78,313716
2016-10-17 10:28:00,6949.3,6949.73,6948.28,6948.39,319412
2016-10-17 10:29:00,6948.22,6948.27,6946.38,6946.79,306228
2016-10-17 10:30:00,6947.36,6948.2,6946.5,6947.88,325658
2016-10-17 10:31:00,6948.18,6949.28,6947.76,6948.79,309642
2016-10-17 10:32:00,6948.46,6949.21,6946.06,6946.06,313964
2016-10-17 10:33:00,6946.55,6947.47,6945.41,6945.41,285106
2016-10-17 10:34:00,6945.71,6946.23,6944.29,6944.47,281288
2016-10-17 10:35:00,6944.09,6945.6,6943.08,6943.08,274324
2016-10-17 10:36:00,6943.42,6943.42,6942.03,6942.18,273554
2016-10-17 10:37:00,6942.17,6942.63,6940.9,6940.9,274368
2016-10-17 10:38:00,6940.88,6942.22,6940.88,6941.59,282268
2016-10-17 10:39:00,6941.49,6941.88,6940.81,6940.81,252800
2016-10-17 10:40:00,6940.97,6941.21,6938.24,6938.24,264420
2016-10-17 10:41:00,6938.15,6938.15,6934.9,6934.9,265098
2016-10-17 10:42:00,6934.92,6935.4,6932.15,6932.15,289884
2016-10-17 10:43:00,6932.06,6933.37,6931.26,6931.26,272352
2016-10-17 10:44:00,6931.64,6931.97,6930.36,6930.42,304902
2016-10-17 10:45:00,6930.21,6931.31,6930.03,6930.61,296116
2016-10-17 10:46:00,6930.88,6931.97,6930.76,6931.67,230582
2016-10-17 10:47:00,6931.05,6932.58,6930.83,6932.58,230514
2016-10-17 10:48:00,6932.67,6934.44,6932.5,6933.79,221608
2016-10-17 10:49:00,6933.6,6935.58,6933.6,6935.35,220486
2016-10-17 10:50:00,6935.43,6936.46,6934.99,6934.99,206470
2016-10-17 10:51:00,6935.22,6936.91,6935.22,6936.29,195694
2016-10-17 10:52:00,6936.27,6937.46,6936.27,6936.6,214686
2016-10-17 10:53:00,6936.8,6938.46,6936.8,6938.0,216458
2016-10-17 10:54:00,6938.52,6939.4,6938.32,6938.32,219698
2016-10-17 10:55:00,6938.38,6938.72,6937.78,6938.13,208328
2016-10-17 10:56:00,6936.83,6937.55,6935.9,6936.33,201150
2016-10-17 10:57:00,6936.16,6937.14,6935.51,6937.07,185794
