Date,open,high,low,close,volume,action,support,resistance,support_percent,resistance_percent,near_support,near_resistance
2016-10-14 14:30:00,6912.93,6935.73,6912.93,6930.31,11313992,None,6921.5881818181815,6936.421428571429,0.001260089151898569,0.0008810636196721067,0,0
2016-10-14 15:00:00,6931.37,6931.37,6931.37,6931.37,1138816,None,6921.5881818181815,6936.335,0.0014132331951666188,0.0007157958777942452,0,0
2016-10-17 09:30:00,6939.25,6954.68,6932.75,6950.76,15817914,None,6946.974444444445,6962.935,0.0005449214742083708,0.00174854425612192,0,0
2016-10-17 10:00:00,6950.55,6950.97,6938.98,6946.79,10447662,None,6935.608181818182,6949.636666666666,0.0016122332589565413,0.00040961373999881534,0,1
2016-10-17 10:30:00,6947.36,6949.28,6930.03,6935.96,7554368,None,6935.889166666667,6949.72,1.0212581491808592e-05,0.0019799358823089364,1,0
2016-10-17 11:00:00,6935.21,6945.19,6935.21,6942.17,5536292,None,6935.4384615384615,6949.694117647059,0.0009706002726244112,0.0010826545053189696,0,0
2016-10-17 11:30:00,6942.13,6943.09,6941.89,6941.89,140748,None,6936.2091666666665,6947.384545454545,0.000819011249060031,0.0007908797071179974,0,0
2016-10-17 13:00:00,6942.56,6946.09,6936.01,6936.64,5555556,None,6935.422142857143,6946.318333333334,0.00017559956953916434,0.0013933040308402589,1,0
2016-10-17 13:30:00,6936.45,6937.33,6924.24,6927.2,7381492,None,6925.475714285714,6935.12,0.0002489772234315346,0.0011420134042381402,1,0
2016-10-17 14:00:00,6926.69,6926.69,6847.55,6849.56,14243644,None,6837.005,6852.365,0.0018363303815047693,0.0004093477215529884,0,1
2016-10-17 14:30:00,6850.15,6883.57,6850.15,6860.07,12336348,None,6844.99,6868.47,0.002203071151309244,0.0012229797902590933,0,0
2016-10-17 15:00:00,6858.68,6858.68,6858.68,6858.68,1126648,None,6846.71,6876.02,0.0017482849426950775,0.002521807673625198,0,0
2016-10-18 09:30:00,6858.03,6880.15,6856.06,6874.3,12957268,None,6868.43,6883.57,0.0008546349020082111,0.001346684932382436,0,0
2016-10-18 10:00:00,6874.25,6875.62,6868.87,6873.11,10266956,None,6861.056666666667,6881.86,0.001756775074004402,0.001271458588230523,0,0
2016-10-18 10:30:00,6872.8,6895.64,6870.45,6892.56,8428924,None,6891.7642857142855,6901.203333333334,0.00011545872039819827,0.0012524385843821761,1,0
2016-10-18 11:00:00,6892.58,6911.08,6892.25,6906.03,6896996,None,6903.302,6911.966,0.00039517320841531145,0.0008588005207202931,1,0
2016-10-18 11:30:00,6905.39,6906.19,6905.29,6906.19,155560,None,6904.05,6906.898571428572,0.0003099629927361125,0.00010258894368353477,1,1
2016-10-18 13:00:00,6907.94,6919.52,6898.23,6918.95,6455172,None,6917.016666666666,6925.32625,0.00027950392871689544,0.0009207147461103293,1,0
2016-10-18 13:30:00,6919.32,6941.57,6916.77,6928.5,9381044,None,6924.648571428571,6935.365555555555,0.0005561911960876298,0.0009899342003761857,0,0
2016-10-18 14:00:00,6928.48,6947.98,6927.13,6938.5,8980164,None,6933.574,6945.4158333333335,0.0007104561082063032,0.0009957407157886733,0,0
2016-10-18 14:30:00,6938.2,6957.46,6936.34,6957.19,14142548,None,6946.974444444445,6962.935,0.001470504265885797,0.0008250831007328152,0,0
2016-10-18 15:00:00,6958.97,6958.97,6958.97,6958.97,1351800,None,6946.974444444445,6962.152857142857,0.0017267309173920609,0.00045716565093678607,0,1
2016-10-19 09:30:00,6973.52,6984.74,6966.19,6966.19,18128208,None,6953.91,6962.368571428571,0.001765912989958096,0.0005488690425139442,0,1
2016-10-19 10:00:00,6966.16,6969.11,6958.61,6958.99,12111804,None,6947.871428571429,6961.755,0.001600284568141097,0.0003971699664812034,0,1
2016-10-19 10:30:00,6958.8,6960.38,6941.88,6943.88,9328860,None,6940.232857142857,6948.6235,0.0005255072750749434,0.0006826531902325295,0,0
2016-10-19 11:00:00,6944.47,6950.34,6935.77,6943.76,7342432,None,6940.846666666666,6948.914736842105,0.00041973745758205894,0.000741804589251216,1,0
2016-10-19 11:30:00,6944.09,6946.09,6944.09,6946.09,226948,None,6939.992857142857,6948.986,0.0008785517482006178,0.00041675145121888857,0,1
2016-10-19 13:00:00,6946.86,6947.45,6936.28,6936.99,5952484,None,6935.875,6937.69375,0.0001607583758358455,0.00010143860847133812,1,1
2016-10-19 13:30:00,6936.78,6948.5,6931.27,6933.59,7522516,None,6926.925,6936.991111111111,0.0009621874063887592,0.0004902862143881803,0,1
2016-10-19 14:00:00,6932.87,6937.58,6923.92,6928.91,8091396,None,6926.925,6938.293333333333,0.0002865629409873893,0.0013523978999638864,1,0
2016-10-19 14:30:00,6929.17,6930.6,6915.57,6929.19,12057736,None,6925.321428571428,6938.666666666667,0.0005586125450598445,0.0013657763259032896,0,0
2016-10-19 15:00:00,6930.13,6930.13,6930.13,6930.13,1097416,None,6925.093333333333,6938.666666666667,0.0007273066837125697,0.0012303036126056766,0,0
2016-10-20 09:30:00,6941.37,6970.19,6939.95,6970.19,18807762,None,6961.256666666666,6984.74,0.00128329319849807,0.002083112614070126,0,0
2016-10-20 10:00:00,6970.79,6976.09,6948.62,6949.2,13295564,None,6946.676666666667,6959.11125,0.0003632432390932028,0.001424212035696426,1,0
2016-10-20 10:30:00,6950.11,6963.56,6949.25,6963.56,8894414,None,6961.256666666666,6970.32,0.00033087895528449707,0.0009698263494357651,1,0
2016-10-20 11:00:00,6962.67,6968.32,6962.04,6962.78,6936332,None,6961.256666666666,6970.32,0.0002188302207886128,0.0010817293897553704,1,0
2016-10-20 11:30:00,6962.47,6963.29,6962.33,6963.28,172740,None,6961.452499999999,6967.8983333333335,0.0002625170537327026,0.0006628014807908977,1,0
2016-10-20 13:00:00,6963.63,6971.44,6958.63,6971.44,6819076,None,6961.628,6980.415,0.0014094404354842993,0.001285740174473915,0,0
2016-10-20 13:30:00,6970.62,6978.72,6968.03,6978.72,8690116,None,6961.128333333333,6980.415,0.002527128624023378,0.00024282223907889922,0,1
2016-10-20 14:00:00,6978.3,6981.06,6964.82,6969.94,9104340,None,6962.114285714286,6979.85,0.0011240427784662277,0.001419801285127975,0,0
2016-10-20 14:30:00,6969.13,6977.49,6968.49,6971.29,14241936,None,6962.452499999999,6980.1525,0.0012693084800219356,0.0012696714004457599,0,0
2016-10-20 15:00:00,6973.23,6973.23,6973.23,6973.23,1284072,None,6966.8825,6979.62,0.0009110961753697744,0.0009155226215754597,0,0
2016-10-21 09:30:00,6973.64,6976.73,6964.93,6968.7,16328647,None,6968.152,6969.785714285714,7.864351983144502e-05,0.0001557744140524564,1,1
2016-10-21 10:00:00,6968.65,6973.65,6953.21,6972.22,11569593,None,6967.615,6979.138333333333,0.0006609148180547475,0.0009912876064213094,0,0
2016-10-21 10:30:00,6971.62,6976.26,6950.88,6950.88,9947188,None,6947.8640000000005,6959.8375,0.000434090247016794,0.0012870271755626161,1,0
2016-10-21 11:00:00,6950.44,6950.44,6900.14,6908.66,13919140,None,6903.7125,6916.9525,0.0007166434001995015,0.0011988661191472127,0,0
2016-10-21 11:30:00,6908.88,6909.43,6908.33,6908.67,253520,None,6902.998,6909.4125,0.0008216719749882806,0.00010746210332646111,0,1
2016-10-21 13:00:00,6908.24,6916.96,6902.17,6915.41,5922424,None,6905.018,6924.172,0.0015049924562107186,0.001265422060572674,0,0
2016-10-21 13:30:00,6915.58,6927.68,6915.58,6927.68,5677564,None,6916.134,6933.798571428571,0.0016694297710253547,0.0008824270514264931,0,0
2016-10-21 14:00:00,6927.11,6938.58,6925.16,6927.83,6470284,None,6916.041666666667,6931.28,0.001704491369701966,0.0004977435625165283,0,1
2016-10-21 14:30:00,6927.95,6950.17,6927.95,6947.73,10326040,None,6937.506,6948.46,0.001473728455153589,0.0001050592505390524,0,1
2016-10-21 15:00:00,6948.87,6948.87,6948.87,6948.87,1094984,None,6938.64,6949.026428571428,0.001474352322645256,2.2510861490632195e-05,0,1
2016-10-24 09:30:00,6958.61,6974.93,6951.66,6955.96,16330628,None,6949.153333333334,6959.723333333333,0.0009794958234718987,0.0005407303068081237,0,0
2016-10-24 10:00:00,6955.21,6987.69,6954.99,6987.11,11145136,None,6968.985,6978.2525000000005,0.0026008091565701275,0.0012693005877904007,0,1
2016-10-24 10:30:00,6987.99,7004.36,6987.35,6995.46,9890928,None,6967.615,6984.496666666667,0.003996345951950531,0.0015696669146763043,0,1
2016-10-24 11:00:00,6995.73,7020.43,6995.73,7015.28,9640116,None,6987.35,7004.36,0.0039972235539940115,0.0015590289476841157,0,1
2016-10-24 11:30:00,7015.89,7017.5,7015.61,7017.11,268040,None,6991.54,7012.395,0.0036572772236158624,0.0006723808342228299,0,1
2016-10-24 13:00:00,7021.8,7033.34,7021.78,7021.78,8374352,None,7015.61,7014.096666666666,0.0008794673592176228,0.0010954130942972817,0,1
2016-10-24 13:30:00,7021.97,7022.03,7009.66,7009.66,7478168,None,6991.54,7014.096666666666,0.0025917036875995336,0.0006325357173577739,0,0
2016-10-24 14:00:00,7009.66,7017.05,7007.31,7013.75,7853328,None,6991.54,7023.325,0.0031766964073722814,0.0013633143845684925,0,0
2016-10-24 14:30:00,7013.58,7015.04,7000.29,7003.8,11121544,None,6991.54,7004.36,0.001753547859269844,7.995020244522255e-05,0,1
2016-10-24 15:00:00,7004.89,7004.89,7004.89,7004.89,0,None,6994.456666666667,7016.068333333334,0.0014916574411070194,0.0015932475002025104,0,0
2016-10-25 09:30:00,7009.05,7022.75,7000.84,7008.9,18611856,None,6994.456666666667,7018.41,0.0020649685917941696,0.001355007758167437,0,0
2016-10-25 10:00:00,7009.02,7024.44,7003.89,7020.87,12999224,None,7015.683333333333,7021.162857142857,0.0007392960058534293,4.171063238611605e-05,0,1
2016-10-25 10:30:00,7020.58,7022.13,7003.94,7010.51,8802032,None,6998.831666666667,7021.5725,0.0016686118325939248,0.001575501783966482,0,0
2016-10-25 11:00:00,7010.42,7016.33,7010.42,7014.3,6971524,None,7004.402857142857,7021.634444444445,0.001412988809895488,0.0010445494567504765,0,0
2016-10-25 11:30:00,7014.65,7015.23,7013.38,7014.94,209192,None,7012.956,7021.104,0.00028290495477212296,0.0008779246112863293,1,0
2016-10-25 13:00:00,7015.66,7019.44,7008.3,7008.78,7210000,None,7000.53,7012.914285714286,0.001178482200633324,0.0005895246321073744,0,0
2016-10-25 13:30:00,7008.67,7020.29,7004.99,7018.07,7780016,None,7012.351428571428,7020.475833333333,0.0008154998343739006,0.0003426880727813719,0,1
2016-10-25 14:00:00,7017.26,7018.01,7000.89,7009.89,9811724,None,7000.24,7020.461538461538,0.0013785241648858193,0.0015058181579119534,0,0
2016-10-25 14:30:00,7009.95,7017.97,7005.73,7017.97,12133680,None,7012.351428571428,7020.286428571429,0.0008012392826861614,0.00032996211693026023,0,1
2016-10-25 15:00:00,7019.31,7019.31,7019.31,7019.31,1174736,None,7014.17,7020.132,0.0007328023130321881,0.00011709181536745383,0,1
2016-10-26 09:30:00,7016.23,7016.92,6998.07,7004.35,20849338,None,6991.54,7004.625,0.00183221436192893,3.925977479157794e-05,0,1
2016-10-26 10:00:00,7003.63,7011.56,6989.23,7006.35,13863553,None,6997.195,7019.894705882353,0.0013083814299874597,0.001929474222883032,0,0
2016-10-26 10:30:00,7006.27,7006.83,6984.95,6985.26,10396608,None,6964.206363636364,7006.9366666666665,0.00302312069234012,0.0030936010553350712,0,0
2016-10-26 11:00:00,6986.2,6989.22,6967.89,6984.07,9071579,None,6964.206363636364,7006.91,0.0028522469505432024,0.0032596394130937068,0,0
2016-10-26 11:30:00,6984.01,6986.16,6984.01,6986.16,197389,None,6966.438888888889,7006.91,0.002830874055690824,0.0029613624265190097,0,0
2016-10-26 13:00:00,6985.94,6986.61,6977.96,6977.96,7263798,None,6966.438888888889,6985.774,0.0016538020780583196,0.0011185589456516043,0,0
2016-10-26 13:30:00,6977.75,6982.49,6968.06,6976.15,8123160,None,6966.438888888889,6985.913333333333,0.0013939849708004548,0.0013975743567770094,0,0
2016-10-26 14:00:00,6976.15,6989.86,6965.72,6983.09,8878373,None,6966.601,6986.151666666667,0.0023668644149421603,0.00043824795291447227,0,1
2016-10-26 14:30:00,6983.63,6985.69,6970.58,6981.85,11821123,None,6967.484444444444,6986.681428571428,0.002061799444275758,0.0006915198039043613,0,0
2016-10-26 15:00:00,6983.41,6983.41,6983.41,6983.41,1135529,None,6966.859166666667,6986.5575,0.0023756520603317455,0.00045050799338586245,0,1
2016-10-27 09:30:00,6981.26,6989.7,6966.07,6982.24,16539028,None,6966.859166666667,6985.693,0.002207714116990278,0.0004942959846647721,0,1
2016-10-27 10:00:00,6982.62,6983.04,6969.54,6974.44,10857872,None,6966.849166666667,6974.873,0.0010895647590092317,6.20799833918051e-05,0,1
2016-10-27 10:30:00,6975.37,6975.51,6957.66,6965.92,7762596,None,6952.01375,6974.873,0.0020003196915425736,0.0012836076011706332,0,0
2016-10-27 11:00:00,6965.09,6974.22,6959.73,6960.23,6550076,None,6952.641111111111,6966.34,0.0010915116669492075,0.0008770746188099254,0,0
2016-10-27 11:30:00,6960.02,6962.04,6960.02,6961.33,200996,None,6953.35,6966.34,0.0011476482558765433,0.0007191724779439523,0,0
2016-10-27 13:00:00,6960.95,6971.38,6953.48,6970.05,6105492,None,6968.623333333333,6975.297272727273,0.0002047271890623925,0.000752265103852845,1,0
2016-10-27 13:30:00,6968.92,6972.98,6959.26,6962.65,6258180,None,6958.01,6964.3025,0.0006668573342090145,0.00023728147937285282,0,1
2016-10-27 14:00:00,6962.72,6975.16,6948.06,6970.75,8801052,None,6967.941818181818,6974.487142857142,0.0004030145330511381,0.0005358304891234233,1,0
2016-10-27 14:30:00,6970.9,6975.39,6967.11,6971.64,10600604,None,6967.941818181818,6974.532,0.0005307423504214981,0.0004146514776904864,0,1
2016-10-27 15:00:00,6973.34,6973.34,6973.34,6973.34,1122208,None,6967.8725,6974.31,0.0007846727964668787,0.00013908185899402792,0,1
2016-10-28 09:30:00,6968.9,7005.01,6968.9,6989.38,16452824,None,6984.485,7006.91,0.0007008390740335102,0.0025018160644277865,0,0
2016-10-28 10:00:00,6989.45,6990.69,6970.43,6974.07,11167240,None,6973.7775,6974.52,4.19428351419171e-05,6.452056915751125e-05,1,1
2016-10-28 10:30:00,6973.86,6976.88,6933.91,6933.91,10251724,None,6922.8966666666665,6949.826666666667,0.0015908562359976397,0.0022902249840284217,0,0
2016-10-28 11:00:00,6933.18,6947.37,6929.6,6941.87,8091964,None,6929.006666666666,6949.826666666667,0.0018564469558408625,0.0011448726778797713,0,0
2016-10-28 11:30:00,6941.35,6944.02,6941.35,6944.02,163720,None,6930.486666666667,6949.2125,0.0019527248206716585,0.0007472069676958126,0,0
2016-10-28 13:00:00,6945.22,6945.88,6934.86,6944.0,5813696,None,6929.155,6948.174,0.002142396872345964,0.0006007333725378539,0,0
2016-10-28 13:30:00,6944.56,6952.57,6928.57,6952.29,7450232,None,6949.644285714286,6962.04,0.0003806977993323635,0.0014004515917748206,1,0
2016-10-28 14:00:00,6952.74,6953.95,6941.38,6942.65,7037800,None,6930.008333333333,6948.4742857142855,0.0018241921306010322,0.0008382107315645371,0,0
2016-10-28 14:30:00,6941.74,6941.74,6912.16,6912.16,13423168,None,6903.546666666667,6913.195,0.00124766786540631,0.00014971369967142767,0,1
2016-10-28 15:00:00,6911.97,6911.97,6911.97,6911.97,1262832,None,6901.155000000001,6913.195,0.001567128980583643,0.00017719737400712088,0,1
2016-10-31 09:30:00,6892.32,6892.32,6859.09,6879.33,15388728,None,6903.546666666667,6912.786666666667,0.0035078587624526314,0.004839823399728882,1,0
2016-10-31 10:00:00,6879.76,6880.35,6852.96,6870.67,11193660,None,6859.09,6892.32,0.001688270601493791,0.0031411774264687997,0,0
2016-10-31 10:30:00,6870.27,6882.12,6862.84,6879.9,6881116,None,6856.025,6886.335,0.0034823385270619234,0.0009344593314151162,0,0
2016-10-31 11:00:00,6879.68,6881.94,6871.11,6873.21,5674016,None,6858.296666666667,6884.93,0.0021744952220885683,0.0017022685778941282,0,0
2016-10-31 11:30:00,6873.61,6873.98,6873.22,6873.45,175808,None,6861.5,6884.1825,0.0017416016905924536,0.0015590086404595471,0,0
2016-10-31 13:00:00,6872.54,6879.78,6870.27,6878.71,5301976,None,6872.165,6879.5975,0.0009523927321302139,0.00012900464016973867,0,1
2016-10-31 13:30:00,6879.09,6902.02,6878.69,6902.02,6439688,None,6871.533333333334,6911.97,0.004436661395321728,0.001439531710930475,0,0
2016-10-31 14:00:00,6902.29,6915.04,6902.29,6906.58,7123296,None,6873.3225,6906.995000000001,0.004838635172436545,6.008401627632942e-05,0,1
2016-10-31 14:30:00,6906.64,6907.7,6893.95,6899.38,9635496,None,6873.3225,6913.505,0.00379110684825279,0.0020431025941255454,0,0
2016-10-31 15:00:00,6900.73,6900.73,6900.73,6900.73,947328,None,6898.12,6911.57,0.0003783639600354327,0.0015683846072600538,1,0
2016-11-01 09:30:00,6907.22,6925.75,6901.44,6924.37,13193076,None,6912.0650000000005,6944.7525000000005,0.0017802205274399796,0.0029349498056266965,0,0
2016-11-01 10:00:00,6924.65,6935.26,6920.54,6920.54,10630710,None,6912.0650000000005,6944.7525000000005,0.0012261169418978923,0.0034864453412847274,0,0
2016-11-01 10:30:00,6920.55,6928.18,6911.61,6912.42,8249272,None,6899.6025,6917.586666666667,0.0018577157162313895,0.0007468886066239744,0,0
2016-11-01 11:00:00,6911.96,6918.0,6909.14,6917.0,5968530,None,6914.07,6929.7300000000005,0.00042377355161282715,0.0018370124088529227,1,0
2016-11-01 11:30:00,6917.42,6917.98,6916.99,6917.34,163300,None,6913.084,6929.7300000000005,0.0006156441900604381,0.0017879484482079544,0,0
2016-11-01 13:00:00,6917.5,6930.97,6917.5,6930.97,6374644,None,6913.735,6947.588333333333,0.0024928638427710315,0.0023919571131756356,0,0
2016-11-01 13:30:00,6930.4,6934.21,6921.27,6934.21,7790284,None,6914.272857142857,6944.7525000000005,0.0028834764362164478,0.0015180526591841437,0,0
2016-11-01 14:00:00,6933.67,6954.96,6931.06,6952.96,9522680,None,6934.945,6956.1866666666665,0.0025977134642019006,0.0004638556757150525,0,1
2016-11-01 14:30:00,6952.65,6953.61,6942.34,6952.79,12176624,None,6934.39,6955.88,0.002653441759116415,0.0004442284800773022,0,1
2016-11-01 15:00:00,6953.89,6953.89,6953.89,6953.89,1172104,None,6935.38375,6955.426,0.002668381544135956,0.00022083478423895464,0,1
2016-11-02 09:30:00,6942.51,6947.13,6931.65,6943.04,17860484,None,6935.38375,6944.7525000000005,0.0011039403551389437,0.00024658906130936575,0,1
2016-11-02 10:00:00,6943.16,6957.91,6935.74,6955.42,12657536,None,6943.2825,6974.3575,0.0017480924908355178,0.0027153038828308107,0,0
2016-11-02 10:30:00,6956.1,6956.51,6936.92,6938.32,9317892,None,6932.198571428571,6945.228,0.000883042877141138,0.000994639772805228,0,0
2016-11-02 11:00:00,6937.73,6937.89,6924.87,6925.98,8377976,None,6915.1475,6930.874,0.0015664886396131728,0.0007061158520555999,0,0
2016-11-02 11:30:00,6926.09,6926.62,6924.96,6925.76,201564,None,6915.1475,6932.043333333333,0.0015346744230690934,0.0009064186461614776,0,0
2016-11-02 13:00:00,6924.69,6924.85,6896.3,6900.37,8142212,None,6899.6025,6914.138,0.00011123829235093474,0.001991282210450529,1,0
2016-11-02 13:30:00,6899.81,6920.04,6899.48,6915.95,7995144,None,6915.1475,6929.405714285715,0.0001160495853487209,0.0019418280355520956,1,0
2016-11-02 14:00:00,6916.67,6923.02,6908.93,6920.53,8160480,None,6915.1475,6929.405714285715,0.000778363729768472,0.001280876694435218,0,0
2016-11-02 14:30:00,6920.89,6921.95,6890.17,6894.94,13702576,None,6873.3225,6900.6925,0.0031451310483392447,0.0008336119889417182,0,0
2016-11-02 15:00:00,6894.83,6894.83,6894.83,6894.83,1124760,None,6873.3225,6900.6925,0.003129127143386645,0.000849552418108801,0,0
2016-11-03 09:30:00,6879.77,6914.03,6874.4,6906.19,17053722,None,6897.39875,6911.57,0.0012745747083273695,0.0007784049065552301,0,0
2016-11-03 10:00:00,6906.05,6918.48,6897.02,6897.07,11551506,None,6873.538,6897.475,0.003423564400167667,5.8717139243102956e-05,0,1
2016-11-03 10:30:00,6897.54,6899.73,6879.67,6898.29,9962196,None,6897.356666666667,6915.405,0.00013531753952111814,0.0024749092786322535,1,0
2016-11-03 11:00:00,6898.86,6926.53,6898.86,6926.0,9213944,None,6921.0216666666665,6934.5825,0.0007193061332708695,0.0012376375938999429,0,0
2016-11-03 11:30:00,6926.44,6930.35,6925.93,6930.35,420808,None,6921.0216666666665,6934.5825,0.0013478260555463972,0.0006103467656488615,0,0
2016-11-03 13:00:00,6937.67,6966.01,6937.67,6963.88,13276512,None,6957.34,6974.3575,0.0009400144308024938,0.0015022889205206225,0,0
2016-11-03 13:30:00,6963.6,6963.98,6947.61,6954.19,11420336,None,6943.2825,6955.68,0.001570942850157575,0.000214213419823861,0,1
2016-11-03 14:00:00,6953.15,6953.15,6933.54,6939.55,12476176,None,6933.331111111111,6944.005,0.0008969554156910142,0.0006415605979546157,0,0
2016-11-03 14:30:00,6939.62,6941.68,6919.99,6927.28,13178456,None,6924.356666666667,6928.5740000000005,0.00042218121827919397,0.00018676281728402522,1,1
2016-11-03 15:00:00,6926.24,6926.24,6926.24,6926.24,1205696,None,6921.50625,6929.191111111111,0.0006839190530238959,0.0004258954708838969,0,1
2016-11-04 09:30:00,6924.4,6947.92,6922.57,6929.25,19010314,None,6926.695,6943.6728571428575,0.00036886278376635495,0.002077122214653393,1,0
2016-11-04 10:00:00,6928.7,6947.78,6928.33,6931.74,12704324,None,6922.086,6933.736,0.0013946662899015916,0.000287867896902938,0,1
2016-11-04 10:30:00,6931.39,6931.39,6923.73,6924.16,9112210,None,6919.81,6924.797777777778,0.0006286299768345494,9.210056354636009e-05,0,1
2016-11-04 11:00:00,6923.76,6923.76,6905.46,6911.72,8271460,None,6910.762,6915.405,0.00013862436588052418,0.0005328682846484911,1,0
2016-11-04 11:30:00,6910.88,6911.34,6909.51,6911.26,200136,None,6909.878333333333,6912.185,0.00019995528141247831,0.00013382164973885224,1,1
2016-11-04 13:00:00,6911.26,6921.58,6910.33,6915.44,6107540,None,6909.825714285715,6925.211111111111,0.0008125075720328834,0.0014109477609186571,0,0
2016-11-04 13:30:00,6914.43,6914.97,6896.62,6898.19,8615320,None,6897.507,6912.016,9.902128406680255e-05,0.002000284721563106,1,0
2016-11-04 14:00:00,6899.05,6904.88,6891.44,6899.11,8628360,None,6897.426363636364,6912.508333333333,0.0002440963157666065,0.001938273733244511,1,0
2016-11-04 14:30:00,6898.7,6899.08,6885.02,6895.97,11512352,None,6894.332857142857,6899.085,0.00023746211432862374,0.0004515091494016188,1,1
2016-11-04 15:00:00,6895.16,6895.16,6895.16,6895.16,1067976,None,6888.876666666667,6899.084285714285,0.0009120983924326698,0.0005688125484147877,0,0
2016-11-07 09:30:00,6897.26,6907.98,6880.19,6884.78,19089676,None,6874.56,6896.224,0.0014866405995437315,0.0016594588574849745,0,0
2016-11-07 10:00:00,6884.37,6897.69,6877.26,6897.69,11306440,None,6896.791538461538,6897.6957142857145,0.00013027239310492433,8.284340091702092e-07,1,1
2016-11-07 10:30:00,6897.78,6909.34,6892.64,6907.14,7814676,None,6901.376666666666,6908.774,0.0008350990840959582,0.0002365108483791678,0,1
2016-11-07 11:00:00,6907.81,6913.25,6897.9,6900.36,6729400,None,6894.236666666667,6908.868333333334,0.0008881814810535182,0.001231508971199169,0,0
2016-11-07 11:30:00,6900.23,6900.31,6899.77,6900.15,213024,None,6894.603,6908.868333333334,0.0008045423355049763,0.0012619046872366368,0,0
2016-11-07 13:00:00,6903.47,6909.56,6901.6,6904.39,6473532,None,6899.041,6909.666,0.0007753251502635727,0.0007635680219564289,0,0
2016-11-07 13:30:00,6904.67,6904.67,6888.36,6888.36,7340932,None,6880.166,6894.1033333333335,0.0011909596367296604,0.0008330790902950636,0,0
2016-11-07 14:00:00,6888.73,6888.73,6872.04,6875.12,8872688,None,6872.25,6879.634,0.000417621594092088,0.0006561395562613148,1,0
2016-11-07 14:30:00,6874.65,6880.84,6871.49,6880.84,10840704,None,6880.166,6892.76,9.796275264295495e-05,0.0017293507970682631,1,0
2016-11-07 15:00:00,6882.82,6882.82,6882.82,6882.82,1065976,None,6880.166,6892.76,0.00038574650669764843,0.0014420928626559526,1,0
2016-11-08 09:30:00,6922.12,6936.09,6910.56,6921.47,17453130,None,6919.258,6924.848,0.00031968745781707497,0.00048780854106833527,1,1
2016-11-08 10:00:00,6921.49,6921.7,6910.12,6913.16,11561970,None,6909.362857142857,6916.47375,0.0005495648347977333,0.00047910974866349765,0,1
2016-11-08 10:30:00,6912.58,6916.32,6904.5,6915.84,9123780,None,6909.4575,6916.47375,0.0009237338821461716,9.162906170212537e-05,0,1
2016-11-08 11:00:00,6916.23,6937.79,6911.95,6937.79,7993688,None,6934.43,6946.1275000000005,0.000484538743631413,0.0012003090930883253,1,0
2016-11-08 11:30:00,6938.14,6939.54,6937.64,6939.5,285712,None,6934.43,6947.61,0.0007311343542295567,0.0011673078943693627,0,0
2016-11-08 13:00:00,6942.44,6946.98,6935.89,6937.47,8112848,None,6935.82,6937.494285714286,0.00023789544711383392,3.5006463841025237e-06,1,1
2016-11-08 13:30:00,6937.38,6937.52,6927.1,6927.83,8663836,None,6927.09625,6928.25375,0.00010592461451652824,6.11625981510322e-05,1,1
2016-11-08 14:00:00,6927.99,6932.92,6921.83,6922.35,8609988,None,6920.37,6924.2,0.00028611186974103475,0.00026717887987048883,1,1
2016-11-08 14:30:00,6921.8,6929.77,6921.3,6928.48,11568272,None,6925.88,6931.336666666667,0.0003754035588257043,0.0004121379185642038,1,1
2016-11-08 15:00:00,6928.48,6928.48,6928.48,6928.48,1106408,None,6927.5175,6931.112857142857,0.00013893866020553425,0.0003798606655415204,1,1
2016-11-09 09:30:00,6929.52,6929.79,6907.28,6907.35,17333722,None,6903.25,6907.961666666667,0.0005939231521385757,8.854517384171423e-05,0,1
2016-11-09 10:00:00,6906.65,6906.65,6860.33,6863.05,15251164,None,6873.7975,6884.13,0.0015635462057180805,0.003062115329024895,1,0
2016-11-09 10:30:00,6863.35,6866.8,6841.36,6865.57,11581482,None,6860.33,6884.13,0.0007638116533752459,0.0026960560012667667,0,0
2016-11-09 11:00:00,6864.61,6868.25,6806.76,6808.3,11825952,None,6841.36,6866.8,0.004832372510728766,0.00851925205335824,1,0
2016-11-09 11:30:00,6807.7,6809.29,6807.08,6807.08,613196,None,6806.76,6867.525,4.701208798318923e-05,0.008801569706699208,1,0
2016-11-09 13:00:00,6800.43,6881.17,6769.49,6874.28,14307004,None,6860.33,6884.13,0.0020334298787376692,0.001430827134292989,0,0
2016-11-09 13:30:00,6873.91,6899.32,6862.84,6899.32,8755088,None,6896.291538461538,6899.54375,0.0004391434906096947,3.2429680585810416e-05,1,1
2016-11-09 14:00:00,6899.48,6899.64,6871.45,6879.0,7258576,None,6877.86125,6883.389999999999,0.00016556745747098311,0.0006377671467110435,1,0
2016-11-09 14:30:00,6878.12,6882.39,6837.48,6852.4,12398688,None,6841.36,6867.525,0.001613714232257868,0.0022023946035871766,0,0
2016-11-09 15:00:00,6852.0,6852.0,6852.0,6852.0,1111896,None,6839.42,6867.525,0.0018393372537437447,0.002260639750128246,0,0
2016-11-10 09:30:00,6908.18,6936.07,6908.18,6917.63,23588038,None,6908.737777777777,6921.3,0.0012870979487489276,0.0005302472078945186,0,0
2016-11-10 10:00:00,6918.24,6941.32,6918.24,6926.32,13581462,None,6924.610833333333,6929.121111111112,0.0002468249419069757,0.00040425200630722635,1,1
