Date,open,high,low,close,volume,rsi,stochk,stochd,cci,willr,mom,roc,trix,trixs,cmo,sma_50,sma_200,ema_10,ema_20,ema_50,ema_200,macd,macdh,macds,tema,kama,wma,action,support,resistance,support_percent,resistance_percent,near_support,near_resistance,open_norm,high_norm,low_norm,close_norm
2019-02-08,54.74399948120117,55.255001068115234,54.71200180053711,55.11899948120117,21766000,51.90652508625832,50.435725691108324,69.2005325393413,-9.507314740725597,-58.67242701002105,0.043498992919921875,0.0789806584311974,0.20664229136082568,0.27990363483008834,-16.554809466808944,53.70586013793945,56.42799499511719,55.57913988761283,55.02338405249669,54.39101814835211,55.0813810152151,0.6982898972108842,-0.08865585653750863,0.7869457537483928,55.22422429599896,55.5760640416181,55.831233469645184,None,54.8416008,55.67350006,0.005058179869927626,0.009959865612926055,0,0,0.2855857035297195,0.287809318420562,0.29173699176247603,0.2912487774792696
2019-02-11,55.1875,55.67150115966797,55.0,55.10599899291992,18498000,51.84112059344643,42.566503522458085,54.21653137552098,1.0297144022938467,-58.96795967990898,1.1129989624023438,2.0613764039287714,0.07192632843302516,0.2853622852154316,-16.905221470139633,53.75570014953613,56.4477774810791,55.493114270395935,55.03125214206081,54.41905661284497,55.08162597021715,0.5603744242995674,-0.18125706355906035,0.7416314878586278,54.990071024564465,55.47762716935128,55.451666514078774,None,54.86800067,55.67310028,0.004337652548182858,0.010186271003912561,0,0,0.2888688476805348,0.29088983442977656,0.2939026671797179,0.29115149960283193
2019-02-12,55.55049896240234,56.64300155639648,55.55049896240234,56.37900161743164,35036000,57.489641174996294,50.776698243338124,47.926309152301464,58.61051632246445,-30.029518580055704,2.8760032653808594,5.375405779049431,0.062254728685107175,0.2885652716646758,22.783519034906924,53.791490173339845,56.468844985961915,55.65418469712969,55.15960923495327,54.495917201260134,55.094535180637195,0.6186996987062514,-0.0983454313219011,0.7170451300281525,55.82443887118284,55.53808641203977,55.62743377685547,None,55.72649983,56.7227005,0.011709003605504975,0.006059282783413389,0,0,0.2915560551800684,0.29807524107380257,0.298042283581193,0.3006769104437976
2019-02-13,56.652000427246094,57.14250183105469,56.29999923706055,56.43149948120117,28042000,57.709930654011046,60.72213569759472,51.35511248779693,77.77098179109814,-28.836114647251232,1.5319976806640625,2.790549331813926,0.09316993900951864,0.2803559539126279,24.111619829708207,53.825540161132814,56.49313999176025,55.79551465786996,55.280741639357835,54.5718223887088,55.107838308005995,0.6543344667876525,-0.05016853059240012,0.7045029973800526,56.250791335646525,55.55500686700355,55.90166676839193,None,55.8747139,56.62412548,0.009964893640397987,0.0034018361814146525,0,0,0.29971024652399464,0.30176964264513295,0.3036783407616561,0.30106973266666587
2019-02-14,56.25,56.80649948120117,55.85449981689453,56.459999084472656,21106000,57.837664359931665,70.98203910604839,60.82695768232704,51.658971410851535,-28.188249454547975,0.16550064086913352,0.29399079029886727,0.12644604326397246,0.2642903038878646,24.98713560677886,53.84509017944336,56.520794982910154,55.91633000816136,55.39305187222592,54.64586853364072,55.121292644090246,0.6700542614811056,-0.02755898871915763,0.6976132502002632,56.4491303161841,55.79859732944706,56.166266377766924,None,55.87218714,56.66060028,0.010520653916764822,0.003540400111118336,0,0,0.2967343191115243,0.29928450365272913,0.30032829501675784,0.30128298472501847
2019-02-15,56.96500015258789,56.96500015258789,55.83599853515625,55.98149871826172,27826000,54.8425533408073,67.96997036579687,66.55804838981328,36.46457178015924,-39.06572480081029,0.05049896240234375,0.09028796664242254,0.11525397967502293,0.23196506298453182,0.6235230021978377,53.84836013793945,56.54051498413086,55.92817886454324,55.44909442899124,54.69824618793959,55.12985190850986,0.604799436681489,-0.07425105081501937,0.6790504874965084,56.179502105456926,55.82048502336454,56.19373270670573,None,55.86816618,56.815938,0.002028570937814056,0.014686711354449211,0,0,0.30202731983936737,0.3004568055695373,0.30018916994193867,0.29770254232219157
2019-02-19,55.83200073242188,56.48199844360352,55.83200073242188,56.32550048828125,21980000,56.58324799361712,65.73695287822314,68.22965411668942,22.694247610498763,-35.53516710997242,-0.7454986572265625,-1.3062652982924732,0.11237370183585504,0.18505343168892086,15.436656355162924,53.91240013122559,56.565629978179935,56.00041915976833,55.532561672733145,54.76206008207063,55.141748909303615,0.591613440731166,-0.06994963741227411,0.6615630781434401,56.28852924964377,55.902058200357786,56.27836634318034,None,55.86454964,56.67857143,0.008251222846182182,0.006229354989209734,0,0,0.29363995553758526,0.29688443061168945,0.30015910745154484,0.3002765811547606
2019-02-20,56.44400024414063,56.54650115966797,55.587501525878906,56.02949905395508,24090000,54.63180187689021,56.697880617091755,63.46826795370388,-10.199666639519117,-55.30546623794213,-1.5639991760253906,-2.7155828766991723,0.08890429004384526,0.13840545128945958,-0.5136802608823842,53.954910125732425,56.58920248031616,56.005706413256824,55.57988904237333,54.81176357116414,55.15058224407627,0.5314693473551415,-0.1040749846306388,0.6355443319857803,56.121666600356924,55.9093967573951,56.1830327351888,None,55.9708568,56.66206264,0.0010477283591463493,0.011163793843226077,0,0,0.29817046346718845,0.2973615052954754,0.29832053373083134,0.2980617111952007
2019-02-21,55.93899917602539,55.95750045776367,54.89899826049805,55.21049880981445,33272000,49.54076440835423,42.246392622823116,54.8937420393793,-96.29915394999061,-82.42018878361618,-0.934001922607429,-1.6635679548719702,0.007975579049523951,0.09832743126185514,-32.68346205180048,54.012540130615236,56.60250497817993,55.86112321263093,55.544709020224865,54.82740024718965,55.151178428809985,0.37066097962928524,-0.21190668188519612,0.5825676615144814,55.468128588998184,55.7750196166359,55.837999216715495,None,54.87242889,55.72050031,0.006161016136030151,0.009152852134280187,0,0,0.2944320432564782,0.29300514108702946,0.29314315901353494,0.29193343333145083
2019-02-22,55.48500061035156,55.86249923706055,55.025001525878906,55.82799911499024,29436000,53.09022187314601,33.432600072913594,44.12562443760945,-57.52074454766795,-61.976544759701,0.5324974060058665,0.9630031187859657,-0.028396777694617015,0.07221197914458373,-1.692402985271572,54.07592010498047,56.61677997589111,55.855100649423534,55.571689029250145,54.86663941847595,55.15791296300084,0.33055589141935116,-0.20160941607610416,0.5321653074954553,55.628821767705375,55.77743369780642,55.780199178059895,None,54.89150047,56.66206264,0.017060904456457138,0.014719964049119572,0,0,0.2910711841995204,0.2923024935073377,0.2940906724870096,0.2965539611983727
2019-02-25,56.09650039672852,56.27000045776367,55.70550155639648,55.86650085449219,26208000,53.310751049287546,31.633800872099247,35.77093118927861,-5.001725651200982,-60.70186384038514,0.7475013732910156,1.3561591834517202,-0.038574133608182404,0.059934150028894004,0.1257332178161538,54.13160011291504,56.63146497726441,55.85717341398147,55.59976634593986,54.90584967086875,55.164963588786826,0.3005766455202803,-0.18527092958014002,0.4858475751004203,55.749133613275106,55.77827616829534,55.777366383870444,None,55.82820829,56.46500015,0.0006858999359835583,0.010599473902734302,0,0,0.2955979927640419,0.29531645211049334,0.2992078648523533,0.29684205556659016
2019-02-26,55.71849822998047,56.321998596191406,55.334999084472656,56.10049819946289,35026000,54.70446401740891,41.455566978106695,35.50732264103981,3.130936524813432,-52.95489046559385,0.9944992065429688,1.8047022551405756,-0.021435084512178015,0.05063528189586232,12.068936446345198,54.17988006591797,56.63972997665405,55.901414284069,55.647455093894436,54.9526986327744,55.174272390883104,0.3040338675469769,-0.14545096604275476,0.4494848335897317,55.97818850838372,55.78389820513377,55.860199228922525,None,55.9708568,56.40079956,0.002316230389792562,0.005324416726001369,0,0,0.2927997195937747,0.29570104049624574,0.29642177765816524,0.2985929717105345
2019-02-27,55.70050048828125,56.2864990234375,55.428001403808594,56.14450073242188,22092000,54.97663749990594,48.60784341320886,40.5657370878049,16.300145668860093,-40.519715454394515,-0.23450088500975852,-0.41593656908116294,0.0030759968484783684,0.040624843877968955,14.473006853205288,54.229230117797854,56.64408498764038,55.94561182013315,55.69479277375419,54.99943597001548,55.18392640423175,0.30611438002416236,-0.11469636285245544,0.4208107428766178,56.1115748778702,55.787799894638155,55.97269973754883,None,55.91266674,56.4190712,0.004146359062069616,0.004866625092157073,0,0,0.29266648597197936,0.2954384787239758,0.297121132157978,0.29892222649478
2019-02-28,55.95000076293945,56.699501037597656,55.920501708984375,56.32749938964844,27422000,56.156550623362,57.66436634357374,49.242592244963056,70.45456653616259,-33.532295049290504,-0.10400009155273438,-0.18429439676218343,0.03541806498208455,0.0305106240688703,25.1162220292908,54.30407012939453,56.64987749099731,56.015045923681384,55.755050546696495,55.05151688843247,55.19530523990754,0.32543144726962225,-0.07630343648559645,0.4017348837552187,56.29247299383692,56.02766633686495,56.13853302001953,None,55.91345024,56.38174947,0.007405179753193325,0.0009621922139970707,0,0,0.29451348576713055,0.2984931222697074,0.3008246129640818,0.30029153819914245
2019-03-01,56.54999923706055,57.5,56.54999923706055,57.42599868774414,34086000,62.50818054710395,74.36762711821105,60.21327895833118,197.2686254841624,-2.8451081416819513,0.9659996032714844,1.7109451274099448,0.1330697828141325,0.032490157750993585,61.275396723981785,54.42694007873535,56.66035747528076,56.271582789874614,55.9141884648915,55.14463382173881,55.21750119461238,0.47676298957151175,0.06002248465303445,0.4167405049184773,57.133531714729,56.649147381700146,56.596066029866535,None,56.34333293,57.61283366,0.019215507877200277,0.003242940164312369,0,0,0.2989551524559181,0.3044137689131376,0.30555827909224365,0.30851120477436844
2019-03-04,57.72800064086914,58.2760009765625,56.91249847412109,57.67100143432617,35490000,63.76889828735407,81.9024384423564,71.31147730138036,225.33271065830118,-17.915281481958424,1.6895027160644531,3.017966211600049,0.23574602738720696,0.04619819392336602,65.87000200648536,54.53695007324219,56.67749498367309,56.52602254341126,56.08150398579004,55.24370706144812,55.241914132320986,0.6063055924761258,0.1516520700461188,0.454653522430007,57.647160856883474,57.10330473842282,57.028733317057295,None,56.58749898,57.77862549,0.01914738191043086,0.0018626967111299297,0,0,0.30767565729104474,0.31015322366945003,0.3082841839344789,0.3103444702943465
2019-03-05,57.79999923706055,58.824501037597656,57.6510009765625,58.45949935913086,40094000,67.55071724012481,89.98046520679225,82.08351025578652,217.36191595877978,-9.298214755982958,2.1339988708496094,3.7886904729654316,0.35605916305927465,0.07588206870285817,76.89720500269065,54.670680084228515,56.69876998901367,56.877563782633,56.30797973563203,55.36981656331803,55.273929905722085,0.7891929060198635,0.2676315068718851,0.5215613991479784,58.37747250143665,57.70605790318195,57.60393320719401,None,57.65100098,58.55025101,0.014024012859921386,0.001549978852415812,0,0,0.3082086482570823,0.3142100372292618,0.3138375405807763,0.316244510511384
2019-03-06,58.5880012512207,58.73699951171875,58.15250015258789,58.24700164794922,23602000,65.564501840023,86.02500933285366,85.96930432733406,161.33252348272777,-14.711475763497683,2.2175025939941406,3.9577412460153147,0.4222957408568595,0.12191764223700657,59.53341649054626,54.812040100097654,56.719689998626706,57.12655248541776,56.492648489186045,55.48264735095063,55.30351270912733,0.8746601372386706,0.28247899047255376,0.5921811467661169,58.48570539617146,57.878994921589324,57.95103378295899,None,57.90175056,58.61250051,0.00596270552461875,0.00623585171883978,0,0,0.3140420669205542,0.31356285885699353,0.31760869067584896,0.31465446822647797
2019-03-07,58.025001525878906,58.17900085449219,57.08549880981445,57.54249954223633,30086000,59.33543185748574,81.11067813229135,85.70538422397904,76.78762565863306,-32.65827508364535,2.332000732421875,4.22383565208313,0.39301582513600053,0.16874126477374185,13.403095405491344,54.97164009094238,56.739992504119876,57.20217922302113,56.59263430376227,55.56342586825595,55.32579118507867,0.8249112335676756,0.18618406944124688,0.6387271641264287,57.97140008778486,57.84780155716206,57.923133595784506,None,56.84933217,58.5041256,0.012193060952123691,0.01643689308918883,0,0,0.3098742944449487,0.309435791824911,0.30958510378357673,0.3093829378572341
2019-03-08,56.69499969482422,57.67250061035156,56.5099983215332,57.49850082397461,23694000,58.95868930351405,72.95037706408618,80.02868817641036,40.77308133382212,-33.77911796059849,1.670501708984368,2.992229231686409,0.325861327394561,0.20923409377404667,10.899680413279727,55.13694007873535,56.75648250579834,57.25605587773994,56.67890730568725,55.63931116063707,55.34741018646072,0.7672927581989057,0.10285247525798158,0.6644402829409242,57.67224220938969,57.84519374345611,57.799567159016924,None,56.67159882,58.5041256,0.014591118323677543,0.017188954893556985,0,0,0.30002856135758454,0.305689617112369,0.30525748207480985,0.3090537116169665
2019-03-11,57.59999847412109,58.99549865722656,57.57849884033203,58.9630012512207,30032000,66.56773984134138,77.58977005642157,77.216941750933,113.16777905460525,-0.7932967864915152,3.0965003967285156,5.542678258646529,0.3481838856275621,0.2503028682340178,53.55669962407908,55.26835006713867,56.78247001647949,57.56640958200917,56.89644006240472,55.769651948503096,55.38338621695585,0.9033596951886835,0.19113552979820747,0.7122241653904761,58.55808566210928,57.950254904127895,58.15933405558268,None,57.79399999,58.60240021,0.020227035010952132,0.00615334934965972,0,1,0.3067280832810103,0.3154747690156117,0.3132923424009798,0.3200120301448953
2019-03-12,59.1150016784668,60.28549957275391,59.1150016784668,59.86249923706055,42220000,70.2197573769372,85.85820506207305,78.7994507275269,161.2475748363678,-7.8529700666909115,3.7620010375976562,6.705824651007598,0.43583424168689433,0.29838711766050846,66.03937386703741,55.41270004272461,56.81029251098633,57.98388042838215,57.178921888562414,55.93015576374064,55.42795450571311,1.0994348468535833,0.3097685451704857,0.7896663016830976,59.56246536197689,58.144355082756135,58.73280029296875,None,59.11500168,60.28549957,0.012644803109486125,0.007016618191050927,0,0,0.31794334391314094,0.32501586769188967,0.3248464647228436,0.32674264302877065
2019-03-13,60.29650115966797,60.35599899291992,59.89550018310547,59.95299911499024,25888000,70.56810894144607,94.59805817949508,86.0153444326632,151.09768704595865,-7.5595586083323845,3.8084983825683594,6.783386320806764,0.5085806712029628,0.3509607405739394,67.14977704353599,55.56508003234863,56.83869501113892,58.34190200776544,57.443119719650774,56.08791432653475,55.472979825208405,1.227746860347743,0.3504644469317163,0.8772824134160268,60.01659275828084,58.41277090774327,59.242899831136064,None,59.50525093,60.32074928,0.007524515534216514,0.006096578199032643,0,0,0.32668974430383907,0.3255372951702177,0.33071562094618934,0.327419820358761
2019-03-14,59.95100021362305,60.23500061035156,59.561500549316406,59.62649917602539,27302000,67.5003897142585,90.01949880522392,90.15858734893065,115.38125072593945,-14.528974909305015,3.298999786376953,5.856819177354118,0.5172550503748985,0.3936479925251356,45.67041025990247,55.712649993896484,56.86580751419067,58.57546512926724,57.65106062025788,56.226682359848105,55.514308375962806,1.2507958302199924,0.29881073344317244,0.95198509677682,59.91760899823601,58.72688200024255,59.530432891845706,None,59.5240008,60.29216639,0.0017219671837882533,0.01104069158286236,0,0,0.3241320710610191,0.3246423675047727,0.3282040260903404,0.3249767412964666
2019-03-15,59.900001525878906,60.08599853515625,59.35049819946289,59.51499938964844,51886000,66.43820358897476,87.05394087149432,90.55716595207106,91.19569674694529,-16.749643867879726,2.089000701904297,3.6377263776696522,0.4781347085456744,0.42058006820940974,38.09519160010284,55.8482699584961,56.89636501312256,58.74628954024564,57.82857859829508,56.355635968859886,55.55411624674575,1.2271830929242071,0.22015839691790973,1.0070246960062974,59.736269333514514,58.91173525052906,59.641866048177086,None,59.48062515,60.24062443,0.0005779064958000291,0.012045443539429823,0,0,0.3237545381466949,0.3235403190602354,0.3266173404690058,0.3241424293685334
2019-03-18,59.484500885009766,59.747501373291016,59.07400131225586,59.4275016784668,24442000,65.56627246804042,83.29337052195062,86.78893673288958,69.11449245294746,-18.84126965696349,1.756500244140625,3.0457252353088915,0.41175007992999557,0.42676794786171207,31.392825414982674,56.011350021362304,56.92413501739502,58.87014629264949,57.98085698688286,56.47610129080525,55.59265739532009,1.1742060419957738,0.1337450767915811,1.0404609652041927,59.557329720490905,58.94373273477362,59.589700063069664,None,59.39930038,60.14199982,0.00047477492641134766,0.011880185954435185,1,0,0.32067867139816403,0.3210367279510183,0.32453815208281134,0.32348771614909366
2019-03-19,59.58599853515625,60.170501708984375,59.47299957275391,60.12300109863281,29788000,69.04398808647184,86.385352975184,85.57755478954294,87.51478930356318,-5.253027549604861,1.6635017395019531,2.8455627532535974,0.3833539870022662,0.4224410863223128,53.7137328081254,56.13574005126953,56.94975002288818,59.09793807555555,58.18487071181143,56.61911696954359,55.63773544211922,1.2043543936440173,0.13111474275185953,1.0732396508921578,59.948997928950924,58.98371055179199,59.73840052286784,None,59.41158358,60.14675013,0.011974390779785571,0.0003948514477649656,0,1,0.3214300378617308,0.3241653210352326,0.3275385205778034,0.3286918827306636
2019-03-20,60.06999969482422,61.4995002746582,59.97949981689453,61.32149887084961,41508000,73.93020540512678,90.77939477401061,86.81937275704837,129.81350628421063,-3.567518471399911,3.0744972229003906,5.278378518920104,0.4345045831804617,0.42705094832725293,72.78555696039474,56.28625,56.97260751724243,59.502221856518105,58.4835972031484,56.803524102928144,55.694290302106594,1.3587195135117724,0.22838389009569182,1.1303356234160806,60.948912541576064,59.36735724423773,60.26923344930013,None,59.49271447,61.49950027,0.030739636225067368,0.002894355212138544,0,0,0.32501300002072775,0.3339948539472633,0.33134727747145076,0.33765980114067157
2019-03-21,61.0,61.821998596191406,60.82899856567383,61.80649948120117,28150000,75.60809445781706,96.96255949532745,91.37576908150731,142.69585441964443,-0.291775493012969,4.263999938964844,7.4101750408583795,0.5092004449271048,0.4474219613864245,77.47945846494902,56.437009963989254,56.993380012512205,59.9211814246423,58.80006408677247,56.9997192158016,55.75510830388863,1.5041046377369298,0.2990152114566793,1.2050894262802505,61.69224173213811,60.17017224122726,60.87049992879232,None,60.82899857,61.66074944,0.01606965319470599,0.0023637409944716747,0,1,0.33189760315594813,0.33638011450920985,0.3377352985099159,0.3412888824817173
2019-03-22,61.442501068115234,61.68149948120117,60.29999923706055,60.38249969482422,34422000,62.82317895234567,89.68056901150118,92.47417442694638,90.49543679322755,-27.098999001083655,2.8839988708496094,5.0157809847575985,0.4625527143932828,0.4601296090270601,8.682252140624126,56.56300994873047,57.007537517547604,60.00505747376628,58.95077223992026,57.13237727380248,55.80115199932083,1.3895263771044668,0.14754956065937286,1.241976816445094,60.95343265504249,60.17856231767923,60.851766459147136,None,60.25099945,61.66766612,0.0021825404727657816,0.020840198860046955,0,0,0.3351733485766001,0.33534095561876553,0.33375735405105544,0.3306336153663878
2019-03-25,59.97800064086914,60.47200012207031,59.5,59.86899948120117,27576000,58.951997884399766,78.61447693815028,88.41920181499295,29.380011493690933,-36.765794691452626,0.9059982299804688,1.5365537892488335,0.34351091625104413,0.44987146175641013,-7.483078715944707,56.68155990600586,57.02014501571655,59.98031965693626,59.03822245337558,57.23969579173969,55.8416280936679,1.2130108844218341,-0.023172745618607937,1.236183630040442,60.217405719275575,60.17363950521396,60.60403289794922,None,59.34566689,60.19321442,0.008818379144196031,0.005386237334603972,0,0,0.3243319497331402,0.32639526217354425,0.32774155713029207,0.3267912819669895
2019-03-26,60.259498596191406,60.38249969482422,59.0880012512207,59.492000579833984,30752000,56.21328393936164,64.09076470361535,77.46193688442223,2.2560957430273003,-43.86291219661776,-0.3704986572265625,-0.6189161193543834,0.19844174319259,0.4154115808663687,-18.594940605630185,56.806929931640624,57.03400001525879,59.891534370190385,59.08143941780019,57.328021469704176,55.87795020795811,1.0141917735692871,-0.17759348517692408,1.1917852587462112,59.623047779079926,60.156286906017236,60.20119984944662,None,59.44855584,60.21687508,0.0007307955461679505,0.012037730274163105,0,0,0.3264158218512289,0.32573329953642866,0.32464342817035496,0.32397033772620865
2019-03-27,59.59600067138672,59.59600067138672,58.21149826049805,58.9005012512207,29428000,52.121926182007535,54.79107615582141,65.83210593252898,-76.94543577946385,-54.998064644465494,-1.0524978637695384,-1.7555383038483874,0.039693631932746776,0.36234920103946294,-34.114508847374914,56.933429946899416,57.04532501220703,59.71134653037771,59.06420721145929,57.38968734348914,55.90802534271694,0.7754522525714052,-0.33306640493984485,1.10851865751125,58.971219835900854,59.84930812986096,59.64326705932617,None,57.89837456,59.67175102,0.01730837348779457,0.012924872416108624,0,0,0.3215040816422199,0.31991619917542174,0.3180523418938187,0.31954436561216215
2019-03-28,58.775001525878906,58.86249923706055,58.17150115966797,58.61349868774414,22402000,50.21227264698719,41.84308828959769,53.57497638301144,-138.44539945968617,-75.60975829012378,-1.01300048828125,-1.6989098844973898,-0.10113870393635427,0.29798548854145973,-40.94323115134126,57.01918991088867,57.053167514801025,59.511737831717056,59.021282590153085,57.43767994522464,55.934945475503284,0.5532936232765664,-0.444180027387747,0.9974736506643134,58.52966079016661,59.300059488920155,59.151066589355466,None,57.95299988,58.64575005,0.011397146120335488,0.0005499351995389423,0,0,0.31542639192564714,0.3144910793325909,0.31775157356196737,0.31739683089629844
2019-03-29,59.00899887084961,59.19850158691406,58.31900024414063,58.84450149536133,30890000,51.74475271872928,29.276009971829875,41.97005813908295,-117.77714343000453,-81.56414714992121,-0.6704978942871094,-1.1266032112296895,-0.182440796928518,0.23196428000162492,-27.633873116054076,57.10656997680664,57.06034252166748,59.390422134197834,59.004446295411014,57.49284941777902,55.963896281671026,0.41536781723446126,-0.46568466674388165,0.8810524839783429,58.558101244570196,59.17326472157889,58.948733774820965,None,58.21362495,58.92360001,0.010837266119455569,0.001342391072935989,0,0,0.3171586266849831,0.31697621832499473,0.3188607302924742,0.31912534001764786
2019-04-01,59.37699890136719,60.0099983215332,59.31800079345703,59.94900131225586,27706000,58.34647652040854,30.506030979381986,33.87504308026981,-8.412587618650416,-51.308001621809154,0.5214996337890625,0.8775392184760559,-0.15011405755923635,0.17269005282812463,18.412465089232548,57.206429977416995,57.07403003692627,59.491981984753835,59.0944039160629,57.58916909991537,56.00354906804501,0.45448858048913365,-0.3412511227913674,0.795739703280501,59.403607473072235,59.178622764260204,59.21710077921549,None,59.31000042,60.19388877,0.01077391481589629,0.004068310965584132,0,0,0.3198828560747613,0.32297820663933124,0.3263729679922255,0.32738990626999726
2019-04-02,60.00249862670898,60.29050064086914,59.5620002746582,60.277000427246094,18288000,60.09253449353646,41.60163407025335,33.794558340488365,23.882572994140347,-42.32294901750969,0.15399932861328125,0.2561404550658453,-0.06636553691466984,0.1170378172619989,28.048258834144796,57.30466995239258,57.085387535095215,59.634712610661516,59.20703215522321,57.694574250006774,56.04607097211667,0.5160387295974331,-0.2237607789464544,0.7397995085438875,60.03212710211271,59.24752814188262,59.58946736653646,None,60.25099945,61.66766612,0.00043154433093950395,0.02255097006667628,1,0,0.32451330334042494,0.3250528565682539,0.3282077839016396,0.329844203115578
2019-04-03,60.6349983215332,61.02999877929688,60.25400161743164,60.54050064086914,22180000,61.48916906246621,57.08810018433453,43.06525507798992,74.50114344964658,-35.10474880767768,-0.7809982299804688,-1.2736124268999753,0.02985000640043367,0.0637766574257021,35.676927890555476,57.436849975585936,57.09827253341675,59.79940134342653,59.33402915385616,57.80617920651118,56.09079166533809,0.5837350503599197,-0.12485156654717433,0.708586616907094,60.48212294615733,59.5845593228867,59.99733403523763,None,60.25159988,61.50824928,0.004794906051366787,0.015733639803751198,0,0,0.32919556995665983,0.33052232920562685,0.33341146329803073,0.33181587838404375
2019-04-04,60.56449890136719,61.02750015258789,60.45199966430664,60.97249984741211,21022000,63.730261283969774,66.43384509493299,55.04119311650692,81.44056650565985,-23.27076689001375,-0.8339996337890625,-1.3493720576146342,0.1304474307642689,0.02687607035581167,47.15835312292984,57.57188995361328,57.10724002838135,60.01269198051481,59.49007398181387,57.93034864340926,56.139365876104996,0.6765356770034856,-0.02564075192288684,0.7021764289263724,60.95160763713797,60.20142177823132,60.439867146809895,None,60.28499985,61.41209946,0.011404163541888224,0.0071581922203167725,0,0,0.3286736770858672,0.33050384887456763,0.3349003597688378,0.3350483696971479
2019-04-05,60.96500015258789,61.01950073242188,60.50149917602539,60.5724983215332,20012000,60.23492781635882,69.13208827434771,64.21801118453838,59.79660837456511,-34.22821947926551,0.18999862670898438,0.31465843194509285,0.17638424926111895,0.008306440690264427,21.961779453403505,57.699339904785155,57.11543001174927,60.11447495160906,59.593162014168094,58.03396235627687,56.183476646706275,0.6759594413935517,-0.02097359002625665,0.6969330314198083,60.83244013103281,60.28553837433641,60.59179967244466,None,60.31592832,61.34666634,0.004253768592800133,0.012619561333229501,0,0,0.3316385064030926,0.3304446836009324,0.3352725838865396,0.3320553052700646
2019-04-08,60.55550003051758,60.6974983215332,60.23500061035156,60.41400146484375,21750000,58.857439356410325,67.97700207742052,67.84764514890037,31.973107404219842,-38.57000739845928,0.5450019836425781,0.9103241884202665,0.17775951958065583,0.006008415844493964,12.427292283967876,57.80610992431641,57.12148252487182,60.16893431765173,59.67133719994673,58.12729722327949,56.225571421016106,0.6410835372274448,-0.04467959535389088,0.6857631325813357,60.62636859492755,60.293031107498976,60.57570012410482,None,60.30581236,60.9436245,0.0017940079174774137,0.008690376384756227,0,0,0.32860706027496955,0.32806309089095176,0.3332685804119123,0.330869331535291
2019-04-09,60.09450149536133,60.35749816894531,59.91899871826172,60.134498596191406,19668000,56.407654661487804,60.32506545058849,65.8113852674522,9.2249250714431,-46.22657677050982,0.6424980163574219,1.079973794956241,0.14174400539685994,0.017347346229395426,-4.098900079354587,57.92893989562988,57.12979501724243,60.16267327738622,59.71544780911289,58.20601100260937,56.26446621877905,0.5667702275449855,-0.09519432402908012,0.6619645515740656,60.31386406469378,60.29073026566844,60.43543294270833,None,59.3380004,60.30390861,0.0134230710644474,0.002809270870056002,0,0,0.3251943818674406,0.3255483833688532,0.33089232413400094,0.32877791427983705
2019-04-10,60.25450134277344,60.446998596191406,60.03300094604492,60.3224983215332,15510000,57.68348257753131,58.82847185310959,62.376846460372825,34.8705882985145,-38.718000271702216,1.4219970703125,2.4142359404505567,0.11042638782983172,0.04085457864786054,7.351493939581858,58.06532989501953,57.13908500671387,60.19173237632203,59.77326214362911,58.28901050531227,56.30484464766218,0.5274623921569201,-0.10760172753371644,0.6350641196906366,60.30071996021664,60.29148907347826,60.367332458496094,None,60.05266698,60.9436245,0.004493244931537577,0.010191815527263115,0,0,0.3263788282004125,0.3262103460059688,0.33174959276512894,0.330184647139132
2019-04-11,60.44499969482422,60.637001037597656,60.22700119018555,60.47949981689453,16998000,58.768756957617896,65.26569697890797,61.47307809420198,59.80623779302823,-19.258332021064128,1.8660011291503906,3.1835689234168925,0.09420750577009418,0.07159327894770634,16.894016023646333,58.17692985534668,57.15666250228882,60.24405372915339,59.840522874416294,58.37491204694295,56.34638350506748,0.5096295252702348,-0.10034767553632151,0.6099772008065563,60.407416678201464,60.31019826428614,60.36609929402669,None,60.10537529,60.8822998,0.006224477013735186,0.006616044144663991,0,0,0.32778904876107695,0.3276156411653522,0.3332084267455421,0.33135943163459697
2019-04-12,60.78099822998047,61.15250015258789,60.66450119018555,61.13650131225586,24312000,63.04048105327231,80.49565792928178,68.19660892043308,103.9798704128628,-0.5366939193884201,2.2919998168945312,3.895011018277057,0.12358827482013002,0.10200464921208037,45.99167473085752,58.27376991271973,57.17919000625611,60.40631692608111,59.96394939230578,58.483209665190515,56.3940463688206,0.5729978051398206,-0.029583516533388532,0.6025813216732091,60.9171853650761,60.38474376662595,60.61673329671224,None,60.61174965,61.66766612,0.008657589745981964,0.008613343769335091,0,0,0.3302763775884895,0.33142837328395314,0.3364983188240701,0.3362755323919272
2019-04-15,61.204498291015625,61.46500015258789,60.72800064086914,61.32649993896485,23796000,64.19574235859348,91.99990450562034,79.25375313793666,108.70609625200906,-4.205260542686529,1.3774986267089915,2.297784110754449,0.16582441615058396,0.12780353288599747,52.059368039776196,58.381679916381835,57.20658750534058,60.57362292842361,60.093716111035214,58.59471124455421,56.443125508822035,0.6311772609762727,0.022876751442450827,0.6083005095338219,61.26404541688815,60.56534584715121,60.89309997558594,None,60.63499985,61.61699963,0.011404305940059256,0.0047146029955946744,0,0,0.33341146241775477,0.333739684307417,0.3369758190293155,0.33769722229560406
