low_0,low_1,low_2,low_3,low_4,low_5,low_6,low_7,low_8,low_9
101.8844986,104.9593328,109.4259987,113.0841675,115.5488576,118.6490021,126.9462486,133.1457977,137.102301,140.415002
104.1906242,109.4259987,113.0841675,115.4522505,118.6490021,127.0824432,132.4696655,134.984623,138.2293777,140.6467514
101.8844986,104.9593328,109.6139984,113.0841675,115.4522505,118.6490021,126.8759365,133.1457977,137.102301,140.415002
101.8844986,105.2492504,109.6139984,113.0841675,115.4522505,118.6490021,126.8759365,133.3859978,137.102301,140.415002
102.8704987,105.7351265,109.9375814,113.1933583,115.4522505,118.6490021,126.8759365,134.5807983,138.2293777,140.6467514
102.8704987,106.1220016,109.6139984,113.0841675,115.4522505,118.6490021,126.8759365,134.2366638,137.8038025,140.6467514
102.8704987,105.9580015,109.9375814,113.1933583,115.4522505,118.6490021,126.8759365,134.2366638,138.2293777,140.6467514
101.8844986,105.2830004,109.2899157,113.0841675,115.4522505,118.6490021,126.8759365,133.5964966,137.1916656,140.415002
102.8704987,105.5207507,109.1913561,113.0841675,115.4522505,118.6490021,126.8759365,134.2366638,139.5956675,141.819252
102.8704987,105.5207507,109.3402491,113.0841675,115.4522505,118.6490021,126.8759365,134.2366638,139.5673004,141.819252
102.8704987,105.5207507,109.4691662,113.0841675,115.4522505,118.6490021,126.8759365,134.2366638,138.6660004,141.0828781
101.8844986,105.2830004,109.4691662,113.0759382,115.4522505,118.6490021,125.354248,127.383166,134.2366638,139.9250031
101.8844986,105.2830004,108.5372486,110.4381663,113.177301,115.4219445,118.6490021,126.8759365,134.2366638,139.5062523
102.8704987,105.5207507,108.5372486,110.4381663,113.0942197,115.4219445,118.6490021,126.8759365,134.2366638,139.6668345
102.8704987,105.5207507,108.5372486,110.6686869,113.177301,115.4219445,118.6490021,126.8759365,134.2366638,140.3465042
102.8704987,105.9430008,109.8250546,113.0037065,115.4219445,118.6490021,124.5264969,127.2115707,134.2366638,140.3825073
101.8844986,105.6068336,108.5372486,110.3243332,112.4020555,113.6805639,115.4219445,118.6490021,126.8759365,134.2366638
101.8844986,105.6193001,108.5372486,110.3243332,112.4020555,113.6805639,115.4219445,118.6490021,126.8759365,133.5964966
102.8704987,106.0006004,109.6941242,111.6384989,113.3523472,115.4219445,118.6490021,124.5264969,127.2115707,132.9654999
102.8704987,105.8151669,108.5372486,110.3243332,112.3094498,113.6805639,115.3631004,118.6490021,124.5264969,127.2115707
102.8704987,105.8151669,108.5372486,110.3243332,111.7916992,113.2227284,114.7736672,116.4249992,118.6490021,126.6198556
101.8844986,105.6193001,108.9955826,111.2311105,113.3523472,115.0203753,116.4249992,118.6490021,124.5264969,127.0046982
101.8844986,105.6193001,108.5372486,110.3243332,112.0421426,113.4945011,115.0203753,116.4249992,118.6490021,126.3617981
102.8704987,105.8151669,108.5372486,110.3243332,111.8228564,113.4361936,115.0203753,116.4249992,118.6490021,126.3019981
102.8704987,105.8151669,108.5043991,110.3243332,111.6933327,113.3764654,115.0203753,116.4249992,118.6490021,126.3419978
102.8704987,105.8151669,108.9066424,111.1983178,113.3764654,115.0203753,116.4249992,118.6490021,124.5264969,127.5
102.8704987,105.8151669,108.4819997,110.4065715,111.8228564,113.4361936,115.0203753,116.4249992,118.6490021,124.5264969
101.8844986,105.2276426,106.5331675,108.4819997,110.1055832,111.4915619,113.3764654,115.0203753,116.4249992,118.6490021
102.8704987,105.8151669,108.4819997,110.3007498,111.6933327,112.8878136,113.8068586,115.0203753,116.4249992,118.5110016
101.8844986,104.8163738,106.1545842,108.4819997,110.3007498,111.6099995,113.2015398,114.8293503,116.4249992,118.5110016
101.8844986,104.8163738,106.2039294,108.4819997,110.3007498,111.6099995,112.7693342,113.6816127,115.0203753,116.4249992
101.8844986,104.8163738,106.2159386,108.4819997,110.1055832,111.4491662,112.9094293,113.8068586,115.0203753,116.4249992
101.8844986,104.667099,106.2159386,108.4819997,110.1055832,111.4491662,112.9094293,113.7555021,115.0203753,116.4249992
101.8844986,104.667099,106.2159386,108.4145715,110.1055832,111.1859156,112.4758129,113.6007167,115.0203753,116.4249992
101.8844986,103.9632492,105.4561666,106.4799011,108.2939173,109.9674279,111.4502495,113.3167745,115.0203753,116.4249992
101.8844986,103.9632492,105.4561666,106.4799011,108.4145715,110.1055832,111.4502495,113.2953765,115.0203753,116.5551656
101.8844986,103.9632492,105.4561666,106.4799011,108.4145715,110.3007498,111.6899999,113.3695013,114.9233751,116.5551656
101.8844986,103.9632492,105.4561666,106.4799011,108.4145715,110.1055832,111.4502495,113.3280399,114.9116429,116.5551656
101.8844986,103.9632492,105.4561666,106.4799011,108.4145715,110.1055832,111.4502495,113.2707513,114.982688,116.5551656
101.8844986,103.9632492,105.4561666,106.4799011,108.4145715,110.1055832,111.3891101,113.2707513,114.982688,116.6388741
101.8844986,104.667099,106.2159386,108.1056271,109.0098724,110.4945002,111.7284993,113.3868515,114.982688,116.5110992
101.8844986,103.9632492,105.4561666,106.4799011,108.4145715,110.1055832,111.3891101,113.3112015,114.982688,116.5725822
101.8844986,103.9632492,105.4561666,106.4799011,108.4145715,110.1617996,111.3891101,113.3112015,115.0635003,116.5725822
103.2703323,105.4561666,106.4799011,108.4145715,110.1617996,111.3891101,113.2785568,115.0635003,116.5725822,118.4100037
101.8844986,104.667099,106.2159386,108.4145715,110.1617996,111.3891101,113.2021885,115.0635003,116.5725822,118.4850006
101.8844986,104.667099,106.2159386,108.4145715,110.1617996,111.3891101,113.2021885,115.0876875,116.5725822,118.8100001
101.8844986,104.667099,106.2159386,108.5577497,110.919727,113.0773341,115.0876875,116.5725822,118.8100001,120.6100006
103.2703323,105.4561666,106.4799011,108.5577497,111.0116997,113.0773341,115.0876875,116.5725822,118.8100001,120.625
101.8844986,104.667099,106.2758582,108.5577497,111.1086814,113.2021885,115.0876875,116.5725822,118.9524994,120.625
101.8844986,103.9632492,105.9340004,108.5315715,111.0116997,113.0773341,115.0876875,116.5725822,118.9059998,120.625
104.667099,106.2758582,108.3601672,110.4302495,111.5289993,113.2021885,115.0876875,116.5993565,118.9059998,120.625
104.8697491,106.2758582,108.3601672,110.6116247,111.8684998,113.3734379,115.0876875,116.5993565,118.9059998,120.625
104.7513326,106.2758582,108.3601672,110.4302495,111.664857,113.3797226,115.0876875,116.5993565,118.9059998,120.625
104.7513326,106.2758582,108.2045013,110.2022495,111.3683119,113.2515918,115.0876875,116.5993565,118.9059998,120.625
104.7513326,106.2758582,108.2045013,110.4302495,111.4190994,113.3231258,115.0876875,116.5993565,118.9059998,120.625
104.7513326,106.2758582,108.2045013,110.1998001,111.2668566,113.2517509,114.8876877,116.4881868,118.9059998,120.625
104.7513326,106.2758582,108.3037516,110.1998001,111.2668566,113.3681007,115.0876875,116.5993565,118.9059998,120.625
104.7513326,106.2758582,108.2317875,110.1998001,111.2668566,113.2565632,114.8876877,116.4881868,118.9059998,120.625
104.7513326,106.2758582,108.2190638,110.1998001,111.2668566,113.3513896,115.0876875,116.6719157,118.9059998,120.625
105.1570999,106.6265844,108.2190638,110.3959285,111.4190994,113.3513896,115.0927854,116.6719157,118.9059998,120.625
105.1570999,106.7170726,108.2190638,110.3959285,111.4190994,113.3513896,115.0927854,116.6862991,118.9059998,120.625
105.2609164,106.7170726,108.2190638,110.1998001,111.2668566,113.4502502,115.4222501,116.8578739,118.9059998,120.625
104.7513326,106.290112,108.0372513,110.4009171,111.5959167,113.5580555,115.4222501,116.8578739,118.9059998,120.625
105.2609164,106.8700638,108.2190638,110.1582508,111.4184999,113.5580555,115.4222501,116.8578739,118.9059998,120.625
105.1530991,107.0430016,108.6078749,110.8992225,112.6421005,113.8566666,115.4222501,116.8578739,118.9059998,120.625
105.1530991,106.8700638,108.3878756,110.1126007,111.2668566,113.4502502,115.4222501,116.8578739,118.9059998,120.625
104.4019979,106.6472008,108.3878756,110.1126007,111.2668566,113.3513896,115.1455828,116.6862991,118.9059998,120.625
103.9399999,106.6472008,108.3878756,110.1126007,111.2668566,113.4502502,115.4222501,116.8578739,118.9059998,120.625
103.5424995,106.6472008,108.3575723,110.1126007,111.2668566,113.3513896,115.2676424,116.8578739,118.9059998,120.625
101.6450005,103.9399999,106.6472008,108.5078754,110.9488503,113.4502502,115.4222501,116.8578739,118.9059998,120.625
101.6133347,103.9399999,106.6472008,108.5078754,110.9986666,113.4502502,115.4222501,116.8578739,118.9059998,120.625
101.3400002,103.9399999,106.6472008,108.5078754,110.9986666,113.4012508,115.2676424,116.8578739,118.9059998,120.625
100.5699997,103.5424995,106.6472008,108.5078754,110.9986666,113.5055559,115.4708008,116.8578739,118.9059998,120.625
99.02999878,101.3400002,103.9399999,106.6472008,108.5078754,110.8924999,113.6383507,116.2439995,118.9059998,120.625
98.50999959,101.3400002,103.9399999,106.6472008,108.5078754,110.8953574,113.6383507,116.2439995,118.9059998,120.625
98.33250046,101.3400002,103.9399999,106.6357786,108.3575723,110.7284374,113.5055559,116.0872777,118.9059998,120.625
98.04000092,101.3400002,103.9399999,106.6239386,108.5078754,110.8953574,113.6383507,116.2439995,118.9059998,120.625
97.88500086,101.3400002,103.9399999,106.75143,108.5078754,110.8953574,113.6383507,116.2439995,118.9059998,120.625
96.85250092,98.6200002,101.3400002,103.9399999,106.75143,108.5078754,110.798584,113.6383507,116.2439995,119.3971427
96.59400024,98.6200002,101.3400002,103.9399999,106.75143,108.5078754,110.798584,113.5055559,116.2439995,119.3971427
96.40399933,98.33250046,101.3400002,103.9399999,106.75143,108.5078754,110.798584,113.5055559,116.1500713,119.3971427
96.58166631,98.6200002,101.1479996,103.9399999,106.75143,108.3575723,110.6216431,113.5055559,116.2866669,119.3971427
96.58166631,98.66500092,101.1479996,103.9399999,106.75143,108.3575723,110.6216431,113.4825001,116.2866669,119.3971427
96.75571442,98.95333354,100.7959991,103.5424995,106.75143,108.3575723,110.5250003,113.4825001,116.2866669,119.3971427
96.40399933,98.40500132,100.7959991,103.5424995,106.75143,108.3550008,110.5250003,113.4825001,116.2866669,119.3971427
96.64285714,98.59200134,100.7959991,103.5424995,106.75143,108.3550008,110.45,113.4825001,116.2866669,119.3971427
96.60124969,98.59200134,101.054999,103.9399999,107.1200012,110.01,113.4825001,116.2866669,118.9059998,120.625
96.61666616,98.59200134,101.054999,103.9399999,106.75143,108.3520004,110.6725006,113.4825001,116.2866669,119.3971427
96.27333238,98.40500132,100.7959991,103.5424995,106.75143,108.3520004,110.6725006,113.6257139,116.2866669,119.3971427
96.28299942,98.40500132,101.054999,103.9399999,106.75143,108.3520004,110.5266673,113.6257139,116.2866669,119.3971427
96.28299942,98.46571568,100.7959991,103.5424995,106.793335,108.3520004,110.5266673,113.6257139,116.2866669,119.3971427
94.37999725,96.59199982,98.63166809,100.6583328,103.5424995,107.3000011,109.8800003,113.6257139,116.2866669,119.3971427
96.39090867,98.6728581,100.6583328,103.3666662,107.3000011,109.8800003,113.6257139,116.2866669,118.9059998,120.625
94.37999725,96.59199982,98.76250076,100.6583328,103.3666662,107.1985724,109.8800003,113.6257139,116.2866669,119.3971427
95.84999847,97.24571555,98.90000044,100.6583328,103.3666662,107.1985724,109.4850006,113.6257139,116.2866669,119.3971427
95.84999847,97.24571555,98.90000044,100.5614286,103.3666662,107.1985724,109.4850006,113.7199999,116.2866669,119.3971427
95.29999797,96.99200058,98.90000044,100.5614286,103.2049999,107.1985724,109.4850006,113.5960007,116.2866669,119.3971427
95.14749908,96.99200058,98.90000044,100.5614286,103.2049999,107.1985724,109.4850006,113.5650005,116.2866669,119.3971427
93.62333425,96.78666687,98.90000044,100.5614286,103.2049999,107.1985724,109.4850006,113.5650005,116.4479996,119.3971427
91.96500015,96.13818151,98.52900085,100.5614286,103.2049999,107.1985724,109.4850006,113.5650005,116.3374996,119.3971427
93.39600067,96.59199982,98.64666748,100.5614286,103.2049999,107.1985724,109.4850006,113.5650005,116.4499995,119.3971427
91.43333435,94.65250015,97.01500066,99.6983331,102.8740005,107.1985724,109.4850006,113.5650005,116.2350006,119.3971427
86.87999725,91.43333435,94.65250015,97.01500066,99.6983331,102.8740005,107.1985724,109.4850006,113.5650005,119.0675001
85.1099968,91.43333435,94.65250015,96.89818226,99.59076925,102.8740005,107.1985724,109.4850006,113.5650005,119.1614282
84.64333089,91.43333435,94.65250015,97.01500066,99.6983331,102.8740005,107.1985724,109.4850006,113.5650005,119.2616666
83.52499771,86.86499786,91.43333435,94.65250015,96.89818226,99.59076925,102.8740005,108.0300009,113.5650005,119.2220001
83.52499771,87.10666402,91.43333435,94.65250015,96.89818226,99.59076925,102.8740005,108.0300009,113.5650005,118.875
83.52499771,87.14999771,91.43333435,94.65250015,96.89818226,99.59076925,102.8740005,108.0300009,113.5650005,118.2866669
83.52499771,87.14999771,91.9780014,96.46500015,99.59076925,102.8740005,107.1985724,109.4850006,113.5650005,117.7400017
83.52499771,87.14999771,91.47750092,94.24250031,96.78666687,99.59076925,102.8740005,107.1985724,109.4850006,114.2040009
83.52499771,87.14999771,91.47750092,94.50666682,97.01500066,99.6983331,102.8740005,107.1985724,109.4850006,113.5650005
83.52499771,87.14999771,91.47750092,94.50666682,96.991539,99.6983331,102.8740005,107.1985724,109.4850006,113.4700012
83.52499771,87.14999771,91.47750092,94.50666682,97.0378576,99.6983331,102.8740005,107.1985724,109.4850006,113.4900017
83.52499771,87.14999771,91.47750092,94.50666682,97.02133382,99.6983331,102.8740005,107.1985724,109.4850006,114.1100006
83.52499771,87.14999771,91.47750092,94.50666682,96.82785743,98.76250076,100.5614286,103.2049999,107.1985724,109.4850006
83.52499771,87.14999771,91.47750092,94.62857165,96.89266713,98.90000044,100.5614286,103.2049999,107.1985724,109.25
83.52499771,87.14999771,91.47750092,94.55625057,96.89266713,98.90000044,100.5614286,103.2049999,107.1985724,109.4749985
83.52499771,87.14999771,91.47750092,94.55625057,96.90500021,98.90000044,100.5614286,103.2049999,106.8920013,109.0266647
83.52499771,87.14999771,91.47750092,94.55625057,96.93411793,98.90000044,100.5614286,103.2049999,106.8920013,109.4749985
83.52499771,87.14999771,91.47750092,94.67333391,96.93411793,98.90000044,100.5614286,103.2049999,106.7750015,109.4749985
83.52499771,87.14999771,91.47750092,94.61700058,96.93411793,98.90000044,100.5614286,103.2049999,106.6133347,109.4749985
83.52499771,87.14999771,91.47750092,94.59909127,96.93411793,98.90000044,100.5614286,103.2049999,107.0300026,109.4749985
83.52499771,87.14999771,91.47750092,94.25750065,96.00749969,97.19583384,98.90000044,100.5225,103.2049999,108.7033335
83.52499771,87.14999771,91.47750092,94.25750065,96.00749969,97.19583384,98.90000057,100.5225,103.2049999,109.4749985
83.52499771,87.14999771,91.47750092,94.25750065,96.00749969,97.19583384,98.91111162,100.5225,103.2049999,109.9300003
83.52499771,87.14999771,91.47750092,94.25750065,96.05333286,97.19583384,98.91111162,100.3757139,102.2066676,103.875
83.52499771,87.14999771,91.47750092,94.3088896,95.62249947,96.6924998,97.72166824,98.98750019,100.5225,102.9100011
83.52499771,87.14999771,91.47750092,94.22300034,95.62249947,96.5666665,97.40500069,98.91111162,100.3757139,102.2066676
83.52499771,87.14999771,90.37000275,92.07250023,94.22300034,96.05333286,97.19583384,98.91111162,100.3757139,102.1350021
83.52499771,87.14999771,90.37000275,91.98000031,94.22300034,96.05333286,97.19583384,98.91111162,100.2816658,102.1350021
83.52499771,87.14999771,91.71166738,94.22300034,95.50399933,96.5666665,97.40500069,98.91111162,100.2816658,102.7200012
83.52499771,87.14999771,91.71166738,94.04666646,95.16166687,96.50599976,97.40500069,98.91111162,100.2339996,102.7200012
83.52499771,87.14999771,90.19000244,91.98000031,94.23833338,96.05333286,97.19583384,98.86625099,100.2339996,102.7200012
83.52499771,87.14999771,89.96666718,91.98000031,94.23833338,96.05333286,97.19583384,98.87714386,100.2339996,102.7200012
83.52499771,87.36199799,89.96666718,91.98000031,94.23833338,96.05333286,97.17090953,98.87714386,100.2339996,102.7200012
83.52499771,87.37499873,89.96666718,91.98000031,94.1663638,95.50399933,96.87133331,98.87714386,100.2339996,102.7200012
83.52499771,87.50999887,89.96666718,91.98000031,94.23833338,96.05333286,97.13444434,98.87714386,100.2339996,102.7200012
83.52499771,87.36124897,89.96666718,91.98000031,94.23833338,96.05333286,97.13749981,98.87714386,100.2339996,102.7200012
83.52499771,87.32888794,89.96666718,91.98000031,94.1663638,95.38999939,96.85307664,98.87714386,100.2339996,102.7200012
83.52499771,87.29699936,89.96666718,91.98000031,94.04666646,95.08200073,96.85307664,98.87714386,100.2339996,102.7200012
83.52499771,87.173636,89.96666718,91.98000031,94.04666646,95.08200073,96.88083331,98.87714386,100.2339996,102.7200012
83.52499771,86.66857147,87.76799927,89.96666718,91.98000031,94.4164287,96.88083331,98.87714386,100.1975002,102.7200012
83.52499771,86.65625,87.76799927,89.96666718,91.98000031,94.23833338,96.29777781,97.52666728,99.53666687,102.7200012
83.52499771,86.65625,87.89333216,89.96666718,91.98000031,94.23833338,96.29777781,97.52666728,99.40500069,102.7200012
83.52499771,86.65625,87.80428423,89.96666718,91.98000031,94.23833338,96.07333374,97.13749981,99.40500069,102.7200012
83.52499771,86.76166662,88.15999794,89.96666718,91.98000031,94.04666646,95.08200073,96.86909069,99.40500069,102.7200012
83.96999868,86.76166662,88.15999794,89.96666718,91.98000031,93.85166677,94.84000015,96.925,99.40500069,102.7200012
83.96999868,86.57222239,87.81124878,89.96666718,91.98000031,93.9887495,94.98666763,96.94555579,99.40500069,102.7200012
83.96999868,86.49800034,87.81124878,89.96666718,91.78750038,93.6942858,94.90571485,96.94555579,99.40500069,102.7200012
83.96999868,86.49800034,87.81124878,89.72750092,91.98000031,93.85166677,94.90571485,97.01749992,99.40500069,102.7200012
83.96999868,86.36250019,87.65699921,89.73200073,91.98000031,93.85166677,94.90571485,97.01749992,99.48714338,102.7200012
83.96999868,86.36250019,87.65699921,89.79833349,91.98000031,94.14500046,95.33333333,97.01749992,99.40666707,102.7200012
83.96999868,86.69000009,88.25166575,89.97166697,91.98000031,93.85166677,94.90571485,97.01749992,99.50400085,102.7200012
83.96999868,86.36250019,87.65699921,89.93500042,91.78750038,93.6942858,94.90571485,97.01749992,99.53250122,102.7200012
83.96999868,86.49800034,87.9444436,90.13749981,91.98000031,94.00500011,95.08200073,96.9171426,99.53250122,102.7200012
83.96999868,86.49800034,87.9444436,90.13749981,91.98000031,94.00500011,95.07166672,96.9171426,99.38333384,102.7200012
83.52499771,85.77000122,87.05699921,88.38399963,90.13749981,91.98000031,94.00500011,95.07166672,96.98999977,99.38333384
83.52499771,85.77000122,87.05699921,88.38399963,90.13749981,91.98000031,94.00500011,95.14799957,97.01333279,99.38333384
83.52499771,85.77000122,87.05699921,88.38399963,90.13749981,92.02499962,93.97777812,95.14799957,97.01333279,99.38333384
83.96999868,86.19500097,87.24999915,88.51499939,90.13749981,91.99000041,93.97777812,95.18666585,97.01333279,99.38333384
83.52499771,85.77000122,87.05699921,88.38399963,89.97166697,91.12249947,93.84111108,95.18666585,97.04299927,99.38333384
83.52499771,85.77000122,87.05699921,88.38399963,90.1042851,91.99000041,93.97749996,95.18666585,96.98454493,99.38333384
83.52499771,85.77000122,87.07666609,88.38399963,90.1042851,91.99000041,93.97749996,95.18666585,96.97083282,99.38333384
84.28499985,86.19500097,87.29624939,88.51499939,90.1042851,91.61000061,93.84111108,95.18666585,97.01769198,99.38333384
85.77000122,87.07666609,88.38399963,90.1042851,91.99000041,93.90142822,95.08999961,97.01769198,99.38333384,105.6100006
86.00428663,87.65699921,89.96749973,91.99000041,93.97749996,95.18666585,97.01769198,99.38333384,102.5800018,105.6100006
86.00428663,87.66444397,89.96749973,91.99000041,93.97749996,95.18666585,97.01769198,99.38333384,102.2299995,105.6100006
85.77000122,86.9950002,88.38399963,90.43888855,93.84111108,95.18666585,97.01769198,99.38333384,102.5266673,105.6100006
85.77000122,87.11857169,88.71599884,90.4028571,93.66285706,95.00624943,97.01769198,99.04750061,102.5266673,105.6100006
86.00428663,87.33000031,88.51499939,90.29249954,93.62142835,95.00624943,97.09071405,99.38333384,102.5266673,105.6100006
85.77000122,86.9950002,88.38399963,90.29249954,93.77999963,95.18666585,97.09071405,99.38333384,102.5266673,105.6100006
85.77000122,86.9950002,88.38399963,90.29249954,93.7859993,95.18666585,97.11999981,99.38333384,102.5266673,105.6100006
86.00428663,87.71249962,89.96749973,92.20666758,93.90111033,95.18666585,97.07666651,99.38333384,102.5266673,105.6100006
86.33800049,88.22666677,90.1042851,92.20666758,93.92599945,95.18666585,97.10272702,99.38333384,102.5266673,105.6100006
86.23444536,88.08999961,90.1042851,92.20666758,93.92599945,95.12285614,97.17599945,99.38333384,102.5266673,105.6100006
86.00428663,87.71249962,89.96749973,92.20666758,93.86090851,95.08333206,97.17599945,99.38333384,102.5266673,105.6100006
86.00428663,87.71249962,89.96749973,92.08500099,93.77777693,94.98857008,97.17599945,99.38333384,102.5266673,105.6100006
86.00428663,87.71249962,90.03888872,92.08500099,93.84199905,95.08333206,97.18555535,99.38333384,102.5266673,105.6100006
86.00428663,87.71249962,90.01100006,92.08500099,93.77777693,94.98857008,97.15874958,99.38333384,102.5266673,105.6100006
86.23444536,88.15124989,90.12222205,92.08500099,93.77777693,94.88499832,97.15874958,99.38333384,102.5266673,105.6100006
86.33800049,88.27714321,90.04399948,92.08500099,93.73624897,94.88499832,97.15874958,99.38333384,102.5266673,105.6100006
86.00428663,87.80888875,89.89749972,91.86333466,93.54874897,94.85666529,97.15874958,99.38333384,102.5266673,105.6100006
86.00428663,87.80888875,89.8799996,92.08500099,93.73624897,94.97799835,97.03285653,98.64666748,102.5266673,105.6100006
86.00428663,87.80888875,89.85928508,92.08500099,93.73624897,94.97799835,96.54666646,97.77166621,102.5266673,105.6100006
85.77000122,86.9950002,88.41666667,89.92461454,92.15800018,93.73624897,94.97799835,97.15874958,102.5266673,105.6100006
85.77000122,86.9950002,88.41666667,89.92461454,92.15800018,93.76555464,94.97799835,97.2642855,102.5266673,105.6100006
85.77000122,86.9950002,88.41666667,89.92461454,92.15800018,93.74199905,95.04249763,97.2642855,102.5266673,105.6100006
85.77000122,86.9950002,88.41666667,89.92461454,92.15800018,93.79699936,95.04249763,97.2642855,102.5266673,105.6100006
85.77000122,86.9950002,88.41666667,89.92461454,91.98800049,93.79699936,95.04249763,97.2642855,102.5266673,105.6100006
85.77000122,86.9950002,88.41666667,89.95857075,92.08250046,93.79699936,95.04249763,97.2642855,102.5266673,105.6100006
85.77000122,86.9950002,88.41666667,89.92266591,92.08250046,93.79699936,95.04666392,97.2642855,102.5266673,105.6100006
85.6325016,86.89857156,88.41666667,89.92266591,92.15400085,93.81888835,95.04666392,97.2642855,102.5266673,105.6100006
85.77000122,86.9950002,88.41666667,89.91642761,92.23500061,93.81888835,95.04666392,97.2642855,102.5266673,105.6100006
85.6325016,86.89857156,88.41666667,89.9469223,92.23500061,93.81888835,95.15999794,97.2642855,102.5266673,105.6100006
86.33800049,88.28833389,89.9469223,92.23500061,93.81888835,95.15999794,97.2642855,100.0999985,102.5266673,105.6100006
86.33800049,88.79624939,90.12299957,92.23500061,93.81888835,95.15999794,97.2642855,99.98500061,102.5266673,105.6100006
86.33800049,88.49250031,89.9469223,92.23500061,93.81888835,95.15999794,97.2642855,100.3966675,102.5266673,105.6100006
85.6325016,87.0649999,89.71374941,92.23500061,93.81888835,95.15999794,97.2642855,100.3966675,102.7275009,105.6100006
86.10285841,88.24799957,89.9469223,92.23500061,93.81888835,95.40799866,97.40833282,100.3966675,102.7275009,105.0349998
86.14000048,89.16545382,90.40999985,92.23500061,93.81888835,95.40799866,97.40833282,100.3966675,102.95,105.0349998
85.95400085,88.05749893,89.87999943,92.23500061,93.81888835,95.15999794,97.2642855,99.98500061,101.9025002,104.0720001
85.79000092,88.24799957,89.9469223,92.23500061,93.81888835,95.15999794,97.2642855,100.2325001,102.7800001,105.0349998
85.53000132,88.24799957,89.9469223,92.23500061,93.81888835,95.15999794,97.2642855,100.3160004,102.7800001,105.0349998
85.53000132,87.90333303,89.87999943,92.23500061,93.81888835,95.15999794,97.2642855,100.2266668,102.5680008,104.6366653
85.53000132,88.48333486,89.9469223,92.23500061,93.81888835,95.15999794,97.2642855,100.3428574,102.5680008,104.6366653
85.34500122,89.22999954,90.40999985,92.23500061,93.81888835,95.15999794,97.2642855,100.0279999,101.7633336,104.0720001
85.83000183,88.92166646,90.12299957,92.23500061,93.81888835,95.15999794,97.2642855,100.3428574,102.4616674,104.4874992
85.83000183,89.38222165,90.40999985,92.23500061,93.81888835,95.15999794,97.2642855,100.0279999,101.7633336,104.0085722
89.38222165,90.40999985,92.23500061,93.81888835,95.15999794,97.2642855,100.0279999,101.6,103.3060013,104.6100006
89.42874908,90.40999985,92.23500061,93.81888835,95.15999794,97.2642855,100.0279999,101.7633336,103.8257152,105.3650017
89.3828561,90.40999985,92.23500061,93.9109993,95.57499886,97.40833282,100.0279999,101.6,103.4283346,104.8400009
89.3828561,90.46600037,92.23500061,93.81888835,95.15999794,97.2642855,100.0279999,101.7633336,103.5980011,104.7566668
89.3828561,90.56999969,92.23500061,93.81888835,95.15999794,97.2642855,100.0279999,101.7633336,103.9777781,105.5233332
89.3828561,90.54666646,92.23500061,93.81888835,95.15999794,97.2642855,100.0279999,101.7633336,103.9777781,105.852499
89.63222165,92.23500061,93.81888835,95.40799866,97.40833282,100.0279999,101.6,103.1725025,104.3157131,105.852499
89.63222165,92.23500061,93.81888835,95.20666504,97.2642855,100.0279999,101.6,103.1725025,104.3777771,106.0966644
89.63222165,92.23500061,93.81888835,95.20666504,97.22499975,100.1966667,101.9080002,103.4040009,104.3485707,105.852499
89.63222165,92.23500061,93.81888835,95.20666504,97.23000031,100.0279999,101.6,103.152002,104.3269997,106.0966644
89.63222165,92.23500061,93.82624912,95.20666504,97.23000031,100.0279999,101.6,103.152002,104.3681814,106.0966644
89.63222165,92.23500061,93.92777676,95.95000076,97.4375,100.0279999,101.6,103.152002,104.3958327,106.0966644
89.63222165,92.23500061,93.92777676,96.24000041,97.81000137,100.0279999,101.7633336,103.6488893,104.6162491,106.0966644
89.63222165,92.23500061,93.82624912,95.11999893,97.48000081,100.0279999,101.6,103.3266669,104.5039993,106.0966644
89.63222165,92.23500061,93.82624912,95.11999893,97.81000137,100.0279999,101.8871427,103.6380005,104.6162491,106.0966644
89.63222165,92.23500061,93.82624912,95.11999893,98.04000092,100.0279999,101.8871427,103.6380005,104.6688877,106.0966644
89.63222165,92.23500061,93.82624912,95.11999893,98.04000092,100.0279999,101.6,103.3480003,104.5572718,106.4999975
89.63222165,92.23500061,93.82624912,95.11999893,98.04000092,100.0279999,101.6,103.4610001,104.5572718,106.4999975
89.63222165,92.23500061,93.82624912,95.11999893,98.04000092,100.0279999,101.75,103.6445458,104.6979988,106.4999975
89.3828561,90.50500107,92.23500061,94.08499908,98.04000092,100.0279999,101.75,103.7218184,104.6979988,106.4999975
89.3828561,90.50500107,92.23500061,93.82624912,95.11999893,100.0279999,101.75,103.7541669,104.6979988,106.4999975
89.3828561,90.50500107,92.23500061,93.8542851,95.11999893,100.0279999,101.75,103.7541669,104.7399993,106.4999975
89.63222165,92.23500061,93.78833262,95.11999893,99.87249947,100.9700012,102.3899994,103.8163639,104.7399993,106.6724987
89.63222165,92.23500061,93.77799988,95.11999893,100.0279999,101.5300007,103.3233337,104.1263629,105.0412493,107.1949997
89.63222165,92.23000031,93.77799988,95.11999893,100.0279999,101.75,103.8371429,104.930999,107.1949997,114.4100037
89.63222165,92.23000031,93.68499947,95.11999893,100.0279999,101.75,103.8371429,104.930999,107.1949997,115.2600021
89.63222165,92.23000031,93.68499947,95.5,100.0279999,101.75,103.7541669,104.8316657,107.1949997,115.5100021
