Date,open,high,low,close,volume,rsi,stochk,stochd,cci,willr,mom,roc,trix,trixs,cmo,sma_50,sma_200,ema_10,ema_20,ema_50,ema_200,macd,macdh,macds,tema,kama,wma,action,support,resistance,support_percent,resistance_percent,near_support,near_resistance,open_norm,high_norm,low_norm,close_norm
2020-03-10,7922.14697265625,8136.9453125,7814.76318359375,7909.7294921875,42213940994,30.764345617138783,8.416093725462032,15.635462190483674,-181.75026040039685,-86.80639375349233,-689.779296875,-8.021147646855283,-1.0723855561545315,-0.6657254475237819,-64.9248385783776,9260.13625,8684.6895703125,8518.847746310455,8828.294048610824,8966.01957528725,8620.479219890232,-420.7171454570125,-130.45350946934144,-290.2636359876711,7845.314514435031,8366.346142965136,8167.335221354167,None,7752.430664,8186.189941,0.020290259275448808,0.03377156538084525,0,0,0.11452505475394556,0.11540904127654385,0.1150635998971281,0.11430602200722424
2020-03-11,7910.08984375,7950.814453125,7642.8125,7911.43017578125,38682762605,30.808517996920283,14.236280919214272,12.182866551867248,-155.7285017675423,-82.38437251838,-651.02392578125,-7.603239889629883,-1.2427530657600494,-0.6733540223361936,-64.60329460134153,9243.446962890624,8673.446916503906,8408.408188032417,8740.973679769912,8924.6631282478,8613.424005520988,-450.2439494824848,-127.98425079585098,-322.25969868663384,7808.287582800984,8165.18285540037,8006.21259765625,None,7715.891276,8132.680957,0.025342360692596433,0.027205147034363053,0,0,0.11434600532358631,0.11269440976824324,0.11246547055343722,0.11433127105975908
2020-03-12,7913.6162109375,7929.1162109375,4860.35400390625,4970.7880859375,53980357243,14.080536681200599,11.124363656347194,11.258912767007834,-294.46090881409106,-97.43614275908625,-3898.8818359375,-43.957462569399624,-2.5491802053890122,-0.8478274226847561,-93.21107271075653,9169.245205078125,8647.608269042968,7783.386351287886,8381.908385119206,8769.609205019944,8577.178871992794,-848.1705712076055,-420.7286980167773,-427.4418731908282,5750.608315067234,6747.663604469688,6945.6169921875,None,4860.354004,8078.491504,0.022721407092284762,0.38468857911452226,0,0,0.11439837218812503,0.11237795105680382,0.07042325870982062,0.07067328148106085
2020-03-13,5017.8310546875,5838.11474609375,4106.98095703125,5563.70703125,74156772075,23.142024470845325,16.321491265054984,13.894045280205484,-236.16350320817284,-71.21501092736897,-3224.0791015625,-36.68818349509201,-3.582478788706178,-1.1568539771052877,-60.514719090514944,9112.389033203124,8623.572702636719,7379.808293099179,8113.508256179282,8643.887551146614,8547.194077557542,-1034.540026654885,-485.6785227712454,-548.8615038836396,5322.99871382502,6480.679521049152,6345.272102864584,None,4860.354004,5838.114746,0.14471230422128745,0.04700279571209376,0,0,0.07139570657006215,0.08188167290374658,0.059039991258228605,0.07947600154851431
2020-03-14,5573.07763671875,5625.2265625,5125.0693359375,5200.3662109375,36154506008,21.636141197878633,17.65140012083948,15.032418347413886,-163.96715659275876,-78.39464595102652,-3554.8798828125,-40.602855073944504,-4.37662941625746,-1.5862629266663548,-65.04574216078952,9047.487666015624,8598.647033691406,6983.546096342509,7836.066156632445,8508.847498589395,8513.892307740427,-1193.1280316252105,-515.4132221932567,-677.7148094319538,4978.94577659633,6181.206345585156,5793.440885416667,None,4992.71167,5731.670654,0.041591534753598225,0.09269626172461853,0,0,0.07964116740859434,0.07877679833931904,0.07442303735274926,0.07408169334572257
2020-03-15,5201.06689453125,5836.64501953125,5169.283203125,5392.31494140625,33997889639,24.433666644945802,25.26287162308959,19.745254336328017,-116.7769582668238,-74.60172825233592,-3686.44775390625,-40.60517801406592,-4.7219570876328,-2.0858827747116955,-53.41991545204433,8987.97701171875,8576.836494140625,6694.231340899552,7603.3279456585215,8386.630535562605,8482.83183643362,-1255.95197898459,-462.58973564210885,-793.3622433424811,5053.609877504918,6031.864729080193,5487.144466145834,None,5051.568848,5766.662109,0.06745351863137672,0.06491574510833709,0,0,0.07411677499360837,0.08186023762939958,0.07509109719023903,0.07693144364460859
2020-03-16,5385.2294921875,5385.2294921875,4575.35791015625,5014.47998046875,45368026430,22.71470232633965,21.645285829180608,21.51985252436989,-110.87365039669821,-82.0677683090959,-4108.06591796875,-45.0320114988117,-4.90478742525654,-2.620492642819107,-60.30058278666614,8916.330009765625,8554.357893066406,6388.8220026394065,7356.770996592829,8254.38933732363,8448.320872692677,-1324.6148764530235,-425.0021064884338,-899.6127699645897,4894.331150235799,5821.192674587652,5222.730696614583,None,4717.855957,5385.229492,0.06287263243563879,0.06884562897124724,0,0,0.07685160585261491,0.07527655334416991,0.06611704312210857,0.07132194943106637
2020-03-17,5002.578125,5371.3486328125,4981.9091796875,5225.62939453125,38622642935,25.854040705038642,21.811686471588263,22.906614641286154,-84.25316303010756,-77.89544402380353,-3684.32470703125,-41.35065865698619,-4.752123838708711,-3.1073046956139003,-45.30671345551893,8842.6462109375,8532.495170898437,6177.332437528832,7153.805129729821,8135.614437606281,8416.254290820423,-1318.6778126860718,-335.2520341771856,-983.4257785088862,5027.9937449715935,5807.278471385384,5221.830078125,None,5092.08724,5378.289063,0.026225425495901344,0.028384429821553092,0,0,0.07116919921552596,0.07507410750392507,0.07225992526138207,0.07445676102562485
2020-03-18,5227.11376953125,5331.833984375,5069.3359375,5238.4384765625,37878801016,26.05028207942243,20.798150607970737,21.418374302913204,-71.40112132409831,-77.64233584318852,-2869.677734375,-35.392656687677075,-4.372431179421888,-3.5083029514763524,-44.2833428099819,8760.24318359375,8510.53404296875,6006.624444625862,6971.389257999599,8021.999694035937,8384.63423296711,-1286.1579323278393,-242.18572305516227,-1043.972209272677,5136.289956458951,5776.187704181832,5208.209733072917,None,5041.190332,5362.804036,0.03912729565285922,0.02319039789681776,0,0,0.07450357339044489,0.07449780484219531,0.07358092044528645,0.07464692995905758
2020-03-19,5245.41650390625,6329.73583984375,5236.96875,6191.19287109375,51000731797,38.98574654356452,28.548788218735513,23.71954176609817,-34.44708901973603,-58.81585547680157,-1732.45166015625,-21.86432838226964,-3.3143730879337308,-3.7574126772295964,12.810115042962035,8697.734443359375,8492.700153808593,6040.182340347295,6897.084840199042,7950.203348038204,8362.80894578429,-1112.0719260789692,-54.47977344503374,-1057.5921526339355,5877.5405562953165,5844.639185009695,5533.858756510416,None,5116.513281,6329.73584,0.21004139558955837,0.02188763834830909,0,0,0.07477537061425675,0.08905173656605518,0.07611380789893954,0.0887919160391944
2020-03-20,6191.65380859375,6844.26171875,5865.78173828125,6198.7783203125,54442976103,39.077118089449975,34.97080713155733,28.10591531942119,-8.910105310912368,-58.62938728533808,-1710.951171875,-21.630969473291337,-2.144848859083226,-3.8576455431543937,13.152125749403252,8631.530146484374,8471.960241699218,6069.017973068241,6830.5794573527055,7881.520013617588,8341.27630274477,-965.5186419433876,73.65880855243836,-1039.177450495826,6207.6653792249135,5894.541245910348,5795.98115234375,None,5865.781738,6586.998779,0.05676934417032009,0.05893738130409021,0,0,0.0888270782559616,0.09655585580455785,0.08561500581454258,0.08890453275786468
2020-03-21,6206.521484375,6378.13525390625,5932.8232421875,6185.06640625,42494390880,38.96352827022693,41.92729910975564,35.148964820016154,-6.79425404981769,-56.772859908593574,-1726.36376953125,-21.82113386800854,-1.1532050633395796,-3.7025371940377902,12.158024230014457,8568.220888671874,8449.767873535156,6090.117688192197,6769.102023914353,7814.992421171801,8319.821477904028,-844.1902349679831,155.98977242227443,-1000.1800073902575,6317.037654284648,6018.379305525405,5999.768684895834,None,5899.30249,6517.377604,0.04844028878573403,0.05098848308958592,0,0,0.08904786455592552,0.08975761937795713,0.08662798520435133,0.08870096000641962
2020-03-22,6185.55810546875,6359.697265625,5823.7138671875,5830.2548828125,40099664740,36.04386633112736,42.31006153955577,39.73605592695625,-7.716907031409183,-57.667568187401166,859.466796875,17.290352797506213,-0.6465105164161655,-3.376318497116678,-12.661052462315233,8496.968486328125,8425.946682128906,6042.869905395888,6679.688010476081,7737.15957653026,8295.049670987695,-787.9395364475113,169.792376754197,-957.7319132017083,6084.170168863859,5997.156528724147,6007.246614583333,None,5073.820068,6355.85612,0.1490858573372058,0.08269558455446913,0,0,0.08873655652556818,0.08948870994452934,0.08497937141035782,0.08343328127525534
2020-03-23,5831.37451171875,6443.9345703125,5785.00439453125,6416.31494140625,46491916000,43.566048451326246,47.62121718674109,43.952859278684166,24.133271642837943,-42.69592034378212,852.60791015625,15.324457333345503,-0.03181492181039136,-2.8935613310670036,22.670062950259826,8438.40748046875,8405.150590820313,6110.769002852317,6654.60486104086,7685.361747701868,8276.355793081413,-655.2909634066336,241.95275983605984,-897.2437232426935,6370.97373613126,6076.435740842257,6169.76953125,None,5851.830811,6844.261719,0.09646282482144897,0.06252636079151519,0,0,0.08347689884117049,0.09071727162552548,0.08439448151818027,0.09213417147163307
2020-03-24,6436.642578125,6789.02294921875,6411.06640625,6734.8037109375,48221910672,47.20041583866333,56.000382280228564,48.64388700217514,90.15450647052856,-31.635364628131168,1534.4375,29.506335472543157,0.654764454852641,-2.296147826346399,36.25072149854789,8387.233125,8387.058095703125,6224.229858867804,6662.242846745302,7648.084961946403,8261.016966393414,-506.43908417854254,312.64371125132084,-819.0827954298634,6702.727324653385,6143.90137963901,6359.9302734375,None,6411.066406,6816.642334,0.05049663884849487,0.012005708830329254,0,0,0.09246518314561299,0.09575022419272945,0.09385411290562852,0.09686258756455057
2020-03-25,6738.716796875,6892.51123046875,6536.92626953125,6681.06298828125,44590107888,46.65443753326968,64.33847227087551,55.98669057928172,121.57878298735645,-32.65329821546034,1288.748046875,23.899717670031162,1.1182707349159715,-1.6269191418827864,31.384015653665664,8337.235126953125,8367.877136230469,6307.290427852067,6664.035241177297,7610.162531606594,8245.29603128782,-398.0160506452894,336.85339582765926,-734.8694464729487,6783.609152872669,6187.041522490079,6495.93671875,None,6473.996338,6841.931966,0.03198436320790665,0.023512215338908016,0,0,0.09695101200370607,0.09725955236090347,0.0957558221466136,0.09606473055305587
2020-03-26,6675.1708984375,6735.4638671875,6590.962890625,6716.4404296875,35319797642,47.08833646302855,76.46347644667732,65.60077699926046,101.6341015012253,-6.320907816376698,1701.96044921875,33.94091622357323,1.3664636702235056,-0.9470760853347626,33.34319288392871,8279.295458984376,8349.252956542969,6381.681337276691,6669.026211511603,7575.114606041139,8230.08353773956,-308.6670487574156,340.9619181724264,-649.628966929842,6814.17124087138,6235.259693958134,6611.583333333333,None,6512.985189,6815.314941,0.031238400638638364,0.014507695120248076,0,0,0.0960073497931276,0.09496909003729763,0.0965723011972539,0.09658995869066887
2020-03-27,6719.38916015625,6793.83642578125,6466.70166015625,6469.79833984375,34585598367,44.37823376584461,80.92767552129668,73.90987474628317,79.48737207249785,-18.242767404273074,1244.1689453125,23.80897785469734,1.280431349894351,-0.3189802487440694,6.774668088372113,8214.095390625,8329.927075195312,6397.702610470701,6650.052128495617,7531.7688701118295,8212.568262138608,-271.6426339927957,302.389066349637,-574.0317003424327,6628.994352838771,6268.242467024185,6609.590983072917,None,5851.830811,6811.019238,0.10560242577111478,0.05009836064659934,0,0,0.0966639948894668,0.09582042649655433,0.0946947468751859,0.09292820814127137
2020-03-28,6467.25390625,6467.5009765625,6117.837890625,6242.19384765625,34885225901,41.97727362684951,82.45698881053333,79.94938025950245,34.77066765796884,-28.06535834775041,1003.75537109375,19.161346946894398,0.9371979768405758,0.1534165362308536,-13.179832436616325,8143.020400390625,8310.558166503906,6369.4282899589825,6611.208482701391,7481.197300603768,8192.96254657162,-269.86348345672013,243.3345735085701,-513.1980569652902,6371.460061900428,6267.3662101440605,6489.09423828125,None,5905.032227,6395.800781,0.05709733794755967,0.024016841456361515,0,0,0.09291976407494852,0.09106097663585251,0.08942350760107409,0.08954909764621798
2020-03-29,6245.62451171875,6250.46728515625,5920.0859375,5922.04296875,28373690931,38.79762838517652,70.60331863177915,77.99599432120306,-5.326023859449552,-41.881918352639225,-269.14990234375,-4.347302821083029,0.38846000111145695,0.43489529847470726,-34.65248103808507,8064.158876953125,8289.276520996094,6288.0855042846215,6545.573671848878,7420.053993472248,8170.366331866928,-305.1937250864421,166.4034655030785,-471.5971905895206,6030.333245262442,6135.289212613809,6273.488606770833,None,5907.541178,6371.578532,0.0024547930032219334,0.07055324845990618,0,0,0.08962854796950266,0.08789564177932989,0.08643552789987029,0.08479600518958283
2020-03-30,5925.53857421875,6517.19580078125,5903.234375,6429.841796875,37101651525,45.8091472069686,68.61227527798759,73.89086090676669,24.13507913494537,-24.215897465647718,231.0634765625,3.7275647655496633,0.20937336024617892,0.5862929010953472,9.650829222812124,7990.422236328125,8269.375095214844,6313.859375664691,6534.551588518033,7381.222142625298,8153.047679777456,-257.328520018591,171.4149364567437,-428.7434564753347,6248.497003276539,6144.581089768046,6281.33330078125,None,5906.925921,6811.019238,0.08852589026314961,0.05596481639610362,0,0,0.08487524349536081,0.09178575239886497,0.08618090524817015,0.09233499676660074
2020-03-31,6430.6064453125,6504.51513671875,6374.162109375,6438.64453125,32786468812,45.92479905604195,69.669295234389,69.62829638138524,46.42189474136702,-24.89429847854622,253.578125,4.099844825332186,0.18165233042142237,0.6783109951884124,10.29041175826814,7922.062900390625,8249.765583496093,6336.54758577111,6525.417583063934,7344.258314728228,8135.988941981164,-217.12996505230967,169.29079313842004,-386.4207581907297,6363.038135377359,6155.433826988401,6308.860319010417,None,5906.925921,6811.019238,0.09001612977059037,0.05467239097967147,0,0,0.09237554603962744,0.09160081084577792,0.0932964987419899,0.09246568580452723
2020-04-01,6437.3193359375,6612.57373046875,6202.37353515625,6606.7763671875,40346426266,48.19876397001229,77.87683831047106,72.05280294094922,42.68718607359153,-17.25928912439305,776.521484375,13.318825677144462,0.29738527103178036,0.7148887943930982,23.260265761887712,7850.033701171875,8231.009221191407,6385.680091483181,6533.16603869475,7315.337454040356,8120.7728964608295,-162.24236257825214,179.34271648998208,-341.5850790682342,6534.383324299408,6163.231287509726,6410.951009114583,None,6430.365479,6777.944987,0.027434037577430903,0.025253763513985228,0,0,0.09247523305896811,0.0931767948836822,0.09070081882807315,0.0949618406295426
2020-04-02,6606.7763671875,7088.24755859375,6595.91845703125,6793.62451171875,47660646124,50.68089292130021,78.41316650157324,75.31976668214445,129.10880975952713,-22.606912892341146,377.3095703125,5.880471481809867,0.5228320703043909,0.7002296405544037,36.0948284691626,7779.38509765625,8213.238779296875,6459.851804253285,6557.971607554178,7294.87812296892,8107.567439896232,-95.61970826262768,196.77229664448527,-292.39200490711295,6737.578212845428,6237.45667406316,6566.192545572917,None,6454.015904,6857.223958,0.05261973518042784,0.00927480955424409,0,0,0.09499168495656332,0.10011427513729527,0.09664717849477664,0.09773586551850073
2020-04-03,6797.396484375,7003.220703125,6673.3359375,6733.38720703125,38976504903,49.85156847083671,77.6349257444996,77.9749768521813,103.53709741727536,-27.22902074976714,-1.41650390625,-0.021032593777745297,0.6651901568345275,0.6498873541009099,27.501473646282246,7709.765244140625,8195.521745605469,6509.585513849278,6574.677855123424,7272.858871363522,8093.894004743347,-54.49101879109821,190.3207888928118,-244.81180768391002,6774.17284778425,6409.397203668084,6664.592936197917,None,6481.430908,6878.080636,0.03887356088610949,0.021036890467875824,0,0,0.09782241055158822,0.09887419822752201,0.09781693614573014,0.0968415575612765
2020-04-04,6738.3828125,6878.95361328125,6696.48486328125,6867.52734375,33185988584,51.74521322666523,77.74261326723226,77.9302351711017,92.73588938907761,-16.936226556195066,186.46435546875,2.7909384449123307,0.7970222421947781,0.5866160843199402,38.3391007173227,7640.873466796875,8178.653020019531,6574.6658465585,6602.568282611669,7256.963517339463,8081.69135140013,-6.694937195813509,190.49349639047722,-197.18843358629073,6871.5734138239495,6541.358724517301,6753.61708984375,None,6543.194824,6878.189758,0.04956791421835249,0.0015501773904389449,0,0,0.09694605230620613,0.09706182085674427,0.09816671029079421,0.0988330575507443
2020-04-05,6862.53759765625,6883.4140625,6715.92919921875,6791.12939453125,29510409856,50.57389421998405,77.67879511325292,77.68544470832826,78.54565496137312,-22.79836735427918,74.68896484375,1.1120319702921135,0.8154268334237935,0.5349489158232116,25.032672183911533,7578.90755859375,8161.617426757813,6614.022855280818,6620.526483746868,7238.695512523454,8068.849938893973,17.20346933163819,171.51352233434312,-154.31005300270493,6848.209340629353,6582.065681367341,6787.996223958334,None,6562.387533,6878.770237,0.03485650007424668,0.01274077188933298,0,0,0.0987897618436466,0.09712687442191369,0.09846050906327923,0.09769882197602213
2020-04-06,6788.0498046875,7271.78125,6782.8896484375,7271.78125,46896904615,57.146333740558624,86.75513536317528,80.72551458122015,152.40818609016299,0.0,801.98291015625,12.395794552317042,1.0378984573265138,0.5461378580994269,57.318637156384206,7525.65451171875,8146.6442578125,6733.615290684305,6682.550747199547,7239.992992424495,8060.918907163685,96.86968791095205,200.9437927309256,-104.07410481997354,7165.197567320718,6748.540650892698,6959.09365234375,None,6632.393616,8048.667358,0.09640375270513801,0.09652357010726886,0,0,0.09768361153178759,0.10279102816577802,0.09947226373820091,0.10483477836102771
2020-04-07,7273.64404296875,7427.939453125,7136.71435546875,7176.41455078125,44243482668,55.56748064633621,86.90166870695596,83.77853306112804,155.23767365770408,-16.496626524853042,934.220703125,14.966223829716068,1.1634404455474812,0.6322467963700963,42.13679726749637,7475.379951171875,8131.618122558593,6814.124247065568,6729.585395159709,7237.499720203192,8052.117868791721,138.7194741219264,194.23486315351994,-55.51538903159356,7224.063384536017,6797.052002994841,7054.068522135417,None,7136.714355,7262.656087,0.005562811373196697,0.011874655110424515,0,0,0.10489472890691366,0.1050685225044716,0.10481846146564122,0.10341892487276173
2020-04-08,7179.283203125,7356.2236328125,7153.3056640625,7334.0986328125,37563249549,57.65088457586689,92.44956226592664,88.7021221120193,134.39396641756016,-6.1546866773671605,1412.0556640625,23.844063130135492,1.268414814175478,0.7499180690289073,51.75876257287052,7419.222001953125,8118.1900317382815,6908.665044474101,6787.158084459975,7241.287912854537,8044.973398781977,186.2138090000126,193.3833584252849,-7.169549425272329,7342.770280238291,6904.644633762019,7176.085416666667,None,7145.01001,8048.667358,0.02646443077726346,0.08878099856832222,0,0,0.10349346209176943,0.1040225808152877,0.10506915174966182,0.10575996801902666
2020-04-09,7337.96630859375,7341.4482421875,7179.09423828125,7302.08935546875,34815139178,57.06593000594419,89.69820837106909,89.6831464479839,110.01092497513058,-8.254061684572711,872.24755859375,13.565614616174157,1.270360295177153,0.870885620668433,45.614578691595696,7372.5960546875,8104.348515625,6980.196737382218,6836.199157889381,7243.672283153134,8037.581517753985,211.8305283737227,175.20006223919603,36.630466134526685,7355.5039706312255,6960.609734167059,7247.385123697916,None,7156.371419,7349.348145,0.02036198625491581,0.006430337575367373,0,0,0.10584992023887355,0.10380708865524096,0.10545881028436112,0.105284745039147
2020-04-10,7303.8154296875,7303.8154296875,6802.47509765625,6865.4931640625,43622840992,49.663975660245285,82.90079792582843,88.34952285427472,46.73395762347725,-36.88885786057499,426.8486328125,6.629479710221423,0.9551819353204483,0.9439741389227293,-13.851737612339672,7317.73640625,8090.029360351563,6959.341542233178,6838.989063239202,7228.841729463306,8025.918947070488,168.33314262757085,105.36214119443534,62.97100143313552,7038.550535135957,6959.624799629229,7144.181966145833,None,6693.999442,6878.770237,0.025619022461594643,0.0019301521173195058,0,0,0.1053427766674664,0.10325823169029971,0.09976819469503749,0.09880285727716975
2020-04-11,6867.4404296875,6926.06982421875,6789.9208984375,6859.0830078125,31222085946,49.5623286609917,72.51593439134196,81.70498022941315,13.245500344604233,-37.30927728082659,252.306640625,3.8189069313451993,0.595099892255857,0.9520038969173368,-14.492605539510837,7261.18923828125,8081.221943359375,6941.112717793054,6840.902772246182,7214.341387437785,8014.3086392171745,133.3350080948867,56.291205329400924,77.04380276548576,6889.207506989311,6943.064949924052,7033.884505208333,None,6687.204807,6883.500195,0.025702547742007642,0.0035472051275942107,0,0,0.09886256933282318,0.09774898875137579,0.09957850406575312,0.09870768944435974
2020-04-12,6858.06787109375,7119.947265625,6811.078125,6971.091796875,35759567632,51.43285498352728,65.27961563604988,73.56544931774009,27.75516316262392,-29.963017950448922,177.46728515625,2.6122622003928173,0.3549151456321509,0.9175288956726282,1.510537338019444,7207.34744140625,8073.642436523438,6946.563459444316,6853.301726972736,7204.802187807872,8003.928372129193,120.60344066392554,34.84771031875182,85.75573034517372,6908.799620465857,6944.5544676256395,6988.4365234375,None,6634.45012,7272.771833,0.05074145871715441,0.041480750813071676,0,0,0.09872338600897651,0.10057660053459846,0.09989818416247793,0.10037061828650017
2020-04-13,6965.61669921875,6965.61669921875,6668.259765625,6845.03759765625,38619308647,49.220549217742125,61.72195072158593,66.50583358299258,-26.67686823629504,-47.561852603966834,111.650390625,1.6581608511747337,0.1319347021200734,0.8436302801087722,-15.169438405134256,7145.757880859375,8067.272785644531,6928.104211846485,6852.514667037833,7190.693772507808,7992.397120641901,92.61231751908872,5.485269739131994,87.12704777995673,6837.187780651759,6921.864212640078,6914.658658854167,None,6712.725488,6871.237109,0.019710639127546337,0.003812924940318707,0,0,0.10032049561619028,0.09832576142244338,0.09774023653147787,0.09849916547187498
2020-04-14,6843.28173828125,6958.55712890625,6793.8212890625,6842.427734375,34110434052,49.17338856813321,58.23344171865085,61.74500269209555,-27.511109751841346,-47.774804289631824,-25.099609375,-0.3654824818111959,-0.034358191203276434,0.7492097218168755,-15.528661389787239,7089.602939453125,8060.225695800781,6912.526670488033,6851.55400678423,7177.036280816325,7980.95463918651,70.60694905612854,-13.216078979062559,83.8230280351911,6811.596831862078,6904.364215583639,6872.614908854167,None,6704.833537,6879.175293,0.020521642575568544,0.005341855245699745,0,0,0.09850381062930863,0.09822280089204168,0.0996374379363425,0.0984604183613959
2020-04-15,6845.5615234375,6928.66455078125,6633.40283203125,6642.10986328125,32288311031,45.56470726242198,36.73835157262362,52.231248004286805,-91.75890152326106,-94.44828838853061,-149.01953125,-2.1943261951392388,-0.24631874144728227,0.6065189219531203,-39.9327053628876,7035.61103515625,8052.206669921875,6863.359978268618,6831.606945498233,7156.058774246323,7967.632800620289,27.316827695136453,-45.20496027204372,72.52178796718017,6667.613789769796,6869.393867065138,6794.442643229167,None,6398.245996,6883.299398,0.03811417495258973,0.035039814596591556,0,0,0.09853766564045946,0.09778683162442564,0.0972135574854383,0.09548641633685756
2020-04-16,6640.4541015625,7134.45068359375,6555.50439453125,7116.80419921875,46783242377,54.151359806840944,40.70468395480195,45.22549241535881,-12.489185813971618,-35.66285545743186,-154.97705078125,-2.1312116722604935,-0.1557119941446028,0.45994642865399993,24.59585763708213,7001.536669921875,8047.269763183594,6909.440745714095,6858.7685887097105,7154.519379147203,7959.166844387439,58.48939553885157,-11.225913942662885,69.71530948151445,6948.0102831469285,6882.940195438225,6889.39404296875,None,6748.243869,7255.481689,0.05461573964625632,0.019113478019178065,0,0,0.09549180228984558,0.10078812610068796,0.09603653270096822,0.10253392492112312
2020-04-17,7116.552734375,7167.18310546875,7050.33203125,7096.1845703125,32513423567,53.754706299453915,43.95418117705125,40.46573890149227,50.73380207874548,-38.02631262288393,-80.22998046875,-1.117967473883123,-0.0033941616258359453,0.3186343202316317,21.552360014409533,6967.770478515625,8041.281345214844,6943.39416836835,6881.379634576643,7152.231739585059,7950.579956088186,76.64137313684205,5.540850924262074,71.10052221257997,7062.219730809926,6888.1228441481335,6960.2908203125,None,6712.87325,7245.670736,0.05710093219956147,0.02063110112701927,0,0,0.10256190908415132,0.10126551316086288,0.10351324739705865,0.10222779737604894
2020-04-18,7092.29150390625,7269.95654296875,7089.2470703125,7257.6650390625,32447188386,56.44537397302842,68.93122902496366,51.19669805227229,78.61805156222646,-19.517144844793354,-76.43359375,-1.0421675188282686,0.21409799747935665,0.20127184270965431,36.690919124593975,6939.474677734375,8035.853288574219,7000.534326676377,6917.216339765772,7156.3663787802525,7943.685280296886,109.13230020083847,30.425422390606798,78.70687781023167,7221.635356001574,6934.30713726045,7076.67490234375,None,7121.738672,8048.667358,0.019086121145797108,0.09827742702663445,0,0,0.10220162766649205,0.10276441566736115,0.10410124334325699,0.10462520325084053
2020-04-19,7260.92236328125,7280.52197265625,7167.0546875,7189.4248046875,31311210215,54.98932461744873,71.70586173270944,61.53042397824145,69.77278779007565,-27.33895733419449,-112.66455078125,-1.5429084101370547,0.3493276310388316,0.13395469778947466,24.045950114203603,6911.272998046875,8029.835202636718,7034.878049951126,6943.140955472603,7157.66278763936,7936.180200937589,120.94015118268908,33.78661869796592,87.15353248472316,7234.659857075579,6955.809314695474,7142.803743489583,None,7129.291341,7321.669503,0.008434704209894894,0.01806209611869447,0,0,0.10470581083869271,0.10291850751663713,0.10527689585682953,0.10361208048711447
2020-04-20,7186.87353515625,7240.29052734375,6835.5029296875,6881.95849609375,37747113936,48.87214979499363,63.52087527407821,68.0526553439171,-20.49662842164318,-62.581271998777666,16.46533203125,0.23982737492825662,0.248114966099644,0.09540081710545101,-18.444954487915385,6877.6630859375,8022.945034179687,7007.0744947043295,6937.314054579379,7146.8508546375715,7925.690432730187,86.4715375932492,-0.5455959131791843,87.01713350642838,7013.22092838556,6952.72402827161,7083.310677083334,None,6698.827507,7102.609863,0.02733776752758388,0.03106623778615525,0,0,0.10360617919357701,0.1023317507078172,0.10026723650031243,0.09904730841140089
2020-04-21,6879.7841796875,6934.5517578125,6834.4423828125,6880.3232421875,32589741511,48.84103050568837,50.21521865068234,61.813985219156656,-56.816878297766365,-59.43411471498098,21.240234375,0.3096658015482151,0.09406012127870511,0.0664169255106237,-18.63025389193567,6837.87615234375,8016.316953125,6984.028812428542,6931.886358161105,7136.398791404236,7915.288769142699,60.13816055053576,-21.503178364714103,81.64133891524986,6910.360833374525,6945.354123580111,7007.2826171875,None,6753.128581,7102.609863,0.018834923644925672,0.03129647060730012,0,0,0.0990458751117679,0.09787269378482495,0.1002512119175733,0.09902303075508762
2020-04-22,6879.4404296875,7145.86572265625,6867.78173828125,7117.20751953125,33249153866,53.46372863997133,49.81774031925832,54.51794474800629,27.38240452999314,-28.53139232846653,146.11572265625,2.0960235055540473,0.08638633111297533,0.06135599539872391,15.94964924253566,6804.464580078125,8011.14548828125,7008.243122810853,6949.535992577309,7135.646192507256,7907.347662181391,71.40970490788732,-8.185307205890041,79.59501211377736,7035.613259094165,6946.477076395809,7025.981380208334,None,6739.480404,7131.138867,0.05604691947869789,0.0019535936304954094,0,0,0.09904077039387324,0.10095460910523431,0.10075496075958283,0.1025399127814142
2020-04-23,7121.30615234375,7491.78515625,7081.5947265625,7429.724609375,43500782316,58.75831856158257,68.46869363397234,56.167217534637665,171.64458310195184,-6.6284120546356355,584.68701171875,8.541764794965445,0.28585581070252886,0.09693532894381339,43.23614403554464,6777.954150390625,8008.353332519531,7084.8761203679705,6995.268241796137,7147.178679443246,7902.595193994263,118.97446110149849,31.5035591901769,87.47090191132159,7313.64127093052,6961.499216691399,7147.4509765625,None,7122.477539,8048.667358,0.04313766785400586,0.07690002842642008,0,0,0.10263249776128845,0.1059996822162717,0.10398561845343766,0.10717967084605119
2020-04-24,7434.181640625,7574.19580078125,7434.181640625,7550.90087890625,34636526286,60.62877732338583,87.51781533185412,68.60141642836159,186.4015791849041,-2.286749621335582,708.47314453125,10.35411950311176,0.5469474496418103,0.18507601684260144,50.95352346621531,6747.3969140625,8004.8797216796875,7169.607894647657,7048.185635806624,7163.010922559442,7899.09574807299,166.1146178212557,62.91497272794729,103.19964509330842,7515.529874896221,7009.944163463981,7297.842024739583,None,7161.440552,8048.667358,0.05438295885839395,0.06184458332707621,0,0,0.1072787264269779,0.10720160291343656,0.10931311345654848,0.10897870389759196
