high_0,high_1,high_2,high_3,high_4,high_5,high_6,high_7,high_8,high_9
3303.562337,3511.157373,3621.613932,3706.051595,3879.39325,3962.371791,4084.789368,4181.879232,4301.416504,4413.020508
3303.562337,3511.157373,3609.876343,3679.010227,3732.758545,3879.39325,3962.371791,4084.789368,4181.879232,4301.416504
3303.562337,3505.308716,3609.876343,3679.010227,3732.758545,3879.39325,3962.371791,4084.789368,4181.879232,4294.229818
3303.562337,3503.861014,3609.876343,3679.010227,3732.758545,3879.39325,3962.371791,4084.789368,4181.879232,4286.656006
3303.562337,3503.979004,3609.876343,3679.010227,3732.758545,3879.39325,3962.371791,4084.789368,4181.879232,4271.79248
3303.562337,3503.754015,3609.876343,3679.010227,3732.758545,3879.39325,3962.371791,4084.789368,4194.829102,4271.79248
3303.562337,3505.707349,3614.03814,3682.96994,3732.758545,3879.39325,3962.371791,4086.098179,4194.829102,4271.79248
3303.562337,3507.132879,3614.03814,3682.96994,3732.758545,3879.39325,3950.576807,4014.182617,4086.098179,4220.483561
3303.562337,3504.557129,3614.03814,3682.96994,3732.758545,3880.025705,3961.177775,4086.098179,4194.829102,4271.79248
3303.562337,3501.686951,3609.876343,3679.010227,3732.758545,3880.025705,3961.177775,4086.098179,4194.829102,4271.79248
3303.562337,3480.740601,3516.474691,3609.876343,3679.010227,3732.758545,3880.025705,3961.177775,4086.098179,4220.483561
3303.562337,3469.535726,3513.43185,3614.03814,3682.636265,3732.758545,3880.025705,3961.177775,4086.098179,4220.483561
3303.562337,3469.535726,3513.43185,3609.876343,3684.258484,3732.758545,3880.025705,3961.177775,4086.098179,4220.483561
3303.562337,3469.535726,3513.472982,3609.876343,3683.778809,3732.758545,3880.025705,3961.177775,4086.098179,4220.483561
3303.562337,3465.494971,3506.058146,3609.876343,3684.904541,3732.758545,3880.025705,3961.177775,4086.098179,4220.483561
3303.562337,3465.494971,3509.321875,3609.876343,3685.878041,3732.758545,3880.025705,3961.177775,4086.098179,4220.483561
3290.565552,3465.494971,3509.321875,3609.876343,3684.437113,3732.758545,3880.025705,3961.177775,4086.098179,4220.483561
3305.753174,3465.494971,3509.321875,3609.876343,3683.307073,3732.758545,3880.025705,3961.177775,4086.098179,4220.483561
3465.494971,3509.321875,3613.918593,3683.307073,3732.758545,3880.025705,3961.177775,4086.098179,4194.829102,4271.79248
3465.494971,3509.321875,3619.460503,3683.307073,3732.758545,3880.025705,3961.177775,4086.098179,4194.829102,4271.79248
3465.494971,3509.321875,3611.584682,3675.23571,3732.758545,3880.025705,3961.177775,4086.098179,4194.829102,4271.79248
3465.494971,3509.321875,3619.460503,3679.644374,3732.758545,3880.025705,3950.890259,4014.182617,4086.098179,4220.483561
3465.494971,3509.321875,3619.460503,3679.644374,3732.758545,3880.025705,3948.045215,4014.182617,4086.098179,4235.111084
3465.494971,3509.321875,3619.460503,3679.644374,3732.758545,3880.025705,3948.045215,4012.531006,4086.098179,4271.79248
3465.494971,3509.321875,3611.584682,3675.567062,3732.758545,3880.025705,3948.045215,4005.682861,4086.098179,4271.79248
3465.494971,3509.321875,3611.584682,3675.567062,3732.758545,3880.025705,3948.045215,4007.125081,4086.160604,4271.79248
3465.494971,3509.321875,3611.584682,3656.693278,3686.891333,3732.758545,3880.025705,3948.045215,4006.978394,4086.160604
3465.494971,3509.321875,3619.460503,3679.644374,3732.758545,3880.025705,3948.045215,4006.978394,4085.48042,4166.286133
3465.494971,3509.321875,3611.584682,3675.567062,3732.758545,3877.803385,3948.045215,4006.978394,4085.48042,4188.463867
3465.494971,3509.321875,3611.584682,3675.567062,3732.758545,3884.351766,3948.045215,4006.978394,4085.48042,4188.463867
3465.494971,3509.321875,3619.460503,3679.644374,3732.758545,3885.384208,3946.022522,4006.978394,4085.48042,4188.463867
3465.494971,3509.321875,3619.460503,3679.644374,3732.758545,3881.826381,3933.509644,4006.978394,4085.48042,4188.463867
3465.494971,3509.321875,3611.584682,3675.567062,3732.758545,3873.194531,3924.166667,4006.978394,4085.48042,4188.463867
3465.494971,3509.321875,3619.460503,3679.644374,3732.758545,3874.307434,3921.827916,4006.978394,4085.48042,4188.463867
3465.494971,3509.321875,3611.584682,3675.567062,3732.758545,3894.173431,3940.110433,4006.978394,4085.48042,4188.463867
3465.494971,3509.321875,3619.460503,3679.644374,3732.758545,3879.281396,3917.469035,4006.978394,4085.48042,4188.463867
3465.494971,3509.321875,3611.584682,3675.567062,3732.758545,3877.298136,3913.82583,4006.978394,4085.48042,4188.463867
3465.494971,3509.321875,3611.584682,3656.693278,3686.891333,3732.758545,3897.354559,4006.978394,4085.48042,4188.463867
3465.494971,3509.321875,3611.584682,3654.082617,3685.332719,3732.758545,3898.682506,4006.978394,4085.48042,4188.463867
3465.494971,3509.321875,3619.460503,3679.644374,3732.758545,3879.57085,3918.146659,4006.978394,4083.526184,4188.463867
3465.494971,3509.321875,3619.460503,3679.644374,3732.758545,3886.832764,3927.91394,4006.978394,4080.49707,4188.463867
3465.494971,3509.321875,3615.918671,3677.521094,3732.758545,3879.57085,3922.182343,4003.030273,4066.235107,4188.463867
3465.494971,3509.321875,3611.584682,3650.456543,3683.937236,3732.758545,3894.884253,3948.161194,4013.203003,4188.463867
3465.494971,3509.321875,3611.584682,3656.693278,3686.891333,3732.758545,3894.884253,3951.805908,4003.030273,4188.463867
3465.494971,3509.321875,3611.584682,3656.693278,3686.891333,3737.477722,3892.148003,3943.632743,4003.030273,4188.463867
3465.494971,3509.321875,3611.584682,3650.456543,3682.569869,3737.477722,3892.148003,3941.503357,4003.030273,4188.463867
3465.494971,3509.321875,3611.584682,3656.693278,3686.896881,3737.477722,3892.148003,3942.059028,4003.030273,4188.463867
3465.494971,3509.321875,3611.584682,3650.456543,3683.350854,3740.691569,3894.884253,3947.50708,4003.030273,4188.463867
3465.494971,3509.321875,3611.584682,3673.95248,3750.960693,3892.148003,3944.707422,4003.030273,4077.036377,4188.463867
3465.494971,3509.321875,3611.584682,3673.042894,3750.960693,3894.884253,3947.50708,4003.030273,4065.579224,4188.463867
3465.494971,3509.321875,3619.460503,3677.536987,3750.960693,3889.453094,3932.45993,3989.531677,4067.571696,4188.463867
3465.494971,3509.321875,3611.584682,3671.53651,3750.960693,3894.884253,3947.50708,4003.030273,4071.232788,4188.463867
3465.494971,3509.321875,3611.584682,3662.579803,3707.412781,3892.148003,3944.707422,4003.030273,4074.878613,4188.463867
3465.494971,3509.321875,3611.584682,3671.53651,3879.57085,3920.057048,3959.607715,4003.030273,4078.625488,4188.463867
3465.494971,3509.321875,3612.041992,3656.693278,3689.348389,3894.884253,3947.50708,4003.030273,4075.094238,4188.463867
3465.494971,3509.321875,3610.301074,3656.693278,3689.348389,3892.148003,3944.707422,4003.030273,4071.94278,4188.463867
3465.494971,3509.321875,3607.109375,3656.693278,3689.348389,3894.884253,3947.50708,4003.030273,4068.471327,4188.463867
3465.494971,3509.321875,3604.116699,3671.53651,3879.57085,3914.925014,3953.439558,4003.030273,4065.508276,4188.463867
3465.494971,3509.321875,3599.711182,3671.53651,3894.884253,3947.50708,4000.038696,4047.490381,4083.526172,4188.463867
3465.494971,3509.321875,3599.711182,3673.196851,3894.884253,3947.50708,4000.038696,4047.490381,4084.11617,4188.463867
3465.494971,3509.321875,3586.750977,3673.196851,3894.884253,3947.50708,4000.038696,4047.490381,4085.657017,4188.463867
3465.494971,3509.321875,3673.196851,3879.57085,3914.925014,3953.439558,4000.038696,4047.490381,4089.137512,4188.463867
3462.852356,3509.321875,3673.196851,3892.148003,3944.707422,4000.038696,4047.490381,4089.137512,4188.463867,4296.806641
3462.852356,3512.858643,3673.196851,3894.884253,3947.50708,4000.038696,4051.501424,4094.320862,4188.463867,4296.806641
3462.852356,3515.543213,3673.196851,3889.453094,3932.45993,3989.037137,4051.501424,4094.320862,4180.626953,4296.806641
3482.680827,3673.196851,3879.57085,3925.222723,3989.037137,4047.490381,4091.791504,4180.626953,4296.806641,4905.95459
3474.559521,3673.196851,3894.884253,3947.50708,4009.971588,4082.002909,4180.626953,4296.806641,4905.95459,5307.003418
3462.852356,3673.196851,3905.597691,3981.660977,4075.969674,4180.626953,4296.806641,4905.95459,5063.159668,5307.003418
3458.395182,3673.196851,3905.597691,3981.660977,4075.969674,4180.626953,4296.806641,4905.95459,5058.334717,5307.003418
3448.518677,3673.196851,3905.597691,3981.660977,4075.969674,4180.626953,4296.806641,4905.95459,5058.334717,5256.412598
3427.945557,3673.196851,3908.324805,3985.176636,4075.969674,4180.626953,4296.806641,4905.95459,5058.334717,5249.33724
3673.196851,3908.324805,3985.176636,4075.969674,4180.626953,4296.806641,4905.95459,5058.334717,5220.50415,5312.919922
3670.706055,3908.324805,3985.176636,4075.969674,4180.626953,4296.806641,4905.95459,5058.334717,5220.50415,5305.252604
3669.551636,3902.999568,3978.137004,4075.969674,4209.671875,4905.95459,5058.334717,5220.50415,5305.252604,5421.651367
3665.910993,3902.999568,3978.137004,4075.969674,4209.671875,4905.95459,5058.334717,5220.50415,5317.49585,5421.651367
3660.960653,3908.324805,3985.176636,4075.969674,4180.626953,4296.806641,4905.95459,5073.314616,5220.50415,5338.326953
3659.4354,3905.597691,3981.660977,4075.969674,4180.626953,4296.806641,4905.95459,5086.766479,5220.50415,5338.326953
3656.857605,3902.999568,3978.137004,4075.969674,4180.626953,4296.806641,4905.95459,5086.766479,5208.341471,5338.326953
3660.391276,3905.597691,3981.660977,4075.969674,4209.671875,4905.95459,5086.766479,5205.407837,5317.49585,5421.651367
3666.689331,3902.999568,3978.137004,4075.969674,4180.626953,4296.806641,4905.95459,5086.766479,5212.115332,5338.326953
3680.537354,3908.324805,3985.176636,4075.969674,4209.671875,4905.95459,5086.766479,5212.115332,5308.851758,5421.651367
3908.324805,3985.176636,4075.969674,4180.626953,4296.806641,4905.95459,5086.766479,5212.115332,5310.70752,5421.651367
3903.207895,3981.660977,4075.969674,4180.626953,4296.806641,4905.95459,5086.766479,5212.115332,5314.417899,5421.651367
3903.207895,3978.739136,4075.969674,4180.626953,4296.806641,4905.95459,5086.766479,5212.115332,5319.927002,5421.651367
3903.207895,3976.322781,4075.969674,4180.626953,4296.806641,4905.95459,5086.766479,5212.115332,5302.003906,5366.194531
3900.194112,3968.474311,4075.969674,4180.626953,4296.806641,4905.95459,5086.766479,5212.115332,5307.783285,5383.395996
3900.194112,3963.716309,4075.969674,4209.671875,4905.95459,5086.766479,5212.115332,5324.371202,5422.169434,5633.802246
3900.194112,3963.716309,4075.969674,4224.133789,4905.95459,5086.766479,5212.115332,5324.371202,5422.169434,5637.92334
3900.194112,3963.716309,4081.901904,4296.806641,4905.95459,5086.766479,5212.115332,5324.371202,5422.169434,5606.02832
3892.792806,3956.321729,4081.901904,4296.806641,4905.95459,5086.766479,5212.115332,5307.783285,5383.43571,5606.02832
3899.704321,3963.716309,4081.901904,4296.806641,4905.95459,5086.766479,5212.115332,5308.207101,5383.43571,5606.02832
3900.915636,3963.716309,4081.901904,4296.806641,4905.95459,5086.766479,5212.115332,5323.302069,5409.324382,5606.02832
3900.272797,3963.716309,4081.901904,4296.806641,4905.95459,5086.766479,5212.115332,5322.299805,5409.324382,5606.02832
3888.180029,3956.321729,4081.901904,4296.806641,4905.95459,5086.766479,5212.115332,5310.550727,5380.553083,5606.02832
3891.573181,3956.321729,4081.901904,4296.806641,4905.95459,5086.766479,5212.115332,5310.550727,5385.234436,5606.02832
3942.617413,4081.901904,4296.806641,4905.95459,5086.766479,5212.115332,5310.550727,5385.234436,5532.250488,5637.92334
3948.887044,4081.901904,4296.806641,4905.95459,5086.766479,5212.115332,5310.550727,5385.234436,5585.086914,5865.881836
3952.975253,4081.901904,4296.806641,4905.95459,5086.766479,5212.115332,5325.450383,5411.494263,5585.086914,5876.387695
3956.321729,4081.901904,4296.806641,4905.95459,5086.766479,5212.115332,5310.550727,5385.234436,5585.086914,5862.212728
3958.204888,4081.901904,4296.806641,4905.95459,5086.766479,5212.115332,5310.550727,5385.234436,5585.086914,5847.398926
3959.176483,4081.901904,4296.806641,4905.95459,5086.766479,5212.115332,5325.450383,5411.494263,5585.086914,5875.554785
3955.167725,4081.901904,4296.806641,4905.95459,5086.766479,5232.110003,5354.175911,5585.086914,5847.398926,5989.07959
3953.333293,4075.969674,4230.879883,4905.95459,5086.766479,5222.475342,5350.15979,5585.086914,5847.398926,6053.732747
3950.722998,4081.901904,4296.806641,5050.604102,5222.475342,5350.15979,5585.086914,5847.398926,6053.732747,6434.617676
3956.681458,4095.33345,5050.604102,5222.475342,5350.15979,5585.086914,5847.398926,6053.732747,6434.617676,7333.00293
4062.703152,4296.806641,5050.604102,5232.110003,5354.175911,5585.086914,5847.398926,6053.732747,6434.617676,7418.4375
4063.574951,4230.879883,4905.95459,5156.404731,5345.696002,5585.086914,5894.625814,6308.828369,7418.4375,8047.413086
4075.850586,4296.806641,4905.95459,5156.404731,5345.696002,5585.086914,5894.625814,6308.828369,7418.4375,8158.062988
4089.586227,5050.604102,5222.475342,5350.15979,5585.086914,5894.625814,6183.039063,6434.617676,7418.4375,8177.516602
4091.950505,5050.604102,5222.475342,5350.15979,5585.086914,5894.625814,6183.039063,6434.617676,7418.4375,8213.343506
4093.407209,5050.604102,5232.110003,5354.175911,5585.086914,5894.625814,6308.828369,7418.4375,7988.279297,8268.653646
4094.268066,5050.604102,5232.110003,5354.175911,5585.086914,5894.625814,6308.828369,7428.048991,7988.279297,8268.653646
4094.668579,5050.604102,5232.110003,5354.175911,5585.086914,5894.625814,6308.828369,7428.048991,7988.279297,8266.975586
4094.423917,5050.604102,5232.110003,5354.175911,5585.086914,5894.625814,6308.828369,7428.048991,7988.279297,8253.774023
4098.475635,5050.604102,5222.475342,5350.15979,5585.086914,5894.625814,6308.828369,7428.048991,8012.908854,8253.774023
4103.874864,5031.474609,5197.949788,5345.696002,5585.086914,5894.625814,6308.828369,7428.048991,8009.084717,8253.774023
4111.771759,5050.604102,5222.475342,5350.15979,5585.086914,5894.625814,6308.828369,7428.048991,7996.026074,8253.774023
4122.190465,5031.474609,5208.853446,5350.15979,5585.086914,5894.625814,6308.828369,7428.048991,7996.026074,8234.931641
4145.042074,5050.604102,5232.110003,5354.175911,5585.086914,5894.625814,6308.828369,7428.048991,7996.026074,8218.216518
4156.637256,5104.933167,5334.261256,5585.086914,5894.625814,6308.828369,7428.048991,7996.026074,8218.216518,8687.520508
4172.071045,5104.933167,5334.261256,5585.086914,5894.625814,6308.828369,7428.048991,7996.026074,8218.216518,8797.347656
4191.594401,5119.405762,5339.765408,5585.086914,5894.625814,6308.828369,7428.048991,7996.026074,8218.216518,8800.570638
4138.988281,5104.933167,5334.261256,5585.086914,5894.625814,6308.828369,7428.048991,7996.026074,8218.216518,8789.391113
4164.953125,5104.933167,5334.261256,5585.086914,5894.625814,6308.828369,7428.048991,8016.342692,8234.931641,8833.175781
5104.933167,5334.261256,5585.086914,5894.625814,6308.828369,7428.048991,8016.342692,8234.931641,8709.262207,8957.744629
5156.404731,5345.696002,5585.086914,5894.625814,6308.828369,7428.048991,8034.11084,8253.774023,8692.529883,8957.744629
5156.404731,5348.114288,5585.086914,5894.625814,6308.828369,7428.048991,7996.026074,8218.216518,8633.260091,8857.532422
5168.060364,5348.114288,5585.086914,5894.625814,6308.828369,7428.048991,7996.026074,8218.216518,8679.826563,8882.952393
5184.424735,5348.114288,5585.086914,5894.625814,6308.828369,7428.048991,7996.026074,8217.312622,8716.493304,8957.744629
5180.858561,5348.114288,5585.086914,5894.625814,6308.828369,7428.048991,7980.329915,8217.312622,8633.260091,8838.527018
5169.992969,5348.114288,5585.086914,5894.625814,6308.828369,7428.048991,7974.188616,8217.312622,8716.493304,8957.744629
5169.992969,5350.066146,5585.086914,5894.625814,6308.828369,7428.048991,7974.188616,8207.183811,8679.826563,8882.952393
5169.992969,5354.362444,5585.086914,5894.625814,6308.828369,7428.048991,7987.026428,8207.183811,8679.826563,8882.952393
5169.992969,5349.186373,5585.086914,5894.625814,6308.828369,7428.048991,7985.798394,8207.183811,8679.826563,8882.952393
5169.992969,5348.766439,5585.086914,5894.625814,6308.828369,7428.048991,7990.409521,8207.183811,8716.493304,8957.744629
5204.193164,5355.538352,5585.086914,5894.625814,6308.828369,7428.048991,7993.680842,8207.183811,8633.260091,8838.527018
5223.460938,5355.538352,5585.086914,5894.625814,6308.828369,7428.048991,7993.680842,8206.130273,8716.493304,8957.744629
5330.053537,5585.086914,5894.625814,6308.828369,7428.048991,7947.618896,8078.696838,8248.508911,8679.826563,8882.952393
5340.31866,5585.086914,5894.625814,6308.828369,7428.048991,7947.618896,8078.696838,8248.508911,8684.961589,8882.952393
5348.766439,5585.086914,5894.625814,6308.828369,7428.048991,7947.618896,8078.696838,8248.508911,8684.961589,8878.1875
5355.538352,5585.086914,5894.625814,6308.828369,7428.048991,7993.680842,8215.715465,8684.961589,8878.1875,9335.867188
5359.093555,5585.086914,5894.625814,6308.828369,7428.048991,7993.680842,8215.715465,8684.961589,8878.1875,9376.137207
5361.58393,5585.086914,5894.625814,6308.828369,7428.048991,7993.680842,8215.715465,8684.961589,8878.1875,9366.882813
5361.970581,5585.086914,5894.625814,6308.828369,7428.048991,7993.680842,8215.715465,8715.76123,8924.872396,9350.067383
5362.262835,5585.086914,5894.625814,6308.828369,7428.048991,7993.680842,8215.715465,8684.961589,8878.1875,9398.937891
5352.192057,5585.086914,5894.625814,6308.828369,7428.048991,7993.680842,8215.715465,8772.791548,9398.937891,10144.55664
5397.206665,5858.542759,6308.828369,7428.048991,7993.680842,8215.715465,8772.791548,9398.937891,10144.55664,11157.3457
5397.206665,5894.625814,6308.828369,7428.048991,8004.034587,8225.494434,8772.791548,9398.937891,10144.55664,11201.74512
5376.487863,5894.625814,6308.828369,7428.048991,8004.034587,8225.494434,8772.791548,9398.937891,10144.55664,11156.46224
5375.296794,5998.176453,7428.048991,7993.680842,8215.715465,8772.791548,9398.937891,10144.55664,11156.46224,11790.91699
5388.206152,5998.176453,7428.048991,8104.698153,8772.791548,9398.937891,10144.55664,11156.46224,11790.91699,13796.48926
5403.699707,5998.176453,7428.048991,8104.698153,8772.791548,9398.937891,10144.55664,11156.46224,11790.91699,13553.81689
5434.507975,5998.176453,7428.048991,8104.698153,8772.791548,9398.937891,10144.55664,11156.46224,12118.0459,13553.81689
5644.271729,6058.098551,7428.048991,8104.698153,8772.791548,9398.937891,10144.55664,11156.46224,12212.33398,13553.81689
5782.37168,6148.953979,7428.048991,8104.698153,8772.791548,9398.937891,10144.55664,11156.46224,12203.84644,13553.81689
5998.176453,7428.048991,8004.034587,8225.494434,8772.791548,9398.937891,10144.55664,11168.95654,12203.84644,13553.81689
6017.075684,7428.048991,7993.680842,8215.715465,8772.791548,9398.937891,10144.55664,11117.60293,12203.84644,13553.81689
6038.772705,7428.048991,7993.680842,8215.715465,8772.791548,9398.937891,10144.55664,11117.60293,12156.69277,13553.81689
6079.754688,7428.048991,7993.680842,8215.715465,8772.791548,9398.937891,10144.55664,11117.60293,12131.58984,13553.81689
6148.953979,7428.048991,7993.680842,8215.715465,8772.791548,9398.937891,10144.55664,11163.94596,12131.58984,13553.81689
6202.545898,7428.048991,8104.698153,8772.791548,9398.937891,10144.55664,11163.94596,11846.50879,12341.48958,13553.81689
6308.828369,7428.048991,8104.698153,8772.791548,9398.937891,10144.55664,11117.60293,11587.29077,12199.72441,13553.81689
6434.617676,7428.048991,8104.698153,8772.791548,9398.937891,10144.55664,11163.94596,11785.53105,12342.57544,13553.81689
7428.048991,7993.680842,8215.715465,8772.791548,9398.937891,10144.55664,11163.94596,11785.53105,12429.88672,13553.81689
7475.572021,8004.034587,8225.494434,8772.791548,9398.937891,10144.55664,11163.94596,11785.53105,12429.88672,13412.3877
7948.146769,8215.715465,8772.791548,9398.937891,10144.55664,11163.94596,11651.16732,12212.72545,12954.33057,13553.81689
7925.345703,8204.146769,8772.791548,9398.937891,10144.55664,11163.94596,11805.52376,12302.98496,13073.26855,13796.48926
7910.143229,8186.934692,8772.791548,9398.937891,10144.55664,11163.94596,11810.72852,12302.98496,13073.26855,13796.48926
7910.143229,8184.253862,8772.791548,9398.937891,10144.55664,11117.60293,11502.36255,11976.50307,12492.76245,13412.3877
7447.271973,8080.554742,8772.791548,9398.937891,10144.55664,11106.79688,11502.36255,11976.50307,12492.76245,13412.3877
7447.271973,8089.461167,8772.791548,9398.937891,10144.55664,11091.05915,11502.36255,11976.50307,12492.76245,13412.3877
8089.461167,8772.791548,9398.937891,10053.8457,11091.05915,11502.36255,11902.50293,12302.98496,13073.26855,13796.48926
8078.681152,8772.791548,9398.937891,10053.8457,11046.7821,11502.36255,11976.50307,12492.76245,13220.33691,13796.48926
8070.528711,8772.791548,9398.937891,10053.8457,10913.55127,11333.06917,11855.57992,12302.98496,13073.26855,13796.48926
8071.125907,8772.791548,9398.937891,10053.8457,10932.85282,11333.06917,11855.57992,12302.98496,13073.26855,13796.48926
8076.780799,8772.791548,9398.937891,10053.8457,10801.97485,11110.55539,11502.36255,11976.50307,12492.76245,13412.3877
8087.863241,8772.791548,9398.937891,10053.8457,10771.93809,11180.08366,11810.72852,12302.98496,13073.26855,13796.48926
8083.058105,8772.791548,9398.937891,10151.47982,10771.93809,11110.55539,11502.36255,11976.50307,12492.76245,13412.3877
8079.571338,8772.791548,9398.937891,10090.80908,10891.51649,11333.06917,11855.57992,12302.98496,13073.26855,13796.48926
8079.571338,8781.318652,9398.937891,10103.49805,10891.51649,11374.19713,11976.50307,12492.76245,13220.33691,13796.48926
8079.571338,8767.334635,9398.937891,10072.33464,10771.93809,11110.55539,11502.36255,11976.50307,12492.76245,13412.3877
8079.571338,8762.37439,9398.937891,10085.90402,10771.93809,11110.55539,11502.36255,11976.50307,12492.76245,13412.3877
8079.571338,8763.306083,9428.372396,10085.90402,10771.93809,11110.55539,11502.36255,11976.50307,12492.76245,13412.3877
8079.571338,8722.471354,9464.554688,10085.90402,10736.87549,11085.75952,11502.36255,11976.50307,12492.76245,13412.3877
8079.571338,8749.633789,9494.205322,10085.90402,10736.87549,11085.75952,11502.36255,11976.50307,12492.76245,13412.3877
8079.571338,8780.64209,9494.205322,10085.86951,10736.87549,11085.75952,11502.36255,11976.50307,12492.76245,13412.3877
8079.571338,8771.088216,9494.205322,10085.86951,10717.76839,11180.08366,11810.72852,12302.98496,13073.26855,13796.48926
8079.571338,8784.882324,9494.205322,10085.86951,10675.39583,11085.75952,11502.36255,11976.50307,12492.76245,13412.3877
8064.969781,8784.882324,9494.205322,10085.86951,10675.39583,11070.31749,11502.36255,11976.50307,12492.76245,13412.3877
8085.359863,8784.882324,9494.205322,10085.86951,10675.39583,11064.20645,11502.36255,11976.50307,12492.76245,13412.3877
8106.505441,8784.882324,9494.205322,10125.98622,10886.46582,11374.19713,11966.32666,12492.76245,13220.33691,13796.48926
8103.230794,8784.882324,9494.205322,10048.60114,10628.44615,11064.20645,11502.36255,11966.32666,12448.97422,13412.3877
8108.49873,8784.882324,9494.205322,10048.60114,10592.87256,11023.78076,11451.11895,11920.65667,12366.8397,13412.3877
8141.629883,8784.882324,9494.205322,10085.86951,10675.39583,11064.20645,11502.36255,11974.70234,12448.97422,13412.3877
8178.203288,8784.882324,9494.205322,10085.86951,10675.39583,11064.20645,11502.36255,11974.3165,12448.97422,13412.3877
8254.10791,8784.882324,9494.205322,10085.86951,10675.39583,11064.20645,11502.36255,11950.43208,12403.87581,13412.3877
8627.110677,9494.205322,10085.86951,10675.39583,11064.20645,11506.60586,11969.42806,12448.97422,13220.33691,13796.48926
8784.882324,9494.205322,10085.86951,10675.39583,11064.20645,11510.20313,11931.01299,12298.12435,13073.26855,13796.48926
8859.12793,9494.205322,10048.60114,10628.44615,11064.20645,11497.32408,11931.01299,12298.12435,13073.26855,13796.48926
9350.067383,9638.343262,10048.60114,10592.87256,11031.12573,11497.32408,11931.01299,12298.12435,13073.26855,13796.48926
9516.825056,10048.60114,10410.3597,10721.09102,11048.32919,11497.32408,11931.01299,12298.12435,12954.33057,13553.81689
9533.561361,10048.60114,10510.86214,10840.70622,11097.88684,11497.32408,11931.01299,12298.12435,13073.26855,13796.48926
9570.598828,10048.60114,10441.61074,10772.45717,11081.09733,11497.32408,11931.01299,12298.12435,13073.26855,13796.48926
9638.343262,10048.60114,10449.18734,10721.09102,11048.32919,11497.32408,11931.01299,12298.12435,13073.26855,13796.48926
9652.984375,10048.60114,10500.60852,10851.47015,11097.88684,11497.32408,11931.01299,12298.12435,13073.26855,13796.48926
9652.984375,10032.60856,10449.18734,10721.09102,11030.36283,11497.32408,11931.01299,12298.12435,13073.26855,13796.48926
9652.984375,10032.60856,10500.60852,10830.31989,11057.73025,11497.32408,11931.01299,12298.12435,13073.26855,13796.48926
9652.984375,10032.60856,10418.30287,10734.03076,10999.20241,11497.32408,11931.01299,12298.12435,13073.26855,13796.48926
9652.984375,10061.23535,10448.22391,10734.03076,10992.53301,11497.32408,11931.01299,12298.12435,13073.26855,13796.48926
9652.984375,10032.60856,10420.95378,10734.03076,10992.53301,11497.32408,11966.38359,12328.82461,13073.26855,13796.48926
9652.984375,10061.23535,10428.91222,10734.03076,10992.53301,11497.32408,11946.57921,12298.12435,12779.13184,13220.33691
9652.984375,9929.483073,10188.96406,10451.99067,10734.03076,10992.53301,11497.32408,11946.57921,12298.12435,12954.33057
9652.984375,9929.483073,10188.96406,10444.92441,10734.03076,10992.53301,11497.32408,11946.57921,12268.71426,12954.33057
9652.984375,9929.483073,10204.03109,10444.92441,10734.03076,10992.53301,11497.32408,11946.57921,12235.66528,12954.33057
9678.934814,9929.483073,10204.03109,10444.92441,10734.03076,10992.53301,11497.32408,11946.57921,12254.75911,12954.33057
9674.372656,9929.483073,10204.03109,10444.92441,10734.03076,10968.76563,11497.32408,11946.57921,12254.75911,12954.33057
9674.180664,9929.483073,10204.03109,10444.92441,10734.03076,10975.83777,11497.32408,11946.57921,12254.75911,12954.33057
9691.691406,9929.483073,10204.03109,10444.92441,10734.03076,10975.83777,11497.32408,11943.89185,12254.75911,12954.33057
9691.691406,9929.483073,10204.03109,10440.53054,10734.03076,10975.83777,11497.32408,11935.00851,12254.75911,12954.33057
9691.691406,9929.483073,10204.03109,10440.53054,10734.32701,10975.83777,11514.2679,11935.00851,12254.75911,12954.33057
9691.691406,9929.483073,10204.03109,10440.53054,10737.8667,10975.83777,11492.92852,11935.00851,12254.75911,12954.33057
9691.691406,9929.483073,10204.03109,10440.53054,10725.57813,10975.83777,11480.75562,11935.00851,12254.75911,12954.33057
9674.180664,9896.30127,10204.03109,10440.53054,10711.03943,10954.73516,11480.75562,11935.00851,12209.22217,12954.33057
9674.180664,9896.30127,10204.03109,10450.37581,10711.03943,10954.73516,11480.75562,11935.00851,12209.22217,13129.5293
9691.691406,9929.483073,10183.91289,10411.37803,10589.7147,10765.53158,10967.27376,11480.75562,11935.00851,12209.22217
9674.180664,9896.30127,10204.03109,10441.34562,10618.26504,10765.53158,10967.27376,11480.75562,11935.00851,12273.82129
9674.180664,9896.30127,10204.03109,10430.51261,10602.61247,10765.53158,10967.27376,11480.75562,11939.92871,12273.82129
9691.691406,9968.519287,10225.75114,10437.73084,10618.26504,10765.53158,10967.27376,11480.75562,11959.52305,12273.82129
9674.180664,9896.30127,10205.73354,10438.05392,10618.26504,10765.53158,10967.27376,11490.60612,11959.52305,12273.82129
9674.180664,9896.30127,10205.73354,10438.28294,10618.26504,10765.53158,10956.58716,11490.60612,11959.52305,12273.82129
9691.691406,9929.483073,10205.73354,10431.46855,10602.61247,10765.53158,10950.86635,11490.60612,11959.52305,12273.82129
9674.180664,9874.023438,10205.73354,10423.11569,10589.7147,10765.53158,10950.86635,11490.60612,11959.52305,12273.82129
