Date,open,high,low,close,volume,rsi,stochk,stochd,cci,willr,mom,roc,trix,trixs,cmo,sma_50,sma_200,ema_10,ema_20,ema_50,ema_200,macd,macdh,macds,tema,kama,wma,action,support,resistance,support_percent,resistance_percent,near_support,near_resistance,open_norm,high_norm,low_norm,close_norm
2022-10-19,54.85558319091797,55.40983581542969,54.12958526611328,55.05854797363281,6710519,59.27240773863009,89.96281015242948,87.33752901364265,131.23910802580158,-6.587449807833067,2.4121780395507812,4.58185064339867,0.7955289229879536,0.26463636113165623,55.56464121979157,55.348009185791014,62.64067153930664,52.940849001254115,52.61834906783151,53.86894173637305,60.929801861739634,0.5924913365308342,1.0076650752357021,-0.41517373870486796,55.36287728032776,53.43831922298632,54.354410807291664,None,54.99414539,55.28493271,0.0011710807246132493,0.00409487224222016,0,0,0.12168210249697334,0.12322229165982815,0.12259252337612253,0.12708484435223666
2022-10-20,55.238094329833984,55.90163803100586,54.51210021972656,54.62139129638672,7669475,57.156261419899174,90.44161587856104,88.9058773778786,118.32192022893365,-17.336115853390808,2.9274024963378906,5.662945662136882,0.8181633010230449,0.3406700031671021,38.59629369279965,55.23606544494629,62.52591743469238,53.24640214582367,52.80911499436058,53.89844956225594,60.867031607358015,0.7205005313421609,0.908539416037623,-0.1880388846954622,55.12411850777704,53.58615165864582,54.587562561035156,None,54.59016418,55.38771693,0.0005720282555616851,0.013835660252647375,0,0,0.12403042208885998,0.12624290952112818,0.12494823088771534,0.12441039048594743
2022-10-21,54.64480972290039,56.90866470336914,54.449649810791016,56.8462142944336,8262194,64.16775006289761,91.75447890203617,90.71963497767558,134.0042652350635,-0.8129976326676003,6.448089599609382,12.794304626718754,0.9244475396034346,0.4332242942866,63.750104137556086,55.141139602661134,62.422287445068356,53.90091344557093,53.19360064198658,54.01404817920409,60.82702347489111,1.0886049914302234,1.0213151009005486,0.0672898905296749,56.49310664563543,54.521523306414,55.45667521158854,None,56.16148049,57.30809275,0.012192232086109644,0.00805956773995764,0,0,0.12038811805040742,0.1324280031563457,0.12456363181245866,0.13802149785006101
2022-10-24,56.98672866821289,58.01717376708984,56.80718231201172,57.26776123046875,8710288,65.32563794543935,91.10838496955436,91.10149325005055,144.3411548117888,-8.52573160527852,6.541767120361328,12.896281748883156,1.0191953323897218,0.5476285889416991,66.95608670667431,55.03856353759765,62.31850135803223,54.513067588279625,53.58161593612773,54.14164476944976,60.79160793017049,1.3822435004379088,1.051962887926587,0.3302806125113217,57.304453367759294,55.277420548110435,56.1930793762207,None,56.1993975,58.29374313,0.0190102345931511,0.017600206204690383,0,0,0.13476567096944855,0.1392363951709382,0.13908242897186174,0.14060045384360503
2022-10-25,58.54800796508789,58.74316787719727,55.48789978027344,56.98672866821289,12326551,63.84444733108665,90.73450962165869,91.19912449774976,109.9902008150519,-18.457741897077828,7.025760650634766,14.062499045580626,1.025199929015863,0.6683272853898877,55.49584195669366,54.932240371704104,62.20765047073364,54.96282414826749,53.90591238680251,54.253216687048315,60.75374843502664,1.5250393117544334,0.9558069593944893,0.5692323523599441,57.35374703679735,55.516071653030565,56.58964411417643,None,55.78008216,57.20374756,0.021632211023851378,0.0037937880129178536,0,0,0.14435070624880927,0.14369540472139328,0.1309576648533039,0.1388811420686753
2022-10-26,57.21311569213867,59.82045364379883,57.13505172729492,58.9071044921875,10355604,69.01455206535843,88.13152197326339,89.99147218815885,130.56650578246712,-8.62196057785346,8.368461608886719,16.55854041868597,1.0957656049770614,0.7788778665280407,71.94494832254102,54.844652557373045,62.11412977218628,55.67996602898021,54.382216396839176,54.43572209117142,60.735373868431225,1.8473677347879516,1.022508305942406,0.8248594288455455,58.62715303642987,56.37406680200073,57.50663604736328,None,58.21406894,59.9149971,0.011904949521769348,0.01682204216968075,0,0,0.13615551045266036,0.15031202523520829,0.1411016034828405,0.15062969084874134
2022-10-27,59.56284332275391,60.60109329223633,59.24277877807617,59.32864761352539,8065048,70.02772708921921,87.2443025458897,88.70344471360396,138.2910674835639,-11.187389887399647,6.291957855224609,11.863406038156546,1.150695988670969,0.8779866876233604,74.52820229935446,54.783450317382815,62.01346622467041,56.34336268071569,54.853305084142626,54.6276015234206,60.72137659226301,2.0933103077188875,1.0147607030986734,1.078549604620214,59.386626351647955,57.44637310323708,58.30757191975911,None,58.83127049,60.05180636,0.00845429852836399,0.012042248023971136,0,0,0.15058100259965515,0.1551066641990583,0.15408198084851188,0.1532086235045843
2022-10-28,59.86729049682617,61.17876815795898,59.78142166137695,61.14754104614258,6901900,73.98108243842702,93.30978994625276,89.56187148846864,141.20307540989418,-0.26127969598860323,8.399688720703125,15.924228855573876,1.262583483853974,0.9711401515419481,82.98054300049058,54.769711074829104,61.92014070510864,57.21684965624785,55.452756128142624,54.883285426272444,60.72561703459017,2.463764591696176,1.1081719896607694,1.3555926020354065,60.887385012929286,58.76583751822022,59.400988515218096,None,59.69815254,61.43442631,0.024278615743953402,0.004669780139392676,0,0,0.15245007042757366,0.15865470640415827,0.15739919779459882,0.16433631942330112
2022-10-31,60.71818923950195,61.561279296875,60.53083419799805,60.741607666015625,8448067,71.70784378653167,93.96858830234827,91.50756026483027,125.64338116708659,-6.645565509566964,7.1662750244140625,13.376071917935993,1.2824215398374639,1.0415557380399432,67.47702824690955,54.771116180419924,61.823926792144775,57.8577147489329,55.956456274606715,55.1130235533212,60.72577614535063,2.6226245589019115,1.0136255654932038,1.6089989934087077,61.13427970231916,59.2519248980073,60.0723388671875,None,60.36846161,61.45979691,0.006181142372424064,0.01168551280825203,0,0,0.1576739240225298,0.16100406543866833,0.16201443368308882,0.16185288464020336
2022-11-01,61.32708740234375,62.52146911621094,60.46057891845703,61.05386352539063,7321940,72.41013059372112,93.9896269857265,93.75600174477587,117.30900583218678,-11.124273837264898,5.8626060485839915,10.62234548840941,1.2400477009250732,1.0909467133662893,69.92703534793928,54.82466804504394,61.726541919708254,58.43883270828884,56.44192363182423,55.345997669872936,60.729040696395806,2.722970768583451,0.8911774201397946,1.8317933484436566,61.33125643809738,59.830143211216814,60.61618474324544,None,60.38381449,61.45979691,0.01109650062769063,0.006604860494475839,0,0,0.16141208309762825,0.16690149010790586,0.1615817685331895,0.16376321549832462
2022-11-02,60.96018600463867,62.185791015625,60.3278694152832,60.42154693603516,8164582,68.69168610622516,87.12581604030107,91.69467710945865,93.62468178641302,-20.852712532264928,5.362998962402351,9.740538317448285,1.1015676833826982,1.1224360891840286,42.713962810826565,54.84496467590332,61.627049350738524,58.79932620424272,56.82093537508241,55.54503881756557,60.725981056989234,2.6558816522089046,0.6592706430121984,1.9966110091967062,60.86835690712369,59.890124040066574,60.67811609903971,None,60.37582234,61.45979691,0.0007573328902696908,0.016893156602603487,0,0,0.1591595951231262,0.16483977660974838,0.1607644808153284,0.15989480484570961
2022-11-03,60.00780487060547,61.49882888793945,59.77361297607422,61.18657302856445,11131250,70.65513856359202,84.45249172091401,88.52264491564722,76.95630384447334,-14.665538467728146,6.565181732177734,12.019433369160684,0.9792245824937318,1.1285224272829508,53.88325039768297,54.870569686889645,61.54024215698242,59.23337108139212,57.23671038969975,55.766275453291016,60.73056406168153,2.6552487002113665,0.5269101528117281,2.1283385473996383,61.13278224437346,60.04791099988629,60.8940933227539,None,60.47488912,61.46630224,0.011768254872733364,0.004550936061572752,0,0,0.15331271891886386,0.16062049900748585,0.157351108227251,0.1645751107805663
2022-11-04,62.44340515136719,63.35675430297852,62.00624465942383,63.28649520874024,9224609,75.24442678598317,87.90677061197887,86.49502612439801,117.87176669660988,-0.7614371640703221,6.440280914306641,11.329304852121481,0.9892343128717007,1.1251934251142817,72.36831641074048,54.91631523132324,61.47318517684936,59.97030274090996,57.81288037246551,56.06118603193608,60.755996212398536,2.8769071275046585,0.5988548640840161,2.2780522634206424,62.6838601994832,60.49139778398082,61.68618291219075,None,61.73302015,62.64897241,0.025164410472152232,0.010176109427111335,0,1,0.16826540205778026,0.17203175848515093,0.1711007072361408,0.1774220951365118
2022-11-07,63.31772232055664,65.44886779785156,63.28649520874024,65.1522216796875,10266703,78.46664163444436,93.98410317290659,88.78112183526652,143.37694478688547,-2.6207148494817867,7.88446044921875,13.767712024726226,1.1123258484510457,1.134874082829302,80.87985785692834,55.04418403625488,61.423068065643314,60.91246982068769,58.5118652588676,56.41769723380869,60.79973974938649,3.220510357583805,0.7539664753305302,2.466543882253275,64.61597693430619,61.81294182474436,62.957584381103516,None,62.05958811,65.4488678,0.04983329190335328,0.004532486661480539,0,0,0.17363302649807452,0.18488138622234343,0.1789850939960751,0.1888363080111653
2022-11-08,65.41764068603516,66.12802124023438,64.51990509033203,65.57376861572266,8022647,79.12769211780714,97.29062422588156,93.06049933692236,146.97735494811923,-4.745975308803285,8.587039947509766,15.068490766517018,1.2160080541906204,1.1482343549641418,82.41013909292762,55.16830581665039,61.37267774581909,61.75997869251222,59.18442748332998,56.776758856628845,60.847242524175904,3.453755969289155,0.7897696696287038,2.663986299660451,65.64736818663386,62.889475831809655,64.07546056111654,None,63.90320015,65.78844452,0.026142172251175655,0.0032631247910426264,0,0,0.18652488489725796,0.18905270337719102,0.186581013830038,0.19141526400470937
2022-11-09,64.96487426757812,66.19047546386719,64.7150650024414,64.91022491455078,6354144,75.21363024203602,93.90968216208618,95.06146985362481,132.9036492930076,-10.904263355456367,6.003120422363281,10.190825833511202,1.1965791977203821,1.1533324893029655,57.59305176184084,55.29352043151855,61.3416082572937,62.332750732882864,59.72974152439863,57.09571830988069,60.88767020965227,3.4617722598503846,0.6382287681519467,2.823543491698438,65.48746181852245,63.455527099895995,64.67082850138347,None,64.17382177,65.92245483,0.011475133072018862,0.015354857734887872,0,0,0.18374525276935696,0.18943629323800096,0.18778290062315572,0.1873558109312018
2022-11-10,66.5339584350586,66.87744140625,65.69086456298828,66.65105438232422,11002637,78.25291641110937,94.12069558452178,95.10700065749654,134.93202260636357,-1.9876745821750363,7.322406768798828,12.342109694625012,1.2055480340233515,1.146995217099563,70.67633608464388,55.47993728637695,61.326229648590086,63.117896850963106,60.388914177534396,57.47043737154514,60.94501731584801,3.6260993194528126,0.6420446622034994,2.984054657249313,66.51459289526488,64.41868023010056,65.54722773234049,None,64.97527822,66.16120148,0.025790980942785646,0.007403929967509715,0,1,0.19337820385740997,0.19365559426989096,0.19379233458874434,0.19800592413538837
2022-11-11,66.96331024169922,67.74394989013672,66.47150421142578,67.3770523071289,9968486,79.38803664304609,94.70481941755565,94.2450657213879,126.77511706164124,-2.9936038097016615,6.229511260986328,10.187672561167215,1.2155776939355878,1.1395681231104655,74.73906901604353,55.686494750976564,61.31221715927124,63.892288752084156,61.05445114225768,57.85893207490136,61.009017664019964,3.7643686988035654,0.6242512332434016,3.140117465560164,67.36938510040363,65.21606000069337,66.30132751464843,None,65.34933472,67.31069565,0.031028894109129013,0.0009858263458446537,0,1,0.19601408855923416,0.1989776341479135,0.19859988176121518,0.20244746205068098
2022-11-14,67.11943817138672,67.9937515258789,66.87744140625,67.0023422241211,6309950,77.14972824101905,95.29620980753988,94.70724160320579,110.1786807733422,-9.130092185503614,6.260734558105469,10.30715978498589,1.152656888953607,1.1298580328914138,60.401410352267185,55.8957063293457,61.28774408340454,64.45775301972724,61.620916959578004,58.217497178792335,61.06865273426973,3.7368827197918932,0.47741220338538337,3.25947051640651,67.3654344952876,65.43267583692955,66.65782012939454,None,66.67447281,67.86885071,0.004917465415218425,0.012767395893905076,0,0,0.19697259208717025,0.2005118998726436,0.2010998344821462,0.2001550463507747
2022-11-15,67.55659484863281,68.39968872070312,67.30679321289062,68.02497863769531,6315330,78.89833496803166,94.59473404489022,94.86525442332861,107.55495285991502,-4.092101870124054,6.97111511230468,11.417975390542786,1.1004640420369416,1.1297354060752187,69.06151513895752,56.12958610534668,61.25909456253052,65.10633949572143,62.230827595589176,58.60210429482775,61.13786990743815,3.776241198641017,0.41341654578760556,3.3628246528534116,67.98078879152753,65.82799217762354,67.23185017903646,None,66.88524628,68.04579671,0.017040116035815567,0.00030594207594358824,0,1,0.19965639259768672,0.20300514024939856,0.20374398542700517,0.2064113705760412
2022-11-16,67.7829818725586,67.86104583740234,66.08118438720703,66.2763442993164,6088849,69.15344325544108,87.38746334427033,92.4261357322335,68.59548535168211,-24.615415911561357,5.854797363281243,9.689916362915008,0.921059314664685,1.1232725985386578,15.208019196163558,56.306323013305665,61.208157787322996,65.3190676418296,62.61611490070606,58.90305488323907,61.18899900586481,3.4981640746332587,0.10827153742387763,3.389892537209381,66.93671566522103,65.84796754584968,67.05958811442058,None,64.17382177,67.99960899,0.032762931540089246,0.02534227352597007,0,0,0.20104623208089858,0.19969682999249103,0.19619610817497973,0.19571350843548208
2022-11-17,65.37860870361328,66.95550537109375,64.95706176757812,66.65885925292969,5958828,70.02559850284283,83.70382307138027,88.56200682018032,47.51322577985209,-20.181013004173753,5.472286224365234,8.943606339597647,0.7400536239058564,1.095585855320231,22.00182334437688,56.48774375915527,61.15878229141235,65.56266611657507,63.00113817234641,59.20720407420733,61.24342547598486,3.2811031409682485,-0.08703151699290634,3.368134657961155,66.69353577288001,65.85145931531017,66.9237564086914,None,64.97072411,67.99960899,0.025983012596128008,0.019717021273864654,0,0,0.18628525901527396,0.194135058166276,0.18927323084953968,0.19805367307176097
2022-11-18,67.51756286621094,68.03278350830078,66.23731231689453,66.72911834716797,5231860,70.19230568147063,78.6123515622904,83.23454599264703,64.78158747879867,-19.366516397393685,3.4426231384277273,5.43974370372825,0.5825191620800307,1.0367184457234515,23.41075578227851,56.666354217529296,61.1086651802063,65.77474834031923,63.356183903281796,59.502181104519515,61.29800948465335,3.0705667428531953,-0.23805433208636773,3.308621074939563,66.62885484147708,65.87770542159414,66.81082407633464,None,66.44418335,68.0062439,0.004288336206452303,0.018779533754429756,0,0,0.19941676671570271,0.20075163182083608,0.19715761760947392,0.19848350684991867
2022-11-21,66.4402847290039,67.13504791259766,66.14363861083984,67.04917907714844,4188101,70.98399702528556,81.59878015667275,81.3049849301145,52.124258063948226,-15.656130128414336,1.8969573974609375,2.911577454391477,0.4694355900878522,0.9537659497120328,30.5539599270725,56.83138153076172,61.057455196380616,66.00646301974272,63.70789772936433,59.7981418093285,61.35523505273788,2.901699148267191,-0.3255375413378978,3.227236689605089,66.83154674162176,65.88385853087736,66.84777425130208,None,66.51964569,67.86104457,0.007960556338742375,0.011963645682083635,0,0,0.19280312047605738,0.19523779701240854,0.19658073074294152,0.20044158664441247
2022-11-22,67.3692398071289,68.37626647949219,67.13504791259766,68.1498794555664,5425035,73.58259488599818,87.36045845542527,82.52386339146284,89.594319768215,-2.895978107916153,2.57611083984375,3.9285691431589833,0.443200876155192,0.8700572473159005,50.428728295834254,57.08836822509765,61.00827486038208,66.39617509898339,64.13094360805025,60.125660932710375,61.42284345475608,2.8682140472760693,-0.28721811386321594,3.1554321611392853,67.70128864610246,65.90033844796245,67.24850209554036,None,66.49297333,68.06791433,0.02491851458263561,0.0012041668438529385,0,1,0.19850617899645892,0.20286128233678105,0.20268629685781542,0.20717549358420928
2022-11-23,67.9391098022461,68.66510772705078,67.86885070800781,68.5948486328125,4682952,74.5739425986644,93.46425676278518,87.47449845829442,117.14685687770483,-1.055121475313947,3.6846237182617188,5.676491990456414,0.4572104097265939,0.7869086223940385,56.69190287382246,57.36690063476563,60.96362226486206,66.79593392331596,64.55607741993236,60.45778594055752,61.49420669035863,2.84502429111717,-0.24832629601769263,3.0933505871348626,68.3837271187108,67.09789853011803,67.78922627766927,None,66.7652216,68.15322767,0.0274038936584986,0.006479824623286223,0,1,0.20200473560883467,0.20463532686895855,0.20720540059702008,0.20989774306227327
2022-11-25,68.4621353149414,68.99297332763672,68.18891143798828,68.80561828613281,2426342,75.0515189335216,97.58856708653211,92.80442743491422,131.89476590292762,-3.283199157173622,2.1545639038085938,3.232602880442926,0.47356250001522326,0.7044624897362203,59.70623092739727,57.66713478088379,60.92025770187378,67.16133108019174,64.96079559766574,60.78515191489381,61.56695705449569,2.7988290787919965,-0.2356172066742932,3.0344462854662897,68.79211440750423,67.85688508834683,68.24564005533854,None,66.92340936,68.25819588,0.02812482125660809,0.008019878039190909,0,1,0.20521570369201145,0.20664905649007356,0.2091764855406511,0.2111871977213442
2022-11-28,68.07181549072266,68.35285186767578,66.47931671142578,66.7213134765625,5487676,62.54121353003327,81.62546927144422,90.89276437358721,14.194676272716475,-50.7852715531798,-0.6557388305664062,-0.9732376352371608,0.35257511240611716,0.615564514564277,-14.153449550599904,57.96502708435059,60.86826707839966,67.08132787953187,65.12846396708447,61.01794256437101,61.61824418307347,2.4359272046024927,-0.47881526469103797,2.9147424692935306,67.45351488758932,67.85199151160151,67.86416829427084,None,66.18397013,68.26871321,0.008118934924983057,0.0226663087771638,0,0,0.20281944487217127,0.20271747128341852,0.19864799482126805,0.19843575791354606
2022-11-29,66.93988800048828,67.07260131835938,66.32318878173828,66.86963653564453,5750409,63.01369147477826,65.43219984645464,81.548745401477,-36.11925775025464,-49.63492975028267,-0.1327056884765625,-0.19806126781757183,0.21838621311327522,0.5175558669060918,-9.642959092946294,58.25558143615723,60.82466833114624,67.04283854427962,65.29428992599495,61.247420759322914,61.67049684329806,2.1495960345580016,-0.6121171477884233,2.761713182346425,66.94794857493788,67.84374574289536,67.53265787760417,None,66.28805637,68.26871321,0.008773528709279388,0.02049367284911019,0,0,0.19587029429463473,0.19485425401085346,0.1976864853867739,0.19934317440623406
2022-11-30,66.85401916503906,67.40827178955078,64.94145202636719,67.11163330078125,9301085,63.81561797763564,51.04813368434702,66.03526760074864,-81.56742458422671,-46.43539764349646,-0.9133453369140625,-1.3426617033995538,0.12060219475267253,0.42861618691586817,-1.4664470342465648,58.55815757751465,60.783177318572996,67.05534668182537,65.46737024740317,61.477389878595794,61.72463750456655,1.9354908221797018,-0.6609778881333788,2.5964687103130806,66.92175187843414,67.79263105814135,67.29378255208333,None,66.20385851,68.26871321,0.013711810930840729,0.01694890462721166,0,0,0.19534312672197437,0.19691592064975602,0.18917709870025434,0.20082367148619756
2022-12-01,67.29898834228516,67.61124420166016,66.2529296875,66.55738067626953,5432337,60.57611859019488,47.9380545447402,54.80612935851398,-50.18267133916242,-60.115508972000285,0.281036376953125,0.4240372336831253,0.02392604086822736,0.3490464554672427,-18.802104511237257,58.87103820800781,60.72205320358276,66.96480740808795,65.57118076443805,61.67660520399477,61.77272450129992,1.6722218259221933,-0.7393975075127099,2.411619333434903,66.55383126265971,67.54997505850956,66.93937276204427,None,66.20999241,67.17668533,0.005246764931165604,0.009219041557173902,0,0,0.1980748898797058,0.198162564267761,0.19725379674416949,0.19743284354811286
2022-12-02,66.01873779296875,67.87665557861328,65.89382934570312,67.82201385498047,5739392,64.94832982811539,54.849123388464044,51.27843720585045,-4.204058849280433,-28.90172321911114,1.1631546020507812,1.7449362546654443,0.02140514145578809,0.2867004531756602,20.893058797842944,59.20702568054199,60.665339679718016,67.12066312570477,65.78554582068018,61.91760162168048,61.83291643516739,1.6183527141380694,-0.6346132954374673,2.2529660095755366,67.31643895279322,67.56112631450259,67.14233856201172,None,67.62490082,68.40191759,0.002914799616566377,0.008477887103918058,0,0,0.19021515158292548,0.19979270402806606,0.1950422874565047,0.20516966485334287
2022-12-05,67.01014709472656,67.17407989501953,66.05776977539062,66.0889892578125,6040427,55.81340255490497,46.435460413288865,49.740879448831066,-81.6616357468134,-71.67638656902197,-0.6401290893554688,-0.9592949902696208,-0.0488545135091778,0.2291126638871013,-23.11326217025469,59.520999069213865,60.61147550582886,66.93308605881526,65.81444519564516,62.08118545054841,61.8752654184773,1.3200005624577926,-0.7463723576941952,2.066372920151988,66.45343486617831,67.5229198112418,66.833203125,None,64.78337097,67.17631313,0.020153602201668397,0.016186120099852763,0,0,0.19630163024991046,0.19547752896060103,0.19605190995105176,0.1945673005855289
2022-12-06,67.61124420166016,67.9937515258789,65.940673828125,66.57299041748047,7537276,57.606733120032345,46.56388740856795,49.28282373677365,-31.66374102890504,-59.73022798616303,-0.47618865966796875,-0.7102080386697268,-0.09254677136356637,0.16958514749612816,-9.232388137343875,59.847775039672854,60.58255277633667,66.86761412402711,65.88668759772472,62.25733466493791,61.92200895080569,1.145933525418883,-0.736351515786484,1.8822850412053669,66.42983840858777,67.51219165991043,66.72755635579428,None,66.2041378,67.24726772,0.005571443564369893,0.010026835667540257,0,0,0.19999189693557798,0.2005118998726436,0.1953307778751811,0.19752834142085807
2022-12-07,66.35440826416016,67.19750213623047,66.21389770507812,66.35440826416016,6226429,56.49165052987908,34.48936460022233,42.49623747402641,-59.63435259836158,-65.12529164414799,-1.79547119140625,-2.6345918815262084,-0.12573864850673466,0.1048130299146472,-14.663927554021429,60.16830581665039,60.546838474273684,66.77430396768767,65.93123242309952,62.41800421784858,61.966112426560464,0.9710029432297489,-0.7290256783804945,1.7000286216102434,66.29744615155725,67.47806381389589,66.5688252766927,None,66.14884249,67.17896175,0.0031076246601173807,0.012273983764565122,0,0,0.1922759060648744,0.19562138687321853,0.19701341938554595,0.19619109115001238
2022-12-08,66.82279205322266,67.28337097167969,64.55113220214844,65.2849349975586,8247590,51.263129928456614,30.554906647769005,37.20271955218646,-154.60052888645168,-83.47976042638196,-3.3099136352539062,-4.825309336232869,-0.2016996648180891,0.029783900488723605,-37.52757970622893,60.467603302001955,60.511631603240964,66.50350960948238,65.86968028733371,62.53043287587643,61.999135536719656,0.6872625482244956,-0.8102128587085982,1.4974754069330938,65.51380705344195,67.36688316364484,66.10408477783203,None,64.73692322,65.92245483,0.008465211973331721,0.00967075382865279,0,0,0.19515141664868266,0.196148787787391,0.1867733251140189,0.18964822663110809
2022-12-09,65.27713012695312,65.41764068603516,63.48945999145508,63.58313751220703,7102248,44.24555811924929,17.69902942400175,27.581100223997723,-247.10739901908886,-98.2978596574648,-5.222480773925781,-7.590195254416205,-0.3577139807188101,-0.04913710985849054,-59.246095216673076,60.75987495422363,60.46834508895874,65.97253286452322,65.65191430875022,62.57171541063449,62.0148967504061,0.2492855779579628,-0.9985518631801049,1.2478374411380677,64.00965513605938,66.20256286692327,65.1569081624349,None,62.92739995,65.7962513,0.010420541174878561,0.033635864415773487,0,0,0.18566225982522908,0.1846895912919385,0.18023504686383546,0.1792369047841867
2022-12-12,63.79391098022461,64.99609375,63.25526809692383,64.95706176757812,5969716,50.17566906147314,15.960736948503305,21.40489100675805,-169.0717766381266,-70.34016907064333,-1.764251708984375,-2.644210098777674,-0.4087695039734718,-0.11882107842368465,-17.88688591659468,61.0924275970459,60.416978969573975,65.78790175598775,65.58573787625764,62.66525840502444,62.044172024208805,0.11498311578878884,-0.9062834602794232,1.021266576068212,64.3893763268234,66.15016209016689,64.95029805501302,None,64.73692322,65.63621979,0.0034005098887697205,0.010347305566877685,0,0,0.17655645289057506,0.18210047687960848,0.1787927827120942,0.18764235122483958
2022-12-13,66.01873779296875,66.2763442993164,63.95784378051758,64.69945526123047,9889320,49.120731176887546,18.844029683191206,17.501265351898784,-104.5630896946106,-74.82988222231826,-2.1701812744140625,-3.2453911623360745,-0.41497484981346533,-0.1783296389310333,-22.598368606386295,61.393442459106446,60.36768156051636,65.5900023933046,65.50133000815981,62.74503083075801,62.07059275293539,-0.01612822932170843,-0.8299158443119364,0.813787614990228,64.45794963927335,66.01197744192751,64.73328094482422,None,64.60707664,65.74290721,0.0014298529825953477,0.01587170377842395,0,0,0.19021515158292548,0.18996369415217348,0.18311957516731797,0.18606635627213086
2022-12-14,64.30913543701172,65.05854797363281,63.49726867675781,63.598751068115234,9794014,44.78770782544988,20.272121959570644,18.358962863755078,-131.1935724705758,-94.01358282832648,-3.5128822326660156,-5.234386439265995,-0.45274592336408404,-0.23129319051240124,-40.754529927804114,61.610928802490236,60.32529281616211,65.22795669781563,65.32013201386985,62.77851005575241,62.085798308310316,-0.25304431224685686,-0.8534655417896679,0.6004212295428111,63.765419537474344,65.68867846689189,64.27426478068034,None,63.2487634,65.6451416,0.005533510053024049,0.031173526052456046,0,0,0.17971952858432091,0.18248406674041842,0.1802831364311832,0.179332425994633
2022-12-15,62.505855560302734,63.39578628540039,61.280250549316406,61.522247314453125,12448758,37.980969754023405,11.526047992043077,16.88073321160167,-192.41564167078442,-96.57839097322604,-5.035133361816406,-7.565101436769191,-0.5909487750403897,-0.29933251456753207,-61.85473472538669,61.78844635009766,60.26537868499756,64.55419135538608,64.9584287091635,62.729244850211266,62.080190835734626,-0.6881209382859907,-1.0308337342630414,0.34271279597705073,62.04870772926955,64.97965875840411,63.30679117838542,None,60.19962093,62.86495018,0.021970676293644242,0.021358529064325005,0,0,0.16864879878510244,0.17227149043334336,0.16662969306428388,0.16662871178550637
2022-12-16,60.72599411010742,61.16315460205078,59.86729049682617,60.61670684814453,12752227,35.45071077302895,6.209984594465555,12.66938484869312,-196.44710316047838,-90.77807241505081,-7.2053070068359375,-10.623847033269449,-0.7549143576155437,-0.3777836083571283,-68.0563068793969,61.96690071105957,60.20761131286621,63.83828508134216,64.54493138906646,62.64640022267924,62.06562880600736,-1.1007587969544659,-1.1547772743452134,0.054018477390747416,60.739767949785254,64.35920108562314,62.288316599527995,None,60.15807962,60.97059631,0.0076237012724065245,0.005804264404043913,0,0,0.1577218398312221,0.15855880893895583,0.15792801858648858,0.16108876163203534
2022-12-19,60.30445098876953,61.16315460205078,60.265419006347656,60.936767578125,5635375,37.04704655287211,8.601321654644693,8.77911808038447,-146.81782587447776,-86.83957164778907,-5.1522216796875,-7.795885120271296,-0.8410109769437679,-0.46094629786603963,-56.794053566817745,62.17767356872559,60.164363861083984,63.310736444393584,64.20129674040537,62.57935580524574,62.05439635597868,-1.3282572113295998,-1.1058205509762777,-0.22243666035332205,60.51413680177673,63.1921212415276,61.5742909749349,None,60.17000622,60.99810464,0.012743248776167393,0.0010055568486431188,0,0,0.1551338943573515,0.15855880893895583,0.16037988174007178,0.16304684142652914
2022-12-20,60.9211540222168,63.075721740722656,60.77283477783203,62.70882034301758,8935872,45.13692295537428,19.116247782592428,11.309184677234255,-81.37612374526118,-65.03361258938283,-3.8641700744628906,-5.8044111436644314,-0.7505762097870683,-0.5303726935638545,-7.114865164717792,62.41733009338379,60.144652690887455,63.20129715323431,64.05915613113034,62.58443284594267,62.06090803744176,-1.2295873996123845,-0.8057205914072499,-0.42386680820513456,61.78838682552403,63.15979205842821,61.7189692179362,None,60.23028908,63.08743286,0.04115091095985779,0.006001393618640605,0,0,0.15891996924114218,0.17030567440038838,0.16350478740217783,0.17388797371390713
2022-12-21,63.26307678222656,65.25370788574219,63.20843124389648,64.77751922607422,9678724,52.767721483986406,36.18317832408504,21.30024925377408,3.9174415808280525,-39.577280790572985,-1.5768890380859375,-2.376464622829978,-0.48226671270439336,-0.5615468099956661,26.751803771248625,62.71366111755371,60.12447313308716,63.48788298465974,64.12757166398214,62.67043623339882,62.08793899454258,-0.8633333885096945,-0.351573264243648,-0.5117601242660466,63.87894715759258,63.2032428063919,62.68592274983724,None,64.73692322,65.59621239,0.0006270919910151829,0.012480799334240178,0,0,0.17329754557944463,0.18368272648138093,0.17850433927882792,0.18654393898666116
2022-12-22,64.15300750732422,64.56674194335938,62.6697883605957,63.83294296264648,7765422,49.38978563161626,48.06278731241516,34.45407113969757,-15.70909905377034,-51.200744682798735,-1.4519920349121165,-2.2240843694895545,-0.26539747691614046,-0.5512894206842583,7.375244409882432,62.979547119140626,60.08747077941894,63.55062116247551,64.09951178766445,62.716024732585,62.105302218105805,-0.7109600942708383,-0.15935997600383334,-0.551600118267005,64.11853699368949,63.25841173082107,63.25943298339844,None,63.33779362,65.48182678,0.007817596956679163,0.02518078524127465,0,0,0.17876102505638483,0.17946342544949093,0.17518712233274103,0.18076517413822385
