Date,open,high,low,close,Adj Close,Volume
2015-02-09,146.94049072265625,148.6218719482422,146.8203887939453,147.96133422851562,127.93719482421875,4543605
2015-02-10,148.74197387695312,148.922119140625,147.42088317871094,148.4417266845703,128.35260009765625,4508933
2015-02-11,148.3816680908203,149.04222106933594,147.72113037109375,148.74197387695312,128.61221313476562,4072541
2015-02-12,148.98216247558594,150.06304931640625,148.3816680908203,149.46255493164062,129.2352752685547,4416759
2015-02-13,150.06304931640625,151.14393615722656,149.76280212402344,151.02383422851562,130.5852508544922,5508180
2015-02-17,150.84368896484375,151.38414001464844,150.0030059814453,151.14393615722656,130.68907165527344,5993331
2015-02-18,151.86453247070312,151.86453247070312,151.02383422851562,151.62432861328125,131.1044464111328,5119265
2015-02-19,150.30325317382812,151.38414001464844,149.82286071777344,150.1831512451172,131.05209350585938,5534275
2015-02-20,149.4025115966797,151.44418334960938,148.922119140625,151.38414001464844,132.10009765625,6642848
2015-02-23,151.44418334960938,151.92457580566406,150.7235870361328,151.14393615722656,131.8904571533203,5124877
2015-02-24,150.84368896484375,152.8253173828125,150.66354370117188,152.46502685546875,133.04322814941406,7071547
2015-02-25,152.8253173828125,156.4883270263672,152.76527404785156,155.58758544921875,135.76806640625,11360610
2015-02-26,155.76773071289062,156.18807983398438,154.98709106445312,155.4674835205078,135.6632843017578,6369306
2015-02-27,155.10719299316406,157.74935913085938,154.62680053710938,156.06797790527344,136.18727111816406,8581591
2015-03-02,155.40744018554688,156.84861755371094,155.22727966308594,156.78857421875,136.81610107421875,5397071
2015-03-03,156.4282684326172,156.60841369628906,154.80694580078125,155.28733825683594,135.50604248046875,5086209
2015-03-04,154.6868438720703,154.74688720703125,152.94541931152344,154.0863494873047,134.4580841064453,5252989
2015-03-05,153.84616088867188,155.04713439941406,153.60595703125,155.04713439941406,135.2964324951172,4725089
2015-03-06,154.3865966796875,154.80694580078125,152.10472106933594,152.64517211914062,133.2004852294922,5376721
2015-03-09,153.24566650390625,154.32655334472656,153.06552124023438,153.96624755859375,134.35328674316406,5260866
2015-03-10,153.1255645751953,153.96624755859375,151.14393615722656,151.14393615722656,131.8904571533203,6235233
2015-03-11,151.80447387695312,153.06552124023438,150.9637908935547,151.2640380859375,131.99526977539062,6028070
2015-03-12,151.7444305419922,152.58511352539062,151.14393615722656,152.5250701904297,133.095703125,4890903
2015-03-13,151.80447387695312,152.28488159179688,148.98216247558594,150.36329650878906,131.20924377441406,7544975
2015-03-16,150.4833984375,153.00546264648438,149.88290405273438,152.8253173828125,133.35763549804688,5763670
2015-03-17,151.92457580566406,152.46502685546875,150.66354370117188,151.98463439941406,132.62408447265625,5705151
2015-03-18,151.2039794921875,155.22727966308594,150.7836456298828,153.96624755859375,134.35328674316406,6378565
2015-03-19,152.76527404785156,153.78610229492188,151.68438720703125,152.10472106933594,132.7288360595703,6380564
2015-03-20,152.16477966308594,153.3057098388672,151.92457580566406,152.5250701904297,133.095703125,8431847
2015-03-23,153.00546264648438,154.56674194335938,152.8253173828125,152.94541931152344,133.46246337890625,5326379
2015-03-24,152.40496826171875,153.00546264648438,151.7444305419922,151.7444305419922,132.4144744873047,4296690
2015-03-25,151.5042266845703,152.10472106933594,149.58265686035156,149.58265686035156,130.52809143066406,5811464
2015-03-26,148.922119140625,149.6427001953125,148.1414794921875,148.922119140625,129.9517059326172,5412958
2015-03-27,149.6427001953125,149.6427001953125,148.3816680908203,149.28240966796875,130.2660675048828,4716230
2015-03-30,150.0030059814453,151.32408142089844,149.9429473876953,150.84368896484375,131.62844848632812,4543172
2015-03-31,150.66354370117188,150.66354370117188,148.98216247558594,148.98216247558594,130.00405883789062,5818708
2015-04-01,148.4417266845703,149.6427001953125,147.54098510742188,149.1623077392578,130.16128540039062,6452954
2015-04-02,148.98216247558594,150.12310791015625,148.32162475585938,149.76280212402344,130.68527221679688,4864858
2015-04-06,149.52261352539062,152.58511352539062,148.862060546875,151.2039794921875,131.94284057617188,5569613
2015-04-07,151.14393615722656,151.80447387695312,150.12310791015625,150.24319458007812,131.1044464111328,3540694
2015-04-08,150.42333984375,150.84368896484375,149.34246826171875,150.1831512451172,131.05209350585938,3736800
2015-04-09,150.66354370117188,155.10719299316406,149.6427001953125,154.50669860839844,134.82485961914062,10016763
2015-04-10,162.91358947753906,172.22122192382812,162.13294982910156,171.20037841796875,149.39202880859375,58735447
2015-04-13,168.4981689453125,169.27880859375,165.13540649414062,165.91604614257812,144.78085327148438,25643105
2015-04-14,165.01531982421875,167.1770782470703,164.41482543945312,166.51654052734375,145.30484008789062,9288577
2015-04-15,166.27635192871094,167.2371368408203,164.71507263183594,164.8952178955078,143.89002990722656,9395639
2015-04-16,163.99447631835938,165.13540649414062,163.21383666992188,163.8143310546875,142.94680786132812,10385327
2015-04-17,164.534912109375,166.33639526367188,161.65255737304688,163.63418579101562,142.7896728515625,14620418
2015-04-20,164.0545196533203,164.77511596679688,162.1929931640625,162.2530517578125,141.58444213867188,10272736
2015-04-21,162.31309509277344,162.4932403564453,159.4307403564453,159.85107421875,139.48846435546875,12801544
2015-04-22,160.3314666748047,162.2530517578125,159.73097229003906,161.59249877929688,141.008056640625,7836252
2015-04-23,160.81185913085938,162.5532989501953,160.3915252685547,161.23220825195312,140.6936492919922,6355751
2015-04-24,161.412353515625,161.7726593017578,160.3314666748047,160.9319610595703,140.43165588378906,4615212
2015-04-27,161.8927459716797,162.13294982910156,160.9920196533203,161.412353515625,140.85084533691406,6031334
2015-04-28,161.83270263671875,163.09373474121094,159.97117614746094,162.85354614257812,142.10845947265625,6399182
2015-04-29,161.83270263671875,163.63418579101562,161.53245544433594,162.6733856201172,141.95123291015625,6187256
2015-04-30,162.4932403564453,164.2346649169922,161.9528045654297,162.61334228515625,141.89883422851562,7158292
2015-05-01,162.6733856201172,164.0545196533203,162.07290649414062,163.99447631835938,143.1040496826172,4713349
2015-05-04,164.2947235107422,165.79595947265625,163.63418579101562,163.7542724609375,142.8944549560547,4363369
2015-05-05,163.63418579101562,164.2947235107422,161.23220825195312,161.65255737304688,141.0604248046875,5053736
2015-05-06,162.13294982910156,163.21383666992188,159.79103088378906,160.9920196533203,140.48397827148438,4623039
2015-05-07,160.81185913085938,162.85354614257812,160.09127807617188,162.37313842773438,141.6892547607422,5168791
2015-05-08,163.63418579101562,165.0753631591797,163.4540252685547,164.2947235107422,143.36605834960938,6198496
2015-05-11,163.63418579101562,163.93443298339844,161.29226684570312,161.65255737304688,141.0604248046875,5404465
2015-05-12,161.05206298828125,162.6733856201172,160.6317138671875,162.31309509277344,141.63681030273438,4960895
2015-05-13,162.2530517578125,163.57412719726562,161.65255737304688,163.39398193359375,142.58006286621094,6189987
2015-05-14,164.0545196533203,164.71507263183594,163.03369140625,164.594970703125,143.62803649902344,4492330
2015-05-15,164.41482543945312,164.77511596679688,163.63418579101562,163.7542724609375,142.8944549560547,5956562
2015-05-18,163.39398193359375,164.47486877441406,163.39398193359375,163.99447631835938,143.1040496826172,3745176
2015-05-19,163.7542724609375,164.47486877441406,163.39398193359375,164.2346649169922,143.3136444091797,4854483
2015-05-20,164.17462158203125,166.33639526367188,163.3339385986328,165.97610473632812,144.83319091796875,6690110
2015-05-21,166.21629333496094,166.87684631347656,165.43565368652344,166.4564971923828,145.25242614746094,6713007
2015-05-22,166.27635192871094,166.81678771972656,165.8560028076172,166.21629333496094,145.04283142089844,3878367
2015-05-26,165.25550842285156,165.6157989501953,164.41482543945312,165.25550842285156,144.20443725585938,7904380
2015-05-27,165.55575561523438,165.8560028076172,164.8952178955078,165.25550842285156,144.20443725585938,4217672
2015-05-28,165.13540649414062,165.91604614257812,163.93443298339844,165.91604614257812,144.78085327148438,4399439
2015-05-29,165.13540649414062,165.13540649414062,163.7542724609375,163.7542724609375,142.8944549560547,6937806
2015-06-01,163.69422912597656,164.17462158203125,162.5532989501953,163.8143310546875,142.94680786132812,5549179
2015-06-02,163.4540252685547,164.65501403808594,163.03369140625,164.1145782470703,143.20887756347656,4383952
2015-06-03,164.71507263183594,165.49571228027344,164.2947235107422,165.3155517578125,144.25680541992188,4380788
2015-06-04,164.65501403808594,165.8560028076172,163.39398193359375,163.69422912597656,142.84201049804688,5555524
2015-06-05,163.69422912597656,164.41482543945312,163.09373474121094,163.87437438964844,142.9992218017578,5103761
2015-06-08,164.0545196533203,164.2947235107422,163.39398193359375,163.57412719726562,142.7371826171875,4964726
2015-06-09,163.8143310546875,164.95526123046875,163.15379333496094,164.1145782470703,143.20887756347656,5181398
2015-06-10,164.2947235107422,166.21629333496094,164.0545196533203,165.91604614257812,144.78085327148438,5524749
2015-06-11,165.55575561523438,165.97610473632812,164.2947235107422,165.19546508789062,144.15200805664062,5227110
2015-06-12,164.77511596679688,165.01531982421875,163.8143310546875,164.47486877441406,143.523193359375,3692070
2015-06-15,164.47486877441406,164.47486877441406,162.79348754882812,163.39398193359375,142.58006286621094,4745889
2015-06-16,163.15379333496094,163.57412719726562,162.13294982910156,163.4540252685547,142.63247680664062,4591149
2015-06-17,163.2738800048828,164.534912109375,162.79348754882812,163.7542724609375,142.8944549560547,6086388
2015-06-18,162.61334228515625,164.594970703125,162.31309509277344,164.35476684570312,144.63836669921875,6274967
2015-06-19,163.7542724609375,164.41482543945312,163.21383666992188,163.57412719726562,143.95132446289062,10036363
2015-06-22,163.93443298339844,165.13540649414062,163.87437438964844,164.65501403808594,144.90249633789062,4580358
2015-06-23,164.65501403808594,165.73590087890625,164.47486877441406,165.43565368652344,145.58956909179688,5414040
2015-06-24,165.43565368652344,165.6758575439453,163.63418579101562,163.69422912597656,144.0570068359375,5405014
2015-06-25,163.8143310546875,164.2346649169922,162.2530517578125,162.37313842773438,142.89447021484375,3887160
2015-06-26,162.37313842773438,162.91358947753906,161.59249877929688,162.6733856201172,143.15863037109375,4292710
2015-06-29,161.53245544433594,161.9528045654297,159.31063842773438,159.97117614746094,140.7805633544922,5557489
2015-06-30,161.05206298828125,161.8927459716797,159.31063842773438,159.5508270263672,140.41064453125,5921440
2015-07-01,160.1513214111328,161.35231018066406,158.95033264160156,160.09127807617188,140.88632202148438,5067075
2015-07-02,160.3314666748047,161.1121063232422,159.73097229003906,160.81185913085938,141.52041625976562,4330163
2015-07-06,159.31063842773438,159.97117614746094,157.32901000976562,157.9895477294922,139.0367431640625,4639209
2015-07-07,158.40989685058594,159.4307403564453,155.7076873779297,158.95033264160156,139.8822021484375,5436722
2015-07-08,156.66847229003906,157.5692138671875,155.40744018554688,155.4674835205078,136.81716918945312,5334072
2015-07-09,157.14886474609375,158.52999877929688,156.18807983398438,156.2481231689453,137.504150390625,5064410
2015-07-10,158.46994018554688,158.7701873779297,156.36822509765625,157.74935913085938,138.82534790039062,4223167
2015-07-13,159.0704345703125,159.31063842773438,157.5692138671875,158.95033264160156,139.8822021484375,4050776
2015-07-14,158.22975158691406,160.51162719726562,158.22975158691406,160.09127807617188,140.88632202148438,3712720
2015-07-15,159.79103088378906,160.87191772460938,159.73097229003906,160.75181579589844,141.46762084960938,4650367
2015-07-16,162.01284790039062,162.37313842773438,161.1721649169922,162.37313842773438,142.89447021484375,5101713
2015-07-17,163.69422912597656,164.1145782470703,162.31309509277344,163.57412719726562,143.95132446289062,6859537
2015-07-20,162.85354614257812,163.39398193359375,162.1929931640625,162.9736328125,143.4228973388672,4111059
2015-07-21,162.1929931640625,163.03369140625,160.9319610595703,161.23220825195312,141.89041137695312,4876381
2015-07-22,161.412353515625,161.8927459716797,159.5508270263672,159.9111328125,140.727783203125,4018935
2015-07-23,159.6108856201172,159.73097229003906,157.32901000976562,157.68930053710938,138.7725067138672,3863696
2015-07-24,157.9895477294922,158.0496063232422,154.14639282226562,154.62680053710938,136.077392578125,5183113
2015-07-27,153.36575317382812,156.00791931152344,153.24566650390625,155.82777404785156,137.13430786132812,6041209
2015-07-28,156.728515625,157.5692138671875,155.82777404785156,156.728515625,137.92694091796875,4622590
2015-07-29,156.66847229003906,157.8094024658203,156.4282684326172,157.68930053710938,138.7725067138672,3994705
2015-07-30,157.5091552734375,157.5692138671875,156.18807983398438,156.84861755371094,138.03262329101562,3683460
2015-07-31,157.5091552734375,157.86944580078125,156.4282684326172,156.728515625,137.92694091796875,3863080
2015-08-03,156.84861755371094,156.90866088867188,153.72605895996094,155.34738159179688,136.7114715576172,5425597
2015-08-04,155.4674835205078,156.4883270263672,155.10719299316406,155.52752685546875,136.87002563476562,3661195
2015-08-05,156.66847229003906,158.10964965820312,156.30816650390625,156.728515625,137.92694091796875,4241752
2015-08-06,157.0287628173828,157.2089080810547,155.88783264160156,156.30816650390625,137.55702209472656,2880669
2015-08-07,155.82777404785156,156.4883270263672,153.78610229492188,154.8669891357422,136.2886962890625,4315825
2015-08-10,155.52752685546875,157.92950439453125,155.52752685546875,157.5692138671875,138.66677856445312,3909991
